right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
-601.614072074022,3738.4243737340034,3.392714470064016,-561.1142852621026,3736.668671504051,-0.6659189230904089,-534.5292576968617,3740.784728455561,-24.661979715648002,-525.4485309660014,3749.8151459531846,-53.10436595369354,-520.6138389629979,3755.105281537223,-73.3391085015886,-544.3364017369441,3699.6791712149397,-61.47401902862256,-526.1738254476384,3717.4522128280155,-102.78933152998597,-513.6366539264187,3738.369304981942,-101.38660675387595,-512.4583271128301,3752.3716873895155,-89.79450413799597,-569.5230829454208,3716.1556097196794,-72.92123846878093,-548.1320167993235,3732.640501757396,-113.36138756383359,-534.2198141053912,3753.53632809369,-111.68027746176766,-531.8041029817178,3770.4688008118565,-100.3686981139954,-588.2736023696189,3731.67635574753,-77.3094958887802,-566.3922348499021,3745.5618571547952,-112.35995700415751,-554.212703752588,3765.853789076861,-109.84147610829552,-553.1149965087403,3784.328909720806,-100.28128560015939,-600.6556014396239,3745.0554243608262,-76.26678415448428,-583.3817856805176,3759.1967793436806,-104.62205723442857,-571.7869755678328,3775.7944849534356,-104.4553727826137,-569.5412919713174,3792.8784602259307,-96.37235469294633
-603.6026207450378,3745.3343770723286,2.332619434502961,-561.7309265983541,3739.6333728939503,-1.7468636394806276,-534.7242219676224,3743.1120731968167,-25.72332239009845,-525.8016606761423,3752.5861326767254,-53.96606838062416,-521.0383384859626,3757.143887309063,-74.26544599369518,-544.9407347552377,3702.263939940488,-61.8721188513322,-525.8504001968417,3715.4393114435998,-102.71891924981664,-512.7954958166323,3735.397984842843,-102.96211199342582,-511.453305065782,3750.8369029464493,-92.90985562140591,-570.7597671938329,3720.7607394649867,-73.31840233096281,-548.1026195811709,3731.6697514660063,-113.80409289504588,-533.0846519103073,3750.0149574105967,-113.43098347072268,-529.890043917211,3767.121507011333,-103.29806932146478,-589.1798407078277,3736.2127556986047,-77.78878687770427,-565.943211125245,3744.272148430319,-113.34957044192757,-551.9115481910547,3761.3726545068293,-112.29556210543889,-549.157057260579,3778.760577107192,-104.08368679446842,-600.4343273548604,3747.7476372039837,-76.7638920687508,-582.0110480097484,3757.9587914365484,-105.41252475135532,-568.808932605645,3771.847412596294,-106.622964895856,-564.6759465248647,3786.920509794377,-99.74140672429968
-602.8951576028521,3741.7484854266263,1.3733713667991252,-561.8657309413085,3737.6414360992685,-2.5286329703534576,-535.7767000262445,3743.3061356574954,-25.698797665235407,-526.968303875861,3753.6902016361164,-53.22644409420675,-522.0806944116616,3758.364790196728,-73.1832126319774,-546.5202613481831,3706.291958349597,-62.22243702046187,-527.5959251854212,3718.8038582450195,-102.77426814237434,-514.2283320139048,3737.5992953886002,-104.60293992126614,-511.777550446589,3751.985407247534,-96.0215168272045,-571.6090632303155,3723.408170045254,-73.53791462185285,-548.6121773120452,3732.838360052785,-113.92442434725017,-532.5949102389739,3748.8499883338227,-114.95003160527679,-527.0516575195326,3762.1746429850014,-105.81673518845129,-588.8579391438672,3736.928057254741,-77.90648731958572,-565.1014395063963,3743.1392073972665,-113.35034358937301,-549.5015260018818,3757.3611283748683,-113.86993898073374,-543.8606085210425,3770.655248129016,-106.82895185634919,-598.763332666505,3746.429585463883,-76.6680970880429,-579.5926701078866,3754.678377094973,-105.23857039657531,-565.1155585692192,3766.4119173493527,-107.75672691865061,-558.4768425565096,3778.4573292914415,-101.99012602983612
-601.8308525671416,3737.1505975305818,1.1496286306179302,-562.441100812727,3735.5133025062123,-2.4580960973676027,-537.9141295576449,3743.3948886701082,-24.778057636117207,-529.3007625572037,3754.349099040418,-51.47468590909055,-524.2153556110699,3759.3198654150465,-70.9176273319578,-548.5986429707324,3710.122936537866,-62.58129489121005,-530.0365163666082,3723.0537361331203,-102.47477009945865,-516.6002828445999,3741.2971573048744,-105.2821447009484,-513.1419613650062,3754.947028127785,-97.62895426341746,-572.4275757915474,3725.522694412503,-73.74189628425279,-549.470832716611,3734.6526852561697,-113.5241192581539,-532.8441353483081,3749.2906034580783,-115.76307170836043,-525.3270059223283,3760.045911217734,-107.40104901882543,-588.3233790736049,3737.164173078272,-77.99376187365863,-564.3797979640831,3742.7708841303875,-112.90622660117226,-547.8507279342875,3755.254189034284,-114.79099097750593,-539.9676722362956,3765.8653717191096,-108.54505944575824,-596.9734406438726,3745.0892276352974,-76.59686960294106,-577.3941249359631,3752.4752757091755,-104.9550174001529,-562.0971055962291,3762.7691976744118,-108.55113877084501,-553.5056840030123,3772.9442847190485,-103.59725955337292
-601.5921470257638,3737.463340307986,0.9723810891539871,-563.2342775056222,3737.3115507713123,-2.0580652679921236,-539.8179031219637,3746.2656811744405,-23.91516107384574,-531.3783073774214,3757.1716426795765,-50.06906382481187,-526.0150477627217,3761.899065295075,-69.1806382266261,-550.3545760251011,3713.3677573042414,-62.932256684939794,-531.0609599328166,3724.2936962818653,-101.93590164165579,-517.272956695824,3742.376945426809,-105.04127370568388,-513.34168809492,3756.559123964127,-97.66453789832264,-573.2827659414787,3727.7545759469763,-74.01687694274908,-549.7073960952082,3734.3348076703014,-113.16908836472568,-532.5255394720199,3748.4513481486792,-116.25422348663831,-524.2723287731774,3759.854199008867,-108.39196005165202,-588.0311053694628,3737.76918076075,-78.18268268961532,-563.5582299459452,3741.5742186610914,-112.78862109006015,-546.4847880915868,3753.8044252623476,-115.66394290340526,-537.7604544429083,3765.021338726938,-109.91997017932135,-595.4581622181063,3744.0283310256796,-76.75240870775627,-575.4753117850447,3750.5926512879823,-105.03305537916943,-559.5466384748105,3760.2262927941247,-109.45307582419122,-549.866028053291,3770.1529691619567,-105.02508340411576
-601.7598620364889,3740.710917746263,0.18444177148333687,-563.0816880268115,3739.855266003667,-2.225289309326054,-539.6907761313671,3748.330639826375,-23.86785242792658,-531.1152251925112,3758.5310159233154,-49.65222053285777,-525.2923690784586,3762.7038822223135,-68.55316441016875,-550.8852028856587,3715.869755957008,-63.48153632563011,-529.8588904321452,3722.310263485351,-101.62394403502782,-515.2303310502483,3739.0767035126546,-104.5436897556409,-511.2174297385247,3753.940497637747,-97.04865038168202,-573.8016135979203,3730.6822105446017,-74.60779887929822,-549.1324466605618,3733.012092412355,-113.27427074215474,-531.1048344047309,3745.672186516352,-116.82548616634908,-522.7191164930604,3758.4535196560655,-109.36981506237584,-588.1353292837241,3740.1901672089484,-78.70249285772226,-562.9459017878307,3741.3204397575287,-113.18940577148265,-545.1660132910577,3752.664484487439,-116.63128680317125,-536.279496678624,3765.3493691899566,-111.32890639947189,-594.9163492775003,3745.582386634717,-77.21112646681172,-574.5454060816296,3750.818412817421,-105.34072156186514,-557.7945453649289,3759.0597438533086,-110.14792180082117,-547.3675972369367,3768.5852174404336,-106.04876466944611
-602.486466928715,3745.222422875605,-1.233245687594206,-560.9668556162665,3735.4288994274493,-3.741665818518306,-535.732123886044,3738.5470590355035,-25.261284783037826,-526.6295620807739,3747.2715966816113,-50.5664612345418,-520.6094674338203,3751.958116915332,-69.18939475877647,-549.507563159389,3715.9575186671245,-64.70826615564172,-526.8092302647135,3717.128978376158,-101.72368277560192,-511.23502451391136,3730.029390551972,-104.38398730438242,-507.4576347981475,3744.933101324991,-96.94834942537446,-573.9241552507928,3735.89437192972,-75.77302407679763,-548.6578962142063,3734.2384744592346,-113.47736238052522,-529.6356104854991,3742.509475928273,-117.26913722333218,-521.0134650403595,3754.5132663842037,-110.41815599943811,-589.6534051078975,3749.4820530229017,-79.69596232591478,-564.0333512120045,3747.5118726117307,-113.44393966599347,-545.2719702783603,3754.5019020395193,-117.00756848578582,-536.2305733454297,3766.3535407217623,-112.14142791203939,-597.8141244818446,3758.3354528603277,-77.93233247727738,-577.1908520178666,3760.9255040966304,-105.22239754532305,-559.4057822290197,3764.903138718614,-109.67289261276795,-548.4075107340384,3772.19134284167,-105.63351657624493
-604.3276465265031,3752.029407849265,-2.740872726591519,-557.444910167317,3722.823527081478,-6.386148606058086,-528.3590997803416,3714.084869540654,-27.947633281500337,-518.658707006995,3721.266073284482,-52.795511764776826,-513.2019647524032,3728.3023012428903,-71.18948284583438,-546.7114904317405,3712.343182579986,-66.44096270561214,-523.1648866512767,3709.218697708035,-102.0672994987224,-507.0060834698628,3717.0835402265507,-104.84146641836891,-503.5357939120166,3731.5895655654613,-97.98328105718272,-574.0773353087782,3743.023502183877,-77.05670368106792,-548.9413310020535,3738.5260841421227,-113.21266106696712,-529.24723654414,3740.873197882136,-117.15606491476706,-520.1556251040334,3749.9040304061004,-110.94902023752033,-593.1326583948753,3766.1930249284205,-80.55124926010684,-567.4310057805574,3760.8100269782326,-112.6818150955005,-548.0403910739388,3761.4686372054853,-115.99873823239929,-538.9096573043545,3770.236656143124,-111.33266568783475,-605.0093806260546,3783.8873665710607,-78.24889508035832,-584.251487978955,3782.676837633083,-103.89378682840518,-565.7836487187249,3780.7481512041177,-107.3487620248809,-554.7922816636303,3784.8856860684145,-103.00456059271099
-606.3418122125827,3758.893326826012,-3.3368703635081647,-555.0228845625543,3712.2916888165137,-8.206857306264459,-522.427482694738,3692.652589203102,-29.949344439432565,-512.5307934578611,3699.9474792961146,-54.746658866709595,-507.770400325524,3709.672452133002,-73.20648535193467,-544.8129271335876,3707.72066128374,-67.3050232029047,-521.5113999580211,3703.8458876166437,-102.21339833145014,-505.3391349114176,3709.5518009477664,-105.64668970213404,-501.5597883181536,3723.3421850531026,-99.61475000768104,-574.6141220270058,3747.8000908126255,-77.23264293412791,-549.785487261885,3742.684038458537,-112.30260265071925,-530.1350915594887,3742.5177794276306,-116.43111325665258,-520.4373851233047,3748.7642803632934,-110.48395850122017,-596.6019680497508,3779.5677865585326,-80.16703563265384,-571.1138333553814,3772.4842446880007,-110.87458779597989,-552.1189792846569,3770.702455894631,-113.99099030438911,-542.9788542367996,3776.9927995534276,-109.27212277347533,-611.9563782345925,3805.5506599286664,-77.31387990760163,-591.3671262619855,3802.3005754059795,-101.50727627679981,-573.2143404941335,3797.85619547533,-104.21612932624579,-562.7518020442975,3800.5029219150615,-99.55099600184457
-606.7476867341481,3760.519576756929,-2.312457138341834,-555.7330606236277,3714.1972518875086,-7.229169342108299,-523.1352189992633,3694.808027887561,-29.172386823744265,-513.5783510508795,3704.437474842857,-54.45439888855938,-508.4077342618124,3714.829805364955,-73.3139750597235,-546.0659577616796,3706.921236992387,-66.16155614934155,-523.9758661215747,3707.6829170714273,-101.68299968236424,-508.25495424992187,3716.2829077089104,-105.97264947624664,-503.19723950120726,3728.630319585839,-100.46244275568283,-575.3614162044519,3746.3814989093134,-75.67846212658938,-550.7032362677343,3744.0575274554803,-110.9889059801738,-531.7514065571775,3747.562258994712,-115.485048504813,-521.4225564630124,3753.186214226569,-109.48348393097186,-597.0708301401284,3778.0446577339035,-78.35898990630835,-572.0989901966101,3773.2955498610036,-109.06997692309993,-554.1882018704231,3775.7658721093767,-112.52696165649232,-544.6752411074159,3781.9404297369038,-107.93825770127805,-612.456384514616,3804.5862095944713,-75.42064371004655,-592.4867507956877,3803.847620913039,-99.57333204710058,-575.4354807555507,3802.9600605466812,-102.694064712754,-565.1858481051734,3806.5220694689074,-98.31746705574076
-605.3685295538419,3755.917132753444,-0.26899939709023146,-558.5693584654581,3725.830530464032,-4.174719825320265,-529.2903892963442,3716.987210377826,-26.408849853713924,-520.1650737501419,3729.005754681193,-52.403133448711,-513.4093725770108,3737.5983477600653,-71.76275974539399,-549.6499737326835,3710.785707826091,-63.78276196345645,-528.9773371388941,3719.0392099842347,-100.54215952008626,-513.729468377652,3732.6371853529117,-105.20553289869804,-507.20109217252434,3743.031703816958,-99.60874329996285,-575.6304220322673,3740.237689505887,-73.36687942380638,-551.119668265887,3742.757860802839,-109.69792409754858,-532.9758872067271,3752.6988622479307,-114.68810363970867,-522.2990326338762,3759.7559968789787,-108.81494543282273,-594.0295612284818,3763.8720420283585,-76.3164088366917,-569.4659292208918,3763.9398716627875,-108.22320077520104,-552.2031093878852,3772.8937955286383,-112.42189109132339,-541.8915856993779,3780.4011037532673,-108.36314671023224,-606.1031235093755,3783.8412318730498,-73.93651051562748,-586.6288179023046,3788.2186639303086,-99.37604135315377,-570.3964217283884,3793.202848653704,-103.80859436314036,-559.622799433242,3798.4108986767546,-100.3704298259385
-603.6742440427834,3749.523922322154,1.305849454873201,-560.8221316584679,3735.716570794236,-1.7996444497885054,-534.5435330402845,3736.718769677971,-24.410421634382047,-525.3864585135659,3748.789635922158,-50.81505241998181,-517.2591089502597,3755.0078880483306,-70.41721400880738,-552.1843318054184,3715.293494386404,-61.966331532986736,-532.116647714744,3728.002155384934,-99.49219633209964,-516.8471374519943,3743.950086545576,-103.7977679981656,-509.91399236070396,3753.5464379795294,-97.72996956729075,-574.8625548604199,3734.462462689496,-71.76096311547107,-550.4552428984288,3740.2930196892476,-108.79185925661778,-532.6314777093686,3753.8401806283155,-114.06578172806432,-522.298956403369,3763.2073975858925,-108.61672774650387,-589.9973227547586,3749.858095022153,-75.1727041895323,-565.109545389981,3752.9385544858496,-108.09801276984157,-547.5509230292898,3764.8311709124296,-112.68802222902373,-536.8425937277233,3773.9238049828473,-109.08369954023728,-598.7263695861179,3762.950718428905,-73.55040294166415,-578.8090689257514,3770.102440928855,-100.24863010477135,-562.432047199893,3777.937168866194,-105.67609198777922,-551.1797069553476,3784.408322518807,-103.09369911558979
-602.6884342460509,3744.970001910868,1.6835555698218505,-561.2475155258605,3737.7428297179704,-1.407988943458183,-535.1072790724678,3741.053849249798,-24.095930546819016,-525.5280511903239,3751.476946525972,-50.36314742034029,-517.4747602410777,3756.9015282826626,-69.82204745141112,-551.610004579541,3717.0596087840318,-61.29410277043481,-531.1116313887081,3728.4357624930853,-98.97782618996901,-515.3980254280287,3743.1592496791473,-102.74236283031314,-509.47733219794543,3754.471762429989,-96.37027546058242,-573.3967549977273,3732.358093101454,-71.19919883432536,-548.9101677614782,3738.3171682546754,-108.42674004258234,-530.8469341562346,3751.251036187853,-113.57860575201417,-521.5283929817442,3762.831596832027,-108.41784984455218,-587.772599814613,3744.4710136636168,-74.87576218851093,-562.0673359236854,3747.269586999722,-107.91937324744356,-543.9290147282176,3758.2336513993528,-112.19905301521626,-533.9224155481929,3769.1017725128268,-108.51400248041034,-595.73319385081,3754.6859188644967,-73.63060095414812,-574.674239198747,3760.560835571267,-100.58101526151755,-557.6933348034881,3767.6847899302916,-106.03226120725486,-546.9269482329689,3775.586678530223,-103.6838184753759
-602.1990593220258,3742.2614009041504,1.4358658432985334,-560.5756711400162,3735.1003112826793,-1.8129159112022306,-532.9425032883017,3736.5827007338094,-24.05988236490712,-523.1697314803926,3746.0747507364194,-49.99586237534757,-516.3098093795992,3752.5404148826688,-69.22356809912975,-549.0436537210118,3716.346915650832,-60.974254809083746,-527.9572112894599,3724.394341975244,-98.68524433305859,-512.2168843279524,3737.6526066105894,-102.20878768197211,-507.86881820102604,3751.9829573724,-95.84271870358594,-572.0430677879244,3732.7782528013654,-71.09475476412159,-547.4985774646191,3737.757051520196,-108.54436991237469,-529.2663205121233,3749.1271183674908,-113.3872301081179,-521.0692893855188,3762.2701879812953,-108.05300582209885,-587.7922197577096,3745.4822577088685,-74.90841162952562,-561.8769247874963,3747.2650153006643,-107.72353312653867,-543.7504801600353,3756.9737848383775,-111.50820899156079,-535.0909269546962,3769.6395344167913,-107.4539477669303,-597.1447190462262,3755.755290162204,-73.64469836921644,-575.5269715664473,3759.332504455653,-100.26519286521018,-558.413116211579,3765.366745435962,-105.34050631375106,-548.82751044928,3775.032100211704,-102.86749944119869
-601.7192929858863,3740.5892913364996,1.2299224614234987,-559.901945153739,3733.2531951877736,-1.8387589815800118,-531.8105660392442,3734.5635663774824,-23.62312105942518,-522.2948450949825,3744.400020126317,-49.500264029129426,-516.1505108112536,3751.7722752353,-68.6807299152285,-546.9369528599492,3715.094623852553,-60.70507640484255,-525.9341354286742,3722.9080077451345,-98.40124689042666,-511.0074504843726,3737.1790925018904,-101.59317522007122,-507.63684243829675,3753.133977538007,-94.958614481275,-571.026799705592,3732.5232848250525,-71.23036900378732,-546.6078285765474,3737.591755869821,-108.94811549125819,-528.7936914651332,3749.4363598979785,-113.54161434435221,-521.2425557713627,3763.3649586120446,-107.69221429951338,-588.0144761352844,3746.0776285855154,-75.24873492191462,-562.7475099541522,3748.1313780584596,-108.14688435567149,-545.2019400737815,3758.209913304184,-111.76209170720028,-537.3884707706317,3771.8186298944897,-107.4315315756087,-598.6305034600332,3756.6404891396173,-73.95326152429249,-577.6634119378621,3760.0440133436473,-100.5720865854843,-560.9950069554326,3766.4241309844297,-105.56416084469217,-552.0986557269318,3777.056591221084,-102.9513327345484
-601.286226888388,3740.3138276767286,0.9543384713633789,-559.8497425263962,3734.2557119010403,-1.8999971708570833,-532.8962058363132,3737.5173907380768,-23.777503263503103,-523.4797620028655,3747.311923528304,-49.73404069859264,-516.5604154944012,3753.641457224317,-68.81665216811767,-546.8432331564536,3715.1357584938696,-61.213222962166384,-526.2565189596503,3725.5574185563405,-98.54734652148473,-511.97421945994915,3741.890396906965,-100.80805351902632,-508.44472239494064,3757.149176648976,-93.23038650472294,-570.2732038471913,3731.1684150665274,-71.91980192746323,-545.6376706080987,3736.2598361586674,-109.36008683782205,-528.2571433297801,3749.6371311816883,-113.7447358518548,-520.6035048563066,3763.661723670901,-107.40477633022688,-586.6241448671441,3743.8143382915364,-76.03165956055784,-561.5621565200124,3746.0520403314463,-109.0665262756725,-544.2518246665585,3756.8150966865064,-112.64342858352546,-536.056367121859,3769.8291717050242,-108.0202259564605,-596.6415646991684,3753.4791003616574,-74.76870094686569,-576.4956052910302,3758.4373725857513,-101.67651226044188,-560.0865260199348,3765.569142564309,-106.66396853474048,-550.6485912750595,3775.511202642131,-103.6871635833516
-601.3560026830459,3741.8468804898716,0.3528176542540807,-560.6048415695859,3736.8928101632105,-2.5749100875284774,-534.5813746934778,3740.9013627588984,-24.808414383205825,-524.6066266504495,3749.3810372839,-50.49904560706277,-516.5586133862805,3753.989118725907,-69.12096621703168,-548.4330680021354,3717.256807427054,-62.56532535663311,-527.6547160358265,3729.068193206724,-99.1060095442979,-512.8136965922588,3745.4952903917706,-100.25458301663663,-508.5332445544596,3759.5692875690925,-91.6424112441442,-570.1569786149183,3731.635300484826,-73.00234692464349,-544.4721539220087,3734.5523509063205,-109.43774835174418,-526.7050279791433,3747.698258746327,-113.66808910438733,-518.4509867642558,3761.4067558493084,-107.23100193232992,-584.6483940602106,3742.6162154709164,-76.91077494192649,-558.5109077693479,3743.2227750238653,-109.5128741739261,-540.5951355953565,3753.1559558556237,-112.85541786638382,-531.2516035527489,3764.579809658245,-107.81985325971436,-592.8067128200099,3750.778559966068,-75.55486233275612,-572.4105725133337,3756.641917618983,-102.2457334877583,-555.7320245807866,3763.6874601483573,-106.77737707880115,-545.2134884310099,3772.226940098547,-103.07222034721366
-602.0194173457598,3744.1578589503038,-0.2657725606429229,-561.7574961598493,3739.106112709578,-3.2379702532146677,-535.1653770516981,3741.4121171571032,-25.28305206934591,-524.611385048521,3748.8039592940813,-50.36785073415386,-517.1173260820356,3754.148304057994,-68.41086084381713,-549.5405993507785,3719.5006769877764,-63.341568846400136,-527.6712687021734,3729.882527155627,-98.95183903974039,-512.0133297510748,3744.7904804158456,-99.51007333374636,-507.8609364006391,3759.633925953134,-90.50442500049698,-570.5781822642474,3734.506737724154,-73.57666500825056,-543.5512510120957,3734.1187811732684,-108.93946403062172,-525.1919394636924,3745.5110083579957,-113.09930439948049,-516.8675710368636,3759.5251116355485,-106.93094174364657,-584.3429345676255,3745.4947279488097,-77.31949455838662,-557.0009465101097,3744.0411695202165,-109.03812109712933,-538.5954474181364,3752.4258905960733,-111.98968424096162,-528.9226830797573,3763.2703890726502,-106.65960447204665,-591.760608645578,3753.5394064651555,-75.85845078158025,-570.4398955668021,3758.8984796539366,-101.7203832533661,-553.7660411962725,3765.739345501787,-105.44751459907319,-543.2948470053213,3774.448851528117,-101.07135395719278
-602.2933725244065,3744.7957186009344,-0.3626400646517262,-562.3050776013794,3739.535507300844,-2.965803906687547,-534.750880552767,3740.233161164208,-24.182176254965775,-524.6172868098274,3748.48657416119,-48.81139581411286,-519.2762845473733,3757.206125981847,-66.58163347438075,-548.0022885162493,3718.2818625038117,-62.37597230332792,-524.607941289939,3726.5076251009027,-97.21341882640411,-509.6860405724356,3741.6549859238958,-97.49824391300089,-507.5271882846146,3759.5448530337503,-88.50430638864523,-570.0387675286565,3735.2639066439333,-73.0227603889884,-542.2978511685238,3733.8130251676516,-107.94914883378473,-524.5856065786382,3745.2799820622477,-111.73731742856333,-517.6773081267041,3761.1827039802292,-105.52740776500914,-585.2014973005145,3748.3025426557697,-77.04486908351501,-557.9567244981973,3747.1578938052576,-108.19971576468853,-540.4174976682151,3756.010757957613,-110.60082755345854,-532.3710254177914,3768.882197232072,-105.05947148470901,-594.1064372828572,3758.3470598421186,-75.7371400685432,-572.5083470682438,3763.361121912576,-101.04304470899288,-556.8337960665334,3771.4499311340214,-104.09514407552514,-548.2656358401226,3782.9529930873855,-99.38322533132686
-600.9741996912999,3741.743371038254,0.23462867455594227,-561.475913667941,3737.7499978406954,-1.841428339067953,-534.1414610805673,3739.2556393136188,-22.37919309234866,-525.1941535764151,3749.590428280205,-46.93299823362285,-521.3243022302244,3760.7668913973785,-64.66517208707006,-544.10695068307,3713.03950080858,-60.40139981070696,-519.4609471666009,3720.460145825238,-94.6167598871086,-506.72715270496843,3738.728101980079,-94.32911716067079,-507.36272562995106,3759.5378127445842,-85.08117171078379,-567.3082918443972,3730.4497162861953,-71.76824761610227,-539.7833252067301,3731.5557368580603,-106.73733560225017,-523.9883682812504,3746.2403925418425,-109.48457834278881,-519.355556869743,3764.537950037267,-102.36306563479246,-584.3399469451493,3745.1743763428685,-76.30417918461004,-558.3743083275691,3747.3405280084253,-107.49162164818974,-542.7288172698625,3759.5136639078773,-109.06168613410982,-537.3133489299665,3775.765014591253,-102.98470206564355,-595.3443954720824,3757.3442546231986,-75.29245792594543,-574.5361396257273,3763.8718319708964,-100.81808672382698,-560.2497412825478,3774.696369452477,-103.49319502297753,-554.1027544344831,3789.7449003690554,-98.460440747097
-598.4748544813469,3735.836819659278,1.1941035406421296,-559.713390428323,3734.425455447906,-0.7026021647178077,-533.1430220885603,3737.8923536569673,-21.228441384544983,-524.9003445146848,3749.445668367556,-45.88720835322572,-520.7974280847835,3760.221529602397,-63.56242431675382,-540.2243145470875,3707.363351507717,-59.1007324076978,-515.3418971819656,3715.5223250243034,-92.69623668382465,-504.43479414733844,3737.1584561025534,-91.69545008910401,-506.5177002770016,3758.382885308206,-81.94861797705873,-563.440632514265,3723.200209214998,-70.77133242468753,-536.9503150191276,3728.7223230744353,-105.49233632864278,-523.0303289483537,3747.309167292282,-106.98008949726751,-519.9348060348344,3766.5245970084256,-98.55995972106965,-581.1372324499132,3737.7416010500206,-75.53863617338178,-556.8706029815654,3744.6520830700424,-106.76486170888859,-542.950245721836,3761.025356673867,-107.46207830579179,-539.356278913669,3779.5463606387743,-100.53143819371796,-593.1794315227421,3750.4817927870076,-74.66246021754817,-573.7779690759592,3760.5894119870236,-100.55133261683112,-560.418349572865,3774.365188038616,-103.02606611215762,-555.6182440319498,3791.462935611862,-97.48177618131453
-596.6189279237009,3730.56758290663,1.8632136823859224,-558.356948172013,3731.3445167081804,-0.16030799278942812,-531.3766126562331,3735.35091274548,-20.890107921032122,-522.945827482106,3747.0416381424643,-45.63970063244974,-518.4988575232605,3757.080098839293,-63.35140609285736,-538.0008338783138,3704.2624469566126,-59.1312593764214,-513.9619846018065,3713.7994332449107,-92.13218542570006,-503.66685542979224,3736.936247237218,-90.80793604117625,-505.5600158222105,3757.091061528756,-80.81009211873575,-560.6994376845375,3718.973365684495,-70.53284746830488,-535.5888727193312,3728.183930163328,-104.44870134791122,-522.8982013755418,3749.1702893791485,-105.14521220540351,-520.5083586652012,3768.5100146995733,-95.98108783638244,-578.3595257678213,3733.043627093991,-75.14476534082121,-555.7622817365893,3744.3082477592397,-105.9556642720514,-543.2801560755546,3764.131551316193,-106.08029126749707,-540.7542721918371,3784.138241014298,-98.48949690566808,-590.8883215090327,3746.05427368988,-74.23777545143717,-573.0373074195037,3760.5330060580022,-99.92884282026259,-560.502341508128,3776.8278140884836,-102.20012735046318,-556.4513718054982,3795.1811460057256,-96.25406869620673
-596.352863450278,3728.5597843927308,1.7566828597853006,-558.0308708154548,3729.593901406105,-0.22391594763503078,-529.6324144544052,3732.6907040761516,-20.690417159231824,-520.8591333019068,3745.0812036135935,-45.41461321306341,-517.1642213923081,3756.625746311382,-63.33321945483302,-537.2355053200429,3703.074948686248,-59.80613097293468,-513.7738864019415,3713.357113627621,-92.32304257312845,-503.5797006036168,3736.6977290341615,-90.88611202850244,-505.60290217071594,3757.4191518442385,-80.98339126409307,-560.0285261360838,3718.835297549677,-70.8084359919331,-535.4637440463125,3729.543866619264,-103.89076317073658,-523.6754758472479,3751.5174053529313,-104.07021984635283,-522.6190352075563,3772.671074521482,-94.86923865591292,-578.0563021416378,3734.02431227589,-75.14549684083573,-556.3332908630778,3747.9465039442707,-105.36021146104012,-545.3659053761272,3769.98319953993,-104.99093064838814,-544.5074282494259,3792.3981591057886,-97.15097014026307,-591.3677994566696,3748.5853063127424,-74.17294094431506,-574.5607579844354,3766.261770453437,-99.3133206346756,-563.2413958864971,3784.1735474059565,-101.10794337092423,-560.6576551757394,3804.351287385142,-94.99329611207502
