left_hand_wrist_x,left_hand_wrist_y,left_hand_wrist_z,left_hand_thumb_cmc_x,left_hand_thumb_cmc_y,left_hand_thumb_cmc_z,left_hand_thumb_mcp_x,left_hand_thumb_mcp_y,left_hand_thumb_mcp_z,left_hand_thumb_ip_x,left_hand_thumb_ip_y,left_hand_thumb_ip_z,left_hand_thumb_tip_x,left_hand_thumb_tip_y,left_hand_thumb_tip_z,left_hand_index_finger_mcp_x,left_hand_index_finger_mcp_y,left_hand_index_finger_mcp_z,left_hand_index_finger_pip_x,left_hand_index_finger_pip_y,left_hand_index_finger_pip_z,left_hand_index_finger_dip_x,left_hand_index_finger_dip_y,left_hand_index_finger_dip_z,left_hand_index_finger_tip_x,left_hand_index_finger_tip_y,left_hand_index_finger_tip_z,left_hand_middle_finger_mcp_x,left_hand_middle_finger_mcp_y,left_hand_middle_finger_mcp_z,left_hand_middle_finger_pip_x,left_hand_middle_finger_pip_y,left_hand_middle_finger_pip_z,left_hand_middle_finger_dip_x,left_hand_middle_finger_dip_y,left_hand_middle_finger_dip_z,left_hand_middle_finger_tip_x,left_hand_middle_finger_tip_y,left_hand_middle_finger_tip_z,left_hand_ring_finger_mcp_x,left_hand_ring_finger_mcp_y,left_hand_ring_finger_mcp_z,left_hand_ring_finger_pip_x,left_hand_ring_finger_pip_y,left_hand_ring_finger_pip_z,left_hand_ring_finger_dip_x,left_hand_ring_finger_dip_y,left_hand_ring_finger_dip_z,left_hand_ring_finger_tip_x,left_hand_ring_finger_tip_y,left_hand_ring_finger_tip_z,left_hand_pinky_mcp_x,left_hand_pinky_mcp_y,left_hand_pinky_mcp_z,left_hand_pinky_pip_x,left_hand_pinky_pip_y,left_hand_pinky_pip_z,left_hand_pinky_dip_x,left_hand_pinky_dip_y,left_hand_pinky_dip_z,left_hand_pinky_tip_x,left_hand_pinky_tip_y,left_hand_pinky_tip_z
-210.97149397838527,3990.821518652169,109.84274880986331,-224.70426691982144,3972.436687489578,90.80150409417104,-226.36499459495036,3950.523241002792,60.76270029523949,-225.70322956970668,3943.227538482477,36.73882754154803,-224.44069995553497,3947.8880233988552,20.607209143113675,-188.28209849656466,3955.1168731199264,45.69148277505677,-190.89632425566708,3949.1975988292656,11.765197911265506,-203.19567790542487,3948.9739437084777,-9.496161809536273,-215.88990746778097,3950.3047405004804,-22.931269089976933,-186.88037612764313,3975.412610665305,43.90232285329996,-192.04906164044974,3970.601185096949,9.121942224918616,-205.36630812773583,3969.181036703706,-11.969858367452789,-219.42547815784192,3969.216197503622,-26.493014360867342,-189.58237985197778,3990.7052164333722,43.71513477784676,-197.82302230187994,3989.4313979604167,10.861224770637968,-210.87761505621364,3988.8525275298725,-6.630487354718063,-223.0587212642116,3987.451491517533,-18.17092245600405,-195.68384223714932,4003.7300317609793,45.154127451480655,-203.648817570088,4003.7328393163543,18.10697735348826,-213.14875867329798,4002.3943717861594,3.7171210177721403,-221.80194464844493,4000.1156540534234,-4.957772251846355
-210.88819155186764,3990.6040794860864,109.54057123937766,-225.17004902341685,3972.010022723066,90.92817422951094,-227.1955246054201,3949.663592966023,60.62666268562177,-226.6065738729911,3943.8336895803122,36.3662458593094,-225.20079690963212,3949.329857288787,20.37155987852314,-189.23340614233953,3955.594869056519,45.42223283945677,-191.64366369914808,3949.083652938347,11.20442336940595,-204.06495286216682,3948.8677335887346,-9.93104433471799,-217.00098924831508,3950.4258065812915,-23.17368621657622,-187.04865434707176,3975.210309082027,43.599206446716174,-192.5520673575008,3971.4132837823067,8.593132450909533,-205.9653299127786,3970.844806356951,-12.448021611336873,-220.28232541473486,3971.773929751577,-27.08666904167168,-189.3124519343284,3990.5253619702676,43.10906752992838,-197.19736166686167,3990.6426088934777,9.616708056235453,-210.13457028060603,3990.7726621596908,-9.375547254072893,-222.8769319348888,3990.547487849795,-22.403409378180477,-194.82370805249633,4003.3859928435368,43.99600364420697,-202.1843606885543,4003.988540960673,16.285698432917155,-211.50535422971566,4002.8910704502523,0.25508033896137267,-220.62994088775454,4001.3354812437738,-10.206696336864796
-209.8888214514976,3990.3194755427285,109.4217729797731,-224.84915296978775,3971.042596004574,91.69721554482835,-227.79131367105208,3949.238809647391,61.56038677353092,-227.23231894247544,3943.9234865124663,37.011031724956084,-225.1002043591554,3949.086599878905,21.026576905527016,-189.23119375536385,3955.158959232714,45.436812153057474,-192.18361077575145,3949.491103653844,10.687438292489698,-205.16322703604015,3949.9139957156085,-10.323853646156904,-218.67388740056313,3952.1536884735515,-23.36158627096649,-186.18997422659027,3974.0515716440923,43.3206672253089,-191.96838640832604,3970.90866629882,7.992183905305092,-205.5407515536029,3970.5187085903026,-13.008899694793982,-220.1925152768656,3971.926552488022,-27.70462905116014,-188.03423945569057,3989.050221188998,42.29958721293512,-195.75220739002742,3989.9672979338834,8.308590382178997,-208.56995059783569,3990.039786591373,-11.612317711939786,-221.70229487365995,3990.0742283841796,-25.70286400379524,-193.12005445062948,4001.73966450811,42.454344256230705,-199.79834383986164,4002.319617387544,13.853758609574792,-209.0133633851927,4000.9156469452755,-3.724532654597294,-218.6713826759777,3999.403320546773,-15.836237529985478
-208.58832985057307,3989.2769216171696,109.38468784737863,-224.0252781697991,3970.275487952981,92.35708591969002,-227.63412332686875,3949.452420186126,62.75134863533766,-227.0151500509138,3943.14969089431,37.973809688490384,-224.44405137262078,3947.382885879938,21.56869205439441,-188.1302579188913,3954.1395459370756,45.77617036231589,-191.61146527235158,3949.1477802752156,10.744554096034392,-204.88155497761937,3949.5573684886126,-10.229892185021818,-218.6194984865201,3951.7678284309695,-23.195536922901088,-184.76481312443173,3972.256654598313,43.24481122433989,-190.2320531244589,3968.2202018508265,7.769464304485627,-203.7250971623721,3966.898243401065,-13.249186370680338,-218.3843258972131,3967.6543250104664,-28.009042001508742,-186.57616741519286,3986.4950436833915,41.82968628367361,-193.9378480976225,3986.534676097706,7.6922672225256274,-206.56206400621633,3985.698979888082,-12.46241556501365,-219.5919610594169,3984.7344363222087,-26.892491803694323,-191.7673459730838,3998.8444279387677,41.58565232379409,-198.027333129594,3998.642179926752,12.603680017220075,-207.20145132186752,3996.7578278927267,-5.461164000680457,-216.96773949427777,3994.62176431646,-18.074386385732662
-207.93598578739363,3986.9442764585724,109.23132726304382,-223.56206554693577,3969.9072179516074,92.09056477284176,-227.27580295533843,3950.119068555494,62.862235813469596,-226.43509909730304,3942.43746539369,38.038980696454374,-224.22967367585252,3946.7247919614874,21.09949997592639,-187.16197051240812,3953.9786410909655,45.874889664440055,-190.81298801680433,3949.206887490999,11.228277280912636,-203.96934290192897,3948.8024773503507,-9.72316486237783,-217.52916732384122,3950.11534697913,-22.68301830034604,-183.71407976566005,3970.6335262273587,43.22696950107416,-188.76512526597185,3965.418166171877,7.9695716097306635,-202.12653698257543,3962.8649239407255,-12.978025446866653,-216.55824862833126,3962.3100565498194,-27.70209789402028,-185.4574565598201,3983.387479111411,41.89547211167476,-192.57525026059798,3981.8853700464074,8.064612805504899,-205.17991480675818,3980.1307971674323,-11.698249702547079,-217.8812626269375,3977.9451328645746,-25.702611407085545,-190.79013447871296,3994.8624876565273,41.90042598747963,-197.1108849498397,3993.5207313911724,13.302987757405408,-206.45179707671167,3991.4418337631596,-4.026118516938988,-215.9638683898706,3988.671601300476,-15.827895548180031
-208.42894396794497,3984.9384383226793,109.31684962502624,-223.8883851114886,3969.802965466694,91.12472659274047,-227.33078038660398,3950.68102344285,61.69159785295322,-226.07616504286707,3942.452643462491,37.09518033062577,-224.38468903644178,3947.6809221713415,20.160610401548585,-187.41490409841612,3954.9918591951523,45.5028772898038,-190.86837973802753,3950.348751435789,11.728818862237956,-203.77243945346382,3949.525178868478,-9.193031629566764,-217.11237529212005,3950.271266770405,-22.170178854722348,-183.82966267117365,3970.190440313321,43.27952057379051,-188.99482209012592,3965.05155867828,8.52089032614912,-202.42167521648008,3962.3231362500505,-12.23715412369629,-216.69171265364477,3961.265894311374,-26.828599771772375,-185.1406370555891,3981.4503881413375,42.47217589675456,-192.4081362527656,3979.184891128463,9.239364192050397,-205.25853897893256,3977.559758518783,-9.919040714458509,-217.82443072392996,3975.4358033291364,-23.26364104345434,-190.15949526333358,3991.8440708042885,43.17168576434552,-196.6923727405336,3989.5056188561684,15.238235535744648,-206.31386482738432,3987.689203313231,-1.0767257039849096,-215.61336146665255,3985.0825675963947,-11.768096221996732
-209.4596603029807,3985.090850652258,110.0170365729884,-224.3563247644697,3969.8403173358074,90.46421474010752,-227.30864913933866,3950.490394616473,60.41582380316148,-225.6979931621323,3942.588673192096,36.16506733166151,-223.82898305916876,3947.834957414748,19.842267671974845,-188.1713686127934,3955.4758279320595,45.21264885615709,-191.25753508575872,3951.013345794605,12.150830508723294,-203.87792688190592,3950.882555648225,-8.82443425206212,-217.02163453008103,3952.1812742506245,-21.92732030289503,-184.82445334584528,3970.687008021661,43.630715173893066,-190.55734364601122,3966.7483363502697,9.401892184517905,-204.05614666785772,3965.2029531627727,-11.20014023187741,-218.19384654797963,3965.111610380619,-25.79679418670396,-185.93250644989308,3981.685878501939,43.34862258249598,-193.5688628362269,3979.854464395755,10.705483371640167,-206.53177197136083,3979.405648593597,-8.113907881073079,-219.08042321450603,3978.6527357238474,-21.24109135761122,-190.64970424001896,3991.663353792327,44.60195515010597,-197.12564667603917,3988.952148287286,17.117122600458675,-206.7068275673293,3987.57575747999,1.178005171902523,-215.90454268299686,3985.8684571109297,-9.146655023019001
-209.6735165416224,3986.04893025721,110.84026659250418,-224.14752178207198,3969.704538262725,90.69464938255153,-226.59874748312004,3949.3865457241905,60.25452305205353,-224.99342494937162,3941.814924381012,36.10044706627744,-222.4184923916435,3945.581411451427,20.289901259506216,-187.74839424350606,3953.6840484494146,45.61309666408379,-190.73452906514493,3949.575377002989,12.681606135329586,-203.02022370290916,3950.4454350523974,-8.486691981777474,-215.77070082075863,3952.624155123708,-21.908713306001708,-185.16851162435742,3970.0481106930824,44.28659974381084,-191.43470689572814,3967.303679410159,10.38515774724134,-204.77318906963663,3967.2556988701667,-10.223975741706235,-218.64440206076185,3968.5956844190287,-25.133279491411532,-186.85996633582883,3982.016379796885,44.084636147734386,-194.91535944002388,3981.4377550746904,11.814447576593802,-207.58063364578018,3982.1765418711952,-7.012520044382864,-219.93320861489258,3982.5832613286952,-20.443458646709956,-191.98053705664978,3992.6297544061913,45.3102611183467,-198.35564149417067,3990.6680321682516,18.02061972695945,-207.43666414092743,3989.594968948491,1.8578191601532152,-216.41304829272232,3988.576727635579,-8.865184582659449
-208.54766233664392,3985.0894585380865,110.85189518248175,-223.5380184875865,3969.126727665249,91.34005797762315,-225.8958713443821,3948.0502148268897,61.180922504377676,-224.584220258163,3940.1963939217712,36.780512981099925,-221.6024376119468,3942.6805995936948,20.78318258110887,-185.96739644344086,3950.2164351602555,46.47326095654793,-189.33648045648013,3946.643084935124,13.297406583573899,-201.40558401380505,3947.8962720751924,-8.082958262541478,-213.68389455224758,3950.3830475801665,-21.914373666639307,-183.74073285965832,3966.833388828418,44.85235769081049,-190.20938342307252,3964.408650994452,10.980342842499654,-203.37104274282498,3965.2455018986575,-9.77353911763392,-217.0342932065775,3967.398748084034,-25.123300704468754,-186.1276201489436,3979.6000047003395,44.2905838337686,-194.48645918340713,3980.1089353983452,12.060560111562964,-206.90996681471654,3981.560989778045,-7.125674793813859,-219.1591100718874,3982.2621209761674,-21.1382672972563,-191.97587889433015,3991.2878880751036,45.02886829827355,-198.56771765542555,3990.827967206135,17.692046540222453,-207.27430139304383,3990.2005384746894,1.0274617337493808,-216.10901967997918,3989.4113905232593,-10.413350159799533
-207.1987977568324,3982.626206582095,109.84541548363686,-223.1498987577278,3968.309085316876,91.48305569658848,-225.94297627039757,3947.4377083488075,62.119820262876395,-225.01548926049222,3939.050732374634,37.45406490122894,-222.4141737595515,3941.797368551051,20.739005781651276,-184.52264537284333,3947.5699909519562,46.93340236677741,-188.4195493105337,3944.466206805145,13.55494008861092,-200.63223223574815,3945.9047228660675,-7.841524165647349,-212.8572707033656,3948.6673907102418,-21.903137672036166,-181.66644756259672,3962.8706289002175,44.879765567517,-187.98631857269524,3959.6676749896374,10.84436359333631,-201.21006640389263,3960.925860131222,-10.039936255500233,-214.99298704092118,3963.5351778026616,-25.603583651612595,-184.01216967492599,3975.4738779692243,43.93434587369359,-192.04797865229565,3975.6068618845084,11.38445434019575,-204.7470110047177,3977.827860326739,-8.684005803212349,-217.48729719490123,3979.0454215852233,-23.54389074959659,-190.0579013768681,3987.8197854417513,44.22431187618837,-196.69999694864276,3987.9882526877345,16.477485881589608,-205.65709315491904,3988.426338621836,-1.0416780080149222,-214.94524829858153,3988.3689555991027,-13.4176794767032
-207.06017539818208,3981.764593999715,108.49678021866704,-222.58905845833613,3967.7465435612817,90.70402193891694,-225.7490577242993,3947.7689832053848,62.04681459752611,-225.42325520379785,3939.4787700623992,37.33476089599433,-223.8017106338421,3943.156997567372,19.99564216873497,-184.5399808047823,3947.2775007007513,46.491108303321646,-188.7724524103739,3944.488157449049,13.059977744515761,-201.46185121236448,3946.71010714627,-8.106033205179754,-214.22523227046577,3950.466940697653,-22.072559403058683,-181.26203201029918,3961.549394234632,44.27288914041579,-187.30301976905585,3957.151136830234,10.109193531819123,-200.65041789592675,3958.8487584115096,-10.747756786675403,-214.71446512222172,3962.1644033462712,-26.186096025280317,-183.4266349353626,3973.9363320784964,43.28908911230563,-190.53732162843846,3972.389628721357,10.343020779033395,-203.52530252470444,3975.5167742951335,-10.493881998870638,-216.9220023625812,3977.946480823442,-25.98550913908636,-189.363627342668,3986.445191609818,43.54623734295074,-195.39996576237803,3985.635700872952,15.312779498382868,-204.76329233621487,3987.34289841163,-2.9891712340710757,-214.82620065907548,3988.767722862939,-16.131505478172848
-208.1170846799567,3983.7245760452793,107.54793853977954,-221.56433202974895,3967.770854505722,89.40318389344823,-224.4039360672914,3948.2888495117572,60.84362628346879,-224.86516795699563,3940.908530172386,36.214355804858506,-224.03746308859598,3944.7121098885164,18.857494714640644,-185.1699936512196,3948.402254256178,45.5606404408407,-189.73777184436315,3946.1307118782365,12.0820747994953,-202.95052797723483,3949.239043856778,-8.824889740384874,-216.3640707612755,3953.852021433162,-22.53060748208348,-182.79282016026974,3963.6235232038953,43.46790727081673,-188.95234864058068,3959.3210865753413,9.251906012404627,-202.3690689329515,3961.3875310972717,-11.463269130461006,-216.58290328701992,3965.143586464738,-26.615678935430463,-185.54664785238725,3976.761863176641,42.790585931593775,-192.6115859988357,3974.852613523508,9.808919143993524,-205.29549560661724,3978.0947183022636,-10.141663663532002,-218.48147099383596,3980.9427039151333,-24.755361522237873,-191.83228497611552,3989.418008875956,43.414919669485684,-197.65213198672413,3988.111378607701,15.234416611180386,-206.96127791596115,3990.181697617744,-2.5640592378971743,-217.12487418037088,3992.3214226308064,-15.24018963609039
-208.95612392912108,3986.2106955830654,107.31312134758927,-221.35674859075752,3968.1705054503627,88.56029102098422,-223.55425625752292,3948.067637771216,59.55383573531945,-224.27700428956302,3941.5004288707537,35.06412741642544,-223.06975507175096,3944.549510336708,18.455396889414985,-185.2927618023309,3949.107765122116,45.02589053569678,-190.39465255649935,3947.914189483328,11.384385427090919,-203.892486343917,3950.8537647672315,-9.497821529326037,-217.49997371444144,3954.7952788414423,-23.03145042775288,-183.87878471742803,3966.4021603056767,43.17562907988911,-190.9037772913978,3964.7307479781666,8.730551479913709,-204.66086709379135,3966.720416940657,-11.94166140870443,-218.99420412168934,3969.7293404632205,-26.79302775871638,-187.16140489962442,3980.702289471498,42.854080457902796,-196.23949238924735,3981.819904790912,10.137524001435997,-208.59730253384404,3983.9515096129603,-7.216668468701158,-220.75876982279647,3985.247228621328,-19.294973285492965,-193.81096301780124,3993.5430167646264,43.91597365926236,-201.15339130446083,3994.5178876748396,16.286386067505962,-210.39196893813838,3995.7760720162055,0.3304191517565799,-219.85474921660477,3996.721744946253,-10.503654908048546
-208.51991240258758,3986.7396184146555,107.70704927222818,-222.630360889562,3968.3394504807093,88.89442739305915,-224.73282945980662,3947.085226813554,59.41871371205141,-224.78740473228228,3940.354972056308,35.13476839108765,-222.1562921451106,3942.6478870739797,19.588347608061692,-185.14512020328542,3948.8475503608024,45.1864248685369,-190.59654208812506,3948.999346178946,11.346110102135649,-203.9715517834184,3950.6909271099953,-9.718376865869352,-217.25190429581212,3952.726251922866,-23.22677121540463,-183.0388487686633,3967.2329212942645,43.57527323161404,-191.1339376600006,3969.4391274662557,8.705381772753826,-205.4756062227916,3970.8575868071607,-12.096430874983813,-220.00373099700437,3972.2017692576933,-26.64981128877846,-185.51210651118558,3981.826096690486,43.41411735675259,-197.14307839164036,3987.3060803917406,10.805977508619856,-209.78106263141524,3987.9526602112664,-4.474768130211061,-221.15576431070437,3986.8264845679378,-14.37811531061034,-191.56707815383118,3994.5229405764985,44.68133706746931,-201.15822532660198,3999.1059524975412,17.38606213184169,-210.8392139602593,3999.286507287347,2.8754079887195227,-219.6960515884678,3998.1840744146357,-6.300457389547782
-207.39689086472188,3985.912121947892,108.3195421400984,-222.8684449497859,3968.3144321101186,89.8913031098194,-225.26454718480903,3946.52853212844,60.123481885517,-224.67733347921185,3938.8430529607685,35.799909334336604,-221.6085901502951,3940.991458259017,20.447979106769132,-185.28723714836948,3948.6665897804064,45.39312147372602,-190.59714221708,3949.773753110937,11.632798377694522,-203.42848670190784,3950.1566367080063,-9.493010365341148,-216.15325189325932,3950.5258296816337,-23.02456449798675,-182.1093735681261,3966.504537768895,43.952481401091816,-190.5416115359503,3970.9882045782206,9.010707876526537,-204.83744391270636,3971.490313235101,-11.865445909485896,-219.17590827387076,3971.3729190877984,-26.218326835630986,-183.52035649975215,3980.372539946576,43.81534734982105,-195.60152068143353,3987.5523859214063,11.26298994579275,-208.02636075491822,3987.1354174490457,-3.4619725096168232,-218.8592503110836,3984.4295009856187,-12.759968937274845,-188.7313851814438,3992.679079649775,45.10463198402694,-198.7885580002413,3998.646821141484,17.8161537135104,-208.4187622725378,3998.1493296042636,3.672370660581232,-216.8260786026292,3995.7724797605783,-4.923552774777406
-206.9929627076569,3986.1059544434484,108.65139556611244,-219.46711779221945,3969.0933452063177,90.21184990150606,-221.43017407080833,3947.5952352147533,59.92051671674718,-221.40017591044676,3939.1270933007427,34.86733598599672,-220.64054715897046,3942.0074849762614,17.981197064340165,-185.30158673055718,3949.62293715571,44.999815617336374,-190.48841260054843,3951.112272725455,11.779218328866913,-202.65369275384148,3950.8137944690816,-9.087720357228514,-214.8598482451277,3950.4234747260025,-22.635199135995087,-183.46504263165883,3966.5405652232002,43.618077762995505,-191.44049652680812,3970.6877522039836,9.312382010874948,-204.55384778441916,3970.0766830706843,-11.37482686672178,-217.94478889943483,3969.2301278496225,-25.751999996324606,-185.9025014521732,3979.746035570771,43.5780355850556,-196.27553987831823,3985.3785659438245,11.615790968221473,-206.68275888605734,3984.2050755158525,-2.084631967998309,-216.2000399505875,3981.0006572867633,-10.717208028686686,-191.82806217521005,3992.0423357486707,44.97602909002254,-200.18871929343115,3996.6648788736516,18.054187770171644,-208.03612929723744,3995.700623932933,4.82462406646155,-215.22532838634658,3993.003334872745,-3.0210725870577866
-207.67781969852734,3987.7494528971743,108.53402818404147,-214.56000487099675,3970.9198326250767,89.37440328388342,-215.2044577514553,3949.8639046038697,58.18006602631606,-216.6013908463741,3941.7621482440727,32.02334965882868,-219.4928132607105,3946.1769952544482,12.867853039260638,-184.5608568755681,3951.0582989674417,44.23244243561123,-190.14324586024335,3952.5130134840424,11.613313426799271,-202.07096848635214,3952.289164788947,-8.889680753347587,-214.05445620238686,3951.8961649636467,-22.413660629200205,-186.14988172657746,3968.0556980261463,42.82236757206607,-193.6601873417482,3970.8448272025457,9.280082291094056,-205.45436951870724,3969.4167136407405,-11.08891926223732,-217.86071355643338,3968.497741810424,-25.607942231070513,-191.53679145355,3981.6064380709063,42.96366123768967,-200.3858811531993,3985.4736749184012,11.904780126462372,-208.3232492931467,3983.835569069179,0.5083273742715868,-216.22633366925902,3980.7673584814074,-6.315489315148369,-199.7735357297462,3994.6683635583618,44.5852287520521,-206.4835176644675,3998.0018684054385,18.474338496185737,-211.9206918683149,3996.7041438682677,7.307401787252631,-217.4771507634576,3994.1204219765796,1.1095354003591953
-208.39116062233603,3988.583914846542,108.26018579684009,-212.59323197033044,3972.010847314097,88.38159811907555,-212.35844136127136,3951.3896058477258,56.65466844365325,-214.8253115421859,3944.9860766776724,30.133348944818625,-219.4533845914547,3950.6626647680696,10.191096352483827,-183.33254612937625,3951.161174399742,43.752085291732655,-189.3844222733088,3952.169863656039,11.182303366773022,-201.7513433585157,3952.7584731169804,-9.151185442025609,-214.0367892373388,3953.129408555007,-22.529345669256156,-187.04543821772833,3969.0125233368235,42.29361260023168,-194.53546338789909,3971.028149084843,8.833872291725807,-206.23129924089562,3969.783809495932,-11.348703051780879,-218.73925324782368,3969.5089049492613,-25.887751303578206,-194.56770069856768,3983.7010834618004,42.48349531061783,-203.28811732119388,3987.512655308986,11.594693841892372,-211.01451709534567,3986.2084280490462,0.9601281677652036,-219.0138746184296,3983.9870734785272,-5.1264777476597,-204.68209530656563,3997.931829708828,44.153052209383624,-211.28048585014582,4001.5788121503215,18.407050081591102,-216.1034581956004,4000.3958888169846,8.178733416532028,-221.41569949039638,3998.3718789767736,2.7351880308936285
-208.12499384336,3986.637765464251,108.31216348065556,-213.70966427885736,3970.436638074896,88.41931834291464,-213.83616011027286,3950.640909058472,57.26814740262412,-216.57868596328802,3945.8628464009107,31.682704127788256,-220.08716970801655,3950.789243540193,13.152295909241555,-182.34239892431845,3949.574087208627,43.8243074708256,-188.41964974998234,3950.1194929471817,10.773023181409972,-201.449613840581,3951.8400320225783,-9.57664753002776,-214.34264191656987,3953.48484868828,-22.74173850236728,-185.34174881148533,3967.502298741987,42.33260309869671,-193.05218628659767,3969.418658830774,8.375681830084504,-205.70524674759116,3969.37173363124,-11.778024007928563,-219.24274440213577,3970.3457953318934,-26.258566698948503,-192.7290652085205,3982.885060380815,42.343853975852895,-201.78258025725717,3987.334500682299,10.669841125900893,-211.55875553327937,3987.092503510001,-2.6157178309611315,-221.6298058918743,3986.2732419953127,-10.988706911823265,-202.9987508192575,3997.730952335407,43.763087802273816,-210.1671716674707,4002.01184296203,17.551578485808704,-216.3354428340405,4001.262969055701,5.599340067530105,-223.11169113692577,4000.163652433953,-1.4613704594879138
-207.25244285385247,3982.9001450412343,108.94271886738763,-214.03615640866965,3967.0428006728625,89.4406365528474,-214.69180093139366,3948.0505606106994,59.44795486892761,-217.2607024279186,3942.718683482526,35.20496159314891,-218.99231960632164,3944.7115318594574,18.453557877129644,-181.79094965174866,3948.0291989999178,44.17516558774334,-187.9074529736651,3949.0229094224896,10.761480439675793,-201.23207397516686,3951.4843401919807,-9.637715571100568,-214.4415942433258,3953.9842262975076,-22.80425552383225,-183.46129218955534,3964.479396694325,42.70834371583995,-191.39716495940334,3966.611692599495,8.447796583411897,-204.73608843167065,3967.9452278337076,-11.712545184974967,-218.9171927609437,3970.0598509895526,-26.358994757539346,-189.93639644378337,3979.174398156289,42.555452928603145,-198.9353470523689,3983.7410494854744,10.207381305901633,-210.2298478339667,3984.4402585202315,-6.376232431787812,-221.9761399953152,3984.6569771837453,-17.9574435615089,-199.58401565305448,3993.4420907674216,43.7490204267705,-206.7202940216754,3997.479347259796,17.073173398417627,-213.8114209695575,3996.9122475818695,2.849379385281721,-221.66879408426868,3996.3370177329316,-6.493657563046472
-206.99138470223096,3980.7322616276574,109.86682881704967,-211.97978600147238,3965.0954522204042,90.3281507596419,-211.85872901610048,3945.5309962442407,60.7324778591627,-213.98666900958915,3937.3541728098758,36.843354951206074,-215.51812054274717,3936.9396126464676,20.10661064819062,-181.32298360564806,3948.060910806604,44.3157346261016,-188.1048847290434,3950.4329695495476,11.0007002510115,-201.45278547283962,3953.1143286181878,-9.449166050069417,-214.5503727979562,3955.5492629765117,-22.921271985966246,-183.44215287790058,3962.788394018441,43.00035626567896,-191.54403427524676,3965.4047563841086,8.928462066233747,-204.72903065784217,3967.509117842613,-11.258306459871335,-218.57573162368953,3969.970533014439,-26.296041878668394,-190.0994454140924,3976.029992657641,42.97478471614607,-198.99503852044035,3980.5085748588917,10.811165468505068,-209.6759445918281,3981.4966206573,-6.0150288412709045,-220.93600440752604,3981.7651392391526,-18.162741278257286,-199.82495879644264,3989.0319173545026,44.293468351326375,-206.37381475388247,3992.469201936439,17.862978316141206,-212.54136489857737,3991.684687189635,3.69092901997289,-219.5629789573271,3990.7359648280913,-5.867118307513972
-207.76544183280876,3982.548471745084,110.51376155038515,-209.98258462730863,3966.539801847782,90.33795627407076,-207.96899258412148,3944.511406315531,59.97774658141877,-209.42424989214345,3933.6682833182,35.197702094989886,-212.41465500230922,3934.3069354720283,16.741129609584725,-180.80557855682315,3949.715751651709,44.03231570387175,-188.42945913374763,3952.7566570251097,10.86120100962216,-202.01604537912138,3955.509636421551,-9.616267102836645,-215.07999445268325,3957.519438635465,-23.316487919120867,-184.52121119095364,3964.265566899777,42.920019820537945,-192.55939693898063,3967.080085735418,9.044133341895257,-205.36572483686203,3969.0153418314126,-11.220721063745174,-218.64815130044187,3971.005527276418,-26.428454236077485,-192.18839447463307,3976.724426189562,43.19230577090798,-201.24717020056954,3981.1688467097756,11.507993775886733,-210.45705776892,3981.797895580264,-2.7784444349996518,-220.05942269149293,3981.423406933512,-12.535746084293411,-202.6491405015506,3988.805810164142,44.80802890619093,-208.74567478789578,3991.721742023371,18.834967408473013,-213.45661400236787,3990.591429276644,6.660633058243182,-218.8658372552863,3988.863470348302,-1.0317180717170347
-208.81980846066878,3987.198845538025,110.70000749331928,-210.46328337668453,3969.7170204619983,89.96526627182523,-207.0370544141123,3944.6072801116893,58.77380125203127,-207.80845903975268,3933.1483870916836,32.981577984590004,-212.41328512843745,3937.5200534573105,12.959168873171842,-180.6357626685614,3952.0917943510544,43.7261846156407,-188.23955070655265,3953.5594748619974,10.244991697550576,-202.20153635793486,3956.1650479720206,-10.195079436287113,-215.5422089704054,3958.018538251844,-23.735422058524154,-184.81174343562682,3967.9574803454375,42.63972607282598,-192.35114255144634,3969.559781753604,8.480875011688466,-205.06223763966722,3970.3962539030417,-11.893065121773754,-218.28641745065167,3971.557316635372,-26.851841524307055,-192.70619565957855,3980.6902969703406,42.98284245546816,-201.74822830660148,3984.285478544962,11.226625690227195,-210.4730597419453,3983.987788417601,-1.144216304628031,-219.29253891373517,3982.8665914512776,-8.613318773813534,-203.32225168491104,3992.4337285721167,44.62354437060342,-209.24617058746776,3994.156498079957,18.509864481586035,-213.84600144724914,3992.5944695388534,7.485796874999493,-218.895697071935,3990.411805775829,1.2363922674466794
