Time,Filtered_Respiration
6908.473048742932,-1.3818898543745333
6908.474048514855,-1.384020208424208
6908.475048286778,-1.3861389554547938
6908.476048058701,-1.388246179816038
6908.477047830624,-1.3903419657701637
6908.478047602546,-1.3924263974884092
6908.479047374469,-1.3944995590475715
6908.480047146391,-1.39656153442655
6908.481046918314,-1.3986124075028943
6908.482046690237,-1.400652262049353
6908.48304646216,-1.402681181730424
6908.484046234083,-1.404699250098911
6908.485046006005,-1.4067065505924807
6908.486045777928,-1.4087031665302259
6908.487045549851,-1.4106891811092306
6908.488045321774,-1.4126646774011364
6908.489045093696,-1.414629738348715
6908.490044865619,-1.416584446762441
6908.491044637542,-1.4185288853170717
6908.492044409464,-1.420463136548226
6908.493044181388,-1.4223872828489723
6908.49404395331,-1.4243014064664166
6908.495043725233,-1.4262055894982972
6908.496043497155,-1.4280999138895814
6908.497043269079,-1.4299844614290673
6908.498043041001,-1.4318593137459905
6908.499042812924,-1.4337245523066329
6908.500042584847,-1.4355802584109396
6908.501042356769,-1.4374265131891388
6908.502042128692,-1.4392633975983673
6908.503041900615,-1.4410909924192998
6908.504041672538,-1.442909378252783
6908.50504144446,-1.4447186355164745
6908.506041216383,-1.4465188444414876
6908.507040988306,-1.4483100850690411
6908.508040760229,-1.450092437247114
6908.509040532152,-1.4518659806271055
6908.510040304074,-1.4536307946605018
6908.511040075997,-1.4553869585955475
6908.512039847919,-1.4571345514739231
6908.513039619842,-1.4588736521274295
6908.514039391765,-1.460604339174676
6908.515039163688,-1.4623266910177763
6908.516038935611,-1.4640407858390485
6908.517038707533,-1.4657467015977226
6908.518038479457,-1.467444516026656
6908.519038251379,-1.4691343066290534
6908.520038023302,-1.4708161506751922
6908.521037795224,-1.472490125199158
6908.522037567147,-1.4741563069955856
6908.52303733907,-1.4758147726164077
6908.524037110993,-1.4774655983676088
6908.525036882916,-1.4791088603059865
6908.526036654838,-1.4807446342359194
6908.527036426761,-1.4823729957061427
6908.528036198683,-1.483994020006533
6908.529035970607,-1.4856077821648983
6908.530035742529,-1.487214356943776
6908.531035514452,-1.4888138188372375
6908.532035286375,-1.4904062420677038
6908.533035058297,-1.491991700582767
6908.53403483022,-1.4935702680520193
6908.535034602143,-1.4951420178638903
6908.536034374066,-1.496707023122493
6908.537034145988,-1.498265356644477
6908.538033917911,-1.4998170909558903
6908.539033689834,-1.5013622982890493
6908.540033461757,-1.5029010505794176
6908.54103323368,-1.5044334194624955
6908.542033005602,-1.5059594762707154
6908.543032777525,-1.5074792920303484
6908.544032549447,-1.508992937458418
6908.54503232137,-1.5105004829596207
6908.546032093293,-1.5120019986232605
6908.547031865216,-1.5134975542201903
6908.548031637139,-1.5149872191997635
6908.549031409061,-1.5164710626867932
6908.550031180985,-1.5179491534785226
6908.551030952907,-1.5194215600416043
6908.55203072483,-1.520888350509087
6908.553030496752,-1.5223495926774158
6908.554030268675,-1.5238053540034393
6908.555030040598,-1.5252557016014283
6908.556029812521,-1.526700702240104
6908.557029584444,-1.528140422339678
6908.558029356366,-1.5295749279688997
6908.559029128289,-1.531004284842116
6908.560028900211,-1.5324285583163402
6908.561028672135,-1.5338478133883329
6908.562028444057,-1.5352621146916912
6908.56302821598,-1.53667152649395
6908.564027987903,-1.5380761126936953
6908.565027759825,-1.539475936817686
6908.566027531748,-1.5408710620179893
6908.567027303671,-1.5422615510691249
6908.568027075594,-1.543647466365222
6908.569026847516,-1.5450288699171864
6908.570026619439,-1.5464058233498776
6908.5710263913625,-1.5477783878992988
6908.572026163285,-1.549146624409799
6908.573025935208,-1.5505105933312873
6908.57402570713,-1.551870354716458
6908.575025479053,-1.553225968218027
6908.576025250975,-1.5545774930859793
6908.577025022899,-1.5559249881648312
6908.578024794821,-1.557268511890902
6908.579024566744,-1.558608122289598
6908.580024338667,-1.5599438769727108
6908.581024110589,-1.5612758331357275
6908.582023882513,-1.5626040475551521
6908.583023654435,-1.5639285765858393
6908.584023426358,-1.565249476158341
6908.58502319828,-1.5665668017762668
6908.586022970203,-1.5678806085136536
6908.587022742126,-1.5691909510123534
6908.588022514049,-1.5704978834794299
6908.589022285972,-1.5718014596845695
6908.590022057894,-1.5731017329575048
6908.591021829817,-1.5743987561854513
6908.592021601739,-1.57569258181056
6908.593021373663,-1.5769832618273796
6908.594021145585,-1.578270847780334
6908.595020917508,-1.5795553907612125
6908.596020689431,-1.580836941406675
6908.597020461353,-1.582115549895768
6908.598020233276,-1.5833912659474594
6908.599020005199,-1.584664138818182
6908.600019777122,-1.585934217299393
6908.601019549044,-1.5872015497151486
6908.602019320967,-1.588466183919691
6908.6030190928905,-1.5897281672950496
6908.604018864813,-1.5909875467486578
6908.605018636736,-1.5922443687109833
6908.606018408658,-1.5934986791331718
6908.607018180581,-1.5947505234847066
6908.608017952503,-1.595999946751083
6908.609017724427,-1.5972469934314968
6908.610017496349,-1.5984917075365461
6908.611017268272,-1.599734132585949
6908.612017040195,-1.6009743116062771
6908.613016812117,-1.6022122871287008
6908.614016584041,-1.603448101186754
6908.615016355963,-1.6046817953141113
6908.616016127886,-1.605913410542379
6908.617015899808,-1.6071429873989047
6908.618015671731,-1.6083705659046017
6908.619015443654,-1.6095961855717873
6908.620015215577,-1.6108198854020352
6908.6210149875,-1.6120417038840467
6908.622014759422,-1.6132616789915353
6908.623014531345,-1.6144798481811296
6908.624014303267,-1.6156962483902886
6908.625014075191,-1.6169109160352333
6908.626013847113,-1.618123887008897
6908.627013619036,-1.619335196678889
6908.628013390959,-1.620544879885475
6908.629013162881,-1.6217529709395726
6908.630012934804,-1.6229595036207645
6908.631012706727,-1.6241645111753285
6908.63201247865,-1.6253680263142825
6908.633012250572,-1.6265700812114463
6908.634012022495,-1.6277707075015169
6908.6350117944185,-1.6289699362781649
6908.636011566341,-1.630167798092145
6908.637011338264,-1.631364322949423
6908.638011110186,-1.6325595403093212
6908.639010882109,-1.633753479082679
6908.640010654031,-1.6349461676300312
6908.641010425955,-1.636137633759802
6908.642010197877,-1.6373279047265172
6908.6430099698,-1.6385170072290334
6908.644009741723,-1.639704967408783
6908.645009513645,-1.6408918108480373
6908.646009285569,-1.642077562568187
6908.647009057491,-1.6432622470280391
6908.648008829414,-1.6444458881221329
6908.649008601336,-1.6456285091790719
6908.650008373259,-1.6468101329598732
6908.651008145182,-1.647990781656334
6908.652007917105,-1.6491704768894178
6908.653007689028,-1.6503492397076551
6908.65400746095,-1.6515270905855648
6908.655007232873,-1.6527040494220926
6908.656007004796,-1.6538801355390658
6908.657006776719,-1.6550553676796662
6908.658006548641,-1.6562297640069217
6908.659006320564,-1.6574033421022154
6908.660006092487,-1.6585761189638133
6908.661005864409,-1.6597481110054089
6908.662005636333,-1.6609193340546864
6908.663005408255,-1.6620898033519036
6908.664005180178,-1.66325953354849
6908.6650049521,-1.664428538705666
6908.666004724023,-1.6655968322930796
6908.6670044959465,-1.6667644271874615
6908.668004267869,-1.6679313356712984
6908.669004039792,-1.6690975694315255
6908.670003811714,-1.670263139558237
6908.671003583637,-1.6714280565434143
6908.672003355559,-1.6725923302796748
6908.673003127483,-1.6737559700590383
6908.674002899405,-1.6749189845717123
6908.675002671328,-1.6760813819048952
6908.676002443251,-1.6772431695415995
6908.677002215173,-1.6784043543594935
6908.678001987097,-1.6795649426297616
6908.679001759019,-1.6807249400159836
6908.680001530942,-1.6818843515730342
6908.681001302864,-1.6830431817460012
6908.682001074787,-1.6842014343691227
6908.68300084671,-1.6853591126647443
6908.684000618633,-1.6865162192422936
6908.685000390556,-1.6876727560972746
6908.686000162478,-1.6888287246102827
6908.686999934401,-1.689984125546036
6908.687999706324,-1.691138959052429
6908.688999478247,-1.6922932246596063
6908.689999250169,-1.6934469212790515
6908.690999022092,-1.694600047202699
6908.691998794015,-1.695752600102064
6908.692998565937,-1.6969045770273936
6908.693998337861,-1.698055974406837
6908.694998109783,-1.699206788045635
6908.695997881706,-1.7003570131253278
6908.696997653628,-1.701506644202986
6908.697997425551,-1.7026556752104602
6908.6989971974745,-1.7038040994536496
6908.699996969397,-1.7049519096117884
6908.70099674132,-1.706099097736756
6908.701996513242,-1.707245655252405
6908.702996285165,-1.70839157295391
6908.703996057087,-1.7095368410071368
6908.704995829011,-1.7106814489480302
6908.705995600933,-1.7118253856820251
6908.706995372856,-1.7129686394834727
6908.707995144779,-1.7141111979950907
6908.708994916701,-1.7152530482274322
6908.709994688625,-1.716394176558375
6908.710994460547,-1.7175345687326289
6908.71199423247,-1.7186742098612666
6908.712994004392,-1.719813084421274
6908.713993776315,-1.7209511762551206
6908.714993548238,-1.7220884685703512
6908.715993320161,-1.7232249439391971
6908.716993092084,-1.724360584298208
6908.717992864006,-1.7254953709479053
6908.718992635929,-1.7266292845524542
6908.719992407852,-1.727762305139358
6908.720992179775,-1.7288944120991718
6908.721991951697,-1.7300255841852372
6908.72299172362,-1.7311557995134372
6908.723991495543,-1.7322850355619706
6908.724991267465,-1.733413269171149
6908.725991039389,-1.7345404765432157
6908.726990811311,-1.7356666332421808
6908.727990583234,-1.736791714193681
6908.728990355156,-1.7379156936848579
6908.729990127079,-1.739038545364259
6908.730989899002,-1.7401602422417592
6908.731989670925,-1.7412807566885016
6908.732989442848,-1.7424000604368592
6908.73398921477,-1.74351812458042
6908.734988986693,-1.7446349195739919
6908.735988758615,-1.745750415233626
6908.736988530539,-1.7468645807366652
6908.737988302461,-1.74797738462181
6908.738988074384,-1.749088794789208
6908.739987846307,-1.7501987785005608
6908.74098761823,-1.751307302379255
6908.741987390153,-1.752414332410512
6908.742987162075,-1.7535198339415623
6908.743986933998,-1.7546237716818371
6908.74498670592,-1.7557261097031829
6908.745986477843,-1.756826811440094
6908.746986249766,-1.7579258396899708
6908.747986021689,-1.7590231566133967
6908.748985793612,-1.760118723734436
6908.749985565534,-1.7612125019409544
6908.750985337457,-1.7623044514849586
6908.75198510938,-1.7633945319829594
6908.752984881303,-1.764482702416352
6908.753984653225,-1.765568921131821
6908.754984425148,-1.7666531458417647
6908.755984197071,-1.7677353336247432
6908.756983968993,-1.7688154409259453
6908.757983740917,-1.7698934235576775
6908.758983512839,-1.7709692366998728
6908.759983284762,-1.7720428349006228
6908.760983056684,-1.77311417207673
6908.761982828607,-1.7741832015142813
6908.76298260053,-1.7752498758692403
6908.763982372453,-1.7763141471680657
6908.764982144376,-1.7773759668083469
6908.765981916298,-1.7784352855594618
6908.766981688221,-1.7794920535632568
6908.767981460143,-1.780546220334747
6908.768981232067,-1.781597734762839
6908.769981003989,-1.782646545111073
6908.770980775912,-1.7836925990183876
6908.771980547835,-1.7847358434999043
6908.772980319758,-1.785776224947736
6908.773980091681,-1.7868136891318152
6908.774979863603,-1.7878481812007418
6908.775979635526,-1.7888796456826555
6908.776979407448,-1.7899080264861247
6908.777979179371,-1.7909332669010605
6908.778978951294,-1.7919553095996485
6908.779978723217,-1.7929740966373053
6908.78097849514,-1.7939895694536538
6908.781978267062,-1.795001668873522
6908.782978038985,-1.7960103351079615
6908.783977810908,-1.7970155077552887
6908.784977582831,-1.7980171258021442
6908.785977354753,-1.7990151276245758
6908.786977126676,-1.800009450989141
6908.787976898599,-1.8010000330540294
6908.788976670521,-1.8019868103702117
6908.789976442445,-1.8029697188826046
6908.790976214367,-1.8039486939312586
6908.79197598629,-1.804923670252566
6908.792975758212,-1.8058945819804906
6908.793975530136,-1.8068613626478192
6908.794975302058,-1.807823945187434
6908.795975073981,-1.8087822619336047
6908.796974845904,-1.809736244623301
6908.797974617826,-1.8106858243975292
6908.798974389749,-1.811630931802688
6908.799974161672,-1.8125714967919444
6908.800973933595,-1.8135074487266323
6908.801973705517,-1.8144387163776703
6908.80297347744,-1.815365227927002
6908.803973249363,-1.8162869109690563
6908.804973021286,-1.8172036925122281
6908.805972793209,-1.8181154989803832
6908.806972565131,-1.8190222562143785
6908.807972337054,-1.8199238894736067
6908.808972108976,-1.8208203234375624
6908.809971880899,-1.821711482207427
6908.810971652822,-1.8225972893076765
