Time,Filtered_Respiration
6614.476767770907,-0.39458579827503953
6614.477767543121,-0.3945866587182969
6614.478767315337,-0.3945880995639165
6614.479767087552,-0.39459012106942537
6614.480766859768,-0.3945927234441229
6614.481766631983,-0.39459590684902685
6614.482766404199,-0.3945996713968214
6614.483766176413,-0.394604017151807
6614.484765948629,-0.394608944129853
6614.485765720844,-0.3946144522983526
6614.48676549306,-0.3946205415761805
6614.487765265275,-0.39462721183365174
6614.488765037489,-0.3946344628924842
6614.489764809705,-0.3946422945257622
6614.49076458192,-0.39465070645790323
6614.491764354136,-0.39465969836462594
6614.492764126351,-0.3946692698729215
6614.493763898566,-0.39467942056102717
6614.494763670781,-0.3946901499584017
6614.495763442997,-0.39470145754570307
6614.496763215212,-0.39471334275476866
6614.497762987427,-0.39472580496859716
6614.498762759643,-0.3947388435213337
6614.499762531857,-0.3947524576982568
6614.500762304073,-0.39476664673576795
6614.501762076288,-0.39478140982138266
6614.502761848504,-0.39479674609372484
6614.503761620719,-0.3948126546425233
6614.504761392934,-0.3948291345086097
6614.505761165149,-0.39484618468391913
6614.506760937365,-0.39486380411149324
6614.50776070958,-0.3948819916854851
6614.508760481795,-0.39490074625116706
6614.50976025401,-0.3949200666049401
6614.510760026225,-0.3949399514943465
6614.511759798441,-0.39496039961808377
6614.512759570656,-0.3949814096260215
6614.513759342872,-0.3950029801192204
6614.514759115087,-0.39502510964995313
6614.515758887302,-0.39504779672172796
6614.516758659517,-0.3950710397893144
6614.517758431733,-0.3950948372587713
6614.518758203948,-0.3951191874874764
6614.519757976163,-0.395144088784159
6614.520757748378,-0.3951695394089351
6614.521757520593,-0.3951955375733436
6614.522757292809,-0.39522208144038556
6614.523757065024,-0.3952491691245656
6614.52475683724,-0.3952767986919351
6614.525756609455,-0.3953049681601385
6614.52675638167,-0.39533367549846055
6614.527756153885,-0.3953629186278768
6614.5287559261005,-0.395392695421106
6614.529755698316,-0.39542300370266437
6614.530755470531,-0.39545384124892263
6614.531755242746,-0.3954852057881651
6614.532755014961,-0.3955170950006504
6614.533754787177,-0.3955495065186748
6614.534754559392,-0.39558243792663833
6614.535754331608,-0.395615886761112
6614.536754103823,-0.39564985051090784
6614.537753876038,-0.3956843266171512
6614.538753648253,-0.3957193124733546
6614.5397534204685,-0.39575480542549446
6614.540753192684,-0.3957908027720894
6614.541752964899,-0.39582730176428077
6614.542752737114,-0.39586429960591546
6614.543752509329,-0.39590179345363063
6614.544752281545,-0.3959397804169406
6614.54575205376,-0.3959782575583261
6614.546751825976,-0.396017221893326
6614.547751598191,-0.39605667039063014
6614.548751370406,-0.396096599972175
6614.549751142621,-0.3961370075132412
6614.5507509148365,-0.39617788984255303
6614.551750687052,-0.39621924374237993
6614.552750459267,-0.39626106594864036
6614.553750231482,-0.39630335315100834
6614.554750003697,-0.39634610199302117
6614.555749775913,-0.3963893090721891
6614.556749548128,-0.39643297094010727
6614.557749320344,-0.3964770841025703
6614.558749092558,-0.3965216450196888
6614.559748864774,-0.39656665010600667
6614.560748636989,-0.39661209573062156
6614.5617484092045,-0.396657978217307
6614.56274818142,-0.3967042938446367
6614.563747953635,-0.39675103884611107
6614.56474772585,-0.39679820941028526
6614.565747498065,-0.3968458016808986
6614.566747270281,-0.39689381175700683
6614.567747042496,-0.39694223569311604
6614.568746814712,-0.3969910694993189
6614.569746586926,-0.39704030914143246
6614.570746359142,-0.3970899505411379
6614.571746131357,-0.3971399895761223
6614.5727459035725,-0.3971904220802229
6614.573745675788,-0.3972412438435724
6614.574745448002,-0.3972924506127467
6614.575745220218,-0.39734403809091445
6614.576744992433,-0.3973960019379883
6614.577744764649,-0.397448337770778
6614.578744536864,-0.39750104116314555
6614.57974430908,-0.39755410764616245
6614.580744081294,-0.3976075327082681
6614.58174385351,-0.397661311795431
6614.582743625725,-0.39771544031131056
6614.58374339794,-0.39776991361742187
6614.584743170156,-0.397824727033302
6614.58574294237,-0.39787987583667794
6614.586742714586,-0.397935355263636
6614.587742486801,-0.39799116050879363
6614.588742259017,-0.3980472867254726
6614.589742031232,-0.3981037290258742
6614.590741803448,-0.39816048248125563
6614.591741575662,-0.3982175421221089
6614.592741347878,-0.39827490293834134
6614.593741120093,-0.3983325598794577
6614.594740892308,-0.398390507854744
6614.595740664524,-0.3984487417334533
6614.596740436738,-0.3985072563449925
6614.597740208954,-0.39856604647911137
6614.598739981169,-0.39862510688609304
6614.599739753385,-0.39868443227694667
6614.6007395256,-0.3987440173236012
6614.601739297816,-0.39880385665910134
6614.60273907003,-0.39886394487780424
6614.603738842246,-0.39892427653557877
6614.604738614461,-0.39898484615000546
6614.605738386676,-0.399045648200579
6614.606738158892,-0.39910667712891174
6614.607737931106,-0.39916792733893913
6614.608737703322,-0.39922939319712675
6614.609737475537,-0.39929106903267814
6614.610737247753,-0.3993529491377453
6614.611737019968,-0.39941502776763976
6614.612736792184,-0.3994772991410463
6614.613736564398,-0.39953975744023684
6614.6147363366135,-0.3996023968112872
6614.615736108829,-0.3996652113642943
6614.616735881044,-0.3997281951735957
6614.61773565326,-0.39979134227799
6614.618735425474,-0.3998546466809585
6614.61973519769,-0.39991810235088887
6614.620734969905,-0.3999817032213005
6614.621734742121,-0.4000454431910709
6614.622734514336,-0.400109316124663
6614.623734286551,-0.40017331585235444
6614.624734058766,-0.4002374361704684
6614.6257338309815,-0.4003016708416051
6614.626733603197,-0.4003660135948757
6614.627733375412,-0.40043045812613665
6614.628733147628,-0.4004949980982258
6614.629732919842,-0.4005596271412003
6614.630732692058,-0.40062433885257476
6614.631732464273,-0.4006891267975618
6614.632732236489,-0.4007539845093133
6614.633732008704,-0.40081890548916294
6614.634731780919,-0.40088388320687035
6614.635731553134,-0.4009489111008667
6614.6367313253495,-0.4010139825785014
6614.637731097565,-0.40107909101628936
6614.63873086978,-0.4011442297601605
6614.639730641995,-0.4012093921257095
6614.64073041421,-0.40127457139844747
6614.641730186426,-0.40133976083405454
6614.642729958641,-0.40140495365863366
