right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
-605.3670394994078,3499.991299659383,313.36579958228805,-585.61752136729,3488.3897648616257,345.2045305128854,-578.9094864393882,3472.907246458028,377.12581192757216,-575.7583271392747,3455.8707694388236,397.5060561860939,-569.9253001935485,3437.73733162056,411.3562300200915,-607.8286656570112,3441.1988234224573,396.6948945360749,-564.0496342169838,3421.6329627363903,399.4576587663849,-538.269453071844,3422.1634048120504,391.5110394493245,-521.9155993927071,3420.929488291074,383.96421958567714,-613.2201106245013,3431.620184769456,383.8180102954489,-561.6751296816698,3412.725925726204,386.22272543784965,-535.2795327282332,3414.203360202606,379.46952990791783,-518.6392030861048,3415.6413004640854,372.82779414305185,-610.9539629696488,3421.3912534134274,366.2920853057555,-558.6937982499528,3401.290600564901,370.5968958835342,-532.3697311475066,3402.756477186797,367.3983277596492,-515.2708565717644,3405.1579098391676,363.5002131960173,-602.9408272063561,3412.186133820037,346.6090938234853,-559.5563875448989,3392.768095438572,353.5097430451157,-538.0113677720328,3394.9610725210027,353.9454410341993,-523.4726617001892,3398.8395249051746,353.54989631831836
-605.368367878699,3496.3814116555704,315.27669295957344,-584.8083911390017,3482.6093053404584,346.5517561703803,-578.3288567427269,3467.796043039499,378.4855328348309,-575.966127198189,3452.291854420679,399.14760645059863,-569.8538270263988,3433.2241864101097,412.42270723665024,-610.142532501361,3442.5722636444907,397.9757427845416,-564.0188034035289,3415.820203550489,401.7781795511669,-538.5408567925615,3415.919728600917,393.70181711040937,-523.4179106122816,3417.021723980544,386.06061951626407,-616.2807824095551,3434.077491240759,385.6605002649094,-562.8541990502686,3410.1616048877668,388.3353334788011,-536.2724960766413,3410.0534663764383,381.1536011607189,-520.0866752526224,3411.4720712192307,374.27508073021517,-614.4239756323917,3424.0322197715973,368.66750491088106,-560.5653390126607,3400.584345448138,373.0100801526998,-533.8477061175073,3399.7800115437503,369.25889293166193,-516.9542978174796,3401.5577224149883,364.95277650187694,-606.623740086431,3414.4115276407792,349.39752018550763,-561.6475755921242,3391.7210205776155,356.4263879249602,-539.7105227162822,3392.21833621845,356.45605705062917,-525.2326653045767,3395.486225478566,355.67308554417826
-604.0504734733107,3489.76797746169,316.96264716396524,-582.3315341669419,3475.362374916302,348.06601516124124,-577.082478074037,3464.1709855062386,379.77646216005957,-576.4709390564229,3451.980010053192,400.74720362080853,-571.903969237818,3433.6673395781913,413.91900975158546,-611.0051073890818,3437.638174627797,399.5452816269676,-565.775964180747,3413.783479956599,404.7483795752448,-539.128211235888,3412.479294067578,396.1165153931441,-523.3978640312695,3412.2372169650307,388.13454939746066,-617.1022605903,3428.5388808919183,387.7216881195487,-564.920105365345,3410.519029963112,391.15300799523726,-537.1703826480539,3408.0924292678137,383.43593703190027,-519.9335052864672,3406.612681023341,376.2826656937046,-615.6398681185682,3419.2029211665986,371.13975384791496,-563.5306229716413,3402.838368463759,375.74012058305857,-535.6604102306748,3399.465053816504,371.5211450399728,-517.4348488403401,3398.0725469460335,366.7942441839838,-608.3422515306584,3410.810105270488,352.33788569187476,-565.4834050240319,3394.332816240195,359.6140480375649,-543.1847612643795,3393.871538130798,359.49414550331926,-527.491098452974,3394.6254052074514,358.4465418105528
-603.9960346709831,3486.4607437569657,318.70552174609725,-581.6602580542358,3473.0137988817655,350.70180904138704,-577.3928897754256,3464.020661979726,382.3385673849905,-577.7509165703963,3452.8914286411054,403.36845639268597,-574.7692139209373,3434.9859511792133,416.99402092076355,-611.840404024433,3433.8631673603254,401.39845193963964,-567.0826910946364,3411.261379895113,407.0091429301201,-538.7042069281542,3408.31285263802,398.23760171970866,-521.7260031998359,3406.8789580355965,390.0894181605528,-617.4048938350916,3423.2089272400704,389.34700533168086,-565.2945831582307,3405.6571860902413,393.2540706500734,-536.5096088879216,3402.762728162365,385.844260556598,-518.2559282287931,3401.0970988720783,378.74712950330263,-616.1151391748086,3413.8391787642004,372.49214712438277,-564.5503072030822,3398.0115717686012,377.19978363755166,-536.0305959948578,3394.94128683289,373.3533550724618,-516.7443669338666,3393.51148478387,368.66935982578286,-609.1909982014267,3406.2671627386967,353.5031449065707,-568.2313039235123,3392.1672467127837,361.04854107654404,-546.078908993728,3392.301444983073,361.47954205225966,-529.6128518566229,3392.990714750908,360.66004258121046
-605.5213514011726,3487.7641025633393,320.8677400094277,-583.3233043262819,3474.0687659600258,354.02985279307325,-578.9615555140001,3462.905150328505,385.5895124723723,-579.1248612384935,3450.0293194708793,406.29506188772,-576.058898002448,3431.389259722458,420.38925576166264,-613.8912217545571,3435.2987857960934,403.20798396354724,-566.966115890629,3404.416616148733,407.964722017468,-537.6724002727369,3400.3351361978603,400.1601734687812,-520.3004394772291,3400.757386821854,392.41951732363566,-619.3741286393177,3424.881509603808,390.5078171653198,-564.4461514094629,3394.4567511723394,394.3927378415188,-535.6064401585954,3393.106235880798,388.31720231946844,-517.5177046133094,3395.5255301991983,381.6621864066952,-618.147419196444,3415.280847440024,373.086537536248,-564.1140303574363,3386.4924381815813,377.7705025123322,-536.2071358539197,3386.370162849447,375.18569087776274,-517.4562702319541,3389.32139070237,371.1014264624208,-611.1361972220159,3407.295070423435,353.51944806189147,-569.5664343907498,3385.288644366136,361.29289404456193,-548.5429764338895,3387.3483706834995,362.69423493981037,-533.1567579792911,3391.7204030418775,362.4192633845767
-606.3779170456098,3487.4512702400216,322.6784073730346,-583.0721093043223,3466.9513350036796,355.1194853204268,-577.7053577633969,3450.5235913531674,385.70172495028385,-578.3497399520253,3438.3814939025983,406.0064937121354,-575.2872465245492,3422.58652168295,420.43257351472187,-615.2137764934093,3434.4581693364235,404.05815855011025,-566.1635565179965,3394.382785351819,408.0023691075311,-536.8523564458898,3389.531733829932,401.69839701329335,-519.9180535400347,3392.9556416978,394.75023797898024,-622.1767755074582,3429.415077626956,391.8806471447442,-564.8281238012887,3385.1136091871767,395.9958095077621,-536.2745051107158,3384.4729465270875,391.18736753904886,-518.8275675048858,3390.6046874383837,384.85755003760937,-621.967939604063,3423.1580471785323,375.06258159525623,-565.6885932191641,3380.544611276772,379.99425856217374,-538.489943851696,3381.7538725336676,378.57765518836254,-520.7048807907017,3388.161703081377,375.0501665438301,-615.3977223863449,3417.0623586356865,355.8964627451542,-572.5767992056763,3385.0183563508353,363.85218602742526,-552.6946818361479,3387.742137510274,365.7930469916846,-538.9062517575138,3395.0220793306016,365.7571164271059
-607.0482802507474,3484.447118455784,323.6522844406949,-579.5979505484315,3450.148719739189,353.2109816861437,-572.6969861101264,3428.1213373917653,381.8690857425122,-575.1397920124211,3420.9843427581222,402.0716747067855,-574.2587810293685,3413.7611034030515,416.94870755225224,-613.7394656382047,3424.8890018706898,403.92234272714643,-565.0268556471286,3385.484794113032,408.00555657204364,-535.957164874285,3380.105498014723,402.3794050950436,-519.6245605268012,3384.43472174075,395.91679750355,-623.3438740259089,3428.634547910672,393.80692782763106,-566.304334844698,3382.8701313204506,398.66906765324603,-537.6735369662744,3380.6230602907226,393.92025205713554,-520.4892939316815,3386.2555283635115,387.32492973234866,-625.3747291274634,3429.778035227143,378.9669570636584,-569.3410871842215,3384.8115411982117,384.36189723393477,-541.8511469683262,3383.651420967558,383.08907264204356,-524.0668844770032,3388.7401415750433,379.4971442977777,-620.5005538552228,3429.612482852083,361.45144671216946,-577.5438141152964,3394.1434749051996,369.5209169450435,-557.4413872762102,3394.4822352780134,371.2835565208476,-543.6812520662272,3400.1063418070403,370.99498516821353
-610.2798354444236,3484.898248274849,325.01978154069883,-578.2664407090462,3440.6871830165933,352.5347444992179,-570.0743694556285,3415.4199661783864,380.08707830766144,-573.5784244763438,3411.2258460849607,400.50245977424345,-575.2803572155929,3410.7972906405,415.8382019179737,-611.7936661620394,3414.270147868686,404.83586227225817,-564.1889771213835,3382.095038931555,409.38532795584945,-535.4592492481423,3377.0453019639144,403.0002432847113,-519.6588230660252,3379.8957368732763,396.1664048819262,-622.7240564175236,3421.9632476651345,396.0312358102445,-566.8614219149741,3383.9911336909713,401.279135983567,-538.3191061385739,3380.293160744629,395.53961162227637,-521.3813338392475,3383.0846541859014,388.2814134969244,-626.0766139131241,3427.426938438816,382.3311365476587,-571.1232039519584,3388.4174643182396,387.81346965317573,-543.3071987152097,3385.0887801266726,385.89703148825964,-525.2419376033953,3387.1855469966767,381.85348543502727,-622.460911577285,3431.3973141062174,365.8124280705406,-579.6786012621915,3397.829664960413,373.84166386995344,-558.5853788463934,3395.592224457587,375.32091767274403,-543.7234049521031,3397.8408721370556,374.78453037252376
-615.5368084640493,3489.8693573595697,327.7977641974191,-582.808454757992,3449.802187612461,356.388916079212,-574.6340350962954,3425.4053067937766,385.08638997265035,-577.1308957249553,3417.492188247833,405.78559708025824,-578.7566117359447,3414.2735475450477,421.18361634013394,-613.2886661141688,3414.1616455961152,408.3222850241555,-565.0881702100618,3384.6882844418415,412.8377368914507,-536.9428927075468,3381.021892951008,405.1522096084644,-521.5337100891422,3382.2752805625164,397.41924811915817,-622.631665447068,3416.17886642412,398.2636911944907,-566.4765256533661,3383.0553272601805,402.9809594672288,-538.7880666166736,3380.6661068093995,396.3681772021245,-522.465798731728,3382.2537108132583,388.7156070533505,-624.4533924898568,3417.0505041994975,383.24204840346226,-569.4274493831422,3382.112392434313,388.24700633835,-542.5102938895036,3380.8887813948068,385.8653105750517,-525.0435148637858,3383.0517282941437,381.6695575954021,-619.6183705501701,3417.3871267509417,365.64044751208803,-576.2030019684208,3385.1367130765225,373.38845482645934,-555.1116413643448,3384.0193424275585,374.9253714333944,-540.0477134974834,3386.202764678223,374.50675506386506
-619.0604172408349,3492.6975064283065,330.9758041669814,-589.0944858417341,3464.958148336097,361.9056543643113,-582.2488551875512,3444.220099141073,392.84089466333637,-583.3166329941843,3430.481709948438,413.67040845635654,-582.6753818753582,3418.253799881063,428.7073696105177,-617.5589651055408,3422.631457853949,412.58094249043216,-567.9566497659081,3388.323655503539,416.8960936426215,-540.5640997975449,3386.065997574628,408.909860736579,-525.2824425695617,3387.512501427978,400.8334395267107,-624.1898292174508,3415.5405193900474,400.26167945074064,-567.0874323169464,3379.6451883132513,404.33651433003524,-540.4457908611469,3380.0526885141785,397.87818886936634,-524.5120523308326,3382.983106703833,390.56630393989633,-623.1726023944832,3407.636844492682,383.0459997643949,-567.5703153932288,3371.4539859054207,387.6186200588035,-542.0265845588394,3374.521189094709,385.4146708431931,-525.5045244931,3379.519767053195,381.5979205114194,-615.7534312732893,3400.08113231955,363.60835300494136,-571.3740958670684,3366.635824258339,370.9260637145105,-551.3869367952254,3369.2021237389663,372.60425109213736,-537.3975375016466,3374.6444891303904,372.4913765407574
-619.1905406060729,3489.882625920637,333.21568333558906,-591.5175950972723,3469.0191978428743,364.75273074939923,-586.0852170235987,3451.208445764872,396.81030433936894,-587.2156985049498,3435.7873662619895,417.57262642627364,-585.1162836276746,3417.791474471081,432.26483049156394,-620.3067797555883,3427.692127552456,414.76520239558187,-571.4020520815002,3388.194635274624,419.568405618103,-544.675190822004,3386.3800198972144,412.7736591431974,-529.3893025139605,3389.7121913794176,405.4351261707024,-625.8450749299542,3416.6493047227527,401.67234596844224,-569.7418513186951,3376.6325012995158,406.0525002198074,-543.3754260768843,3378.3100771553363,400.653221306158,-527.0800039849427,3383.1638101725343,394.2347903473209,-623.7443000016264,3404.503507042935,383.780820226066,-569.0088083155291,3366.529545725409,388.6406886826264,-543.7205291097915,3371.2502084522507,386.930548140002,-527.3031627414005,3378.310366469845,383.6481861854896,-615.3167359919875,3392.9335105204314,363.76704056978906,-570.9703412201789,3358.69782998914,370.882047111614,-551.7340760467105,3363.438023646721,372.6102931509364,-538.6985813142455,3371.7475943622776,372.80964602264555
-618.0226984172674,3485.3704191070783,334.7571205370104,-590.5726499922424,3462.9056271286718,365.38261037043884,-585.8190121067149,3445.7499824185443,397.1002297388032,-588.0236391167379,3432.5105954824635,417.7951731354768,-586.5719628407721,3415.837055401339,432.56883588873467,-620.0302778881972,3423.87249300752,414.9911362939893,-574.420413536346,3385.2317303763184,420.89714999524836,-547.9753326939896,3383.2064582418147,415.58763697032384,-532.7755508175403,3388.4359608875448,409.2167263526469,-626.1398462541714,3414.069422355252,402.50002548371117,-573.6171712232489,3376.005277366598,408.0308091681659,-546.599248705031,3376.778171188629,403.6173620862272,-529.6665949861762,3382.4236007039485,397.91167643939946,-625.0335406063182,3403.4246206858106,385.29547225181176,-573.093962834086,3368.28808134065,391.14477922133034,-546.8097884607903,3371.228238515511,389.74583295740206,-529.731512839358,3378.070838421751,386.7130502606385,-617.73914423725,3393.475352384378,365.8616982613621,-574.9684190398641,3361.7936629650926,373.378917410874,-555.5725394118817,3366.340596669361,375.3330795526965,-542.6275376324957,3375.4304566451615,375.9006082090348
-618.0268095493326,3483.166843558134,336.47935509705536,-590.3778261030004,3457.994677812056,366.8598430232802,-585.947437834992,3440.9784316389923,398.11234306337144,-588.8249373740213,3430.272906715369,418.97130931130766,-588.8877626897458,3418.558686705063,434.1483502289968,-619.8506557486559,3417.690603905036,415.71431682804973,-576.9397401527342,3383.400873292423,422.2576614100767,-550.145971370438,3381.0480412588813,417.2143440595202,-535.0677682031277,3386.632980602067,410.95299172314935,-626.2882926114283,3409.034310048799,403.485351195364,-577.0137839675634,3377.2946644566446,409.94899901459644,-549.0281764332456,3376.486820599326,405.51543138670365,-531.9181974346244,3381.663823065316,399.75689767973114,-625.9575433966808,3400.336752985019,386.64070890882164,-576.5633207623364,3370.871410519465,393.4701164015148,-549.175931014772,3371.4252438828057,391.92920821657066,-531.6374035531763,3376.984776350073,388.73861855480544,-619.6691556755346,3392.611510559169,367.5551539587022,-578.7321527978356,3365.115304619075,375.9117963944592,-559.0404061896967,3369.221680870607,378.2678652357808,-545.9083489129019,3378.0762708387024,379.1556486095265
-619.471821245781,3482.4979877621945,338.3855013253154,-592.3710625424685,3458.0408532655574,369.5283438039193,-588.460363360369,3442.491796820603,400.88259937674883,-591.46869920536,3433.5146843532675,422.0378504460912,-592.3915908983637,3425.343536505574,437.3682005816163,-622.6899217819982,3418.092878229755,417.95003432049856,-578.7019523240231,3384.019744551035,424.0627964166776,-550.9185714658865,3380.3236384593115,418.02734198865227,-535.8267761320194,3384.6349554599847,411.1876281048999,-628.5618998100076,3408.822178531293,405.314261935385,-578.5735645088271,3378.590521751167,411.7998980672213,-549.9158798491461,3376.28567495746,406.3358345510258,-533.1219311934875,3380.330002242259,399.92401687172253,-627.5333265169867,3399.3582738253235,388.1262587922575,-577.4762367089061,3371.02495382897,395.18800511255216,-549.6346237073415,3370.1124162610977,392.9837857779704,-532.235051363296,3374.449448573395,389.3407960157152,-620.4853257432534,3390.5081141359506,368.75977452606435,-579.5624647441093,3363.923613913792,377.7294240545851,-559.861559379124,3367.9616669667853,380.17372608908585,-546.7399303992395,3376.289051283,381.0302260949175
-621.0557271876447,3480.8264378994772,339.93560637203217,-594.5334682697663,3458.097253600477,371.3558781062863,-591.1588914575956,3444.694957078893,402.76026419383174,-594.339458637144,3436.90898746631,423.9913558043765,-595.1352550987915,3428.517511481139,438.8856814944211,-627.1419498680079,3424.817962816495,420.21582926737796,-579.498153451273,3385.227507671732,425.70951740436044,-550.4801984685829,3378.2658632203043,418.7897210150746,-535.1253123395289,3380.596655803288,411.68868385033073,-632.617149642032,3415.386117561912,407.5379358792204,-578.557065298464,3378.815910672079,413.62203090427965,-549.6565123475817,3374.665639662997,407.05261063637346,-533.0717939419599,3377.2080359352663,400.0360753808539,-630.5619641806821,3404.1505878385015,390.2482943260648,-577.0382015337774,3370.4392293460924,396.9090609367441,-549.2174068717198,3368.131959555616,393.79067711910454,-532.0766796849725,3371.1903685118173,389.6023813252873,-621.9452234470247,3392.08041376943,370.65436605748573,-579.3487923205589,3362.600996901202,379.7266641417853,-559.535925745235,3365.782291308381,381.750403351032,-546.3114649333571,3372.9283379275917,382.17301444361846
-621.4205085537878,3477.0482156084345,341.1492908473443,-595.1480846684186,3454.8253527339557,371.9413345710329,-591.9495284506303,3442.5993531943504,402.9260091696083,-595.2551174645738,3434.813031089802,423.89599336696267,-595.4412115194696,3423.5853726816817,438.04120114119274,-629.5221888280449,3428.3839744940956,421.22723324475555,-580.4044384764197,3385.497421219289,427.1470733002207,-550.7138339167448,3375.3234086178018,420.42887743608577,-534.7365382032278,3375.557395349263,413.68578406660157,-635.3275329995259,3419.879657109566,409.0946330504235,-579.1157915397831,3378.6934493326835,415.30881071585867,-550.2789100014737,3372.784140693113,408.50845805626227,-533.3113320103986,3373.4136713716593,401.3774099338732,-633.197134122487,3408.262376103328,392.2419486598286,-577.9863254189111,3371.1428325649053,398.80079810840994,-550.3849902860441,3367.364381058401,395.2191341797745,-533.107209654806,3368.8892069434296,390.71841073509245,-623.9403435200617,3394.406266428993,372.8551678833959,-580.8716160808322,3364.2050202431346,381.9638867964401,-560.8140338919463,3366.005720128855,383.5205425922593,-547.1749867998067,3371.549119643543,383.4665856679545
-620.1138999142245,3471.543311812046,342.5754487825469,-594.916199120935,3450.3752681796586,372.9188619204204,-591.7494977196869,3438.2231187955877,403.60384471624866,-594.7108553592143,3428.966841421683,424.2149865247853,-594.3339548433601,3415.14515276845,437.6279340160394,-628.8435301712935,3422.7821643166244,421.8679951240959,-582.8719199508192,3385.675155665393,429.03388691843946,-553.6964349046897,3375.578224809762,422.916991395947,-536.918573542483,3373.4483287810085,416.3946378243531,-634.9193470768314,3414.5441274312357,409.97726949945275,-581.9296485396619,3379.3591945155395,416.8877994569269,-553.5181602080233,3373.226062276636,410.57883620427845,-535.8198938534076,3371.391841162989,403.68302629086116,-633.2977665971565,3403.82198065571,393.39718609469617,-581.2092821504168,3372.383631918196,400.5769412751905,-554.219874658755,3368.423137072225,397.2858972010119,-536.5633899856319,3368.1947690590696,392.867121539837,-624.5488627990012,3390.902724707204,374.3173620460405,-583.8351039869051,3365.788382589093,383.7017632535971,-563.998889909574,3367.414689954977,385.0794160983625,-550.0929539378745,3371.697671764902,384.789127883978
-617.9612763367901,3465.765720841191,344.30344530598484,-594.8179505602842,3446.2523925435175,374.52051170982855,-591.8785402574189,3433.7298654589986,405.3159316219654,-594.4016412004463,3423.5076025957064,425.7147097305387,-594.0464769239073,3409.9508917856965,438.4857783304758,-627.4425392512835,3412.929907878356,423.3556074137858,-586.0699157625844,3386.6389740951936,431.2319541157437,-558.137776796216,3379.558110413515,424.6754168772149,-540.9979660394412,3374.715892440573,417.54328809482917,-633.328024907648,3404.453328574432,411.27104130321453,-585.5775740405317,3380.8467042583447,418.53893846683627,-557.9016701885228,3375.8821715868157,412.1983115014215,-539.8164801721235,3370.823972633441,405.30381751085196,-632.0436555006053,3395.14724590218,394.6250519859216,-584.6223435377622,3373.2653624255,402.36148601942205,-558.5736138512104,3370.202572151552,399.1843737645504,-540.7176606255395,3367.241249132966,394.7704742496924,-624.1039491550073,3384.7300016627187,375.7314347850419,-586.222757364799,3365.863938627243,385.23637710678963,-567.0460030847769,3368.376356012018,386.31170718116783,-553.2449011949291,3371.157839395857,385.8039644448408
-616.367249568435,3461.5670595114316,345.6550160225249,-593.7326793052381,3439.6143236200455,374.89084266285585,-590.7726441752176,3425.6330238298824,405.37120450642584,-593.6892095758158,3417.1311650233256,425.7377223504186,-594.6798396118966,3407.7383210504036,438.2236362331609,-626.8565209113726,3405.7030410094403,424.86934439347925,-587.1185611008232,3386.3107008121206,432.43806295417255,-559.9031123221005,3381.65022697041,424.29099645831445,-543.1092353175047,3374.6581089182982,416.0882128171657,-633.202137131345,3399.3054647694216,413.21414154158316,-587.0208457310032,3381.910046376473,420.08033293085487,-559.7589268144418,3377.566933772669,412.5582641913627,-541.7433621576523,3369.0867055316967,405.1431565590892,-632.6258136481399,3392.801740747983,396.94952755121983,-586.115396577398,3375.0284664503633,404.3986405268197,-560.3554271349193,3371.6441491467676,400.24588582335156,-542.2361809493575,3364.480742026256,395.26460364186613,-625.6534692611497,3385.6921738118654,378.42720504027704,-588.0246525173867,3368.4777898030934,387.55428186413474,-568.8469091580864,3370.614455322738,387.8335881092526,-554.7677271803932,3370.328496162094,386.86188397834184
-616.1102063687194,3459.8323564157668,346.13280054191756,-590.8300299870792,3430.7217360286913,373.83313663963713,-586.9543045610737,3413.6553934720287,403.24686393280797,-591.0530796871751,3407.8644828316787,423.6257208179414,-594.5788438054183,3403.850906498524,436.4589975446342,-626.2556019434348,3401.5858301025496,425.06500455498275,-585.2429659077894,3382.5193689279017,432.1308120657252,-557.7068507697123,3378.378858013968,422.87659629857126,-541.3161515471596,3371.3503677999097,414.2207962612287,-634.4794541908055,3399.5190589261715,414.60227242422354,-585.8119909598312,3381.024234975236,420.90062824792574,-558.1151672164253,3376.451039698124,412.33001654653856,-539.9695410496674,3366.5209500697893,404.49469600538754,-635.672855771685,3397.0319825415922,399.2775383809676,-586.2937711112155,3377.4443712588977,406.0021780224717,-559.4856978435278,3372.4521892586276,400.81757229572077,-540.4464189134558,3362.0671237969545,395.29452345405633,-630.1748680284577,3393.4788074382245,381.3366567760618,-590.7290102403351,3374.2954863676473,390.00366411453,-570.3185211208597,3374.4047485569704,389.6593195366961,-554.9346403887289,3370.70009250465,388.3442130824816
-617.0295635987532,3459.931824896232,346.2417032054777,-589.1342948587265,3427.2464453417524,373.8221164868884,-584.1241612056295,3407.723702736865,402.58943058504946,-588.6948480097004,3401.487877334708,422.87628824837236,-593.8222707711188,3398.779360703397,436.25887200618473,-625.5622362027458,3399.621157082626,424.6945556876055,-583.7287442345444,3377.8122516869,431.69414663720823,-555.7304444077382,3374.2131847528785,423.14071083002256,-539.2403260158349,3369.841275972861,415.1529152270874,-635.2886124244193,3399.325319264884,414.7528111967836,-584.752289732561,3378.1419822727435,420.9117112252604,-556.3877642044869,3374.3908506752664,413.0431642686387,-537.7383231885933,3366.982689360961,405.6683701275405,-637.937223022022,3398.5889593907077,399.8229869208056,-586.7157720838552,3376.9484842926317,406.29382416731306,-558.6592122486749,3372.181950845661,401.8394053995513,-538.558472110386,3363.3466101589147,396.80066842124944,-633.5653460398884,3396.586326091895,382.0855659514575,-593.2911135864,3375.854651436447,390.80815225358356,-571.6986188327223,3375.022642291954,390.8928609892051,-554.9915978405701,3371.121983549166,389.83824491880216
-618.2990727965838,3459.979729764227,346.9143773115773,-592.6415217183277,3432.6364045727955,375.511343626583,-588.0442656620597,3414.239483968762,404.6365696926332,-591.1159852194153,3404.7309403333193,424.79502129997604,-594.4765440433204,3398.3437750570693,438.21867359311005,-626.5089929594797,3401.021778333528,425.19540312609956,-585.8169095842057,3376.60505527749,432.44958308530033,-558.372699898507,3374.375081907014,425.6454689727998,-541.9121471600514,3373.8396605821063,418.7019440370573,-634.5493079628145,3397.6326296799734,414.7038437998119,-585.8341113109334,3375.2664686639528,421.1699175470728,-557.795128258921,3373.6266276220827,415.1689606564188,-539.2303895167607,3371.394547074662,408.7513994759317,-635.8877970342419,3394.3063450667873,399.37826523600825,-586.7878453122603,3372.5384219383127,406.28145512378615,-559.1973386777086,3370.676551370665,403.84070213867204,-539.4890531859888,3367.6666912228065,399.9136960789836,-630.553486224898,3390.4096041451085,381.4811726585693,-591.8787859813248,3369.2973395955532,390.65467678213383,-570.9549393029248,3369.911172816599,391.64414009627535,-554.7788860275583,3369.7591396173584,391.00521496166937
-618.6844253168696,3457.8686069034393,348.44555424160257,-600.125537517575,3439.0398701002455,376.3960801860946,-598.0895689454703,3425.0455702562394,405.70847046888866,-598.5130959647955,3414.709700752581,425.88946150474135,-597.2567424820433,3404.99716397354,438.818870565454,-629.4485552579732,3404.6420012741446,426.1352342060551,-590.4244175882224,3379.162503323771,433.94189521967525,-564.5683428844779,3377.6278703611474,428.09404094287584,-549.1055088150964,3379.4478974607464,421.4445936624272,-632.7143686775885,3397.181498132315,415.5993049897567,-587.7399290012315,3374.319901908115,422.68774377841953,-561.2986355810863,3373.8604597369,417.5567450403677,-544.1341167313379,3375.3099039875865,411.44468787063533,-629.9478585956169,3389.8376083730095,400.3949914175476,-584.8986936856894,3368.4178455843507,407.9540070783705,-559.7238194061282,3368.8884699428427,406.36656595664374,-542.3741992700222,3370.6106815510616,402.7736338045896,-621.4683972559576,3382.6995981368777,382.8742146505823,-585.3824866876683,3361.5626631515615,392.32141231975186,-566.9700644924028,3363.905766965193,393.2521573717984,-553.3913111975015,3367.508346843822,392.3408284114492
-617.6518036766768,3453.9209021611127,350.4265610617534,-605.7020010335584,3440.6509634458616,376.0476421500133,-606.6942378702846,3431.71291554849,404.81290487754944,-605.6524676856936,3424.6862113602383,425.06168277282086,-600.6498570280091,3414.9442434681673,437.43237107702555,-632.2775515738547,3407.723716538218,426.5927924794422,-593.9827477616931,3382.620375227338,435.2750591753426,-569.549505986595,3380.5403210446725,429.09643407373875,-555.4488827221536,3382.092798512682,421.9296128468937,-631.3354999442258,3398.0832753998056,416.9543499471292,-588.4981955516728,3374.8072328965604,424.7568374000047,-563.7982071905769,3373.9068789450293,418.9475206976554,-548.4464587979759,3375.333946347304,412.3643055060846,-624.7986677829273,3387.9967437076407,402.62931993673874,-582.0605811764431,3366.8029738945525,410.5856077890753,-559.4399999686772,3367.310882394193,408.0397504816381,-544.7205377613267,3369.396028437899,403.8653523880088,-613.3314404502961,3378.356313594021,385.9301757077477,-578.8773493679707,3358.302558405932,395.3778879421103,-562.9904528915072,3361.4680982062746,395.42103209974067,-552.0798594701549,3366.0048899985777,393.88987652207027
