left_hand_wrist_x,left_hand_wrist_y,left_hand_wrist_z,left_hand_thumb_cmc_x,left_hand_thumb_cmc_y,left_hand_thumb_cmc_z,left_hand_thumb_mcp_x,left_hand_thumb_mcp_y,left_hand_thumb_mcp_z,left_hand_thumb_ip_x,left_hand_thumb_ip_y,left_hand_thumb_ip_z,left_hand_thumb_tip_x,left_hand_thumb_tip_y,left_hand_thumb_tip_z,left_hand_index_finger_mcp_x,left_hand_index_finger_mcp_y,left_hand_index_finger_mcp_z,left_hand_index_finger_pip_x,left_hand_index_finger_pip_y,left_hand_index_finger_pip_z,left_hand_index_finger_dip_x,left_hand_index_finger_dip_y,left_hand_index_finger_dip_z,left_hand_index_finger_tip_x,left_hand_index_finger_tip_y,left_hand_index_finger_tip_z,left_hand_middle_finger_mcp_x,left_hand_middle_finger_mcp_y,left_hand_middle_finger_mcp_z,left_hand_middle_finger_pip_x,left_hand_middle_finger_pip_y,left_hand_middle_finger_pip_z,left_hand_middle_finger_dip_x,left_hand_middle_finger_dip_y,left_hand_middle_finger_dip_z,left_hand_middle_finger_tip_x,left_hand_middle_finger_tip_y,left_hand_middle_finger_tip_z,left_hand_ring_finger_mcp_x,left_hand_ring_finger_mcp_y,left_hand_ring_finger_mcp_z,left_hand_ring_finger_pip_x,left_hand_ring_finger_pip_y,left_hand_ring_finger_pip_z,left_hand_ring_finger_dip_x,left_hand_ring_finger_dip_y,left_hand_ring_finger_dip_z,left_hand_ring_finger_tip_x,left_hand_ring_finger_tip_y,left_hand_ring_finger_tip_z,left_hand_pinky_mcp_x,left_hand_pinky_mcp_y,left_hand_pinky_mcp_z,left_hand_pinky_pip_x,left_hand_pinky_pip_y,left_hand_pinky_pip_z,left_hand_pinky_dip_x,left_hand_pinky_dip_y,left_hand_pinky_dip_z,left_hand_pinky_tip_x,left_hand_pinky_tip_y,left_hand_pinky_tip_z
-274.40531034515686,4007.5176535059436,114.50963761715262,-287.7611644196661,3986.7640234495843,96.04258054650879,-288.4411149644908,3965.0713291959687,65.5474485144468,-286.4416819564837,3952.3098318688244,41.39759615874645,-284.79034536459494,3949.3703400987733,23.555739967129284,-251.5039689446178,3976.1490502727956,48.249244469900425,-256.2633856329048,3970.2607157064213,13.821383130358377,-269.1058752918572,3968.8007065537136,-7.698009276126515,-281.5850475454938,3968.2686587261,-21.453489458647887,-249.87271442782955,3994.686966395117,46.1456603991287,-259.16932238518166,3996.042152616118,10.516485971016643,-273.8831759213981,3996.5037140267996,-10.717616079160335,-288.40608513902134,3996.6292917437822,-25.832635789381776,-252.0567666392946,4006.908024789512,44.763185850782314,-261.87264237607013,4009.8545715553228,10.702222177999866,-275.3680334454166,4009.7669396735746,-9.721580483051307,-288.3917799666947,4008.7808142869426,-24.372438925037063,-256.7709394026448,4014.7874984969794,44.609937156798914,-263.4895799281771,4013.7997873628647,15.953060428472924,-273.00517637658555,4012.5730849849347,-2.1407641351431916,-282.65041289480774,4010.8724424288166,-14.758328133776004
-275.2196801210065,4009.200664829807,114.72475008206553,-289.14702929928995,3987.6609520762413,96.04530403267759,-289.71147418355355,3965.8609305292903,65.68246261613159,-287.27316151109414,3952.690229513964,41.800945588125415,-284.3851581135232,3948.4401674672754,24.15386691275947,-251.50966829363767,3976.132829252192,48.08119029586393,-255.94661495130646,3968.123350539593,13.879427946140439,-268.8778595600505,3966.4607039053167,-7.269820731781778,-281.5547985002654,3966.389244884016,-20.825314803464483,-249.1892883243907,3993.698125478188,46.19934691326636,-258.7638606642942,3994.486884150831,10.448389763219573,-273.9551741098393,3995.2903625261547,-10.469992495650674,-288.9243895813732,3996.4993404173556,-25.18385531121165,-251.07603027720984,4005.65784863927,45.03886378675691,-261.1624288414392,4008.772785320984,10.74009961867428,-274.89293597414826,4008.6848846077055,-9.4410361466854,-288.17010718863463,4008.4964251300844,-23.893088866420534,-255.73108822389645,4013.5560998214714,45.093845005221574,-262.74351659660965,4012.8947767770505,16.212854702945307,-272.23175275528934,4011.2328933599692,-1.7759431060418027,-281.865297204664,4009.5802166972767,-14.28282884033073
-275.30035114002277,4009.9464935521746,114.5944368674196,-288.32111130614527,3985.796220048898,96.19856341604999,-288.72495028922253,3963.4378100797367,65.91778825236506,-286.68155835909795,3951.58640678161,41.57407617393382,-283.18810782743304,3947.4663550411883,23.49581285841728,-251.28754538804273,3974.969912236698,47.880128873127106,-254.9045243844192,3964.9661677263502,13.639805782920476,-267.50853267669163,3962.523654597305,-7.213313332516456,-280.11013092675313,3962.390579787721,-20.556312140971198,-249.98554954642296,3994.63125086065,45.80437480037615,-259.26670262861126,3993.6768494812313,9.841630799199915,-274.0576631168972,3993.0592125567146,-10.612213251837984,-288.6536309984276,3993.6671752928783,-24.821187387407797,-252.62230136504735,4008.090883248962,44.74422151020802,-262.2205767371879,4009.16060123089,10.383592462538227,-275.5252729780939,4007.66552233715,-9.257230492547615,-288.38075249937026,4006.7200099730157,-23.238355480160102,-257.7608755021968,4016.8249330005556,45.02507054521302,-264.2589937170984,4014.383218934511,16.264087827694134,-273.2134175832948,4011.0545978611117,-1.1407071172483048,-282.3336276437931,4008.303811148958,-13.083625600958328
-275.2215423034246,4010.1167858366357,114.66647727299113,-283.85144007765274,3981.7669751639114,96.65732922371161,-283.7686254413335,3958.939210605157,66.35891201393488,-283.57219332355214,3949.6858651155308,41.20244155872787,-281.59722644123457,3947.8210569245653,22.55622202136715,-250.54257615046586,3972.9067737470646,47.37717311974029,-253.6785506663219,3964.6689510939973,13.131505429791197,-265.48708827260515,3962.286947260303,-7.811049706524733,-277.34848272253663,3961.6560796002605,-21.41060459381245,-253.03199752800424,3997.6125280215747,44.750391218937935,-262.26059582338286,3998.4471937071103,8.743255590221066,-275.47763551942415,3996.2812720527395,-11.83878911442458,-288.2912811357305,3994.219661485845,-26.368578817600238,-258.4002598608096,4014.463815679239,43.86660591426843,-267.3630786213748,4015.408670385019,9.99058406857551,-278.94105928407873,4012.0469574641174,-9.283582605205448,-289.96241954889007,4008.217301821429,-23.120729795979415,-265.25495085190664,4024.9887394808406,44.78266599632338,-270.7466825971084,4021.6370460903217,16.934381702090096,-278.0788899737056,4016.7053926084795,0.3456921322462672,-285.4759618605199,4011.62299817689,-11.021887617357976
-275.07191397212665,4009.5881753754525,114.32607220029678,-278.90228963321397,3979.7842284263534,96.28075765247534,-278.6635287917464,3958.128243479904,66.16735059024748,-280.58084711538163,3950.37702129152,40.91331984049015,-281.22744604175676,3950.8304860470594,22.485960426509322,-250.46528420358436,3973.3123107424,45.928710652757594,-253.9199879949529,3968.970268726469,11.887222546732689,-264.9370638501946,3967.255417832552,-9.168540054931476,-275.7653694957908,3965.9614214644225,-23.13249124077653,-256.37055081547845,4000.579725785671,42.998929175439464,-265.92956056542386,4005.2612211163,7.301685612935721,-277.4390294721416,4002.50314851179,-13.845542644027432,-288.1318113621985,3997.4066542521923,-29.295710655907676,-264.0604558471975,4018.752971237422,42.44737987152055,-272.71882071795227,4021.469008080558,9.436642447867658,-282.2752458103365,4017.0325864715423,-9.784531828779643,-291.07649816284635,4010.072662539683,-23.86247149581162,-272.1643983260705,4029.3358702608684,44.15870409279285,-276.7225950347554,4026.196518288863,17.55696321033013,-282.2124912611786,4020.838506712078,1.5840094363477668,-287.5884173308385,4013.627225494107,-9.498426631706215
-274.18620236404433,4006.6910862019718,113.00971353534172,-278.28399074512953,3982.2618517729256,94.52817926761425,-278.907080424068,3963.6948801646627,64.73326310419166,-281.1438833303309,3955.0689862677964,40.27345647990626,-282.8253934769567,3955.7065473638195,22.728225863877423,-251.96512077728372,3977.5123761172426,43.88906869098354,-255.87447604464714,3973.903563127921,10.017833082853885,-266.64524012368344,3971.7548440207124,-10.705274380262763,-276.9875262996131,3969.694344118027,-24.3975901356078,-256.9065267803275,4000.1022343930863,41.37185274961408,-266.12104632200374,4002.9826604185446,6.431519600526286,-277.3122280973021,4000.229675324727,-14.176424911388708,-287.6515513168339,3995.140409337138,-29.40916330370759,-263.5029601654778,4014.1750026171353,41.1120849934863,-271.77923896439773,4014.614409943802,9.02565836959252,-281.0332191746415,4010.7071727328635,-9.63921286994813,-289.6147728847009,4004.5942484767725,-23.408067433929954,-270.4336047673146,4021.265820493419,43.07795599885107,-274.36975893028455,4015.842322617959,17.18739436076608,-279.55166618205175,4010.8965857389876,1.6649290973686814,-284.7696254290561,4004.507807553353,-9.15098565382169
-272.44517405311876,4001.0560519809305,111.62331621564893,-282.14790525402856,3986.314285127931,92.94603490865845,-284.2017154891899,3971.1127826639827,63.174707873948385,-284.6620875191233,3960.5787652576328,39.47892647344131,-284.79656147010576,3959.2023090998086,22.607499737241813,-253.84553132191945,3981.9587078557174,42.81761074983546,-257.4367077412225,3974.126298981785,8.817464421235753,-268.46356041138614,3969.972689031389,-11.354985094301862,-279.11649866039556,3967.2093847170827,-24.245397022786143,-254.26568917364713,3995.554368011821,41.03394736630407,-261.8553725672026,3987.823306150438,7.169987676282711,-274.2971589655897,3984.8591591859395,-10.844544719332607,-286.6328181804576,3984.277276518115,-23.77579240157525,-257.25401654492197,4002.906143353651,40.72955258443174,-264.5492020645461,3993.9714773045825,9.537208165568982,-275.59876747071473,3991.6389917080683,-7.323628589465391,-286.66895061346634,3991.898418141038,-19.567541960850583,-261.54907030944094,4005.7695048024416,42.15424765612119,-265.05073847699947,3993.999918364599,16.24543546374703,-271.73419164040814,3989.0088388099093,1.4122994385508632,-279.2128027708638,3987.0990842225174,-8.78141714947033
-270.87895899008896,3996.710035893502,111.25801225162382,-285.9118680381168,3987.957053146299,93.18626110942294,-288.8304789093708,3974.1305267286175,63.2323758353267,-287.2786691250078,3962.418110015704,39.68851375651389,-285.07573424576856,3958.469933235438,23.043310805194338,-254.26990129748077,3982.745466891553,43.60118654053356,-256.9819013386703,3969.859537044315,9.2277395289204,-268.2997337065795,3963.861334444985,-10.854730878176273,-279.44507730628334,3960.820944268316,-23.33419615216271,-251.2610163276956,3991.283260295104,42.02850234881956,-257.21012045427426,3972.2800937403667,8.885845182822171,-271.03836876470524,3968.6302722517876,-6.390995564969005,-285.6784317756934,3973.192772734101,-16.829815325795593,-251.76789436384655,3995.566812839882,41.28155297189075,-258.0965561211396,3977.0419763303726,10.606191072234907,-271.0757211381412,3975.5257708113536,-4.423306886464215,-284.91145379874877,3982.3263669955068,-15.100098458391772,-254.52333748520041,3997.672662046087,41.849916832922474,-257.86924974628494,3980.129089083648,15.56871142904407,-266.19601428078624,3974.210745648757,1.3210352474148823,-276.1415122519569,3976.632493372547,-8.326879591795194
-270.51221263212034,3998.112889305355,111.5816035085408,-286.69145776964194,3987.3368568931646,94.60830847909982,-289.52680800047676,3972.133429321292,64.79733892358594,-287.29083801661005,3960.0874482460868,41.17841937978567,-284.04432687948827,3954.7654044772503,24.64331533824739,-253.2559272047433,3980.481140888367,45.25804508110426,-255.60527688063578,3966.3364928553165,10.538236543476653,-267.0345293880987,3960.27345021915,-10.074151231313838,-278.2657360974566,3957.4694354602925,-22.950361090625584,-250.11599220726958,3991.5254774448686,43.23586193526219,-256.11181391986617,3971.0747169095457,9.750158751052128,-270.23036668382514,3966.7542338525905,-5.662380327463106,-285.2249679816433,3971.6606067960633,-16.165005365390027,-250.6555766981591,3998.2388242030743,41.99582408168579,-257.1787502780463,3979.161751572142,10.859602171965145,-270.47409327543835,3976.7850292217818,-4.582686618311012,-284.678667704038,3983.523049127101,-15.581407130668667,-253.5366092582228,4002.867477560214,42.0272303018929,-257.33944656173657,3985.670221350143,15.199835695585787,-266.1209534602581,3979.0908698543262,0.3815487718469105,-276.5102249234301,3981.390933281976,-9.701580239107066
-271.1745790815882,4003.5333321475296,111.78144859275396,-285.96000581421197,3986.998225591708,95.43253245572507,-288.37986095333537,3969.3263421203096,66.06730002453624,-286.54615276892565,3957.1532833616134,42.546184829601245,-283.7305669054017,3952.0580156273454,26.02406992220843,-252.23400277610642,3978.3491533647225,46.33157226854609,-255.13097476019263,3966.541261377966,11.519470576312443,-266.58228489649906,3961.6668436490154,-9.679540731138388,-277.56159628765295,3959.2605725524413,-23.206123930647596,-250.30194955541293,3994.842772584029,43.89353707469197,-257.7940371869235,3982.2872919960528,9.335741928863818,-271.30839567033996,3977.9433226918018,-9.064700316814626,-284.8873971086853,3978.520852021688,-22.116793692780234,-251.73149388024194,4005.47970162061,42.54308308707882,-259.53432778759094,3994.2103739261306,10.190036718816161,-271.921684160391,3990.497443103562,-7.9228990707747995,-284.40155829587917,3991.358896120873,-21.097068929889414,-255.076258497943,4012.317239988411,42.564889457191796,-259.80850595155914,4000.617808055869,15.118564345641428,-268.2302662856153,3994.695307191452,-1.4302922853737865,-277.412320122282,3993.310357655078,-12.881498971281351
-271.9125437558467,4007.042529497225,111.88033444212769,-285.432062118907,3987.3858775122176,95.24371306380348,-287.6006413805425,3968.2425351283077,66.06187197847262,-286.3357040807738,3956.0272373550283,42.620150933426395,-284.2327159872073,3951.3851787922126,25.93072602995487,-251.8568034125907,3977.3900720782876,46.511420958651264,-255.46795046889378,3968.064559429973,11.904323652852288,-266.81421902273206,3964.0954036801354,-9.455881500478748,-277.52040483368074,3961.874663437983,-23.317153313104765,-250.66964162341165,3996.8721428788017,44.10367829182864,-259.39559316448606,3992.1669170738505,8.862517325587579,-272.1917489926064,3988.428065176621,-12.276938634048829,-284.35653120830943,3985.0774856143757,-27.722183343697647,-252.68731663024278,4009.415273349692,43.012293390546134,-261.63833242294857,4005.772288775283,9.828741511468005,-273.16054710950067,4001.728463406829,-10.643993570385996,-284.01224360000253,3997.5640477347106,-25.79530538360932,-256.3352121052162,4016.6681908959263,43.340058200674434,-261.8059308150516,4010.110921895986,15.619460006534876,-269.86945656181837,4005.5861810330784,-2.3155952676814153,-277.93002104596275,4001.3180569117662,-14.918571795395618
-272.26996745978124,4006.2396337901346,111.96314961519079,-284.4509813954552,3987.181232206862,94.64127993186867,-286.25085822008356,3967.726968606488,65.28001787394173,-285.4085286507889,3955.473701280125,41.77956974026353,-283.4413575602143,3950.170755255995,25.09335255180565,-251.61186938412408,3976.4136708706815,46.0921206922145,-255.46296871849975,3967.991907114485,11.937050647292182,-266.4997780698508,3964.2324677824167,-9.22522121835189,-276.986277855616,3961.884777905435,-23.113541397142072,-251.43513361898732,3996.400807183183,43.81673249568483,-260.3989438293701,3994.3578784052543,8.763690772660581,-272.61508317317487,3991.223661087489,-12.843948239109045,-284.1973689404185,3987.1355478312016,-28.84678550798771,-254.37567431281025,4009.3106631992955,42.95881386435002,-263.72686454703376,4008.723471509999,9.968784409838003,-274.7804085511907,4005.2378914642504,-10.811897292858989,-285.08129443343546,4000.221386462476,-26.37820293285862,-258.84194295290325,4016.650086876397,43.63677694715537,-264.5071006521629,4012.3100679373474,16.28748570042057,-272.20518535078315,4008.646693160003,-1.5832576339824245,-279.7987357266085,4004.010222024059,-14.337344157635235
-272.71370287487116,4003.7924259426504,111.47274625469477,-282.5041899115617,3986.2413333802497,93.56224522016669,-283.36978502239106,3966.5236225206854,64.17886794266549,-282.91775592787565,3953.857904811204,40.87673196678999,-280.8439563103406,3947.6204270719118,24.673066317403617,-251.07142864435696,3975.077852377954,45.068689099305324,-254.98351956380347,3967.1771836387943,11.540799965509187,-265.7381580670984,3963.552412328582,-9.290997414928077,-276.0228720332981,3960.8113192172104,-23.03324231810527,-252.97787154126945,3995.427485565843,42.72177224197985,-261.87195820740453,3993.5145066195646,8.237159252579444,-273.5396435706284,3990.47660181384,-12.461103818077648,-284.85512917973324,3987.016679916231,-27.86260631326999,-257.5630201631634,4008.6454619327706,41.88181062660022,-266.97550270604313,4008.8379008116362,9.615860260313516,-277.5872750788866,4005.806658975484,-10.214722197941791,-287.7074318470884,4001.772765054792,-25.17915378249875,-263.4944785810827,4016.6517105582275,42.832700425963466,-269.03676577004404,4013.0335866485066,16.2169698505155,-276.02570653277394,4009.2786090447344,-0.6432606063275743,-283.17373652513055,4004.9647090307694,-12.866948363645662
-273.71950288126357,4002.467944512638,110.49177580174701,-280.94626193422175,3985.3064273871632,91.98231320241027,-280.55496090307673,3964.9529838813323,62.92587273974774,-280.4504719455507,3951.7169042166634,40.18926949907374,-278.9258728486863,3946.3207198904506,24.53804814972177,-250.44047735997108,3974.1632959103786,43.935294621810705,-254.6312363489705,3967.552932198493,10.933031117148053,-265.37425322889897,3964.205320629128,-9.572476673653924,-275.5203699940727,3960.9171241272566,-23.04992720455513,-254.42610738716536,3995.1313944540975,41.52879111419816,-263.3733222738636,3993.66350180816,7.460877436762396,-274.5664333679643,3990.258402556403,-12.575864754030427,-285.46644300374305,3986.634415862495,-27.535082044959125,-260.54245768527403,4008.70291455868,40.671347734839905,-269.9591714312317,4009.377361364617,9.00809238259776,-280.0110652037961,4006.2406336169115,-10.053263445471886,-289.6505750655186,4002.3195103256685,-24.46218987563011,-267.8360643033094,4017.406622765668,41.78683485996501,-273.1839297033896,4014.091211211507,15.794715067390026,-279.30312015386403,4009.7335347838875,-0.17671921097775037,-285.759155928131,4005.006813247049,-11.8439922225197
-274.7141911739379,4002.0955722058698,110.40937516943173,-280.98388079464695,3984.079575041232,91.29437078294492,-279.9212674228749,3963.2519232223267,62.36412750676398,-279.90417041161095,3950.159964215817,39.80274089799575,-279.54612941590835,3947.530481762344,24.04282959556955,-250.13684532652468,3973.4925140288974,44.14312055274826,-254.44190063239333,3968.1406873369824,11.142154537766977,-265.25370657959286,3964.946639339674,-9.28257830146053,-275.3380160437094,3961.29854041013,-22.6594281663576,-254.59954415772307,3994.578226763893,41.91325057862333,-263.3541832786691,3993.5543350049525,8.015495909952323,-274.325178646501,3989.916152059148,-12.088435273616051,-284.89916828918933,3985.679502445122,-27.235938293787882,-261.2001166050238,4008.3439354957513,41.15252970290217,-270.3664415062913,4008.8045173313944,9.869201687629172,-280.00674915592856,4005.3570563614544,-8.949770952271306,-289.1322752238755,4000.756311999285,-23.174455428658224,-269.0444345431113,4017.483597711249,42.311282654015116,-274.17977908487006,4013.9410279577946,16.657460920195753,-279.88912687285136,4009.176465282186,1.0153391435516979,-285.95779336714173,4003.9620781451263,-10.3498974280511
-274.5688216393273,4001.4179962708295,112.00135799384404,-282.1990236113218,3982.1387118701386,92.84842018092672,-281.6928727897644,3961.48898389054,63.437755065350956,-281.22990652203134,3949.304963430273,40.11495144792236,-281.20652987565506,3948.746132319503,23.605512666906048,-250.36234961951945,3971.9842522870763,46.30806133848762,-254.2111282344461,3966.686982319936,12.777268614862432,-264.9249567333314,3963.6897199148448,-7.999399420230031,-274.9865701391066,3960.3085007353684,-21.704872348920563,-253.4036340127996,3992.6597595680673,44.33812986716647,-261.7107282025314,3992.0934552550134,10.368483038400626,-272.92790059164304,3989.1234602762684,-10.191231105684887,-283.7132481327808,3985.161393652552,-25.811378646221485,-259.2171253277591,4006.574458043403,43.66555398940011,-268.0093802785731,4006.8634635177214,12.521493719539132,-277.809132443549,4003.658810626479,-6.315239789379545,-287.0481621569575,3998.948421819456,-20.542432277631356,-266.53306528547165,4016.0465049199247,44.72021987278479,-271.62054312453927,4012.578587274757,19.012542216869488,-277.8266301673308,4008.2867512381667,3.1526127000131163,-284.3460313366679,4003.5137316427263,-8.221506829384554
-273.4201888820665,4001.053359720662,113.91835253316506,-283.83590244230186,3980.9247419259887,95.63195597302278,-284.625843314053,3960.8456912550773,65.67371856767687,-283.2296768716369,3949.1520456950498,41.44588995114286,-281.6534283681389,3947.5006795626723,24.43934884946042,-250.84127221350545,3969.7614074535877,48.91309450701237,-254.3372598099761,3963.810986792881,14.874728172596633,-265.03438955127143,3961.418120599259,-6.4514031667853455,-275.16269777934775,3958.8501838763627,-20.63702630635206,-251.65806041304762,3989.987522596867,47.04907713593143,-260.0419350179262,3991.013984657058,12.673028275608225,-272.11573051616006,3989.5664392234175,-8.353972991565804,-283.71859636777174,3986.8900198059455,-24.17077737926493,-255.91045583594902,4003.8704071848756,46.245172462646615,-264.8163869794807,4005.6375607491136,14.66094070890093,-275.55410132571933,4003.5543441744953,-4.4633957282453105,-285.7173386987037,3999.776941287555,-18.77708040317408,-261.9695989751004,4013.4587764410035,46.96198612527954,-267.45567228904866,4011.4131068562383,20.52255374603125,-274.85447780287325,4008.436152957181,3.8946636600541567,-282.4435153652537,4004.776193919186,-7.8662612546489115
-272.93640460835167,4002.9911851087095,114.38224804975547,-285.7340921584288,3982.2939181891443,97.21751263663813,-287.32667786582704,3962.332755004757,67.43255343720622,-285.1949326177138,3950.119883523118,43.28071724134303,-281.4251021620409,3945.2241831946576,26.537335428537485,-250.91252738773616,3968.4532138568816,50.08769380691693,-255.2191852309666,3962.4756097222503,15.946794252002697,-266.3338802944445,3960.694812264386,-5.738414952077055,-276.6715192164075,3958.7139175723664,-20.093401235351056,-250.1387035936791,3988.5782193609443,48.16551455046447,-259.52944794121277,3991.698075456914,13.082518948465543,-272.73554308621584,3991.273882867084,-8.267793054021183,-285.24856244885007,3989.5825390811915,-23.848913908549314,-253.1041610014907,4002.197919685037,46.99772754620325,-262.8095107263771,4006.3231346005014,14.252906227358489,-274.79861286326263,4005.3282235316055,-5.532100599143538,-286.02541265889977,4002.475447730128,-20.045717203293524,-258.2483411456218,4011.7638758928633,47.12489954876502,-264.5387549681157,4011.6121689994816,19.282607911580815,-273.01742274128605,4009.6034446702943,1.5713556669171294,-281.4548581434843,4006.4976505640243,-10.82587951407651
-273.83106883711685,4006.823263427326,113.54681211550141,-287.35404499607364,3985.1732226243557,96.84289813247847,-288.7723283734822,3964.557210312624,67.75097087305143,-286.8776834763057,3951.9847420864958,44.379709648219496,-282.56498594550726,3945.4014393329016,27.999506946565095,-250.23493423968694,3968.8840097453303,49.8101847113472,-256.3632007955159,3963.5799598052417,15.686812439305694,-268.0795797972402,3961.620258268756,-6.123455756689949,-278.6098648801294,3959.379504656994,-20.378552580630014,-249.03883238817843,3989.20436096827,47.80368151142212,-259.5639737973653,3992.749188363718,12.006880198339006,-273.32130378036754,3991.5560035735593,-9.569223304783153,-286.0753070442829,3989.3344708225964,-24.895730814757385,-251.74732829149522,4002.710059187318,46.27808982492391,-262.3048336425897,4007.660586780088,12.206503099139125,-274.884752023313,4006.3111574233426,-8.346002085662583,-286.3500825169588,4002.959703100116,-23.159274355091092,-257.108234807496,4012.524478888648,45.81553291280822,-264.19868215253325,4012.9477743319644,16.567646469745767,-272.9581218838272,4010.4536252164394,-1.9386018092549238,-281.394072767153,4006.602162058556,-14.845945916773113
-274.42594036502237,4008.7379953177765,112.95396929425942,-287.59662342969693,3986.180863396771,96.0449246886804,-288.73793316912116,3965.0909068134165,67.16041430005043,-287.8667957264037,3953.5956380974476,43.97180481947191,-284.9539191877528,3948.963139230098,27.1996320786538,-249.2868470628802,3969.705735122397,49.295348313594815,-256.9641600103978,3964.9125613312403,14.873833459318021,-268.8889760836566,3962.09151958901,-6.988643167423504,-279.36410774792336,3959.0591852306306,-21.207271312132264,-248.06680839054036,3989.6956163293835,47.25749328200259,-258.84212846189234,3991.793294168512,11.061298153162278,-272.1162847894487,3988.733658224504,-10.716676754406532,-284.2438005467957,3984.9371741675263,-26.17929996575192,-251.09579709953636,4003.1616967996765,45.615462679334044,-261.8872711753426,4007.0196994010275,10.803733965574086,-273.9717047339245,4003.9947895485648,-10.235260231054948,-284.71889843406194,3998.941330007322,-25.423571233925227,-257.1762085959793,4013.1508001710454,44.90068256019926,-264.7237707020337,4012.8331392623454,14.95941575170908,-273.08332838879113,4009.0100190057206,-3.7550212996348478,-280.9267784181946,4003.889198342175,-16.893351517186783
-273.2208969357998,4006.2333000908247,113.3366423451367,-286.5285570994086,3984.263537058784,96.19208582617536,-288.1434036424127,3963.96218278663,66.60849716528543,-287.99884354142523,3954.347344271901,42.585437073074736,-286.5426409467013,3953.5127056650767,24.859283767699296,-248.8393318824976,3969.237633738357,49.14746475750613,-256.97361597549263,3964.773715365699,14.233129271258344,-268.6405094142005,3961.453299332533,-7.620428548261785,-278.8687595005184,3957.969037201889,-21.907693668971735,-247.0966106823464,3987.642815081351,47.104559685747155,-257.4147080818209,3988.8526906870356,10.906008492617781,-269.87531203191287,3985.105289617769,-11.015151381177269,-281.2552696558518,3980.5390812576543,-26.909791998292377,-250.0364697350597,4000.4542683032687,45.57044477499139,-260.5704982048369,4003.3828817839285,10.792173419327858,-271.8286872227094,3999.389201686299,-10.400814332814415,-281.8476992189066,3993.457378353064,-26.032059022894273,-256.1231810393114,4009.607552466717,44.97303617900129,-263.8180472137553,4009.007117186565,15.093801230718713,-271.798660649493,4004.815708615094,-3.603828374004055,-279.2552686609686,3999.4331580015164,-16.942239180196346
-271.5499164251489,4002.052106462679,114.11602062324867,-285.87484825023074,3982.2932765076907,96.82896416388604,-288.2082586998482,3963.559758232855,66.33730697909681,-287.8482235927078,3954.87517879156,41.46331693812159,-286.6418246428087,3956.4603513927805,23.194765231185137,-249.2221025384614,3968.0293288140656,49.119087020724784,-256.99263836376383,3964.115321953679,14.074714100144885,-268.3195765181386,3961.077341183299,-7.6755932047427855,-278.3395798834108,3957.7549887853106,-21.99285503135821,-246.77182853688106,3984.5061708574267,47.058524773108886,-256.8324218644842,3986.7856530881427,11.138807675629787,-269.131670344808,3984.4024178841437,-10.81345775793341,-280.4464305373689,3980.736703895848,-27.091406688946062,-249.1445226983438,3996.111059200974,45.684621894219134,-259.5067115324536,3999.470014662822,11.38149415665868,-270.5962728842944,3996.449964079029,-9.753232967845006,-280.6504067573126,3991.573959790137,-25.709595792092077,-254.4546217157751,4003.6282793536625,45.34324037651109,-262.2065321112285,4003.9399692274956,15.904901309685888,-270.23874264942344,4000.820339659509,-2.812627012059628,-277.80809763509825,3996.4173909100396,-16.377029852462055
-271.75019198762254,4000.927115819605,114.53848366847997,-286.79464403616896,3982.8113071167086,96.85832459897927,-289.03638625086694,3964.737504165015,66.10673291534758,-287.9508959122431,3955.333248796955,41.35390816366844,-286.33003179783805,3956.592465199903,23.46521934930677,-250.37341637616072,3968.460732067919,48.85615409770925,-257.45280511294504,3964.518161871325,14.276173710532532,-268.50076570776315,3961.511839107751,-7.3556242811427675,-278.3559972524779,3958.187112989475,-21.655125531277967,-247.99295263148898,3984.5083361068037,46.77261313369914,-258.1283997803968,3987.8947770566233,11.224562926110025,-270.814801398426,3986.7738376785023,-10.643170927308075,-282.55744628513224,3984.1311120241344,-27.03742077521424,-250.0551293110076,3995.3523490070015,45.54275029463761,-260.43585056081673,3998.9929454780395,11.767081578134908,-271.9742278705653,3997.1648356420783,-9.0300915430112,-282.45067155992245,3993.5711145580785,-24.817143382458667,-254.7302881815778,4001.6959208705503,45.48659129223401,-262.52467246945986,4002.4919570910547,16.61630284751245,-270.78876955602686,3999.9939597062803,-1.8000309856931824,-278.49450516251983,3996.135223320471,-15.16926753841639
