left_hand_wrist_x,left_hand_wrist_y,left_hand_wrist_z,left_hand_thumb_cmc_x,left_hand_thumb_cmc_y,left_hand_thumb_cmc_z,left_hand_thumb_mcp_x,left_hand_thumb_mcp_y,left_hand_thumb_mcp_z,left_hand_thumb_ip_x,left_hand_thumb_ip_y,left_hand_thumb_ip_z,left_hand_thumb_tip_x,left_hand_thumb_tip_y,left_hand_thumb_tip_z,left_hand_index_finger_mcp_x,left_hand_index_finger_mcp_y,left_hand_index_finger_mcp_z,left_hand_index_finger_pip_x,left_hand_index_finger_pip_y,left_hand_index_finger_pip_z,left_hand_index_finger_dip_x,left_hand_index_finger_dip_y,left_hand_index_finger_dip_z,left_hand_index_finger_tip_x,left_hand_index_finger_tip_y,left_hand_index_finger_tip_z,left_hand_middle_finger_mcp_x,left_hand_middle_finger_mcp_y,left_hand_middle_finger_mcp_z,left_hand_middle_finger_pip_x,left_hand_middle_finger_pip_y,left_hand_middle_finger_pip_z,left_hand_middle_finger_dip_x,left_hand_middle_finger_dip_y,left_hand_middle_finger_dip_z,left_hand_middle_finger_tip_x,left_hand_middle_finger_tip_y,left_hand_middle_finger_tip_z,left_hand_ring_finger_mcp_x,left_hand_ring_finger_mcp_y,left_hand_ring_finger_mcp_z,left_hand_ring_finger_pip_x,left_hand_ring_finger_pip_y,left_hand_ring_finger_pip_z,left_hand_ring_finger_dip_x,left_hand_ring_finger_dip_y,left_hand_ring_finger_dip_z,left_hand_ring_finger_tip_x,left_hand_ring_finger_tip_y,left_hand_ring_finger_tip_z,left_hand_pinky_mcp_x,left_hand_pinky_mcp_y,left_hand_pinky_mcp_z,left_hand_pinky_pip_x,left_hand_pinky_pip_y,left_hand_pinky_pip_z,left_hand_pinky_dip_x,left_hand_pinky_dip_y,left_hand_pinky_dip_z,left_hand_pinky_tip_x,left_hand_pinky_tip_y,left_hand_pinky_tip_z
-253.95467246384908,4005.007723785197,115.23554633383417,-265.9542776059814,3990.833017064182,93.59127591073005,-266.21827901794273,3971.1056320492517,62.88557403248269,-265.9634319014525,3959.6802545271594,39.107997712849176,-265.6245751278523,3958.7769544302837,23.237152923798803,-230.03033025798064,3974.801081905938,45.84939860650115,-236.30441797121432,3970.539311757603,10.327691021368633,-250.51520395040887,3969.2339395669096,-11.32071000251936,-263.65352922873996,3967.704271554692,-24.90167273906918,-231.4446649192284,3993.338402581049,44.86246588908143,-240.875145021252,3992.1226376004392,8.760917865645041,-256.0422166420737,3991.8728866027277,-12.398135839017181,-270.47127170827804,3989.4709350126905,-27.597525434377204,-237.11135183027534,4006.22031673429,44.50674281475292,-246.91295186395624,4005.048514672007,10.46129438071788,-261.19457925422927,4004.2915805804514,-9.164039684781034,-274.57527527383473,4001.2751764754184,-22.6343234726888,-245.05309411512667,4014.495677674732,45.290750873326495,-251.32793065545962,4009.15422518486,16.872744832922137,-261.503517819011,4006.7346317039905,-0.21373295669348408,-271.85578699375907,4003.8976492735733,-11.512368821497983
-252.83329465971553,4001.672106948098,116.40032455437054,-264.8546026582156,3987.301283089746,94.99079611984106,-265.5502015950278,3967.8269524544785,64.01687555982565,-265.52382545751686,3957.0759526523225,39.75987963400261,-263.8080179816572,3955.3082474440394,23.25875806177625,-229.57115028921152,3974.849072635059,47.22478189770523,-236.64099508704825,3971.2083572635383,11.290563908051386,-250.42456124873752,3969.283006188372,-10.493593392400605,-263.08848212735745,3967.4306596805154,-24.36043020628239,-230.73338387408688,3992.1546825726878,46.214750382971424,-240.78673494354865,3990.931558746804,9.738019934022129,-255.80337910673566,3990.6036271128623,-11.860301995765266,-270.0590217357827,3988.417074477892,-27.480040685782104,-236.41555747245616,4004.3445178056563,45.79012811559666,-247.0103834029676,4003.4169692218757,11.437210100211463,-261.18069758277215,4002.672005517554,-8.544418020410287,-274.4405398658747,3999.881389190227,-22.34252442567201,-244.33016530333597,4011.9100496522165,46.42986397709529,-251.63689789404498,4007.9147110607414,17.816350121667764,-261.9953592270795,4006.3481977637275,0.7676294302188931,-272.3345699723115,4004.1292300584355,-10.580687503032124
-251.38604157504253,4000.3107951845745,117.39303722138598,-265.43710067928953,3984.8937542928084,97.02349289454482,-266.87174377247055,3964.833021167037,65.91885992117756,-266.5220617637815,3954.01558053343,41.29500674435026,-263.7558953016359,3952.1885394501464,24.258297973403963,-229.476956859398,3974.5099796672666,48.28545935643856,-237.4854938660228,3971.301766142981,11.721347266670096,-251.20689184856258,3969.703878090186,-10.046389998057283,-263.6734388943589,3968.430931075166,-23.905989412642256,-228.8013119532826,3990.6268166642703,46.897754479116315,-239.6874104564644,3989.8545471393454,9.860475781967121,-254.97095305299246,3989.4503375029217,-11.723915448706897,-269.3316443243295,3987.8690258615834,-27.14071691884615,-233.31890204287515,4002.5904425004164,46.09736029953753,-245.17611592416094,4002.9167938784817,10.971771860981834,-259.7389889214831,4002.3837793880516,-9.268028525661848,-273.1079855635227,4000.1003492995496,-23.310602127086305,-240.70044835782716,4010.4680769522156,46.3122181834335,-249.60312212841555,4008.45788699476,16.98072010548706,-260.7174444195318,4007.8831111461996,-0.20471886709110768,-271.2402719605698,4006.1941608325246,-11.574444303351035
-251.5657512483782,4003.0752002881245,117.12680808085047,-267.69977368109255,3986.693887019599,97.24564454195607,-269.40401926821517,3965.6428889785493,66.32965598252659,-268.39728903772266,3954.570129109339,41.94988343110635,-265.83947949400493,3954.33195517454,25.179740845558513,-230.60742249562182,3975.0321452324374,48.002055155117446,-238.75166736530417,3971.769404646153,11.403330453374528,-252.6921652804525,3970.8865562694,-10.19065567413957,-265.31031816543083,3970.421677150854,-23.739753879540814,-228.3462454932988,3991.2814915446015,46.293967626448996,-239.47646132908383,3991.452630181591,9.238469326393167,-255.13513996770538,3991.132752655305,-11.825729596425216,-269.64978762110104,3990.177629926914,-26.51195334240353,-231.44700033218416,4003.6972330127182,45.137303302761,-243.57715386724735,4005.4828311390525,9.566201637841903,-258.4372414707285,4005.232657047314,-10.780408060116882,-271.86618620319564,4003.4518818618553,-24.870233593940895,-237.85971497225145,4012.2666915917875,44.937539444326454,-247.10040072367346,4011.539284260821,14.952586286796604,-258.63518538589756,4011.3389565803395,-2.621209507236267,-269.308031409471,4009.9014830665237,-14.123170926044116
-253.15981547802537,4006.938360842431,115.86877070241245,-269.3074254210591,3990.3517830918163,95.6780495581498,-270.52338453927524,3968.77482222327,65.17779342951202,-269.07626498287533,3957.135405004891,41.469568012415095,-267.7632299327795,3958.334517548513,25.369138418222683,-232.18018895059626,3977.118855780473,46.90152410006697,-239.55898135463212,3973.6586168332483,10.903405049972857,-253.55060962377544,3972.510128368607,-10.560464385593939,-266.2928915362077,3971.6427874937717,-23.747089835659473,-230.22502134728586,3994.4731549747567,45.21910050584704,-241.02920513962965,3995.7739373084532,8.702443304799965,-256.7744926656375,3995.0629515244896,-11.807457268689738,-271.29277735018064,3993.6928790314787,-25.838155970095908,-232.89567993229014,4007.0753863612044,44.034832277148936,-244.4210116224972,4009.9067127028948,8.827302878229904,-259.2870527220246,4009.524275351334,-11.267869056986568,-272.67661912710565,4007.561778732684,-24.978075355799913,-238.48540806503786,4015.364182093429,43.81667362322813,-246.7827722852944,4015.058933885098,13.96467130143627,-258.1483943210041,4014.561030143652,-3.606910740039981,-268.81217858635034,4012.898308281762,-14.897231655130854
-254.29890809073558,4008.4248887263852,114.7396435100893,-269.0376657655827,3992.0534717252954,94.5076127844278,-269.6644791371821,3970.2893304592258,64.34125730304743,-268.1197295301733,3957.110510092376,41.078604945695076,-267.53892385396284,3957.262586381618,25.272753377833542,-232.7712040304621,3979.202146877063,46.2590229570729,-239.27926044510508,3975.5780420725996,10.774833424203687,-253.09296478009406,3973.2068226410593,-10.748966806685855,-265.7049470101371,3970.686765256786,-23.792957230277526,-232.20906833274714,3997.395806849325,44.73152449158944,-242.7065660916405,3999.1829834453692,8.648416986231318,-258.3166954778648,3997.470199699811,-11.72705115273445,-272.7629888731948,3994.5442111771063,-25.614293860941494,-235.42708194449446,4009.540242365638,43.7572739428728,-246.76459468070868,4012.7267958793013,9.346551280930615,-261.7811512473959,4011.740555015015,-10.035174547750573,-275.24664687371654,4008.7476102631977,-22.90209138769881,-240.86936895126178,4016.9386192665015,43.902731285316875,-248.61313830579297,4016.6940689411626,14.929921461737344,-259.95751899203873,4015.862334783894,-1.7774702739488897,-270.6829584740803,4013.619254617586,-12.14724938273933
-254.35303820867105,4008.1968060174368,114.21846405532818,-268.382466367505,3991.362387203578,94.68847718934273,-268.8440194777267,3968.7295833235576,64.56023955271621,-267.24246316668723,3954.085047629862,41.25513036845023,-265.86899484852415,3951.7971681506774,25.355647822451814,-232.16474668737968,3978.8794573717655,46.4538530856747,-238.27362321534682,3974.9464806529477,11.059700900301472,-252.09956430780974,3972.19165504308,-10.675008334783193,-264.66915025014606,3968.7985739423575,-23.87558931164362,-232.23653457278746,3997.5366099016487,44.87118640463054,-242.55618213618388,3998.8804024658484,8.72792465335753,-258.14538118751904,3996.7555080467987,-12.018967741423294,-272.6167856167768,3992.7233701504997,-26.238262173256018,-236.00986858478973,4009.654565389101,44.00877929260909,-247.63140327260157,4012.5621857050483,9.939058053729052,-263.0529296234957,4011.3031566996715,-8.943405460963726,-276.76490081420627,4007.46265808273,-21.216418476682033,-241.9468330311255,4017.3529210633087,44.43838578263055,-249.96769567552772,4016.813004895544,16.068193205411642,-261.6321721004942,4015.99565502288,0.1176642467013988,-272.55600476699783,4013.3534181408404,-9.55304391563395
-254.22187769879238,4008.488954672441,114.10360024656723,-268.99527785400517,3990.7891919280455,95.35362810635901,-269.5594097110972,3966.731970230953,65.0199025192824,-267.82640030990194,3952.6293046441638,41.45484022246922,-265.0587355794738,3949.5795623816716,25.589194772229774,-231.49021780428188,3976.746748978377,46.959963978768066,-237.38822026109784,3972.0915906313794,11.51965139422745,-251.58656212548928,3970.7924429543673,-10.433777648270897,-264.56853185041086,3968.8326040994716,-23.951731873563034,-230.96067280041746,3995.840770564853,45.105834242390735,-240.8724504027141,3996.342992141816,8.656074525600575,-256.62585001095295,3995.285237214754,-12.695162124865222,-271.2226607916765,3991.9263936954962,-27.43540057525582,-234.69380641380283,4008.893897944332,44.08303652591122,-245.88706423653588,4011.1127102718515,9.520056750616114,-261.40828856351266,4010.485033225252,-9.907131963965288,-275.2783845133647,4007.030044264165,-22.70354503467958,-241.208844175202,4018.351443422457,44.36218562834457,-248.99909821481128,4016.862454009433,15.52667216968337,-260.5194989540707,4016.120635570964,-1.1120746889322628,-271.43324219931696,4013.594018527135,-11.577587742607069
-254.15434138068292,4009.179534400158,114.33476847907173,-270.11026222831214,3991.7208549439115,95.95077756881257,-270.9177745050484,3967.3570332807103,65.38687204207248,-269.25244815617333,3955.761286524415,41.572272274286455,-266.06226355393403,3954.1113786797473,25.98698657404683,-231.55184145669435,3975.7465981825353,47.32292033792413,-237.00428926756305,3970.077749300227,11.799022802290573,-251.44100208754134,3970.621919992474,-10.193708309818827,-264.93339842442856,3971.117757527779,-23.932081416139354,-230.07688779553254,3994.6694714405276,45.244501528619345,-239.49538271142333,3994.6875776538823,8.561759920485768,-255.31211265161372,3995.263893722498,-13.17420388357501,-269.95111866719316,3993.647325713768,-28.31204572523596,-233.42289956513036,4008.519308443965,43.97694516119352,-243.51177455676336,4010.1728447728165,8.700314377864638,-258.45961157596656,4010.436755348478,-11.905584603354049,-272.15914541254244,4008.2137538914376,-26.06599206282653,-240.1293954485633,4019.397999170661,43.92817418429572,-246.88941842563162,4016.9596263009544,14.137360062160965,-257.52537803744787,4016.069246721549,-4.157195619361886,-268.0484484209774,4013.929974025367,-16.419616559045092
-253.68680512038605,4009.176835905909,114.92567819441663,-270.0417816521562,3992.8920049362523,96.54798767669264,-271.2531373935318,3970.040777409761,65.91199322531602,-269.9963177447918,3960.945372241933,41.970596703170585,-267.44363987719765,3960.470651974901,26.718620758106265,-231.9469594798129,3976.5396004129225,47.30802354180179,-236.896501114832,3970.0908516619365,11.534885367700218,-250.94041625125587,3970.990208782789,-10.208502826653723,-264.3827395696606,3972.618534582757,-23.896239022106784,-230.00654649894477,3994.425215865002,45.291042202904535,-239.4482330454259,3994.6844873440673,8.461628341777473,-255.0250501162382,3996.01273124018,-13.171006372717045,-269.50499219718785,3995.6047350861613,-28.353636535420456,-233.10951761143414,4008.1083085196715,44.08908892508837,-242.9193932696199,4009.8847904788245,8.64662538245973,-257.1330715636164,4010.3977818555327,-12.461955460756743,-270.4726506953947,4009.0653244738724,-27.514045317804474,-239.68599924610248,4018.9069793040658,44.15679186198579,-246.2026771299893,4016.652923644736,14.080861230672573,-256.1526423655025,4015.568825044124,-4.97456187364228,-266.2763839534848,4013.7242197975547,-18.142981375384792
-253.42766847137113,4009.3309909671325,115.55410341735131,-269.20964137356873,3993.2096227787,96.67528580199924,-270.52082126019025,3971.80102951622,66.14031522037776,-269.58568131168715,3963.4417780881017,42.47778515271819,-267.44182209235794,3962.2922729599227,27.749326132364775,-232.0909792527366,3977.067492767189,46.74083956589433,-236.76998064487537,3970.0206961173494,10.853775688809638,-250.13887898008164,3970.075480864108,-10.527838049366617,-263.1279410481734,3971.3708595228554,-23.97295631096798,-230.35527942380477,3994.4553865671055,45.0813516389242,-240.2174561707646,3994.9881112731964,8.167043541949889,-255.4723504394637,3995.9992997654435,-13.082086188012969,-269.7657371633963,3995.8037810072587,-27.963383685806704,-233.44518333115664,4007.6650650516913,44.40733800159636,-244.14517429739325,4009.6733760549746,9.276876881452406,-258.34778449579034,4010.004846426931,-11.250936220106002,-271.59281138888775,4008.868842197185,-25.949941289776845,-239.83847108275103,4017.5451811128805,45.20558905034911,-247.49345562187963,4016.0506019451927,15.655640248398363,-257.7401533864563,4014.923586024504,-2.5865336889279313,-267.8995046705358,4013.267616647298,-14.990040038983835
-254.31056646032275,4010.7690148976553,115.88356487570695,-269.3963578209831,3993.365024328739,95.93609668567501,-270.0614260164822,3971.2473676435475,65.50826942395793,-268.819641515485,3961.413562053446,42.56622522175326,-266.1413718626458,3958.684151745133,28.73926610715831,-232.06444283752953,3976.4851285282048,45.93053368249087,-236.5038720321018,3968.3144259727082,10.449423369852733,-249.71927189037885,3967.9310410344656,-10.795401986939341,-262.67917027342213,3969.1018820518666,-24.026236179035468,-230.9377646219076,3995.0241700622328,44.65774787562402,-240.72991154505135,3994.6610656175194,7.82720624608935,-255.9337435560212,3995.0257980484917,-13.18380116791128,-270.2960453036717,3994.6605992286513,-27.685645564400154,-234.0066089667267,4008.144073651993,44.593948631633374,-245.26087911650956,4009.1849227729344,9.66517780101447,-260.3218910197005,4009.6907815972995,-10.089946288115408,-273.9858611054609,4008.6220111388807,-23.775622380722954,-240.2082860233391,4017.1842007225628,46.138940654123736,-248.7708748196448,4015.1773163058683,17.09147875489313,-259.86596438005495,4014.0766357617827,0.0363239642559236,-270.4622244387109,4012.6451643983623,-11.074820262666613
-255.62487441906728,4012.237913563794,115.91056526814619,-270.70348977236847,3993.7013594197124,95.0005339205102,-270.48834529777434,3969.4016096040214,64.44884854408639,-268.53247291203496,3957.1534403730816,41.98700840182322,-265.1978533779046,3954.0832969521916,28.894504847763,-232.02182157419082,3975.953278473361,45.528180565249414,-236.12177748497487,3966.6224098065736,10.64015961987395,-249.83252598939592,3966.650570853244,-10.75448710426302,-263.3520210074148,3968.349720121678,-23.885102211856292,-231.35385391464547,3996.074849719196,44.39952097496594,-240.3833472626648,3994.0745194613655,7.8126231048033095,-255.80211398786662,3994.0113816568164,-13.226680071793945,-270.46391183115026,3993.4919643280004,-27.543927101089444,-234.3124389650065,4009.240263341216,44.529390739059494,-244.97158570948602,4008.5243061101155,9.537748549689383,-260.9660653654757,4009.636683962546,-10.011481881927084,-275.2465138017318,4008.843029506291,-23.043551243904233,-240.3516847595087,4017.8173288760827,46.209853861135244,-248.46326333678954,4014.0403636961864,17.178918549713657,-260.10843892590015,4013.0130587609897,0.5171780154569545,-271.1427714107518,4011.7693269186643,-10.040319497936714
-256.1890225827441,4012.4285970626474,115.72217290391792,-271.6672048116529,3993.677931559592,94.5345703034955,-271.0835719155904,3967.948486420389,63.59689440239344,-268.8943180258681,3954.697817250321,40.71195567291407,-265.9616342335362,3953.502473876234,27.259000289621405,-231.76685812333866,3976.0172929900923,45.570405242162,-235.81984844845445,3967.036977494909,10.849843801922326,-250.03370954411062,3967.4286205524613,-10.71695242355349,-263.94734216437365,3969.0840463546638,-23.8002411092215,-231.09397658257478,3996.5004390896997,44.407783074992125,-239.52289921576158,3993.973911784911,8.027929051694315,-255.10828928617758,3993.826998880044,-13.107781399698878,-269.9489835010076,3993.038461795368,-27.488092171661247,-234.07751193265455,4009.6249403462793,44.35002365165875,-244.03328037635265,4008.2455756207028,9.377348706591798,-260.3369046966254,4009.843379144189,-10.32962273461079,-274.9133835522164,4009.226097834986,-23.33826797169655,-240.23816181964372,4018.317997207378,45.69928990257516,-247.50878386710232,4013.470920092643,16.52756632127414,-259.2041692918696,4012.5799873318947,-0.36639082327017164,-270.39491182184156,4011.2630851186736,-11.081861418151421
-256.2897095762569,4012.7119917377904,115.3469458170864,-271.67691175458293,3993.9380326043233,94.23497440783336,-271.17163266632565,3968.335012911943,63.01536220808042,-269.57894387294346,3956.257214459827,39.17778811069471,-267.9412455477446,3957.456825541652,24.332749543680837,-231.27328489202796,3976.035908817813,45.53975722375169,-235.63964973857213,3968.2487001356935,10.556682799123358,-249.897868469816,3968.359984728231,-11.046563754446051,-263.57909286705353,3969.012599912531,-24.155285384866676,-230.5548012061907,3996.2082604617353,44.37733667819601,-238.99352757175077,3994.13468193835,8.04776775987778,-254.48988885034842,3994.0070584288374,-13.13380700820884,-269.1644650556481,3992.7997933624706,-27.729129208624858,-233.93715437726604,4009.601998022993,44.18575949512142,-243.94148194433006,4008.5485352482738,9.505106861809491,-260.03703216736994,4010.106726375437,-10.262273492745432,-274.4533669730129,4009.2168959010387,-23.457091353399974,-240.63089769923695,4019.022337889608,45.34766384694366,-247.74752954124222,4014.2334300131984,16.250842693748435,-259.2617750437948,4013.2128377281124,-0.8145541076300882,-270.35263594720976,4011.498295404981,-11.734391318864898
-256.4687149262195,4014.2417358528523,114.8741077176746,-271.29122388179917,3995.326326524933,93.78212507231038,-270.987957548918,3970.6995372899646,62.80217816200431,-270.09582397561786,3959.9917749867377,38.514361452302104,-269.2275879657932,3961.3751415968054,22.542908752713508,-230.80886407008853,3975.441576994585,45.287910683420314,-235.22445388262273,3967.0395315245546,10.062417996855928,-249.21117883190058,3966.6231126970124,-11.529917353187923,-262.44109470140336,3966.6156073949946,-24.797873344043246,-230.4899104790525,3996.2466473316276,44.13335410483571,-238.94760540254626,3993.2584546749413,7.799313543399266,-254.17585482090695,3992.850741406559,-13.410333941960454,-268.51099219063684,3991.401403129836,-28.238755901790814,-234.55150486928326,4010.562411845242,44.04147837219555,-244.77137669052894,4008.6384234731718,9.738066550913713,-260.59343233568336,4009.6607072969045,-9.93815164713685,-274.68125984359074,4008.2326578024795,-23.20355799105643,-241.93885483095335,4020.9263247517574,45.39143663257359,-249.306755208032,4015.696791289807,16.590199652261557,-260.60263470267773,4014.001554738158,-0.33578951558024134,-271.4934364753595,4011.792390835319,-11.184586178909058
-256.2402261693552,4015.197341795394,114.3845915833995,-271.0732375677696,3996.417571526053,93.437150755214,-271.118611605173,3972.8641674684877,63.103408375190064,-270.23788593424365,3961.913486195187,39.33488554133081,-268.81557300536,3961.2807864374936,23.452598908125363,-230.50815837951149,3974.207369949394,44.88982657727353,-234.6387329863092,3963.700237527266,9.799593168164215,-248.38455344058295,3963.198381634012,-11.74490212906144,-261.4187819602164,3963.764082030804,-25.140234418717036,-230.64552698525236,3996.474515041863,43.663719411488614,-238.76907476656447,3991.081312401013,7.484036877744194,-253.78808598283257,3990.192772480803,-13.675607099257677,-267.9040003749759,3988.891455396956,-28.566388581195927,-235.18935837979964,4011.9883173568137,43.76090512614314,-245.22195821112854,4007.816702330675,9.719026231812457,-260.9998954192449,4008.308061090113,-9.795515519812682,-274.93705789730404,4006.645192588473,-22.98416414648832,-243.0665074369032,4023.124907255242,45.44623551676468,-250.65970970164116,4016.500020891847,17.049664204690448,-261.9035996576822,4014.074734562183,0.6085350518618255,-272.65529321056505,4011.6490486489715,-9.79146542382788
-255.55668744644598,4014.0898025053903,113.9711770463681,-271.33281665113844,3995.7715585158553,93.3407247684452,-271.68339092718895,3972.8581434664907,63.501187648019375,-270.1957243111363,3960.803124740001,40.760707246057734,-267.7143607023557,3958.775457407168,25.739791872845935,-230.48089477388712,3973.2578448832987,44.147520254023966,-234.9389027879635,3962.9433599428853,9.688553501626066,-248.69739028645816,3963.0147972545114,-11.652746855903613,-261.7727944704894,3964.570165478572,-24.8995576441376,-230.44488347253855,3995.974682464632,42.92033674154685,-238.53214005770892,3989.9278043694367,7.140770992083316,-253.62838110234551,3989.090097151861,-13.815429726121474,-267.73144793699385,3988.1114824585043,-28.5039820941425,-234.82598851784903,4011.9026577781933,43.192713926348354,-244.71519278378906,4006.789841095682,9.275502619748009,-260.8533243834004,4007.5410433699803,-10.01172400317628,-274.97319183180224,4006.285932974187,-22.99455325831974,-242.76929231680415,4023.3321620433176,45.14347906319104,-250.69422071313286,4016.013028064069,17.088555430481524,-262.2935343469097,4013.711614626001,1.391659289353255,-273.1585896964725,4011.659860900833,-8.226068890112165
-255.5060120473493,4012.7465897290276,113.94373247784095,-271.95337721193977,3995.080620655535,93.44965949288805,-272.1041278116442,3972.132660011902,63.62406796283797,-269.9929367506821,3959.8184207470517,41.633218386464414,-267.29891566709955,3958.524140101475,27.291125186809044,-231.05236250204487,3974.2418216841174,43.293516692304,-236.7486601194862,3967.5179518036894,9.648449760856213,-250.85673184340146,3968.46907155993,-11.446683056409714,-264.12036545266267,3970.355496403794,-24.40884192156993,-230.42597239842402,3995.428839922192,42.196418195318344,-239.24582749661377,3992.186848059136,6.807709946725753,-254.73700393346428,3992.3790649838847,-14.00721333353926,-268.9916570661294,3991.7029449440206,-28.47382751910392,-234.1202299826474,4010.2064556101304,42.52440102257899,-244.16055651435715,4006.9093292718503,8.535115073439602,-260.9424542481608,4008.996237972849,-10.741202764336853,-275.48981041825016,4008.610345908643,-23.585811193033788,-241.64499890970242,4021.034018791225,44.52079335565321,-249.67886588913166,4014.8155664201668,16.359007193996945,-261.84943034291456,4013.756075824523,0.9541940094511097,-273.18359452755067,4012.74074952693,-8.259328192003695
-256.4400511461432,4013.2522468939624,114.48302138672085,-271.9722978088271,3996.306901389368,94.0303448062261,-271.5770136939998,3973.146750110731,63.88567513787555,-269.3520368903422,3961.9840497473756,41.818454272024205,-267.84327522551575,3962.325051607295,27.55730158865334,-232.16475946115148,3977.116329162089,43.33988773410129,-238.70690851324537,3973.1889899872226,9.921488131590637,-253.30993345625598,3974.724453692047,-11.217282953052477,-266.9609352937893,3976.410551727353,-24.193908065154755,-231.39228399419522,3996.251663956925,42.15143756698675,-240.97614549786283,3996.4610344984094,6.700934787525858,-256.88863249769497,3998.093101560142,-14.349484295469205,-271.4430812994859,3997.8598800582804,-28.938913491746483,-234.55947878745238,4009.172500853076,42.178186235793746,-244.36049235874015,4008.4143290579827,7.791220003133608,-261.4248847822369,4012.0274452304902,-12.098066851659116,-276.34561735601415,4012.485178100104,-25.264130078349236,-241.4012324267295,4018.7248067354612,43.81151442470319,-248.55413658861715,4014.2156658393324,14.893937963741537,-260.8609220627271,4014.6759870780966,-1.4464077139068536,-272.7790415607486,4014.9417084075276,-11.499049010882754
-257.0406738216957,4014.4548080885997,115.08008995672988,-270.35969779104437,3997.5932793053357,95.14093088054116,-269.8835928730922,3974.872000604146,64.6333768502748,-268.3437346483268,3965.919242505227,41.66231019186439,-268.9304270631973,3967.566984803733,27.005905249473507,-232.7549107722399,3978.854096175914,44.7353759873448,-238.7101789699016,3973.3573758635453,10.482139761803793,-253.52380415913322,3974.8297462327164,-11.028497717447623,-267.56892336840696,3976.518431266063,-24.425444730207534,-232.55955303759663,3997.6643667827466,42.96771601749803,-242.11511387654923,3998.596659243571,6.876782548503601,-258.14128574241045,4001.13866271442,-14.639896317976437,-273.0726928924385,4001.631981202178,-29.63274873198081,-235.99827634508063,4010.1560056486005,42.34562447174761,-244.94502768111977,4010.1973913900247,7.3724264069263805,-261.42452081607365,4014.2193957899053,-13.426462936722896,-276.37345974602545,4015.086511435518,-27.317957449879493,-242.51178887751487,4019.0825402731284,43.291487386296225,-248.18977303422588,4015.1004666796434,13.528816056035469,-259.9159410793385,4016.1453181358133,-4.360329743408961,-272.03672788818017,4017.109075435621,-16.0181747893173
-256.0181246280375,4013.7602659963563,115.05752618623566,-267.4886661758938,3995.8824407679185,96.03415954166891,-267.76175146918956,3974.489177144014,65.28398761197195,-267.5545125868753,3968.16872832116,41.225313289457375,-270.07814553936765,3971.039183973011,26.02527258224366,-231.73246637237622,3977.0036806940584,46.47378215184373,-236.75344991734372,3968.2592735576213,10.860995458210231,-251.4002018307598,3969.385116567307,-10.979353374355787,-265.49354154031596,3971.4259956942005,-24.8127727735315,-232.23141938891774,3997.243142497543,44.065930268254704,-241.5296682033837,3997.1271161881205,7.16010845491191,-257.48362677248303,3999.9448659730824,-14.520463951796547,-272.7179616012854,4001.2136639742957,-29.714990591208114,-236.67896655896635,4011.4041177603513,42.93486092375013,-245.3029944506495,4011.1669858923988,7.604919601019688,-260.8421547170001,4014.432889856632,-13.427801114434706,-275.50428567700897,4015.2651971251216,-27.73312815028814,-243.71421197626964,4021.213499378017,43.35894534017315,-248.94259796577848,4016.8245834493664,13.491824714570102,-259.97326835210384,4017.333283644133,-4.927350162012525,-271.7271881009296,4018.000675732733,-17.324487488394826
-253.86888274166202,4011.0708459227712,114.59893298134219,-265.26037418496685,3992.321219841409,96.02804967941763,-266.5518078320942,3972.5491642557454,65.14399090063368,-267.589694717375,3968.2180110315862,40.56023060931893,-270.9094727978601,3972.565020804025,24.86954635709877,-229.88756970129762,3973.9413015752607,47.28473756197947,-235.28177786912087,3965.566041563724,10.908040058157065,-249.7940943306964,3966.633292509405,-10.98513286105185,-263.60231999916033,3968.682113237384,-24.919892595881716,-230.49864588821055,3994.7961057671146,44.85475869956823,-240.3062674325902,3995.2678844277434,7.553871805143539,-256.3663617985035,3998.21335438433,-13.841901590504618,-271.69370796648536,3999.6945100068106,-28.83553899916355,-235.79161494696095,4010.3615415443765,43.74643490458535,-245.47430025004252,4011.1700216273803,8.526778717345124,-260.6911507336217,4013.7568618059113,-11.831046406825132,-275.0337661873329,4014.305951712323,-25.831394213034198,-243.70639037756214,4021.2481688027947,44.13628366277297,-250.1211906925496,4017.495424467259,14.889142529715455,-261.073658513269,4017.476269727591,-2.631966773600441,-272.28381112910546,4017.385057455945,-14.296869176694926
-252.3626929846825,4009.13512592246,114.5019360277857,-265.3985142986813,3991.243814988398,95.62537522178157,-267.31827641513235,3972.50600951364,64.60410273404997,-268.66389334842034,3968.33275694022,40.1226186878945,-271.2118472747409,3973.5118174371205,23.91355691838234,-229.53523045677724,3974.4815776856194,47.08842851843227,-236.07439064567038,3969.984657717586,11.117692125520687,-250.62458788751277,3970.9226797998317,-10.710606269478049,-264.0953333285052,3971.8725935569573,-24.47735470059144,-229.53246019682564,3993.2680717893813,45.20703757250099,-240.10480329743828,3996.0099720456005,8.248868616859209,-256.3046532351406,3998.747404428033,-12.8899024148821,-271.4323921319362,3999.335574004506,-27.679198709787677,-234.54368840466802,4007.3938193565455,44.389729522484195,-245.59019650927067,4010.547928603347,9.600878066050008,-261.120605144794,4013.038664646489,-10.136000139531342,-275.2391473674123,4012.998490651955,-23.695098992578473,-242.50223518655434,4017.4755955764144,44.9589255578118,-250.31994935646787,4015.9145648510357,16.24298255211192,-261.6525315134805,4016.1964679669563,-0.3814725969081775,-272.5962239767514,4015.6128825098726,-11.137618163045689
