left_hand_wrist_x,left_hand_wrist_y,left_hand_wrist_z,left_hand_thumb_cmc_x,left_hand_thumb_cmc_y,left_hand_thumb_cmc_z,left_hand_thumb_mcp_x,left_hand_thumb_mcp_y,left_hand_thumb_mcp_z,left_hand_thumb_ip_x,left_hand_thumb_ip_y,left_hand_thumb_ip_z,left_hand_thumb_tip_x,left_hand_thumb_tip_y,left_hand_thumb_tip_z,left_hand_index_finger_mcp_x,left_hand_index_finger_mcp_y,left_hand_index_finger_mcp_z,left_hand_index_finger_pip_x,left_hand_index_finger_pip_y,left_hand_index_finger_pip_z,left_hand_index_finger_dip_x,left_hand_index_finger_dip_y,left_hand_index_finger_dip_z,left_hand_index_finger_tip_x,left_hand_index_finger_tip_y,left_hand_index_finger_tip_z,left_hand_middle_finger_mcp_x,left_hand_middle_finger_mcp_y,left_hand_middle_finger_mcp_z,left_hand_middle_finger_pip_x,left_hand_middle_finger_pip_y,left_hand_middle_finger_pip_z,left_hand_middle_finger_dip_x,left_hand_middle_finger_dip_y,left_hand_middle_finger_dip_z,left_hand_middle_finger_tip_x,left_hand_middle_finger_tip_y,left_hand_middle_finger_tip_z,left_hand_ring_finger_mcp_x,left_hand_ring_finger_mcp_y,left_hand_ring_finger_mcp_z,left_hand_ring_finger_pip_x,left_hand_ring_finger_pip_y,left_hand_ring_finger_pip_z,left_hand_ring_finger_dip_x,left_hand_ring_finger_dip_y,left_hand_ring_finger_dip_z,left_hand_ring_finger_tip_x,left_hand_ring_finger_tip_y,left_hand_ring_finger_tip_z,left_hand_pinky_mcp_x,left_hand_pinky_mcp_y,left_hand_pinky_mcp_z,left_hand_pinky_pip_x,left_hand_pinky_pip_y,left_hand_pinky_pip_z,left_hand_pinky_dip_x,left_hand_pinky_dip_y,left_hand_pinky_dip_z,left_hand_pinky_tip_x,left_hand_pinky_tip_y,left_hand_pinky_tip_z
-252.72114387066506,4020.588589360231,115.9130792265395,-268.44021076048625,3999.995385129398,94.85304908837624,-272.9907784134083,3986.3611256318572,62.69550816390535,-273.00326690703884,3981.830277935506,37.19169593377019,-268.94554130792227,3981.0243655791337,22.389943567522387,-235.90555232930132,3997.0108722941313,42.18736919853851,-241.01246303946243,3986.077573657638,6.506956332157892,-254.37404987180494,3983.5818539345755,-13.450542463088423,-267.1120687425207,3982.4259681182784,-25.623367828415976,-233.98898771080493,4015.398575201516,40.79259768620674,-242.6032237300097,4009.9543096599414,4.208726575405255,-256.95431634441394,4007.0575326694343,-15.826670894226295,-271.0661149983805,4005.3555359922975,-29.66975331547195,-236.22535123665656,4026.782243840402,40.56283343854074,-245.30742440580102,4022.1681423807518,5.632099997449082,-258.75499403564515,4018.3521597954195,-14.011388553902787,-272.1555016786732,4016.0306962267446,-27.873685590308703,-240.7912584418757,4030.2327641753564,41.64415123682071,-246.98902715510096,4023.143386668198,11.771577969768485,-256.6387555482997,4019.0368474131083,-5.75955121125479,-266.60150929127735,4015.9825129337355,-17.39734531566102
-252.88952657102,4023.0639430277483,114.47200057963492,-267.8591576751572,3998.628639783036,94.31605235714783,-272.2671052475833,3983.788098452187,62.440729860893676,-273.1053243776766,3981.9888033983457,36.60620979686472,-269.250013225735,3982.7933915594094,21.23387450387626,-235.51649697192218,3995.7458748460094,42.080239173564124,-240.30549944158778,3984.8690002750113,6.028638067747638,-253.89909213650375,3982.8428868243923,-13.89526340971757,-266.9219071663662,3982.072059564679,-25.99182107042385,-234.11393669536474,4015.8649242034912,40.34254654053499,-242.6753065341266,4010.9425424625433,3.8449309781030454,-257.3327957677965,4008.8366161031677,-16.01459199348174,-271.8932292496198,4008.08508773831,-29.73013463582409,-236.8467236597612,4028.7827171317476,39.463622528921015,-245.41799916489776,4024.0631088403256,4.632967337108722,-258.8174592087462,4020.6283810713135,-15.194486220809301,-272.3423658387623,4018.8161597879225,-29.36624775848832,-241.81168867053626,4033.7807114483385,39.606153867048434,-247.0259184369948,4025.538595997224,9.6828247410136,-256.23544940633536,4020.8097868696577,-8.197140660963791,-266.1562090914725,4017.6363672559055,-20.442945038935584
-253.0928356543384,4025.7963047378007,112.39439126034117,-267.47062820579094,4001.009637594211,94.05519831569742,-271.8676285991226,3984.458868361866,63.031742644832356,-273.2035877797916,3982.0248234531773,37.7997565520059,-270.5748744532027,3983.379095346134,21.854451150290586,-236.3988931650822,3995.947834737767,42.47977145890766,-241.21645292759317,3986.314430199665,6.476063433885775,-255.30738250146211,3985.3191137950703,-13.376706515153288,-268.9693078837847,3985.652191384362,-25.314406446407826,-235.3541947745188,4016.4221175248886,40.50314030755689,-244.33099019827134,4013.505358893893,4.463983834503212,-259.537601662441,4012.9427836644413,-15.222875261144498,-274.68802885813705,4013.2516358842354,-28.69977643155454,-238.52169746152788,4030.42318049464,39.10477381695271,-247.18939213303582,4027.0541806944166,4.829810948568429,-260.7882553998896,4024.7051831507106,-14.684508618133215,-274.5791244610159,4023.486685130532,-28.54944851519957,-243.97934490389025,4037.885984477872,38.49393969505443,-248.87189980805815,4030.2461424316825,9.004253837153673,-258.20599510167204,4025.999249624825,-8.761642855749846,-268.4048005810334,4023.1906681970813,-20.93394160485853
-253.01101868857992,4026.033194174748,111.19415229866665,-267.17434193601935,4004.063417708342,94.23967484817034,-272.02389193349836,3987.4473096521797,63.79508182469405,-273.3079378668704,3981.6599632569273,39.27652693253126,-271.99227777062504,3982.0742654129035,23.009509705018125,-238.0361183073632,3999.6655202443117,42.750316803305786,-242.5817200688959,3991.068465962942,6.666430746175003,-256.81079229827975,3989.602471090351,-13.186462415798701,-270.8243574039966,3989.6686510573372,-24.88114193069987,-236.83678861270846,4017.9941968258127,40.74630806188914,-245.91678660640198,4016.215141264944,4.889815176462644,-261.3444881845785,4015.6606918016832,-14.781118950419184,-276.6946192781427,4015.305422985565,-28.006566709828775,-239.85514072424803,4030.499159908145,39.18023036105863,-248.78370096425994,4028.354562028279,5.223359333616436,-262.36348784611926,4025.918565846442,-13.806678300742046,-276.1971700277918,4024.0788128718045,-26.98598649703758,-245.12018964622425,4037.6942310743557,38.34115754073909,-250.11605896044705,4031.435265324377,9.182825033211207,-259.80534974376127,4027.874938464932,-8.388694119287807,-270.3027856079871,4025.0193056153203,-20.0834412013384
-252.64882978862354,4023.8955299857307,110.78342654947593,-266.8901675998193,4004.498415149634,94.42832731929259,-272.40201514667837,3989.612015123498,64.17737514674826,-273.5441081011413,3981.114030746425,39.977521688588105,-272.7598294904113,3980.0818029968336,23.594294209970997,-238.9609164005573,4003.850008253967,42.945008222716616,-243.02690528825963,3996.2980150343824,6.6737247507871125,-256.80627252077784,3993.2936368533306,-13.386802994239792,-270.56532803730397,3992.017336597808,-24.975184431378356,-237.3497958191882,4019.5369913525296,41.02263193644946,-246.09446053198562,4017.872861202476,5.049591638244189,-261.2354291668077,4015.9809412098703,-14.805648277929745,-276.34765427068487,4014.207968711614,-27.974994225720735,-239.82356511633049,4029.200164945296,39.522832458496026,-248.93953766545638,4027.7710512365447,5.547694379958057,-262.2414643240538,4024.404036680042,-13.214136683311489,-275.85256081833245,4021.624645839942,-25.92836574263779,-244.39303722726677,4033.7473039257193,38.842561839441906,-249.73406763803783,4028.6809470650423,9.85190160854557,-259.59618147714315,4025.389314790298,-7.621255077637458,-270.14276736742414,4022.2278112318745,-18.92997728949893
-252.54333815101438,4022.297471234311,110.58978699254885,-267.0251828023629,4003.3552370604143,94.33390152565175,-272.8734342807976,3990.11681818565,64.36467165595161,-274.145854938296,3981.428984235614,40.48260353785619,-273.2927633392019,3979.5270975004064,24.210799515515305,-239.0640504772994,4004.6116775602227,43.02697476410029,-242.81972629689628,3997.7054300784625,7.10105745029913,-256.0156132324601,3994.1026331687594,-13.219256246111202,-269.31648803326095,3992.4667862324413,-25.003032905736436,-237.18097372948716,4019.4692534950364,41.16879351462501,-245.66999540015348,4017.7674275271465,5.384516331443559,-260.428123612033,4015.369157812282,-14.74435207591316,-275.27944540738673,4013.763934834038,-28.24536349451987,-239.05934230782879,4027.6092365581476,39.807996577199916,-248.2268947525774,4026.5094161591305,6.011515127452612,-261.34429532543714,4023.1738012932146,-12.816411532388077,-274.7174122752363,4020.815593854928,-25.705237132187516,-242.89395552550337,4030.290495169177,39.422719753496786,-248.44402765328286,4025.5895394332965,10.752628632961224,-258.15264776853905,4022.4100780833237,-6.69794069719875,-268.4905576355793,4019.5008581768025,-18.035969508567973
-253.0873923456364,4023.2076810056724,110.43585045092344,-267.9452989769256,4003.957190920244,93.95227663047255,-273.50055761351115,3990.32006225694,64.51455627609108,-274.81632351824544,3982.4945559683933,41.30035450979006,-273.8766437094239,3980.6346527778496,25.439808349486494,-239.47444752024614,4001.994747843246,42.84229757846817,-243.24268438108092,3995.1287871698273,7.919248200582887,-256.2000303463287,3992.4884631326595,-12.546749478116162,-269.2727204691845,3991.952368020195,-24.76124111862813,-237.42989689352083,4017.608228406107,41.0191745441623,-245.99270157820885,4016.1299445165655,5.929947020048364,-260.54742722240286,4014.786734744377,-14.486276885274364,-275.21698542726114,4014.783845709316,-28.612557054365475,-238.69211030692662,4026.1644578756714,39.780292609636966,-247.56926566010026,4024.8543565326586,6.544255240587895,-260.6713855258115,4022.8307498311315,-12.684366729490353,-273.8746200337904,4021.8884985594004,-26.284333769232507,-241.85514617222725,4029.3452300079725,39.61768677307573,-247.00984806741639,4024.2121973838157,11.349228743256678,-256.3058554186327,4021.2882371601568,-6.280438644617867,-266.3104086583766,4019.139307570518,-18.09970509405491
-253.87398021241646,4025.2145064578854,110.3657976561034,-269.1620371065798,4006.382017131984,93.43312419968568,-274.0274078182265,3990.392032745501,64.30805093377123,-274.8519249302038,3982.5285971107182,41.62289571224151,-273.7358232124876,3981.3025943643306,26.275162860150143,-240.40147928095084,3998.9401026649966,42.67515085871622,-244.44895198476894,3992.760464271228,8.577792697174937,-257.47775195505113,3991.3789988346507,-11.998409793239224,-270.47948021559756,3991.7330703976745,-24.618628635757105,-238.08853729197156,4015.2221626222436,40.90958765998455,-246.68746894248204,4014.2680635031556,6.391276234956714,-260.99574733074775,4013.9142744286814,-14.28971710784913,-275.25351680197906,4014.4350452944777,-28.882234366345713,-238.82599108187543,4024.8245519031275,39.70701545888804,-247.0171779414532,4022.926804565614,6.858494277753861,-259.9739755182131,4021.876842005111,-13.002501621849616,-272.94044433625777,4021.397482049561,-27.32699351780771,-241.55827798820613,4029.7966256877835,39.54823051720873,-245.9391339264191,4024.228697037499,11.307710960605913,-254.77349946178902,4021.434270196695,-6.782530340420847,-264.44494094754236,4019.56776608869,-19.23926002542842
-254.07886580333442,4025.3654604750936,110.28343373713967,-269.4879079447938,4006.9084186357113,92.98186373740755,-273.87158949053196,3988.90150431882,63.60686569181984,-274.08041838047046,3980.518085787481,40.77244456006984,-272.48060447421693,3980.09336179357,25.776046582398834,-240.64208993727297,3996.9351693368158,42.796661622068996,-244.99576011837073,3992.6010464609653,8.662327858052459,-258.12264118033033,3991.742473015144,-12.012886468601703,-271.0081758111321,3991.8134156779397,-24.72722559632571,-238.15785701348952,4013.4158461006127,41.14791233820976,-246.39461020765978,4013.071874561458,6.557500565454409,-260.2532608495607,4012.388575099427,-14.19269081115115,-273.87690678434063,4011.5040155032666,-28.670605953611076,-238.92633189455634,4023.9829622918287,39.944642085984476,-246.51238611184948,4021.7815293106787,6.948147214746069,-259.1070960814063,4020.360730887612,-13.27835864203958,-271.76839419450926,4018.906656642216,-27.72239764396027,-241.92700958087946,4030.641699105042,39.67057785519923,-246.03481896284543,4025.289031864276,11.08228758303437,-254.63867773194713,4022.24878346194,-7.330654325400178,-264.0718965816961,4019.792050197697,-20.010001626214937
-253.46656029281678,4022.5573498421795,110.04676343195146,-268.36311977838903,4003.266248248873,92.55013113270557,-272.80734532861436,3985.611455213762,62.668457758667195,-273.0820644067895,3977.949647649501,39.359906035349155,-271.1897825410311,3978.4131577530757,24.63803902082753,-239.48125309999398,3995.2088207129946,42.80475308902924,-243.90967040982858,3992.2365236951005,8.185691549368546,-257.0153766752658,3991.336562042485,-12.39594980601387,-269.7454686065129,3990.830491531304,-24.83612291853645,-237.3033076132576,4012.1485473289076,41.3873587241683,-245.0879419726396,4012.1014075353883,6.425883006118964,-258.5811174813555,4010.5107313606263,-14.053266926940102,-271.80328152257266,4008.209849098591,-27.930243637695146,-238.78147884078336,4023.631436665558,40.376488926718835,-246.45646040889,4021.7444987363097,7.141942872772305,-258.79559138992494,4019.4333627086435,-12.636520471202685,-271.24615617722344,4017.0475043543997,-26.36209630878834,-242.66473116815015,4031.103969316751,40.23040245935534,-247.38051866083768,4026.4027134976163,11.51331548619783,-256.07724871444077,4022.983352265269,-6.555032061720127,-265.3758532881852,4019.746786491643,-18.70621272290535
-252.78873146910232,4019.0017522506055,109.68643627021044,-266.87117615006275,3998.0468248599864,91.80136427728988,-271.51948512709976,3982.2569494015365,61.53498118282261,-272.45828310141627,3977.0223970013967,38.045589046318845,-270.9249786254989,3978.755068825543,23.714081356508206,-237.85375680585673,3993.4059379766404,42.17940266515467,-242.22568376819197,3990.046971115891,7.47850120538599,-255.18794512988669,3988.9382099852132,-12.76068666104383,-267.7427600588041,3988.330653426054,-24.78821821108246,-236.28200068983108,4011.275990747119,41.109274216050224,-244.28508189893182,4011.428145557462,6.045990037062819,-257.8150571578615,4009.505930561788,-14.021002379834666,-271.08100920692726,4007.1346035264696,-27.325493998250746,-238.468196763189,4023.2391002547956,40.56139829524189,-246.94743281928424,4022.1025294275455,7.394587152008324,-259.39055125890803,4019.446470405129,-11.505547973287378,-271.79950350945205,4017.0232556952196,-24.274038285301113,-242.9558928226252,4030.171499862731,40.92074715742127,-248.49711934511168,4026.031952072363,12.504334081873505,-257.361922001695,4022.3570102549406,-4.862819705588512,-266.5368650551926,4018.667595311096,-16.24185378095997
-253.0618549739157,4018.4702816368053,109.34321416119579,-266.90709294201463,3995.8817398574333,90.73333388950516,-271.2313089380212,3980.4502745300874,60.134012257878624,-272.413218180812,3977.855824323631,36.66391437194574,-271.2741352606296,3981.2470974433495,22.65075813926818,-237.11119462069138,3992.3635159364103,41.17650804722095,-241.62194984254526,3987.8848249730927,6.9441543714203835,-254.39630388538666,3986.4385562572343,-12.921389863874307,-266.73397250062277,3985.7880999976414,-24.634077320313168,-235.84987812341325,4011.4670962804225,40.349043975766605,-244.92462804194582,4012.464458246916,5.440139718642307,-258.78955114577326,4010.7460773785942,-14.426412002649755,-272.27009422025753,4008.6820150600165,-27.534328641206933,-238.06434025898636,4023.420775650416,40.16252254137915,-247.4100719021541,4023.2914425179006,6.993748172662031,-260.1826918281291,4020.820483283775,-11.76322432055503,-272.6814783341475,4018.4392572573242,-24.36465728710003,-242.31983054241493,4029.1194594076364,40.96150697304772,-248.06088793879448,4025.2808068865365,12.683860865628368,-256.86214592814054,4021.3716756972567,-4.5828570594542715,-265.8840741125577,4017.276819854653,-15.886776468471098
-254.23840681400986,4021.564045149569,109.22291003015923,-268.95166353848174,3998.287881588194,90.04761189556358,-272.44447958947023,3980.6004057840105,59.120525367295365,-272.85145329520924,3978.5424575273473,35.513228915824186,-271.27806711690073,3982.7517076989907,21.334224961752412,-237.44090460620527,3992.506594116761,40.663032081735544,-242.26877088941382,3987.540642550971,6.9310011935868925,-254.92363504420098,3985.557107890019,-12.780460535821952,-267.11112534138806,3984.4454532349905,-24.368928469259373,-235.9466792551522,4012.5817966593618,39.704924564317345,-246.01931041885632,4014.6193264181984,4.895456413343022,-260.1604325614618,4012.9323781717544,-15.053265767954827,-273.7699184799975,4010.5172607744203,-28.268808832357404,-237.65888961067625,4024.6001278803287,39.39006505243834,-247.385871071254,4025.3391470132015,5.868365869267946,-260.4620022393027,4023.0591989674267,-13.617190754320012,-273.11398166065356,4020.208247853197,-26.85907378357011,-241.3407508704349,4029.9625100666776,40.10576780167137,-246.73266721011495,4026.1532161198515,11.46662537146882,-255.30239456976253,4021.943639873398,-6.369537371060306,-264.2211299123373,4017.3402701818723,-18.27404589157943
-254.89684530922722,4023.6027546559044,109.62570166030898,-271.14047165103005,4002.572611372611,90.43338863412582,-274.0836408566567,3982.7000594685596,59.59886127320782,-273.33481043761697,3977.6867969597024,35.951330164838566,-270.8729840166211,3979.8947718443255,21.09651249011589,-238.00075642335833,3993.326280819127,41.147323612123714,-242.9527257969528,3988.0374678497005,7.6318089358364105,-255.56613010337537,3985.3236173839373,-12.243297701891029,-267.7942194945057,3983.626380378715,-24.012192256123058,-236.00827639213915,4012.374089490255,39.78746186269592,-245.9930949277102,4013.740959770629,5.029744414215455,-260.2141715550386,4011.794541165172,-15.094957210007301,-273.9491070954394,4009.120612043063,-28.541119356643797,-237.28251019479723,4024.1114795177323,39.0928201091225,-247.1722232267681,4024.55994999185,5.56541896537782,-260.53630946074804,4022.3835532624744,-13.84995585555411,-273.3058985185873,4019.397306500321,-27.02337737166447,-240.77725139314174,4030.2171027039144,39.50511037863225,-246.22677144722195,4026.0615721641693,10.717939838590103,-254.85494417927228,4021.7499187127037,-7.043067550763041,-263.8051823074674,4017.1115765072605,-18.893675230657042
-254.0566595005936,4020.792677996969,110.58256766419822,-271.3931507836094,4005.650892794826,91.62189922410187,-274.506747349476,3986.276723039461,61.543337213994725,-273.3019849964373,3975.9716596267617,38.37025408543814,-270.80058033651073,3973.4063913580244,22.80858637661239,-238.07249783865714,3994.172592124487,42.168703551469854,-242.80287425090768,3987.4588299373145,8.758686111407153,-255.39703856659892,3984.169612360619,-11.527609567816217,-267.8002430342976,3982.386312669551,-23.856759243032215,-235.71869310649805,4009.3786939163547,40.5779813999371,-244.75703664828737,4007.6656678393088,6.025988314535569,-259.05939165176886,4005.739244301685,-14.239898168865741,-273.0848614841336,4003.9820099703657,-27.97284855376051,-236.94326563901086,4019.5579153246304,39.86687157676107,-247.35850390038962,4017.9355796310656,7.381568910951527,-261.2099890693519,4016.0712804732075,-9.98863783838324,-274.0645310722165,4014.1453014201306,-21.33515013486886,-240.7650558551937,4026.083325877644,40.47727488193986,-247.28234800889567,4021.2323432067556,12.523669910704614,-256.6059672808704,4017.302452922595,-3.6505426372327254,-265.78629626870907,4013.551911888832,-13.939123355138186
-252.90012702484367,4016.6639292601067,111.55194006274256,-270.05241935262035,4007.07174989429,92.66269074622576,-273.48657073246386,3989.54469397407,63.36445046411242,-272.8448787419115,3975.123889809721,40.81181527174231,-271.6828218644902,3968.5161255873045,24.874579622573833,-237.61431137933718,3994.671912159448,42.76605217677837,-242.10226106209882,3985.797735080558,9.488839253227715,-254.80695044248642,3982.781679565694,-11.246413256241937,-267.4401747392844,3981.7425766212045,-24.252889440927675,-235.28551584259824,4006.029416644534,41.36276226633221,-243.63116507755566,4000.945440869429,7.10541102374664,-258.2059501878007,3999.5901658939406,-13.253290114269545,-272.64806177150336,3999.4182300421785,-27.255450073692295,-236.87330784956228,4014.3750630975474,41.157310955768104,-248.09366568266938,4010.0818688752347,10.13132060164795,-262.65805659502405,4008.7363614048886,-4.642984096447261,-275.7434804051104,4008.362483218309,-13.667561816319447,-241.34357182239802,4020.701453408913,42.57651984656439,-249.37315024204264,4015.1960376000648,16.01659796285995,-259.78435025403746,4011.951320102258,1.9720850885354102,-269.41663809235496,4009.45151474346,-6.203672364508615
-253.39844487159726,4017.313070850063,112.0146867805508,-269.26722502503293,4007.8677545467463,93.13985343995068,-272.4594787639322,3990.645378052707,63.827237779570616,-272.7841355410704,3975.947260311325,41.310982851338444,-273.3395346986991,3969.1922573446227,25.195948706449485,-237.03657297429447,3994.9449857953337,42.585729580489556,-241.69756620787163,3985.085461677595,9.309164083629193,-254.83608808421937,3983.3690816760845,-11.711849322775002,-267.80886910554983,3983.67360035854,-25.10196844521984,-235.15120974337617,4006.0015387314434,41.535615109292586,-243.611905980717,3999.756502517289,7.409461724060681,-258.57830533489494,3999.0648652096347,-12.97968290436456,-273.36706330314104,3999.78041880618,-27.143994410736173,-237.4401582823366,4014.365397888732,41.89853740475409,-249.2748151179132,4008.9053745259052,11.567773156051873,-264.49521556142497,4007.821772644763,-2.1136304854681978,-277.9766953263416,4008.039709416346,-10.196980237715376,-242.76956232479193,4021.195414849136,44.115099398917614,-251.86038397540173,4015.5694804582968,18.508686927180335,-263.12217574083,4012.8150284489852,5.832938325801691,-273.23106746094754,4010.9375692926596,-1.0005439127378597
-255.45242807962723,4022.4700967690387,112.11348613959096,-270.039486184966,4008.475252529192,93.53044343245722,-272.5993118545507,3989.8794407591195,63.670979633156584,-273.5352173478467,3977.6046732500317,40.693177570804316,-274.78415062026346,3973.154337743307,24.44255796171058,-236.8519437568952,3995.708227892481,42.31741161362983,-242.09717201461228,3986.6358579277257,8.801944502023103,-255.8918035968185,3986.3731200796724,-12.355563342726764,-269.3122685735935,3987.952026551394,-25.81785833299572,-235.61362046522873,4009.554245770142,41.302160507390255,-244.54301600453243,4004.1761628042536,7.0530422688433685,-259.8222021719164,4003.7582897984125,-13.355882370676124,-274.7594418850817,4004.3271655037747,-27.637896079303076,-238.68294537205466,4019.842732483946,41.77747118154887,-250.8568316856999,4015.1017296739183,11.207425424875316,-266.3752502596047,4013.7326419075657,-2.8034195591108153,-280.0887489383418,4013.288409095446,-11.286599873608356,-244.84763454335263,4028.2771016208135,44.1940263822877,-254.33703225218196,4022.8782649865984,18.777480085228213,-265.8347419471451,4020.131176966713,6.654248160931376,-276.1138465480306,4018.0296675397344,0.3001837248713926
-256.82849691649324,4026.5516256307187,112.20827283920687,-271.1793284758006,4008.53897561942,94.26455279808003,-273.48674148692544,3988.849998043536,64.30339589095819,-274.50965921312047,3978.4851414687705,41.07349729856258,-275.18190679877,3975.2241089789973,24.878686114689962,-237.26337524135118,3997.2416193990907,42.88925383046178,-242.96659160030518,3988.8701451024326,8.978474964248331,-257.22842203981884,3989.270483228507,-12.364613882409227,-271.01957827462843,3991.545928249842,-25.914985144088327,-236.48931824440132,4013.905626542691,41.35528044770287,-245.59572463777334,4009.3199389704705,6.717366340136198,-260.9826076346467,4008.819213613338,-13.885835801593418,-275.93685202473426,4009.00673944474,-28.3784872155669,-240.0435222746391,4026.220038655235,41.30399066751562,-252.14782417316604,4022.2278534236266,10.007653694506562,-267.46951883280093,4020.269781912938,-4.832276083492464,-281.060709900915,4018.9443758443585,-14.140670716397445,-246.64525905597426,4036.0955145375406,43.158982714920164,-255.92646277644295,4030.2639320028743,17.290489342713233,-267.10967360746463,4027.082603797883,4.959408238016292,-277.23745676669836,4024.536754068302,-1.6779318996346178
-256.17359703911325,4026.626805954102,112.31400370334812,-271.3378101953347,4007.740341038263,95.06475218526688,-274.1069133949673,3987.9592023268083,65.54794826853944,-275.02877263089306,3977.5698672282724,42.410780991598266,-274.74172213527373,3973.737704774163,26.454762056933856,-237.79282006458627,3998.2962296922783,44.36175821564674,-243.3781442230289,3989.1814015925743,9.959433151366522,-257.6486509238683,3989.5005433971874,-11.733078774943273,-271.56269846848005,3991.9249265530975,-25.515863847603427,-237.04763188325472,4016.647959394436,42.04247510356928,-245.9409489449917,4011.953201954577,6.70090407726049,-261.2080753002523,4011.249962995633,-14.373388504693112,-276.21165893939377,4011.3884780847793,-29.158717828397496,-240.72186466796614,4030.3032414428135,41.07660744282826,-251.8704846742858,4025.79035914935,8.572199831189272,-266.5285961971103,4023.2999045966835,-7.943282455574678,-279.93624440260527,4021.6940861718444,-18.71151746573962,-247.3734279652274,4040.736610190037,41.85311828779187,-255.75117152567643,4033.4537566114727,14.85959505931094,-266.31038635347335,4029.5842067909257,0.9211105500507252,-276.28549596107877,4026.824741019072,-7.321983024808468
-254.90117167880106,4024.957576141341,112.34337680007857,-270.8661690709056,4006.6014755348783,95.3080094751555,-274.2755811524066,3986.791828049404,65.86703607953538,-275.1160604729439,3975.1848835154065,42.72157670024788,-274.20621373781785,3970.6362049295544,26.85683812028367,-237.89623619357533,3997.62239102898,45.61970318097221,-242.97945707705227,3987.6446924976362,10.79420936708719,-256.86125084409616,3987.5388278807163,-11.26215589364912,-270.6010006933036,3989.601261474226,-25.227925653955253,-236.96577813619592,4017.2992409231815,42.88216447450264,-245.63386684342413,4012.7585249650374,6.812158992478536,-260.5893371946485,4011.6855732897916,-14.781310993875547,-275.65329129331616,4011.7008664563728,-29.811087639674234,-240.68489364520283,4032.002525756559,41.285643319551724,-250.3092819762724,4026.727620688626,7.3453748797474425,-264.1432687411248,4023.7632541917287,-11.712347145896421,-277.56790726369,4022.0932730467084,-24.673600065278578,-247.3619842096343,4042.6514192764853,41.22008446106814,-254.60907163343356,4034.161861036251,12.910557006224467,-264.5591856811898,4029.604223643492,-3.5202814181186466,-274.50512373462357,4026.5688284792714,-14.22631114878331
-255.33812896589515,4024.7417781520735,112.207990247621,-270.9850633494763,4006.3547035697184,94.47790877416129,-274.42056386345337,3986.01363389627,64.40106933410122,-275.0686153159315,3972.8202024792877,41.131247325323365,-273.9436954106863,3967.809719451938,25.146903384167537,-238.28607829765778,3996.6769751208544,45.14333944282871,-242.94595779065773,3987.1231422593182,10.423914876775909,-256.19358061971116,3986.062787787613,-11.69140080359133,-269.4560180829107,3987.007374293683,-25.6243859895378,-237.47751743223475,4017.3406004117537,42.74474914445833,-246.19762706508465,4013.8081336309574,6.614606824955809,-260.6904234677221,4011.922472595772,-15.119664307351421,-275.5426089290194,4011.043660000518,-30.2502003308872,-241.22644710627162,4032.337312437831,41.43350241720711,-250.01863389274442,4027.2546001793316,6.99871649821916,-263.3659328956259,4023.688234992451,-13.653322892453762,-276.79836671941274,4021.358303889138,-28.07276667561116,-247.75106489452122,4042.6867749121193,41.631898619445536,-254.58394571748727,4034.3814353073717,13.051462181741979,-264.29128396462386,4029.3510050040477,-4.596138548305057,-274.1533702357697,4025.581482250761,-16.604125013072533
-257.80949954666534,4026.376732071716,111.59996320648165,-272.04952594345707,4007.4269220619776,92.4076509622563,-274.7607147967973,3986.757079867483,61.81582688969816,-275.0414541407455,3972.228037991198,38.76978790618982,-274.1057854556113,3966.57156903617,22.79222568662142,-240.4204128765752,3998.2300047351296,42.535106177132114,-244.80572286063148,3989.44214722783,8.69251697496804,-257.41473643254756,3987.0965969915437,-13.009537464808272,-270.0887730593251,3986.6781305173126,-26.752606549903135,-240.17175332244852,4018.965392148752,40.96787195779457,-249.0118139105543,4016.1197215159127,5.699678909747347,-263.0006761328161,4013.3262782413713,-15.638828145094095,-277.2769312945818,4011.180273801323,-30.712772273855467,-243.57546476996708,4032.704942380793,40.735207709948654,-252.4783941609481,4028.077759933538,7.306304274873254,-265.84639897109827,4024.163370181828,-12.892571269542524,-279.07713940218457,4020.9133404172635,-27.031037285687013,-249.10038697637447,4041.241198123903,42.273134491394444,-256.17648788377045,4033.819359668165,14.846186832382074,-265.9984850486033,4028.7342281139026,-1.964102331240828,-275.7110925343936,4024.285370045238,-13.349910841799874
