right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
-479.0763631054063,3460.114434430045,410.27414957270844,-471.14593651308775,3468.516392010694,445.37159770907033,-467.28451877692885,3454.544440013601,481.5339894724853,-463.7975927665031,3438.5035706088993,507.55563509044094,-463.34927993627133,3428.4651643652555,529.1726531575513,-474.9448903807391,3406.9035420679575,493.70581043697536,-428.17391992704506,3399.735739103954,504.31642689438286,-401.5900712071754,3407.1290105661583,504.8328082110141,-383.6124905731406,3413.7979173277577,502.7244214180058,-470.8622694648871,3393.4157502253684,481.28388847232617,-421.989284703481,3393.6293715460297,492.44683469748213,-394.93422498438554,3402.89641720029,493.9980871553198,-376.25799396111006,3409.795231747954,492.5019393719433,-462.3050675729773,3385.3360249201646,465.26513793455587,-414.63298607644987,3386.8025762185657,478.5260396475867,-388.9860264716401,3396.1229921939453,482.48267663361094,-370.73539485910993,3403.2255976912606,483.27821938789236,-448.7434489240755,3380.246581421957,448.3541627381686,-410.5840771306347,3379.100848159728,462.82547670407587,-390.73669387692087,3384.6218651875374,468.67917058268154,-375.57995579637014,3389.027618056442,472.5125487796874
-480.2357806604978,3460.2530829152392,410.8429961110904,-471.87253459238036,3468.91351864576,446.3725566471528,-468.7844373782954,3456.286091521559,482.68709694422034,-465.65436575747736,3441.0424494913477,508.8160353024258,-465.0571894604527,3430.455318370715,530.2655980419787,-475.6470500177005,3405.2846267941864,494.56018064491036,-429.406213108125,3397.058520764563,505.8199113928398,-403.4404868208911,3406.1100086593788,506.64938251052615,-385.84550211079426,3414.0217839007933,504.83734553378264,-471.349203844739,3391.116006340933,482.19519671155183,-423.22112716177287,3392.4107237046983,493.8910736548047,-396.6647392026279,3403.573018508714,495.9768076367258,-378.2911699463093,3411.5378801326765,494.6728849322557,-462.90885633105745,3383.2683664526508,466.34562338507163,-416.1216569735415,3387.000957311406,480.12363142204356,-391.15355877155355,3398.0560882360696,484.6369259843667,-373.3181345303368,3406.1486067073956,485.71647366377687,-449.8898643643489,3379.2426044711297,449.81173704989584,-412.562302135265,3380.918741000982,464.7471888816246,-393.15772683586,3387.5548567128903,470.7528623768885,-378.2388461257153,3392.3314187696783,474.5903196789698
-481.5322226724072,3461.0672259041366,411.0333752225469,-473.1559443484688,3469.8450012798476,447.2924243160215,-470.6834880382389,3457.907532190806,484.05876180897945,-468.14817296797065,3443.6218855311477,510.5063953811133,-467.50104606360486,3432.6841391666635,532.1375355016453,-476.1160272952082,3403.675052548781,495.71995408352296,-431.1764781435969,3396.9390702384608,507.40892454446134,-405.4367156967532,3406.7428873334748,508.27737629024614,-387.74529766048863,3414.742536997991,506.38063745660037,-471.7244253193236,3389.107982665563,483.45232810630523,-424.7792554500415,3392.071199062373,495.321242669722,-398.4244703298759,3404.1054588488405,497.5943742014173,-380.1384901342771,3412.882884474575,496.36855660760494,-463.47960920405643,3381.3896447305306,467.6529603306757,-417.79751001170416,3387.004942869782,481.5692447717326,-393.3778789478154,3399.3393215489637,486.1888779099203,-375.84968501117436,3408.460376082566,487.3433190228737,-451.05360671401564,3378.258377841638,451.19906586674836,-414.7236165393644,3382.4636896117854,466.31115909291873,-395.9568190542422,3391.071955271722,472.3964929634962,-381.47061962857333,3397.2536533012453,476.28477926738526
-482.56499603413704,3461.801975481836,411.34675398340363,-474.60767151383726,3470.825082486325,448.4328258757314,-472.09912570786184,3458.504407818755,485.54404335693675,-469.9018707737352,3444.5407435107586,512.1925023596041,-469.2750352382865,3433.6801625394623,534.1037045326972,-476.80547288195254,3403.5646455216165,497.2461502703389,-432.6545707065214,3399.5831617112785,508.8878988484076,-406.74356313416934,3409.1849954992167,509.4204101206417,-388.68986571420476,3416.233143634395,507.06524536467816,-472.45778021924633,3389.053799377069,484.9932938974341,-426.03384098318713,3393.3533379892706,496.80009364880846,-399.521652963164,3404.8410165138253,498.6987875696463,-381.0700962612379,3413.3373003936317,497.12470188987095,-464.220464858112,3381.1005105585027,469.02681152076775,-418.88347822794424,3387.052544045475,482.8836359592547,-394.46257469956635,3399.247348850955,487.09711126117696,-376.89294994700316,3408.4247531096817,487.9107642856881,-451.795086775219,3377.746280016588,452.2615399346835,-415.85344209547594,3382.232836583182,467.2510117733557,-397.2850466365056,3391.7231057880244,473.18867576479994,-382.94871937414734,3398.870369500774,476.945978829601
-482.97588515926867,3461.80523932848,412.16174611041447,-475.50644592195204,3470.9496610032056,449.8535759173082,-472.6176423886594,3457.725232302496,487.0073387203747,-470.33327636268666,3443.225306652303,513.6472304011728,-469.780034650811,3432.4658003347276,535.7332395133426,-477.8573780276414,3404.547998196751,498.5955670963036,-433.48983096202244,3402.50984812529,509.85946564124777,-407.2177076960358,3411.5457946246947,510.07392921461303,-388.87405111996776,3417.7246837356356,507.3740648213264,-473.5384356612602,3390.3835395447827,486.28527832886965,-426.8704093119482,3395.2564454076546,497.9946707940027,-399.9569664407201,3405.6152870832902,499.388272724182,-381.2357668414235,3413.122765735395,497.3103240125343,-465.09049239880477,3382.1148296455963,470.0684491951051,-419.30094088105346,3386.994998456255,483.8413727897206,-394.4109859338229,3398.057994214652,487.5420905869554,-376.61998988082274,3406.4581852147876,487.87658846065534,-452.16577355784653,3377.840542285824,452.8785386805629,-415.7597392007552,3379.8731449000556,467.5352148990575,-396.73330685938316,3388.0672842941894,473.11564903213343,-382.1561926894346,3394.6906748435754,476.5190969634724
-483.0456674073357,3461.5327227478856,413.3450876676966,-475.7774611050819,3470.2952965719373,451.0954422007636,-472.74301279531994,3456.4377318402276,488.21970847465263,-470.2105149395832,3441.130387618792,514.8884861668953,-469.75351680079103,3430.1184263235573,537.1572063112164,-478.93952584613413,3405.279405993135,499.2639101858886,-433.8282216286744,3403.194678620629,510.1994578261709,-407.15610995085103,3411.687073971526,510.46708892526794,-388.68849116740444,3417.7262500056927,507.90976609899855,-474.55786648950647,3391.4037397860275,486.94751568372493,-427.336092794917,3395.7382245758454,498.50064953639196,-399.9741027825536,3405.3832721187414,499.7996327987975,-381.07026278131923,3412.2183180462944,497.63122968467724,-465.8873048453884,3383.127126835695,470.6197304040895,-419.37465560659734,3386.1761956689506,484.2490152435587,-393.9932960781661,3396.342634629883,487.78839191586906,-376.106909395393,3404.1334974958536,487.98956611956766,-452.5397931433732,3378.3235406021454,453.24916592384625,-415.1980165576501,3376.68341052399,467.49233061683736,-395.39760073092145,3382.453690563874,472.7070267541995,-380.4312491265305,3387.593769731255,475.77337166466936
-483.51090399505625,3461.911142056405,414.28868110822833,-475.9599799873005,3469.7155116281806,451.6607369045422,-473.0614037218784,3455.8349455561897,488.85612595065186,-470.4845643642941,3440.2812045612745,515.7130883054148,-470.0349448773763,3428.7776333160627,538.228453150375,-479.70513060518095,3405.4093979049685,499.3644928447262,-433.81768069852274,3401.524308579604,510.1450122396616,-406.7429567999665,3409.6277315514794,510.63450679626874,-388.17104572440735,3415.9855135891726,508.46473899396483,-475.19522827897947,3391.47249654904,487.0996986319649,-427.29000484741164,3394.2436241921264,498.29696253131175,-399.6046208075286,3403.8778077865554,499.85121003900207,-380.6964900962999,3410.82878218765,498.04048981116154,-466.3677150895077,3383.2923762482806,470.8019075584323,-419.2240652037137,3384.5506617273077,484.1380650801958,-393.6621609034413,3394.6363071896117,487.857025821213,-375.925834223509,3402.6084483820337,488.27896669271286,-452.8986329443243,3378.4675494875114,453.50587703408837,-414.7187381925288,3374.119751188737,467.3700402314827,-394.3362494272957,3378.2379044427707,472.330514353798,-379.1313787105548,3382.3404130694835,475.19851655649455
-484.4960666717546,3462.9032332650595,414.71266980047204,-476.3153047357716,3469.5037905721483,451.72151294151394,-473.4149485329,3455.916122260891,488.9610246207184,-471.102109468866,3440.8628899613536,515.932168996195,-470.6242897145246,3428.995238640415,538.493530973319,-480.1544245237745,3405.511825584731,499.4154028412519,-433.6489976805159,3399.5719485345408,510.0362520697437,-406.3093063794738,3407.6908333242113,510.4731597792889,-387.64434666667404,3414.4881443017225,508.40037681487286,-475.47576422064884,3391.1674823756293,487.10823195994226,-427.0187481232552,3392.861767696348,497.8650614145362,-399.3075987294855,3403.063594512584,499.5256719523891,-380.5488682071424,3410.623644735695,497.9781009723296,-466.47996505353007,3382.7904728160474,470.8218903262499,-419.1212974148084,3383.6753212485764,483.82227621166186,-393.6765801106169,3394.2030606104377,487.6657040241717,-376.1933017867518,3402.876282018916,488.22472722505165,-452.9524223849516,3377.7822061236225,453.6137103436085,-414.48828853370566,3372.9571755191855,467.25900141132576,-393.97657382715386,3376.9647299053263,472.02288671930467,-378.7883758981359,3381.101190435982,474.7069012555452
-485.3307853505411,3463.5182296366347,414.83537914388796,-476.6745171203653,3469.4065054814637,451.7423663426174,-473.41402006542705,3455.89272751021,488.87972755501715,-471.3744113108394,3441.399064704048,515.7101160681614,-471.043139636875,3429.3992131445184,537.9723347935843,-480.3988548938393,3405.5809248384335,499.5498484194479,-433.8018200863059,3399.479240634316,510.01259290944864,-406.62344804069414,3408.392015251324,510.1422032618765,-388.13912607684756,3415.94197154531,507.7972759132831,-475.6011476172815,3390.8608689869143,487.08031394390923,-427.34490477852927,3393.938686597642,497.70710408771953,-400.0242109353738,3405.2660859660914,499.1933260887926,-381.5296280244205,3413.605245546358,497.520336351194,-466.50769072659585,3382.2365021288606,470.77900121677067,-419.6389099266089,3385.1592717015646,483.66514305081347,-394.42575642411845,3396.4097382740742,487.4078752903239,-377.11495760551105,3405.849310251245,487.848146126553,-452.89726541788394,3376.8990125197715,453.6029568131862,-414.7412842727033,3373.3950739162833,467.27768942346154,-394.41553157963506,3378.138097946372,471.8677896096387,-379.3391871466519,3382.781728105329,474.33998951330744
-485.6321364149392,3463.370401459752,414.7826935495799,-477.12073120443137,3469.5927368161356,451.71250684950917,-473.3207620447211,3455.737783973228,488.6643662505594,-471.1104718686459,3441.175263290009,515.2863519237849,-471.03562893809277,3429.106695184284,537.225920506627,-480.4530265985444,3405.014918732106,499.37331287282296,-434.7031181664928,3401.660606286742,509.9728215849859,-408.1987350341628,3412.0456698077355,510.0335358952638,-390.27859927028595,3420.7330652616797,507.52848890437,-475.69472178362554,3390.340373690813,486.8220286301919,-428.5552890334021,3397.0838891245494,497.7980347379697,-401.8873008412846,3409.858762791022,499.2528238286665,-383.7059549074707,3419.056055690845,497.40896496113817,-466.74482074502595,3381.970015827783,470.61107642541725,-420.79586997837384,3388.2517290237524,483.69174127117185,-395.80262569378704,3400.5141584877942,487.4000114628462,-378.54951007513364,3410.6623866249706,487.79983326716143,-453.25228216634855,3376.896663527766,453.5442979789145,-415.5050147254564,3374.9063555478656,467.40636691829417,-395.3730882239883,3380.3042849343697,471.9703500604398,-380.3067731395105,3385.2646240665945,474.41718937539554
-485.72390103306765,3463.3229846841004,414.59877758003375,-477.9400471390722,3470.4464915424187,451.4250543999882,-473.6875554994212,3456.1370712904263,488.18818321154697,-470.854139172324,3441.1252753881017,514.7704569415897,-470.84627490939215,3429.042797491843,536.681873360089,-480.426137922785,3403.9797772038773,498.755012816168,-436.0818921736104,3404.5671377547883,509.8283180318023,-410.42072464063443,3416.268637872523,510.3125485081965,-393.1388551142508,3425.8808615933854,508.1140390221417,-475.78356009062173,3389.678404237089,486.307447949574,-429.89483294388833,3399.71061067467,497.745495257465,-403.78584477438454,3413.6258664679126,499.594139641057,-385.8311450688056,3423.566900099672,497.95195881165125,-467.12738331207345,3381.9831545868765,470.28174839158464,-421.8329743746788,3390.570441052858,483.63539857032026,-397.0444865902885,3403.9241522094208,487.64334655956577,-379.79036835053296,3414.6571082972155,488.37114965073994,-454.01850693674993,3377.930645077973,453.4123570595031,-416.3816383194854,3376.67190255174,467.43090649995736,-396.36350347325407,3382.5437550453025,472.2323091933569,-381.2436817021616,3387.774081230142,475.00803211093773
-485.8031273180164,3463.890369215262,414.3680376228824,-478.68917155966,3471.455953009948,450.9584576277159,-474.32634285406994,3457.1125540002954,487.5882245669102,-471.08834145303507,3442.160389385091,514.2586568739737,-470.96956762208777,3430.295294752962,536.3100608938519,-480.5434219808381,3403.4728731239693,498.14966789212093,-437.110568559155,3406.2370114634155,509.6345213781088,-411.92541691567385,3418.338620276674,510.67467529569205,-394.94712719673635,3428.1299045596224,509.0023826364243,-475.93018872622133,3389.402545202163,485.82982470893313,-430.5430976681066,3400.254487594414,497.41202898217057,-404.6782473210892,3414.632862076493,499.7739398659914,-386.79208675560835,3424.9870768693863,498.6014161135689,-467.4431310683161,3382.1773523220295,469.91623938148416,-422.26313954800634,3391.0931359641527,483.41046114271256,-397.6995460004643,3405.2706674329543,487.8659342040836,-380.4433611179701,3416.344222266558,489.07742064288885,-454.7192117725764,3379.1809098476538,453.1822601111607,-417.1523627001885,3378.4974235197396,467.3382678397014,-397.3071734689858,3385.040936491087,472.5128813403052,-382.2516610344081,3390.8348897114,475.7684812673757
-485.603503084375,3463.9921328049827,413.86394998255156,-478.49677875178566,3471.398685809686,450.3999470671613,-474.5265605398173,3457.74019623167,487.0558626632873,-471.63753150972474,3443.656884199786,513.8119304666147,-471.51752167020845,3432.1826966413128,535.9414582838837,-480.83712063162045,3403.9023872588223,497.8832266803177,-437.3682679835935,3406.360538295864,509.4893340927547,-412.03009044854144,3418.021766098813,510.7161954112738,-394.90217667134766,3427.443478127566,509.29071479765116,-476.19756924050205,3389.7380980779812,485.5716243651762,-430.53910711517824,3399.6122894812024,497.0941855833044,-404.60347644697566,3413.863896369962,499.6233385182584,-386.7131812644826,3424.3348648345404,498.7399698085208,-467.6668416017541,3382.4859781938567,469.62765506095,-422.35772463461063,3390.8259256451765,483.2374542110008,-397.9684771846415,3405.3040538158452,487.87662486306886,-380.7716372177992,3416.493954415992,489.2805072079236,-455.0788754677062,3379.9313474942182,452.91166468842187,-417.9087958079369,3380.3417188698722,467.3688549247218,-398.3095306295194,3387.583963420427,472.7808750651588,-383.4708096315941,3393.9502633375287,476.28849930536956
-485.129909815377,3462.7217413076555,413.0464311635102,-477.6638233247443,3470.0324571539213,449.8245820006128,-474.2892195384046,3457.3829770775255,486.65576554781256,-472.0118041103243,3444.175321148929,513.4747043538674,-471.98663084764127,3432.920464504702,535.6133717548461,-481.13950207516353,3404.67327133645,497.73944742989914,-437.25410608367724,3406.212483063643,509.4841812760826,-411.4698557828128,3417.168296025935,510.490080683606,-393.9966053023684,3426.098751000922,508.8885620350288,-476.5115018623621,3390.425259723766,485.3723381747145,-430.4488105411317,3399.3005159619524,497.102057940281,-404.2733924105487,3412.8593433749797,499.3938657290701,-386.41225629661085,3423.213533822959,498.423812922238,-467.84179184694557,3382.91723708924,469.3555965173819,-422.4185996208799,3390.6995535761966,483.2471378569181,-398.00638464140053,3404.6575812118886,487.65503668147164,-380.930634775645,3415.7327893163783,488.8444878996211,-455.10112286434946,3380.1509880981594,452.6325999996013,-418.40529748899297,3381.344173160876,467.5067749662238,-398.9491217223906,3388.6225579744464,472.9155986136254,-384.33699016414414,3395.03705786644,476.3567689722728
-484.93324793130813,3461.549532374223,412.74876265534374,-477.2989745308118,3468.7114992897273,449.6306029501606,-474.22833683435124,3456.548214019643,486.58129290428064,-472.02903903999817,3443.3257390407116,513.4193859013078,-471.91339312454244,3431.8911853688733,535.5169790619723,-481.42103208333634,3405.3563358405954,497.5285139067561,-437.2484256137454,3406.359223985166,509.6253223181352,-411.34307868435013,3416.7818754040004,510.366595597726,-393.73328887204826,3425.2744325301605,508.45640946851637,-476.79528809555995,3391.2748711437002,485.1029990140656,-430.54131767061654,3399.390972311926,497.37848231108546,-404.1994892613559,3411.820216532152,499.35099673941795,-386.3941800487429,3421.776463603549,498.1340157087229,-467.968901974871,3383.51464192007,469.04344584229784,-422.3783193750068,3390.423000384571,483.2954654393294,-397.74400402401943,3403.0477549302213,487.3062651798323,-380.7322792627506,3413.6371041916123,488.1736615761004,-454.8837788382198,3380.1216080644404,452.33552437420025,-418.2347190205685,3380.74615340583,467.4257477243739,-398.7409358667955,3387.2964755315506,472.7207163310892,-384.23038168679926,3393.264786713497,476.00515060582023
-485.306295852497,3462.7823015198633,413.5346543351825,-477.0006988242192,3468.584140338182,450.0860177268943,-474.08801189091713,3456.055331558044,487.0011368865719,-471.7993784121146,3442.189085972966,513.7575723254955,-471.5179434115533,3430.41860270962,535.7733063658741,-481.7317211308971,3406.138228519171,497.53911142279156,-437.11404521505324,3405.6984247612777,509.71061625274587,-411.5035293161316,3415.918014800938,510.35172130129445,-394.0742889855065,3424.169536808404,508.282628441729,-477.1540710458365,3392.238735585532,485.01753488311556,-430.520381125777,3398.8746006837223,497.61856453676364,-404.20844854186237,3410.5287082821164,499.42896405812934,-386.40446620352077,3419.9970204542474,498.02219350491816,-468.2125006417258,3384.2071794580643,468.89844767196564,-422.1873074560625,3389.5720752755233,483.2900756119176,-397.33131787230565,3400.987499173614,487.0747478018736,-380.2275587433732,3410.8931776614263,487.7845137675902,-454.84182245685923,3380.149757401408,452.16708121314537,-417.7043996302863,3379.4232065124907,467.1174391886253,-398.0607945203886,3385.2585253229918,472.34257073524975,-383.4728897447417,3390.755409605055,475.55770460046836
-485.7367652529023,3465.9931002692006,414.52323673643485,-475.2271476632675,3468.9893402796115,450.7782299963901,-472.8379204991543,3455.8033286175832,487.6564468187205,-471.38391083826554,3441.810448322541,514.2570531180987,-471.40624371533687,3430.218912818173,536.3070239821708,-481.87711040180545,3406.948193588705,498.12928528571825,-436.33039116131,3403.754207374971,509.6295069119088,-410.9119068687998,3414.0469650744635,510.13654007801534,-393.67216984268543,3422.3611424515184,508.0026909764579,-477.6394552715647,3393.0591317120266,485.4861446401286,-430.0607885888536,3397.6709817614637,497.78212366438964,-403.8728416953895,3409.719310365504,499.4427740783828,-385.9760033880103,3419.025409399586,497.8385099114714,-468.7940364044685,3384.871957409853,469.28044963060677,-422.0164710904458,3388.781268863163,483.47172441873965,-397.14064324246306,3400.3372830215753,487.23108677765873,-379.86187513968235,3409.964532004562,487.9029180065743,-455.5197979929048,3380.730176756694,452.4739165374404,-417.6088981477488,3379.1916153791412,467.1190170395785,-397.74698942417035,3384.9617683268016,472.36514273478554,-382.92401317532267,3390.2148770632593,475.60525704196147
-485.5559796417902,3467.913543133076,414.7091357009884,-472.4792634407719,3468.7345964272045,451.2171142349524,-470.7608319209468,3455.306526574419,488.15440864100094,-470.9100875526216,3442.1138848554506,514.6146636345322,-471.81687231716626,3431.5811467653593,536.8443422994363,-481.7744146733131,3407.6235843957597,499.223806887978,-435.43133629351837,3402.9866010464248,509.8249721600988,-409.858571091335,3413.455771090291,509.96291188704265,-392.5693346918654,3421.907936633024,507.6559183286871,-478.0627511935468,3393.6759143261875,486.5128128365383,-429.6335309608344,3397.641302806553,498.3791788238959,-403.6087841213423,3410.910643824217,499.6633980949308,-385.6112631069066,3420.454295922884,497.7495393313888,-469.5199655340932,3385.6053798542616,470.2985273549994,-422.1254630927641,3389.4173105548575,484.2451300401475,-397.47095987310155,3402.4243592666608,487.9596615460903,-380.12825396230437,3412.508132728146,488.56528093390773,-456.67696944705807,3382.1484741860763,453.471297672812,-418.1551899850888,3380.7577563567465,467.9566650374046,-398.11266152445813,3387.007273860987,473.3118490446403,-383.07122895516375,3392.2520592096726,476.67350053394307
-484.75957642747306,3466.3803281565047,414.65941625191044,-471.3509534469832,3468.074244221152,451.6227570908991,-469.7558435757031,3455.0093354846663,488.6050294173097,-470.7433084862209,3442.5157560698594,514.9890951994385,-472.3902672181418,3433.182809955657,537.2072480169401,-481.9716935425664,3408.958381355781,500.50059161643543,-435.93562148742086,3406.403135396289,510.9234009378862,-410.2288782283783,3416.9457496129958,510.6843579588899,-392.814806858275,3425.3096519950122,508.1411599128775,-478.35073873085605,3394.761372589153,487.8016646262124,-430.24629828998684,3400.500505632824,499.91964366527384,-404.48557166393954,3414.5203973425523,500.7637367228434,-386.52985457378315,3424.344620093093,498.58777182315015,-469.8783751114813,3386.6497310662717,471.72020803537623,-422.70582066745743,3391.9380917968506,485.77590540872063,-398.37298301930645,3406.204108143354,489.3645576917286,-381.2122625190549,3417.0625395874836,489.89803966375115,-457.2415504667034,3383.7364774166176,455.0037288177437,-418.83336247050886,3383.205968970883,469.6372774473396,-398.8950509559835,3390.1126432293245,475.1613158508505,-383.9232186442646,3395.6635999287087,478.72237156931544
-483.7944986286587,3462.901811175515,415.72531030829094,-472.65427141321965,3467.905180343673,452.60108337426396,-470.718221054751,3455.5993561875916,489.55853623668827,-471.04777341270983,3442.689129632256,515.9477500741716,-472.619967472285,3433.50243279892,537.7729758119062,-482.94060454293776,3411.5984515609516,501.8067313256186,-438.08605954946626,3412.2763617461496,512.813782387496,-412.47955786464803,3422.499080223996,512.6019468472634,-395.097966228499,3430.636995668873,510.03889037274126,-478.72216594838756,3396.765039285735,489.1793540136858,-431.9129025200825,3404.5470896361326,502.0673436238269,-406.35338531407297,3418.026037884509,502.85331642240504,-388.57411174401113,3427.937787553144,500.7345849121619,-469.76938659545294,3387.921306479326,473.2918778341742,-423.6295258788398,3394.727662583156,487.760077205594,-399.45923104067543,3408.7759194495093,491.30724349387543,-382.6317104355878,3420.032102751284,491.8612994000016,-456.7453759093968,3384.4102631358082,456.7440583311606,-419.2702595287782,3385.1290225798175,471.6924954301603,-399.7416983355575,3392.5353442766727,477.3310443756503,-385.15474432799857,3398.6212762842456,481.0096335236898
-482.99630723353323,3460.5341426263385,418.1521761230555,-474.31396418234175,3468.0091800944797,454.3291236903363,-472.32830374515027,3456.5102502521077,491.2727225195548,-471.50196839567906,3442.523320652159,517.7579300110718,-472.42196006490525,3432.3715683908736,539.237339935329,-484.08539619935783,3414.141114423829,503.1119764657385,-439.94955506723653,3414.7566610583253,514.6698841002046,-414.2879916534417,3424.054245328617,514.9196520101417,-396.932908725633,3432.058612378662,512.6448538186755,-479.2525496665742,3398.7488653133296,490.6087841921468,-433.3164505603919,3405.8687607199577,503.8652187380033,-407.5273749476828,3418.0079710170444,505.1123619278306,-389.81115229511255,3427.9156885073676,503.3786267287908,-469.70752063926767,3388.9071417259483,474.8642436739706,-424.4872878669899,3395.6134011588742,489.6285560937621,-400.1160844352669,3408.2960896134873,493.31007308570355,-383.45410542275,3419.312466065451,493.94885413208095,-456.0966202594901,3384.004418213852,458.4142241618255,-419.62686321683856,3385.551155755988,473.53812255040316,-400.36834216514967,3392.8101272521735,479.1055973262055,-386.09984015156715,3399.099456385264,482.6556974565484
-482.6528187571598,3460.545995526429,420.8974783421009,-474.8065931693152,3467.8555854796937,456.38816321859883,-473.21194254333477,3456.6909509259735,493.3273233007819,-471.81375183357363,3442.038295395318,519.9501467090324,-472.196977109328,3430.993987580952,541.6436343314585,-484.4792651554811,3414.675534099294,504.3583520494367,-440.0516111501434,3411.7554413181124,516.0176548229841,-413.8199876867098,3419.863540017675,516.7820007528258,-396.11558982685153,3427.7262638650077,514.8402368778022,-479.7013061340239,3399.4540543054354,491.9968779435718,-433.64670354664474,3403.783181142324,504.96871258887364,-407.17469592068363,3414.9148014241314,506.8760452577817,-389.1856668152652,3424.7602593144397,505.5476276281492,-470.1097852768537,3389.2753105739607,476.3120988988257,-425.0906951910474,3394.7033733701082,491.0988699224472,-400.1983964103532,3406.151114232403,495.01881891148975,-383.2754505470331,3416.523802839065,495.70622244277723,-456.2797962685523,3383.3202830863,459.8514733568705,-420.09664315886783,3384.4398937899196,474.9238326575112,-400.56297099448483,3390.672850574949,480.25140870556214,-386.148318462821,3396.328320425817,483.46397249975854
-483.00349085497317,3462.150503523991,423.0395943716616,-474.90537950956525,3468.1372488722695,458.3025245741124,-473.4800276247651,3456.197530937264,495.171346664907,-472.0033961903514,3441.3222896522757,521.8649260619405,-472.26311168648914,3430.302308364109,544.1873181520936,-484.2485758217646,3413.665787154868,505.68745201086415,-439.33227951136473,3407.942067057924,517.235085183067,-412.35439966789045,3415.433489024745,518.2660521698975,-393.9889776176741,3423.002679018568,516.4750019201998,-479.90536210207534,3399.0528130470893,493.4225239764154,-433.5305795705392,3401.810669444481,506.09784431336266,-406.4302024505642,3412.7758361370934,508.4765109592108,-387.9223305847564,3422.2366115802706,507.2952649883362,-470.7312076632599,3389.3067669329785,477.7559490117128,-425.5269212872964,3394.079456793047,492.5026973991264,-400.05360615397643,3405.0073703879207,496.654594308366,-382.52470663763705,3414.5762770484066,497.3441730701881,-457.01423435977495,3383.0945595577496,461.2389493972937,-420.47846118891005,3383.0697306453844,476.20541989310755,-400.3305146909109,3388.107531652698,481.28230264542634,-385.35920811366094,3392.6072386861756,484.15505860446774
-483.7241356965624,3464.115157396735,424.7234888597875,-475.6141934271545,3469.7954435764796,460.1132290173197,-473.68372221867435,3455.78533115912,496.8779512989305,-472.060628068928,3440.3496468532167,523.4830334255157,-472.3924748094392,3429.7896227783235,546.2492305971754,-484.1724556947285,3413.0047810357883,507.4906127738388,-439.18995164559703,3407.4268916908436,518.8926914822059,-412.03567274961216,3415.3326261606485,519.9695212236504,-393.35531277435706,3422.780590511337,518.2782534743501,-479.89233230668185,3398.5649042217015,495.2827321255496,-433.52643095014434,3402.033374734241,508.01019613455713,-406.3742411132487,3413.2764433768434,510.4960410071101,-387.4483512448964,3421.926918974509,509.2510004068695,-471.0031353928837,3389.3845355009953,479.668757275398,-425.6349006525814,3394.478046335448,494.39129243243116,-399.7972704692959,3405.1721944524047,498.63564916570175,-381.677739985942,3413.8520508245333,499.3410162775785,-457.39890646578516,3383.472528551794,463.13277332327016,-420.4743035597317,3382.9192195197147,477.9865552658098,-399.9242140534933,3387.65069503316,482.9251408916582,-384.41418897223724,3391.384323807077,485.6658124012683
