left_hand_wrist_x,left_hand_wrist_y,left_hand_wrist_z,left_hand_thumb_cmc_x,left_hand_thumb_cmc_y,left_hand_thumb_cmc_z,left_hand_thumb_mcp_x,left_hand_thumb_mcp_y,left_hand_thumb_mcp_z,left_hand_thumb_ip_x,left_hand_thumb_ip_y,left_hand_thumb_ip_z,left_hand_thumb_tip_x,left_hand_thumb_tip_y,left_hand_thumb_tip_z,left_hand_index_finger_mcp_x,left_hand_index_finger_mcp_y,left_hand_index_finger_mcp_z,left_hand_index_finger_pip_x,left_hand_index_finger_pip_y,left_hand_index_finger_pip_z,left_hand_index_finger_dip_x,left_hand_index_finger_dip_y,left_hand_index_finger_dip_z,left_hand_index_finger_tip_x,left_hand_index_finger_tip_y,left_hand_index_finger_tip_z,left_hand_middle_finger_mcp_x,left_hand_middle_finger_mcp_y,left_hand_middle_finger_mcp_z,left_hand_middle_finger_pip_x,left_hand_middle_finger_pip_y,left_hand_middle_finger_pip_z,left_hand_middle_finger_dip_x,left_hand_middle_finger_dip_y,left_hand_middle_finger_dip_z,left_hand_middle_finger_tip_x,left_hand_middle_finger_tip_y,left_hand_middle_finger_tip_z,left_hand_ring_finger_mcp_x,left_hand_ring_finger_mcp_y,left_hand_ring_finger_mcp_z,left_hand_ring_finger_pip_x,left_hand_ring_finger_pip_y,left_hand_ring_finger_pip_z,left_hand_ring_finger_dip_x,left_hand_ring_finger_dip_y,left_hand_ring_finger_dip_z,left_hand_ring_finger_tip_x,left_hand_ring_finger_tip_y,left_hand_ring_finger_tip_z,left_hand_pinky_mcp_x,left_hand_pinky_mcp_y,left_hand_pinky_mcp_z,left_hand_pinky_pip_x,left_hand_pinky_pip_y,left_hand_pinky_pip_z,left_hand_pinky_dip_x,left_hand_pinky_dip_y,left_hand_pinky_dip_z,left_hand_pinky_tip_x,left_hand_pinky_tip_y,left_hand_pinky_tip_z
-240.41893166044684,4005.3915457399867,112.7316252228285,-251.57578123059696,3985.751646700661,93.19661788802631,-252.6556879912393,3962.4260849376324,61.95715411151113,-253.83904699810986,3959.2828697455097,36.35191188872486,-256.6282256309705,3968.6976177675433,18.686771475779846,-216.91333118724629,3964.538596352094,48.01066613641437,-224.04858146051785,3968.678629603251,12.723168280461387,-238.65969840228874,3974.0644737148523,-9.89005072070711,-252.8914495324252,3979.2284668210827,-24.661816847212407,-217.9513430716757,3988.4560677464274,45.87845939510347,-228.05380786374664,3994.364855177484,9.715501277781604,-242.68697209878084,3998.2805876797324,-12.957411754595421,-258.0256305168664,4001.7090461389457,-29.56023900743745,-223.61452862569934,4007.292392422185,44.76393288501844,-233.5840711314008,4011.9627953592667,10.530408624622114,-247.89808047075775,4015.214279468222,-10.051773500068196,-262.5065600780451,4017.753300398461,-24.651854212746244,-231.86427096590896,4021.612058172244,44.93895602561298,-237.99889069789364,4020.143406752048,16.32456733104505,-247.70296597671722,4019.6538206705313,-1.5041619075597938,-258.8615895091776,4021.438102080965,-13.903903941342117
-239.9278520619559,4005.8735304622337,113.118107118478,-253.80992555937007,3988.6534209061524,93.2315698811073,-255.41610404615685,3966.7398874554,62.681293072524284,-256.15174758032896,3962.9947266808795,38.13831877708433,-258.0051533384368,3970.8909526264174,20.667142066882395,-217.3691448612964,3966.1233501714432,48.015209611241,-225.10833338911073,3970.3162947115065,13.211656994733826,-240.0283213757759,3975.610275742329,-9.211183836367487,-254.38539801241484,3980.6236142872476,-23.865883501762063,-216.7876905447806,3988.330772762375,46.08205739095311,-227.16696342516272,3994.6423717157177,9.968046401929236,-242.416526679528,3999.123757649426,-12.61280697960546,-258.04417733385145,4002.740947067573,-29.257334994002072,-221.02351713498007,4006.2581913630847,45.12764901122358,-231.4106128731763,4011.552764517776,10.706342710875521,-246.31744750773237,4015.7080475018784,-10.164636821331676,-261.0856847595711,4018.6113834440735,-25.119514886537402,-228.1550220158886,4020.7689646682607,45.33950713122941,-234.2163375791916,4019.002074398946,16.394301069666778,-244.24018217884435,4018.662342322486,-1.9297224778846365,-255.47316812125615,4020.3170359404658,-14.778080549936824
-238.05373614340394,4004.3569873680885,113.53502120181112,-254.87331721449718,3990.0729717854765,94.2475075304858,-257.2938638588291,3970.95955722992,64.187238901869,-257.0210708962656,3965.079081968821,40.091653714121406,-258.02407433491976,3970.5111076506196,22.38169939868247,-217.56975830957322,3966.9868544096184,49.29565735588022,-226.149147943029,3971.401851305114,14.001972169060126,-240.80111505720544,3976.3752465049956,-8.273898673651175,-254.67734857170163,3981.1745268465165,-22.875365576285105,-215.07029856973583,3987.2816768562916,47.378981501129104,-226.0818541555272,3994.5166733719407,10.98328309872692,-241.82929155728067,3999.733144077852,-11.329999268630168,-257.58831491802204,4004.0224409814377,-27.761184019567068,-217.7958603782849,4004.4677627472415,46.22438259205491,-229.06390198961228,4011.366633846765,11.564365202399447,-244.40931459292742,4016.3615600039507,-9.133124768665082,-259.18256714653563,4019.933649262885,-23.997139996556438,-223.72359116241867,4019.048710166956,46.02890902789841,-230.29881684462575,4018.1835526894492,16.680833792318435,-240.82808819867063,4018.508471151823,-1.811566594040078,-252.01383538508958,4020.2676392390317,-14.768408900957125
-236.43318523561112,4002.809811818238,113.8461303522127,-254.20206675680134,3989.644175198736,95.7879683714619,-257.19353438409576,3972.4179348955486,66.08726543861792,-256.1739341935861,3964.251443462496,41.848472491673306,-256.8088850023127,3967.521997928885,24.02678203656612,-217.29003576269687,3967.086828390348,51.183878144967714,-226.36503176076104,3971.503164186144,14.933352114636266,-240.55773877867534,3975.920543581067,-7.534939164446105,-253.86817815625506,3980.284455589998,-22.27058739404753,-213.94749396318906,3986.7745032003068,48.963711183573366,-225.4882060928511,3994.3433022325853,12.027284435990525,-241.2444512037512,3999.3395747522463,-10.327663789201438,-256.88352276198464,4003.671324585834,-26.594837512402613,-216.1839490483939,4003.6858736560944,47.365730561076205,-227.96508396586196,4011.219392775969,12.399572330195141,-243.2410962448153,4015.9559000888626,-8.286744727813172,-257.92076401564907,4019.667898271914,-23.049636366997344,-221.72955235297246,4017.857648339703,46.64177066238062,-228.81000839360755,4017.593788423909,17.04137604092399,-239.62280248665363,4018.276271573392,-1.48825695593849,-250.79198964995234,4020.2041459877855,-14.418516088419565
-236.65540754706566,4002.998844558487,114.12300544849725,-253.6871268283723,3989.614798719071,96.69998937328191,-256.4189394476706,3971.9815908936635,67.15321586273377,-255.3436661467843,3962.7091594204535,42.96881066538664,-256.0913336215441,3964.939559560672,25.64964335963864,-216.80851374488643,3966.9221679157713,51.970574165998585,-225.89912579556048,3970.721180170351,15.542466353377812,-240.02924018974775,3974.7028814736855,-7.276798727958747,-253.25281445083127,3978.5899399886853,-22.18336761724077,-213.8038130792081,3987.0401714064433,49.54829245546222,-225.45964493309592,3994.093140355424,12.450601162428288,-241.1403696638398,3998.5764637954253,-10.173138188030377,-256.65137292643846,4002.3558283013936,-26.431653820716246,-216.50232614373192,4003.9148611403693,47.80287456607526,-228.26642547406314,4010.9232708428653,12.722891143381792,-243.53968505446528,4015.311858358099,-8.20237698782063,-258.2550910708054,4018.7429404052446,-22.985078674159,-222.65672398116044,4017.9436060806215,46.99691801231481,-230.07608120449,4017.8372414707173,17.43922997457347,-241.11722098189895,4018.775012635858,-1.0753772038375564,-252.44570299919923,4020.8516202044148,-13.948903126961167
-238.2905858301139,4003.6719931776033,114.48001783037265,-254.22797529966277,3990.224802829251,96.48975187944508,-256.0562932080649,3971.072324823803,66.65441722960082,-255.57471926745973,3962.628313961221,42.84887680129342,-256.75655870495666,3965.578939680448,26.041077195355093,-216.43161376193922,3966.52410670317,51.106672131450566,-225.41764453552554,3969.507696913731,15.516935791055328,-239.9267762074195,3973.564032551956,-7.4284553052303135,-253.46501096649803,3977.256000886243,-22.313153446303502,-214.17675241966475,3986.894068815397,48.91736365949033,-225.49202165907144,3993.219178311793,12.372882372199472,-241.34442549262334,3997.900870966952,-10.225634468552412,-256.79558221679065,4001.3735180557906,-26.3406423702443,-217.551301418274,4003.864669097792,47.56557187474643,-229.08090984525845,4010.340250444794,12.790825002207633,-244.68552833964316,4015.1441177865545,-7.960277426124493,-259.4145015756763,4018.461246715876,-22.413806927357058,-224.72923615694694,4018.7923387953974,47.25316320813603,-232.52465766136012,4019.1245227648706,18.047893980431514,-243.90060973351598,4020.50078012014,-0.0017211338199575182,-255.3250355210146,4022.6440883551218,-12.39307449526648
-239.16157546523806,4001.5935966361317,114.71957674571499,-254.42995161744568,3988.6448619889206,95.75310688319982,-255.61486158772755,3968.8815753341323,65.2730074359688,-255.8196779750932,3962.4016705737777,41.500153865250965,-257.2423517368134,3967.184968721802,24.412073854172753,-216.0897955911286,3965.4161975738375,49.89030548557436,-225.18686244471166,3968.7685814904535,15.089316982327897,-240.0156031684762,3973.4562910134077,-7.6333444125305805,-253.72414807947087,3977.1919388979672,-22.23365468929109,-214.28482267696228,3985.2244536087087,48.088795302594164,-225.16109776206775,3991.8539937182827,12.26783831486703,-241.27150562210804,3997.4609674778735,-9.86531237624707,-256.6409444290287,4001.344493108494,-25.525518797534414,-218.0552059111341,4002.430002366963,47.24236322862814,-229.5951128948571,4009.6403941686376,12.995945243605194,-245.45431372347826,4015.1190917467675,-6.7708257898149045,-259.90428897587253,4018.743957882731,-20.251362603703654,-225.98230263312212,4018.746443249243,47.50103784928331,-234.47533991547672,4020.381243449188,18.893265177408573,-246.1809677179428,4022.3677387367616,2.107616707122311,-257.3898989750264,4024.6361045215835,-9.026144522608039
-238.02449847348598,3996.49797843539,114.48417868029635,-253.25956775208206,3983.9459650356566,95.16601960774462,-254.5781612411509,3964.6023740191304,64.15861051569142,-254.9218204094542,3959.164157711798,39.80502461711932,-255.9359661539135,3965.15262956846,21.77467291037946,-215.68473231027957,3963.5244684715685,49.62994832770463,-225.02471693721134,3969.081054918256,14.748310491062671,-239.84381591075157,3974.681197726274,-7.618328346306494,-253.4226167701117,3978.485185209211,-21.813455415678533,-213.88232732162982,3982.685150977625,47.96827076170101,-224.68699025588074,3991.328013713755,12.281400097274055,-240.96879299448943,3998.0937443322655,-9.470968550728207,-256.3434969357663,4002.8217502546604,-24.717411529564515,-217.75701464245492,4000.2419110000747,47.22988394349555,-229.79323963203495,4009.767652187796,13.235546517156905,-245.58599049841553,4015.6827922991297,-5.47626219874762,-259.6256856642024,4019.759770062998,-17.979461646946614,-225.93418165349573,4017.2832227012423,47.63312835914315,-235.44803738576138,4021.0175207563266,19.591993267201286,-247.38313349674004,4023.9278860574755,4.284367741711104,-258.25817139148455,4026.5974448841152,-5.3919366014663
-236.28841380189812,3993.0301729027415,113.95359274957329,-252.01443198443764,3980.2756307604395,94.87000267634025,-253.75360024395178,3960.7737068972356,63.77184213274735,-253.65395402499956,3954.302199394516,38.83824902539942,-254.0296646722694,3960.131467939562,20.031937377715842,-215.59906052596514,3962.1364400176094,50.241025985864965,-224.888734923857,3969.780690308273,14.780311207201978,-239.6493161326139,3976.0909624521714,-7.430399746398626,-253.20181520382877,3979.997594496464,-21.381246324273153,-213.6432748376514,3981.6893638614374,48.51551978905336,-224.6507253817821,3992.498169650426,12.315968460313446,-241.03761064289648,4000.050825765259,-9.644355241582,-256.62819451255166,4005.2979744508043,-24.970966182321572,-217.46699989163403,3999.617369289998,47.544169952175146,-230.02262631451552,4011.441034247539,13.241619954327998,-245.6566968115791,4017.6233804945978,-5.492334265883698,-259.54254719726134,4021.717580400768,-17.985689521535456,-225.55369442731876,4016.3890716712485,47.71107907578217,-235.7378479728211,4021.783987810276,19.738625306731997,-247.7788008993471,4025.7272616008217,4.864493708406626,-258.5585240970718,4028.78819787531,-4.3613420667365395
-236.12265327120048,3995.061095710202,113.84803582124722,-252.61275303260805,3982.2700555969745,94.9058219029231,-254.5237758396144,3961.876787952061,64.01283765315446,-253.93982753526254,3953.4960800447143,39.13477903235636,-254.11499410991527,3958.4000793595646,20.497144015691887,-216.38985181728953,3963.146665216803,50.926372915072726,-225.05730387348225,3969.856153940369,15.159360184890538,-239.92184065542415,3976.2851959027494,-7.2268493645983884,-253.71757291686268,3980.4772393928374,-21.30219778830473,-214.21973756749003,3983.7465612770293,49.158192153336124,-225.1031762281042,3994.1873964716433,12.443050608080785,-241.46150654233614,4001.6114609428155,-10.04668913437977,-257.25695828812576,4006.6557017571604,-25.842381775869182,-217.74513369127337,4001.740020395577,47.98752347215065,-230.00485621777295,4013.4809179750773,13.116643269656425,-245.55510504254653,4019.680114288901,-6.743086470642746,-259.62889547257157,4023.2772849534335,-20.247998417604542,-225.39749969616224,4017.724448742666,47.88285493306276,-235.0750504925888,4022.7810739658025,19.341562934430094,-247.01872980656336,4027.0260986421085,3.379650535552378,-257.9983121814647,4030.049004199313,-6.875937712277763
-237.5734618521637,3999.8643324920754,114.4047614887533,-254.92028043241837,3988.472557385447,95.33956114248586,-257.05661727543156,3968.561720217838,64.64600867969507,-256.3697163500892,3959.5740758579054,40.32852240497379,-256.50018966584906,3963.422927244157,22.956651114736545,-217.97644667364546,3966.554423265123,51.22227459800582,-225.73923504331998,3969.681522151611,15.62355158531592,-240.5581079948556,3975.676484072548,-7.025342532955396,-254.41901567200682,3980.2115999190787,-21.46049155085065,-215.25578002525572,3987.143768117773,49.444749968667494,-225.49494109810797,3994.7067760150603,12.786842247529762,-241.5364394904546,4001.265886979954,-9.84390078905976,-257.2086222531857,4005.891495114327,-25.97265364199464,-218.05789873881517,4004.535056146346,48.23560473353148,-229.1329587977195,4013.8256120201017,13.150763233080452,-244.54420782383076,4019.6743098405786,-7.761147441586173,-258.9019914670976,4023.0384602771114,-22.367074337164144,-224.77315013491767,4019.6486958881665,47.96565721556314,-232.96389025745157,4022.679983711969,18.740323699265705,-244.60695721613496,4026.2776311234015,1.162772187589814,-255.8751891848448,4029.1936723061212,-10.716984156694943
-238.7637921567031,4001.207240129124,114.89734263308092,-256.6627085319418,3992.117032785505,95.80158734970824,-259.3595288257769,3974.6961017936987,65.16662583590728,-258.8783498813605,3967.034545434382,41.26034432794693,-258.57936759451263,3970.503052296541,25.315307375466492,-219.45184816866984,3969.5991698666007,51.01630444975448,-226.68174092795292,3970.559383902971,15.74106611985272,-241.0285419523637,3975.9299701660184,-6.895430829601337,-254.46697962542854,3980.416291999987,-21.52661981953871,-215.94021895625752,3988.551045355113,49.225406855005886,-225.57371544611277,3994.067786662979,13.100758156850102,-241.058129110949,3999.8411902906405,-9.118626599596977,-256.32641285620673,4004.4304349909025,-25.198791941993974,-217.88585211456268,4004.7856627608553,48.02219028025764,-227.8293735660619,4012.054489666297,13.29245129405186,-242.92507926182464,4017.5085224543664,-7.751546694257084,-257.41650996413387,4021.410932664152,-22.78489111453264,-223.49804935956115,4019.019195495911,47.641793179278125,-230.39014513763973,4020.590283502006,18.23006341468953,-241.72167777832928,4023.6538108559444,-0.19202736665053718,-253.18997411272576,4027.0531540654783,-13.039336404427791
-238.53460073102377,3997.493934012199,114.52964145935708,-256.0313346564982,3989.1297727396714,95.64406402224667,-258.97089172741573,3973.2726067907274,64.98919162441099,-258.6591783759099,3967.270086675655,40.930886612517746,-257.99828512569786,3971.9073269086452,25.1343296531204,-219.82279572143707,3969.5940843894064,50.270684804888305,-227.22438227488237,3972.183266132851,15.137380265848506,-241.0926992949739,3977.154461648227,-7.1877941414749085,-254.09144651181592,3981.1277300322,-21.663122057982626,-215.99138681461724,3986.750436148094,48.528126113424,-225.63483388005127,3993.0226342323663,12.845667601848243,-240.68704740071684,3998.5701727268956,-8.940220285223171,-255.6803198359764,4003.3713416584274,-24.820125495113935,-217.6429601466176,4001.8481596173024,47.31582315297127,-227.37326050351723,4009.2704985592113,13.086885674072885,-242.14533083141,4014.691809251589,-7.526916782684725,-256.6211298036656,4019.2967270869776,-22.41587639547419,-222.80083632352745,4015.2171605273647,46.88369359918353,-229.35569210515348,4017.1865585388173,17.728363085131342,-240.53640669205987,4020.7071250862195,-0.5896226499386058,-252.06222269557833,4024.9191689033464,-13.438320933794188
-237.67256941194816,3993.759897462376,113.38351579666391,-253.83939859169885,3983.280152173121,94.78548765758009,-256.04792838235676,3965.328846924331,64.2607674115116,-255.61768952899126,3959.1449944812025,39.767596000660454,-255.28982430329262,3965.2882670306667,22.70958154163934,-218.84309511346427,3966.860613410121,49.12109415378551,-226.77187728952376,3972.005776869707,13.903372105139926,-240.7975786148711,3977.0526951153192,-8.113320293640925,-253.96717850319018,3980.702962277247,-22.30725898612022,-215.59030190182068,3983.572258087061,47.46926979995458,-225.87257650315834,3991.233895747984,11.833135393808497,-241.07133107666203,3997.004524015742,-9.851804047217911,-256.285755297277,4001.9332447605916,-25.597619473792996,-217.79490531917367,3998.0504559240326,46.270261501261245,-228.24406761180336,4006.2874689109913,12.261907693267657,-243.03897646878286,4012.034869177752,-8.047382945575958,-257.5474346814248,4016.7046294334345,-22.670565148115408,-223.50789821523358,4010.9000766986865,45.901505390601294,-230.4470561324401,4013.799604859742,16.967183100302513,-241.56264794470974,4018.0480580931558,-1.0116712653445106,-252.97764168695528,4022.3602232504804,-13.493956631937856
-237.41305462859162,3994.720998305986,112.16621168773608,-252.17085670601216,3981.1996733172778,93.84806423186265,-253.16387740314144,3959.063697837963,63.82927077771791,-252.40202994224381,3950.2107725610426,39.30080775553546,-252.64970281523202,3955.0535018736027,21.250373551258804,-217.08693380893178,3963.8923878514915,47.83046298338081,-225.27011079778023,3968.4694101630453,12.563223496280838,-239.94920646179585,3973.6755780213216,-9.27201697653434,-253.72290959348035,3977.473514571773,-23.26949353785062,-215.06636068751703,3981.339427115341,46.23154010798152,-226.22698719332237,3988.369297709132,10.53266387319699,-242.1483474691394,3994.389726818924,-11.102311478768168,-257.9737644695037,3999.238486727553,-26.670913053606846,-218.3623151726674,3995.7326492030707,45.13762825194667,-229.8978977028756,4003.391434798517,11.24195432746153,-245.08193651126814,4009.347936724971,-8.883747538476133,-259.6992746259204,4013.321698487603,-23.210487534543255,-225.23546327834984,4008.71891593229,44.987691428204094,-232.6773475483141,4011.083071482699,16.19377266435922,-243.55146829635243,4014.8283084299455,-1.5579033327798735,-254.63064829794084,4017.911023424738,-13.746586727629987
-237.7538416036008,3998.4802366762187,111.3295998235574,-251.45298051323587,3983.702395961587,93.24181804447028,-251.7332321111699,3959.2836982023528,63.914108686588136,-250.7785258033692,3946.8453042695674,39.98924305512081,-251.0819592172774,3947.0303451091786,22.492817224652647,-215.47923735800438,3962.7354234117865,46.50561348731482,-223.3892379820244,3963.9221715633207,11.437687403546564,-238.37378125145264,3968.3062289426375,-10.15492613622834,-252.43664092334907,3971.8010287521147,-23.92891760949589,-214.988632601167,3980.90008169878,45.003863327446126,-226.72154580309345,3985.7682207966286,9.517563512108971,-243.2151950257412,3991.3067554149893,-11.818628560287829,-259.45627073732885,3995.4746904442595,-27.065930953787188,-219.56729207486063,3995.201590722492,44.17167746243508,-231.84201261920103,4000.9719834481953,10.67829298396985,-247.20095716498622,4006.32030065236,-9.04681727400114,-261.69998377733447,4008.9921742864053,-22.93048483649109,-227.65329792094695,4008.4250876085566,44.39328072473416,-235.31261356421913,4008.633521457678,16.04091747738871,-245.6198411204215,4010.339392695753,-1.3445497962641089,-256.15998482301245,4011.298590939825,-13.215041407125513
-237.73899371293913,3999.516819555918,110.82182644123716,-250.755232101094,3985.4894476364343,92.7865355036214,-251.1971349317112,3962.217344511807,63.75015211195419,-250.3745834058097,3947.7276389079,40.48625104633473,-250.32204614117904,3943.9983754828145,24.14920627705907,-214.90446583899364,3963.8256708917775,45.34611995948493,-222.31058011859182,3962.3311854909234,10.521924550210603,-236.8320211657971,3964.591139704314,-10.775296954095355,-250.5808720119465,3966.655090704907,-24.261792333263973,-215.59959755351338,3981.9557396677956,44.03067806202304,-227.15375571625478,3985.030528644064,8.904115170363095,-243.38351303263914,3988.9481130490194,-12.172191954644624,-259.42739256370953,3991.613739620547,-27.236116127615848,-221.09988959085487,3995.4835586262275,43.4819586678448,-233.27655070435264,3999.364272976457,10.522892693916184,-248.16457436537428,4003.2006615683913,-8.817979992539675,-262.1856435296139,4004.2644850639076,-22.37521990272625,-229.88501231671114,4007.9142213204955,44.02287351240322,-237.40198184884986,4006.069859675933,16.332252670506282,-247.1154288453052,4005.7365260124575,-0.6122821588672092,-257.18480340083875,4004.8600629693988,-12.17816873360016
-236.7763753529445,3996.1740218919367,110.53169485796639,-250.28957388889427,3983.045860436351,92.50111485838652,-251.61580076200045,3962.3338407571214,63.138228781343855,-250.92904725773042,3948.25907985117,39.914794669873906,-250.66067693781105,3945.2385308426647,23.638915709756205,-215.70630332222348,3966.009853380205,44.997184897387285,-222.83659691399356,3964.3969170910646,10.098517050455559,-236.6295768813699,3964.7793425723057,-11.239037071700464,-249.87372092962676,3965.3834456708437,-24.722454002573173,-216.02543302275342,3983.498377338334,43.67686953398046,-226.80215122501548,3985.73843410785,8.58958543887028,-242.25309684247677,3987.929254919455,-12.723424674514455,-257.7955890127469,3989.25512676119,-28.102404984748667,-221.08639906018203,3995.616475434997,43.074171579543766,-232.57288495787859,3998.5821606603804,10.201467730083069,-246.85820838789382,4001.1213521181635,-9.355889832219725,-260.4898827482994,4001.1238064982244,-23.187553268811115,-229.3415965282556,4006.1978017868933,43.53650422511913,-236.6865558609701,4004.1282653729613,16.0663167800321,-246.39037643007123,4003.566223980561,-0.9249603088305476,-256.4482023193694,4002.2111783924997,-12.613675466626594
-235.2890759830329,3992.3868263169297,110.46077474392241,-251.01345256878335,3979.012482773641,92.8125015636494,-253.58233072928186,3959.610075708616,62.98555356386152,-252.57705294892565,3946.943554232951,39.18988703514313,-252.36844945217726,3948.0447820236213,21.738173485250602,-217.12377916224605,3967.4229016796317,45.78894334893684,-224.31976023616312,3967.0464724647136,10.50702009355241,-237.76919205023597,3967.4480010038105,-11.354613709630605,-250.72432063181245,3967.9507814175518,-25.33396342230489,-215.26944338218425,3984.2948182532614,44.0476185151533,-225.39676085516774,3986.309535765131,8.546546598863467,-240.4502568205034,3988.0560188990844,-13.360591704102115,-255.78388331632283,3989.2821287685874,-29.37211096713332,-218.39940281358327,3995.3229685502106,42.96157332968858,-229.41370034198314,3998.5636780355703,9.61769788812553,-243.75722177344005,4001.0453603168617,-10.66250903564586,-257.54840625097603,4001.1164659427614,-25.244388082259313,-224.92114814262285,4004.445145527334,42.97179971218549,-232.4570363644969,4003.7936209407144,15.055228044189576,-242.89885386032492,4004.686709857701,-2.5526125506670203,-253.44376697378397,4004.069630696579,-14.82344759116304
-234.2783223029958,3992.4531717364266,110.43400266273918,-252.38002092492906,3977.7456397636943,93.60041159291933,-255.84778402597368,3957.327705616596,63.6055903336458,-254.11181756429778,3945.1928686713973,39.06690235860886,-253.9335814667425,3949.6743311661166,20.395887725223606,-217.79631336389662,3967.280063350807,46.886208570334425,-225.15338544468167,3967.71579948553,11.116364799737555,-238.6767037763521,3969.262909391472,-11.259648867897058,-251.5336192515166,3970.3983797149904,-25.7696693089724,-213.82722574141613,3984.357278728358,44.597530859438045,-223.92720691445194,3986.552641216304,8.487391141437117,-239.1958591342924,3988.645583543915,-13.741110041787286,-254.66584105485742,3990.184478372983,-30.013372319296337,-215.16579793505866,3995.5044203594716,43.03122275622095,-226.34167691961554,3999.442484088744,9.112471649668048,-241.31656182622214,4002.3770432442516,-11.579544686566505,-255.58838933700187,4002.7551580579384,-26.559756862327376,-220.12013341712145,4004.619808846438,42.71241294394338,-228.14008860446938,4005.018637247859,14.216052196583842,-239.46058891255905,4006.924759220964,-3.862340033509401,-250.55777762455637,4006.8002664905744,-16.504334710040457
-234.2723379607721,3996.025742305894,110.09113814711891,-252.95463031219887,3979.413095268085,93.95823322647772,-256.44705295406783,3956.455865817767,63.9549578526745,-254.15229349934904,3944.261736681507,38.811196919050175,-253.6099912525287,3949.466454530542,19.68850293961737,-217.27860860369918,3966.2288854539347,47.186408152085136,-224.80383033939688,3966.840202625993,10.766206373448394,-238.53559419507374,3968.762619222568,-11.547774377142346,-251.37901281310937,3969.8249630405917,-25.953435071064348,-212.99536222292866,3984.8158936020664,44.66028845391621,-223.52255486581817,3987.579085446505,7.8754916746864705,-239.11811207059233,3989.3665757983954,-14.09715552532855,-254.6791329433752,3990.192736445613,-29.859872773779088,-214.18727560763006,3997.3256823709557,42.99467115655758,-225.82223808739886,4001.4597736244664,8.598424550074194,-241.32126331323178,4004.098812960104,-11.760265696361678,-255.88371574870652,4003.892295212917,-26.27810738589899,-219.00088716387387,4007.5384534101545,42.72273575863446,-227.45510884821977,4007.4715651982247,13.861310421392258,-239.22152758352874,4008.603290550665,-4.036544630079039,-250.59575855664883,4007.77110086804,-16.325426067947333
-234.8780742313009,3999.105507099319,109.24709052871431,-252.68541966492512,3980.6152059125297,93.2106601282191,-255.71130772317463,3955.6800767418044,63.19726144114527,-253.6034140600504,3944.9482734458775,37.80639160644411,-252.32534734585562,3949.849673736845,18.951325754899237,-216.49997368363594,3964.6278326263027,46.75241737190078,-224.39783150790808,3965.8891861243796,9.61708784690881,-238.50173319267623,3967.9506993802515,-12.167087480591151,-251.60539237105206,3969.0429128947662,-25.914715029138144,-213.0704226245286,3985.602308847629,44.32885502377711,-224.05349808710213,3989.4704804297608,6.901334391975557,-239.8328845997982,3990.9961739658434,-14.62662826139188,-255.40446016143687,3991.152270690289,-29.596584953776578,-215.19968200014299,4000.2478487677163,42.78872312525188,-227.1266077959935,4004.531712591165,7.903605816182242,-242.85108024339743,4006.899820844505,-11.847732461345663,-257.54443200194834,4006.1905907982564,-25.533518006635024,-220.88912994471872,4012.125368660443,42.603104360798596,-229.59074409750565,4011.4989230971273,13.439418438500942,-241.5311672532525,4011.5852491921123,-3.9702525309910386,-253.09086691307473,4010.087173983541,-15.530750433666375
-235.5564906695495,3999.2742057586834,108.07017193966226,-252.76307651152388,3979.698971586217,91.60187770552577,-255.62658277956518,3954.9351935797004,61.851833841407014,-254.3643053655378,3947.810150312336,36.832385508683615,-252.5463631508468,3953.7203100918605,18.715423840096957,-216.46009037267294,3962.3095117045896,46.49892525386503,-224.86057808482036,3965.4160608404527,9.332811685546735,-239.6575377346925,3969.7313381404288,-12.127686199821808,-253.49273536144418,3973.1832725351937,-25.515509347896064,-213.43806729942636,3985.314318153655,44.29451457214931,-224.62660319163518,3990.9403506914105,6.780375596336428,-240.65945534160912,3994.3966721199067,-14.6955632810755,-256.52861373412475,3996.4390293183537,-29.501039725424693,-216.09475314035475,4002.227718020197,42.81149808928309,-228.01764676856095,4007.761611467527,7.742705127910899,-243.96719010634646,4011.764356720423,-11.773363469381561,-259.0191265180104,4012.6765244817925,-25.107417657734704,-222.38829101581092,4016.234225834955,42.47054941830856,-231.130173116942,4016.640070450535,13.201900697014093,-243.36388004681046,4017.7361590263035,-3.958119138409255,-255.32369020834432,4017.568911467798,-15.133635742535793
