right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
-480.1271020371998,3449.306959348714,511.9227789593343,-471.2618839674168,3466.3605560142555,538.1029347551441,-463.015022240748,3462.058182318252,570.8867291123868,-450.8585534191129,3449.0862984537853,593.0577362746601,-439.20441755695254,3438.0933591184107,608.3181958128943,-478.7443160080141,3423.97459808478,592.5796426835983,-442.0272621453757,3433.315297767641,604.5100892181708,-417.6826660540852,3444.350034296854,603.1111371341008,-400.6318731940073,3454.518573519395,600.086993015931,-473.89611002487044,3412.0574279417274,588.3845484948273,-434.895171219448,3425.6972528025267,599.9006448293239,-411.18589402861636,3438.4239152337927,598.5357072411991,-393.99142632767996,3449.833815771218,595.4275042571971,-464.15177747825436,3403.5401057962417,579.4825318962083,-424.84666148461713,3415.939569015742,591.3796444802116,-399.7810545079116,3425.989904591246,592.2756657070942,-381.6419684683734,3434.453635099499,590.6962570867648,-450.70827603252155,3398.9227584743057,568.0259384635652,-418.11830156279643,3405.1145151448404,580.3844797032693,-398.195498893614,3410.7783220116744,582.2840946971639,-382.3249982169984,3415.4577301531003,582.2395016571144
-479.6010692974318,3444.874256582226,515.3531663139561,-468.7582073254521,3461.3423201759847,542.7101580838387,-461.1616316010295,3457.8987099206656,575.8125910215474,-450.3053663281828,3446.2703369613523,598.5110019311239,-440.7259651348855,3437.158639860858,614.711201314856,-480.8754184624314,3424.3840286583945,598.7529091864255,-442.6642472191263,3429.275060788446,611.057238218325,-417.49847225951754,3437.581224113931,611.5099692539874,-399.93264004045636,3446.938755753373,610.0838859504661,-476.28727301958105,3411.5333565210035,593.5964644188998,-436.7503172642182,3424.8581090349508,604.9195752739364,-411.90287562307446,3436.2124802946396,603.5484239933819,-393.42125070134455,3446.381537193034,600.7500593178627,-466.4558185067794,3401.9356602180537,583.7078519787892,-427.07695719483536,3414.757077137598,595.4270345871143,-401.23597103943627,3424.3703064114557,596.484283816756,-382.42923815538535,3432.946820111045,595.4242041389256,-452.1038509837376,3395.2632192547226,571.2180263619242,-420.0497353600497,3402.045859118434,584.1406182054948,-400.7522223415317,3409.0464344454003,586.6452852534574,-385.42311600003814,3415.647266180815,587.3526248593273
-477.36686101330355,3435.755367574974,517.5290758287393,-465.4187838890517,3452.694586710812,547.3311042568532,-459.85537660442435,3452.821915944136,581.6370812597484,-451.5817476621518,3446.16268277771,606.1187976394015,-445.1747219280194,3442.209488203694,624.5848587611084,-482.75271648459403,3423.679453998721,604.9782513971151,-443.59512981869926,3424.799458186432,619.0236332352025,-417.6270927263497,3430.747832643814,621.7788982122191,-399.20070754413587,3438.2654031708485,621.9638519111941,-478.1938075133279,3409.5772852938867,598.683573696106,-438.66092643997797,3424.0890702388306,610.992980052477,-412.6048154281636,3434.813898090199,610.0151752616526,-392.6294078485312,3443.5089655619868,607.5397126591756,-467.986492740274,3398.3321357478303,587.7188162827798,-429.0888548737009,3413.6367968560266,600.1414548854109,-402.53873466562527,3423.195045781993,601.40486947944,-383.23455119100066,3432.235551195526,600.6810300303906,-452.47514724838624,3388.7858199941484,573.9622667583969,-420.7081573986566,3397.1169126129234,587.8018957789388,-401.98456111333064,3406.128353689198,590.9489430945072,-387.5344958378826,3415.6597075868,592.3999178968901
-475.3012596801119,3426.5497641259863,518.9933102724583,-464.7210549720176,3445.481409916525,551.0124892462886,-461.2753932329655,3449.658771664042,586.8120829460212,-455.01257755093826,3448.5265640999614,613.3409045777062,-450.0276624548745,3448.9720532106594,633.7724491811664,-483.95070870658094,3421.2729425449065,609.3699344511492,-445.07268863910116,3422.134983783077,625.3597033906001,-419.492249801331,3428.846445772785,629.0912371769124,-401.09641937267406,3435.5772756975844,629.5392739606172,-478.77582110287443,3405.9136885222497,602.5421718309551,-439.8842981000193,3422.0988300014756,616.5597272363343,-414.23107250680977,3434.703145349054,616.5178511752999,-394.2196271405644,3443.8396922568454,614.4375196417617,-467.8038310999177,3392.9635267614854,591.085142345616,-429.8576617635229,3411.1956463389615,604.9839915003377,-403.58025901219287,3421.499433001957,606.5618085737037,-384.554639990528,3431.386245177614,605.9784571776308,-451.3500074147942,3381.0357703415743,576.6378022119984,-419.98690331268733,3391.2185996676703,591.2961936813995,-401.40418165710616,3401.4586101993373,594.7633665653187,-387.34976309035756,3412.648664445152,596.4758059028846
-475.1423605044122,3421.9253499889005,520.5264698049684,-467.6336763617365,3443.9068996340557,553.54209960287,-464.63053150909695,3448.4190026282445,589.823225871744,-458.20597378094527,3447.83019298321,616.8460724722202,-451.44817528938137,3446.564532511928,637.0863172858625,-484.12094736601045,3416.73577253168,611.3115387158454,-446.53872766678546,3421.447923083622,628.0751982810783,-422.0001278608281,3431.531934694985,630.8982165036672,-404.27591782861083,3439.282903902487,630.1887533339477,-478.31094526693624,3401.3060107694905,604.817599478807,-440.2147593410274,3418.750056346079,620.1022154836468,-415.9707229318177,3434.1142755813526,620.9496253244106,-397.02849189130166,3445.0613141455515,619.153090832821,-466.9397271806108,3388.1324829361934,593.7245333774125,-429.8316057807988,3407.9944618951936,608.9036866906378,-404.6148944241635,3419.590828681623,610.9263581239605,-386.2944299586376,3430.176904416334,610.412178664323,-450.4933686485234,3376.325445287713,579.612563983781,-419.765382678882,3387.848739797753,594.6365366060651,-401.07365776245126,3398.1625300079727,598.2034895766067,-386.7044328659639,3408.943719692253,599.8175747771779
-476.32215232686764,3421.0624324823693,522.1155685776982,-470.31659019824224,3444.4995317966154,554.9479806325083,-466.163890276274,3445.2524614196573,590.3538184594875,-458.4285766017132,3439.876160981007,615.982398532202,-448.76338373792174,3431.5318677606238,634.2020400521706,-483.1874277196531,3409.8298159306055,611.3756042750654,-447.19175086024984,3420.584589403377,627.8359898135906,-423.10629550605586,3433.715773333267,629.1073140732075,-405.65153854050425,3443.16536315694,627.1137787779461,-477.778016707818,3396.4218743722504,605.783697840392,-439.958992754754,3414.4778864208547,621.4476085714273,-416.26891753468817,3430.571459948602,622.4935179160609,-397.99196799549856,3442.660848102999,620.7260554823397,-467.0772966718477,3385.3636910644364,595.6989413281304,-429.940091004732,3404.913659639972,611.2884107566872,-405.5420457353878,3417.62371795549,613.781930925684,-387.659846129846,3428.5694248957107,613.3652481247007,-451.78789088852807,3376.6412930301826,582.7481796974569,-421.3726238142445,3388.4235842834105,597.7252991184159,-402.7495098453235,3398.6253997867225,601.4330292602762,-388.02858625318424,3408.48754508252,602.9888481540046
-477.39341197467456,3421.3525966412235,523.6332146379518,-469.4244247583822,3442.1695570679954,555.5282629135002,-464.3507491007482,3439.3711022454295,589.7642796521886,-456.263019430782,3429.5039903957577,613.7289887694527,-445.7075428450651,3415.9220662301555,630.3301574367945,-482.292983613434,3403.0732080022767,610.6519682085487,-447.1935232321182,3418.0602768861763,626.8358123684176,-422.80932497093784,3431.931953237324,627.3955272630965,-405.17546328479693,3442.4800191731597,625.083214807041,-478.0972694452773,3392.4514334122173,605.9383139511934,-439.70718185386534,3410.0803578364016,621.5868014642847,-415.2264711868116,3424.569798653564,622.3210531320389,-396.73708177518836,3436.4887161473052,620.4868733588977,-468.570762980875,3384.2744746712306,596.9323805794484,-430.3498152431954,3401.8013523786653,612.3463020863461,-405.86677976105426,3414.7398748209166,615.1759567685696,-387.95083900305144,3425.8653448886776,614.8908753251474,-454.611170274843,3379.1493136510057,585.2763826475725,-423.72216007919405,3389.843668927847,600.0587072893378,-405.4044754258902,3400.3581115842476,603.9608809859682,-390.8789847652361,3410.253999959643,605.6354768133796
-478.16151926423515,3422.8056044497694,525.2995248208787,-467.2294761179263,3439.059656545218,556.098929616745,-462.3657385925982,3435.852258404893,589.8383607844717,-454.79008677299083,3425.171318414482,613.1967945496036,-445.5709314487452,3412.5397479056423,629.7875230108812,-482.86865622179107,3400.631181978013,610.421889778409,-447.441207704256,3415.389438252502,626.6997924278586,-422.56484998291825,3428.0354762937354,627.6415007122192,-404.76941095446335,3438.553315055047,625.7867841416327,-479.28443943158425,3391.044581859534,606.047285494313,-439.84239629060556,3407.1642330851746,621.5643500259756,-414.19341853156357,3419.6834518144333,622.2285719629707,-395.1414294210221,3430.736946691515,620.4450328114802,-470.2373013108468,3384.061935758514,597.5686956065284,-430.55383251456044,3398.911221798746,612.6858746623363,-405.2939156719209,3411.0041361591066,615.6618557464847,-387.01673008955646,3421.853145859749,615.4512936995527,-456.6197922286652,3380.1648641909114,586.6023272436314,-424.7713247037042,3388.8049236712527,601.1357018331903,-406.66864392994836,3399.4481237857067,605.0875897608529,-392.6252683966786,3409.778738018255,606.8492320407786
-479.17423359106385,3425.7178298555477,526.9962474288698,-468.10669261954195,3440.62865344308,557.275298216285,-463.542209016027,3438.404316867994,591.0540870502414,-455.55977230155395,3428.0941671785154,614.5105947892005,-447.4876833082848,3419.05403456096,631.7668340095246,-484.51589457570986,3402.886155626938,611.349267004432,-448.0493679524386,3414.7114251842686,627.3700140381237,-422.6222399989337,3425.7259342816224,629.0635313604763,-404.4777664688077,3435.325316180838,627.6496212073315,-480.3174549262997,3392.0641949231967,606.7303832469981,-440.08708635080256,3406.6192999925465,621.6974586992625,-413.7060434479149,3418.256321858023,622.9092225285577,-394.09616047068255,3428.3240036280645,621.34397811269,-470.86184205545914,3384.2724798704257,598.0749630375622,-430.2198973436167,3397.2530367916183,612.776299042311,-404.22000950527604,3408.2496546230705,615.8521750808742,-385.4508936279804,3418.193810193298,615.6401914061828,-456.70547358872807,3379.293640173626,586.9816554402792,-424.1145794780432,3386.007516287025,601.1711430348178,-405.9093441622174,3395.962412455113,604.9524701167526,-391.9853782066307,3405.8039760141555,606.5827748786262
-480.12363176642504,3427.9265387282467,528.2001344330353,-471.9017668008289,3446.082529281087,558.7568510430904,-466.81166484694825,3443.7813502688323,592.5679299486075,-457.22050559837635,3432.290641687886,615.9695485370139,-448.831108912995,3424.2213920398863,633.3926045699002,-485.46840665336197,3405.765207306139,612.7615808575853,-448.1128698329759,3415.224590612097,627.8589252311375,-422.0347725014318,3425.3827167086665,629.995334076486,-403.18389292424945,3434.110794956656,628.7053847798584,-480.3415360214414,3393.3247008951166,607.735300307379,-439.8515565859032,3407.0039104729894,621.7939486053006,-413.2888413316396,3418.7940576650167,623.758748196762,-393.3045515736735,3428.2474442203275,622.5102375761013,-470.4416911709945,3384.427056579283,598.6456699452538,-429.5523003400228,3396.7966048359935,612.8247638392749,-403.4239180497433,3407.5970348518786,616.0787029044408,-384.3784422223233,3416.7947771842487,615.8961949508792,-455.906007581663,3378.3200652377927,587.0809201200653,-423.10486882231083,3384.1281799123367,600.963336619036,-404.6243200790258,3393.0969436538708,604.5172428742169,-390.3338153735325,3401.6592072624335,605.9039553394836
-480.20959139282974,3427.642264333529,528.8105770046229,-474.12139456675663,3449.060708779913,559.767757175681,-468.2870548219996,3445.99884741645,593.4384081416559,-457.60634556386276,3432.9022071948857,616.5429732086166,-448.6730475654004,3422.9518196554,633.6554870274299,-485.0708832603825,3406.3036952059074,613.4916081170575,-447.1504816109566,3414.4819079237245,627.7584860314655,-420.71276445652416,3424.704141978194,629.8244254809823,-401.50033407890453,3433.4741829855025,628.5217778009246,-479.752970151988,3393.478030809218,608.2544652792058,-439.08629848866724,3406.393410685799,621.8045937215973,-412.70890507151387,3418.617718903926,624.0434644953889,-392.8255777818013,3428.118168893683,623.0253818089095,-469.90200616055995,3384.282805071793,598.9489792812336,-428.98497626064795,3396.429116137658,612.90570771932,-403.23820526202474,3407.877116549979,616.2744091343579,-384.42674767661646,3417.227414918265,616.1491602344702,-455.59050773290613,3378.1138193222546,587.1446637013123,-422.82846056506907,3383.9620624258177,601.020591642781,-404.22100498543426,3392.6834889220804,604.4808099278264,-389.64649556297707,3400.635914372129,605.7468240638942
-479.71870516629804,3426.6334245263906,529.2953582360171,-472.10435795976474,3446.669986583476,559.9359988125441,-466.0862409414904,3443.396435774748,593.3936585459078,-456.0372605514719,3430.4324182853143,616.3788918233594,-447.8343362541625,3419.2713480935404,633.3476158507752,-484.28828077118226,3405.402017626153,613.3534129645774,-445.90089325521376,3412.409279583848,627.5670544858478,-419.6711137779284,3423.047089607362,629.2092602521888,-400.93952309267934,3432.5079435180123,627.8240797760462,-479.5194041743228,3393.221808323131,608.0447924303539,-438.4778222495045,3405.179498712615,621.9526630846283,-412.35377114039477,3417.508354104968,623.8080223618579,-392.93918788090224,3427.230728617381,622.6999011138919,-469.9349054263477,3384.204600387072,598.7383649199934,-428.8852604023109,3396.033709827858,613.0572053810331,-403.44153289084096,3407.7903323001588,616.2727148788254,-385.1492724947581,3417.626921666248,616.0544358298988,-455.9446539994121,3378.2910147589228,586.9935402426637,-423.16217726866734,3384.647889119007,601.235542923101,-404.7262042990564,3394.0123417491645,604.7547780826983,-390.4228523439384,3402.644936778828,606.0654980053931
-479.714935926863,3427.6092276879135,530.0410774833238,-468.4753475694163,3442.879030961816,559.66900392689,-462.59038764401146,3439.715405957931,592.9341842155426,-453.9919009273903,3428.3807332657266,616.1620447216474,-447.41292405799,3418.790807416587,633.437296442805,-484.0255627587193,3404.8150668420612,613.1547240758111,-445.4861010533396,3411.336319469983,627.8094356403049,-419.6467348982227,3422.148364437282,628.9967485305476,-401.57946207102947,3431.8758592996214,627.3568630887469,-479.80950048126687,3393.3095233065696,607.7143164601831,-438.63423303838766,3405.13959190004,622.3359697860241,-412.5525085788838,3417.1957830286533,623.6116354469641,-393.3371446262065,3426.574462382042,622.0727890950384,-470.3676236611949,3384.5914254678264,598.3730459423912,-429.34414129327575,3396.5998311148273,613.2919477155156,-403.8117834079496,3407.8102336954444,616.1845654081587,-385.7349443441135,3417.4167510065727,615.6651936769299,-456.3728442513267,3378.7307562330925,586.6883560196019,-423.60701244574363,3385.800345469651,601.3765647925583,-405.45081858380127,3395.7455713114714,604.9858542964168,-391.64648234257004,3405.1709374063425,606.3377458969918
-480.1635008607045,3430.0171291605066,531.0138156939688,-467.4759195967297,3442.3926552689427,559.7766604038212,-461.6291114459002,3439.1213954767395,592.9140219022358,-453.61364559251484,3429.133680249182,616.4985814527961,-447.91544905103405,3422.526728585901,634.2295458163326,-484.12406047760425,3404.4849225233143,613.4685033267996,-446.0790346379236,3412.12150145149,628.3840500499651,-420.4081619579505,3422.847325976803,629.2997279741339,-402.40681138610734,3432.0361221331386,627.2861339571148,-479.94311816055364,3393.2376282632376,607.8745808030604,-439.1836101662296,3406.2603419229667,622.7087149923007,-412.953807809374,3418.152464881855,623.7111778476161,-393.3252530452431,3426.701082613203,621.6950504983167,-470.60351925756424,3385.229497768484,598.4443838084277,-429.8212633933486,3397.9238843664416,613.5185929922673,-404.05242172758597,3408.5610384347406,616.221494548903,-385.6266700278758,3417.2160666187087,615.4050454231278,-456.563648548198,3379.831196485444,586.7058521166971,-423.8731415183275,3387.387731696167,601.4297970762149,-405.727279275049,3396.9805074668748,605.0338745231873,-391.93265580135017,3405.9590695973043,606.316590354126
-480.00593524745835,3431.3958236858766,531.9002717891817,-469.1755039777954,3444.607806157827,560.490249568759,-463.4645597414826,3441.361698863443,593.5395065104216,-455.037760988173,3431.8416543828707,617.2540953536129,-448.8883316063583,3427.0737030148975,635.1740412314685,-483.8989215764918,3403.7054151673156,614.1217840594733,-446.47629781464656,3412.7042133990853,628.7325495146672,-420.822210927021,3423.47594585469,629.5125440371044,-402.39038222028773,3431.9938781178025,627.2424056544944,-479.5293155073683,3392.519863713492,608.5398712054994,-439.0693104858431,3406.5886438872913,622.7376499544895,-412.6702926078091,3418.7629428824916,623.7949950972975,-392.3316977011565,3426.6309830190644,621.5788220078628,-470.5271386164724,3385.641604164323,599.1230003646921,-429.46926836393965,3398.3008322012815,613.5309639212785,-403.5433735255077,3409.0847683236566,616.2635254193764,-384.481989357912,3416.9321014411485,615.3797288894914,-456.87228771445274,3381.510079680721,587.3579238870395,-423.81810549458777,3388.775281803514,601.4672142732959,-405.2470885866518,3397.356446549762,604.9181700734272,-390.88958281090237,3404.9852394178015,606.1110758412492
-479.2830053751644,3431.6948402490507,532.362336251698,-469.77715543566825,3445.704534511296,561.0574989355414,-464.3993159954339,3442.749962841106,594.0188265789118,-456.01655003527657,3433.603574615576,617.596990291811,-449.2566098257406,3428.6373699512033,635.4163786227622,-483.09735008109936,3403.130510353701,614.8394310562946,-445.3669808450318,3411.2333406575244,628.4681175133782,-419.6002852651912,3422.1342954622573,629.1065512870838,-400.62468356925064,3430.3865864361906,626.8493985615685,-479.00949852217946,3391.932218685283,609.4348912245292,-437.8743509996667,3405.132662417246,622.3529370365522,-411.2040347862862,3417.6213623355075,623.4882982938946,-390.2464990236873,3425.195733523938,621.4093211278037,-470.61013419017974,3385.683466665477,600.074467785814,-428.2532205148093,3396.895890687975,613.2002708674692,-402.04002716201364,3408.0379318559394,615.985978938861,-382.4260422956198,3415.705562496413,615.2779930956963,-457.67932187429847,3382.671668844252,588.2925664924854,-423.58064992896294,3389.0694378730414,601.4854881211244,-404.44008737306694,3396.9915203604187,604.7074009997915,-389.6368877242898,3403.8835588097463,605.9349443850493
-479.4741334798829,3433.1981807895527,532.3949004154019,-467.9672905671797,3445.0837892804075,560.9220116560796,-462.615550510616,3441.8087047441563,593.8693871431541,-455.1157333944535,3432.8194415586295,617.2487148328981,-448.5207779448234,3426.413601942426,634.8924165788154,-482.280766671304,3404.172406740451,615.676564771647,-443.19572003233253,3408.7637472714596,627.9297783919126,-417.0571218271536,3419.3611311339178,628.3706244002937,-397.5783440989024,3427.617041972503,626.3181368340659,-478.80927605120354,3392.362309653563,610.3426077079572,-436.33546319037924,3402.915194559966,621.8435075282298,-409.23924769657407,3415.194099218071,622.908257625118,-387.9584837399408,3422.8710354144114,621.1489203873186,-470.7977847114499,3385.1483673638177,600.7859404110792,-427.00687119983,3394.411759146319,612.6601198851843,-400.2309149357626,3405.2948810143394,615.4034771247839,-380.3427760153562,3413.3008357858153,615.0323713138482,-458.26169126226455,3381.626980504352,588.7082740095484,-423.3389483926162,3387.469413793275,601.3740645597886,-403.94603648840706,3395.5360013568056,604.5193505439466,-389.2748887767066,3402.9373258708006,605.985989413441
-481.24486373380273,3436.5301330581888,532.4666779014723,-467.6646229286621,3446.427316076333,560.8676284299063,-461.63513032660074,3441.636784254006,594.0135249428821,-454.0126994460694,3431.148865044366,617.238122952107,-447.465264589497,3423.0596327069466,634.6657585054982,-482.2793750870973,3406.906800686181,616.721721104868,-441.9816217467354,3407.8268874004516,628.0462173130642,-415.555804115137,3417.728183058242,628.2378512960327,-395.9372592505852,3426.097546988599,626.3795756281004,-478.5599888765839,3393.256884668541,611.0870101181197,-435.3715455663023,3401.3194426791715,621.7714765956125,-408.1977236756308,3413.1621268039426,622.6774414178439,-387.1802483988131,3421.5699175344844,621.2292983206812,-470.0406272305979,3383.4819288486997,600.9690596353092,-426.1601672137469,3391.6315168391907,612.3305313048959,-399.0326776888803,3401.9363589703794,615.0310678064214,-379.275590514911,3410.6911978916014,615.0842151120996,-457.0290267275215,3377.5751016032145,588.1881191970225,-422.7047093082057,3383.6249326130182,601.059152279603,-403.479044183988,3392.100804872002,604.4679403897355,-389.0798228346581,3400.2743439511264,606.3448197177391
-483.1664154896073,3439.086058514889,532.9673867354207,-472.0135069238074,3451.341791931375,561.9153031265208,-465.02211176960327,3444.9579045448863,595.4921392857751,-455.015110547945,3431.520436974177,618.6413588227912,-447.23690013630505,3422.4420724496817,635.867861197054,-483.24638811175265,3409.7208485482324,617.8577985191137,-442.8325377503363,3409.444809668804,629.355063955424,-416.7388469486294,3419.0380068247846,629.3100109627885,-397.62806398526624,3427.6718619041526,627.5058047697368,-477.82817304084625,3393.5236302532644,611.6622856241945,-435.1686018731505,3401.103324694523,622.6663052238397,-408.7820569763209,3413.055741806945,623.418636049299,-388.69739306908275,3422.661599145385,622.126615369195,-467.8995703169016,3381.0356654216507,600.932107506113,-425.4536875985642,3389.4968739131987,612.7813495848966,-398.76352876850177,3399.8479044991304,615.4791825238437,-379.50057930154446,3409.553717741245,615.8540478091787,-453.7379986500995,3372.404094470654,587.3797930329131,-421.2624708158178,3379.174357681288,600.8431611765553,-402.32590734338316,3387.7130632981643,604.6738675970352,-387.7032826514528,3395.7941077187747,606.8999162317464
-483.33079253554257,3438.009555833007,533.6314446928501,-477.30609357884276,3455.1376961327337,563.4799724542002,-469.9519323121709,3449.004815906664,597.5566146326931,-457.29412029777717,3434.28064553656,620.9119084132211,-447.8756795857615,3425.874262710951,638.3346806312679,-484.2614477429598,3410.5966493737037,618.8129274511308,-444.48615866269796,3412.1583278071516,631.207968366579,-419.11461011082764,3422.32104573746,631.1552839416275,-400.73188941700505,3431.3346113671673,629.3292721654192,-477.01482161895694,3393.0355238439456,612.2939104688296,-435.3838634675869,3402.4143083845247,624.4288569557863,-410.18123066385436,3415.1043284253756,625.1019233219665,-391.0976929422089,3425.5973341639005,623.8156608400528,-465.81025636380275,3379.594059376312,601.367111169693,-425.0184413496434,3389.7635955836363,614.2820639840721,-399.2664923727681,3400.8571802395672,616.922286054868,-380.50392065036175,3411.169266162427,617.3047268431463,-450.6304376190101,3369.911172953439,587.5079123143671,-419.7665846832638,3377.76887482881,601.3957109820975,-401.04587709267605,3386.221723288323,605.3931917784466,-385.9262897344957,3393.6590647113667,607.641771094527
-481.59125166020243,3433.8850562835546,534.0297642256924,-476.99033102562265,3452.4453421024136,564.1220259142493,-470.25931794482716,3448.613198306738,598.5182529603435,-457.7650473629454,3436.453482045204,622.4707372985673,-448.3204093031167,3430.30123937201,640.7018122735523,-484.01534499272265,3408.4368140706647,619.365434814802,-445.00941942971684,3413.6466680725857,632.4324767443409,-420.0027054988563,3424.862747256429,632.7448907820967,-401.8420114472869,3434.3023410658866,630.9880247377366,-476.7209770844264,3392.1403742232715,613.1151458415344,-435.78374368531166,3404.453160757324,626.1976172113274,-411.0561693352919,3417.7522048590868,626.9177912711693,-392.25370461996744,3428.413548976879,625.6695508169362,-465.53816837969595,3380.226559809597,602.53836680987,-425.565704073901,3393.05400151891,616.3029098150773,-400.3400727553922,3404.749000114146,618.8555598644773,-381.73970995014656,3415.0762682862974,619.0680790833134,-450.24777103811556,3371.8512993056675,589.0208897736537,-419.7035541731696,3381.1614265472795,602.9920654042801,-401.22264456951365,3389.932927284914,606.817167383188,-386.1333582501683,3397.392859971261,608.8638364573052
-479.60703235178596,3430.584935842524,534.4545792661943,-470.6789369440737,3445.322449047566,563.9968047331214,-465.0003702711276,3443.594716806672,598.3814364785459,-455.4887946373397,3435.5657331826033,622.9350684916952,-447.98603588947054,3431.865384506645,642.1151352105015,-482.24572770321095,3404.5929790323808,619.8424851232551,-444.17759152329677,3413.3729194598004,632.831869689062,-418.9211809620614,3425.2232819718124,633.5720722237796,-400.2975260621919,3434.9113288306885,631.9782578629967,-476.8834329116483,3391.1615301346037,614.1762156403812,-436.36555227945007,3405.977782657162,627.2507026504562,-410.96059007660335,3418.9456435312327,628.0555908422755,-391.5642223709962,3429.272279208663,626.9711842257849,-467.08716210116705,3381.798878052811,604.0952000637452,-427.13161302701087,3396.9169616418226,617.7973188911188,-401.59284670729124,3408.5126865790608,620.3933506382922,-382.8011517604486,3418.6747163442897,620.6614225918278,-452.7398256712024,3375.715843275695,591.1519636862902,-421.384259343317,3385.9306914520726,604.8766877922326,-403.08540084747096,3395.164425806981,608.4921567225981,-388.62158462232026,3403.485152031943,610.4965830302125
-478.8338465536849,3430.898970382099,535.5696098499403,-464.7293320768174,3441.093818279632,564.7450192659014,-459.6585947583184,3439.273350425759,598.8388119075883,-452.9117026617653,3432.9453334265986,623.4761821145569,-447.64052237751525,3430.915563069704,643.1139213191168,-480.29865988630286,3402.489549804639,620.9862899716527,-443.1945266025145,3412.9253459077254,633.2686268463448,-417.342477048729,3424.3071992072482,633.9983673003593,-397.8735341629976,3433.5634373939174,632.452723359676,-477.19494525101794,3390.9446869791864,615.6781617844599,-436.90561449305096,3406.5415736819828,627.7634297733454,-410.2286752401572,3418.0545604633944,628.5068072829623,-389.84452623850405,3427.654097022294,627.5460540554675,-469.08826417451263,3382.86330091886,605.7587430039213,-428.47209533332057,3398.0592889750255,618.2770821554338,-402.1301033912314,3408.9366800463467,621.0337500620396,-382.92150902727775,3419.0389588033922,621.6323061145592,-456.09534371008897,3377.9077062543824,593.0396540891487,-423.2762698731094,3386.859779943559,605.975695629177,-404.65951428709803,3395.624352887243,609.4705520243022,-390.4977167240346,3404.341429957358,611.6495206721364
-479.0493120707,3433.0459162978905,537.3007685802174,-463.7908517764324,3442.2433028330943,566.6668565275685,-458.6489805321913,3439.0020803968014,600.3174925088261,-452.27888205605785,3431.4404930236324,624.5776683214591,-448.1135546123593,3430.5482807861863,644.1346158505096,-479.6250076408529,3403.273388922635,622.5693335577656,-442.6521892258472,3412.8356682514727,634.0574649568678,-416.1209967497901,3422.925369040292,634.4198895722859,-395.850918197721,3431.100688565893,632.7323168300834,-477.5951072893942,3391.9027191834653,617.4430995893849,-436.83863808426355,3406.2033896254793,628.248729818985,-409.10934152993696,3415.883773709081,628.8093132271763,-387.99861607491556,3424.5183112507175,627.7802901695695,-470.43830517475294,3383.634316748234,607.5273572874125,-428.38848797539174,3396.3396568334483,618.4070942375189,-401.25159066328564,3406.018490355303,621.1851320224362,-381.5156496386924,3415.730529673102,621.8963465282541,-458.27791965675965,3378.2183650762945,594.749426003079,-423.6932119672874,3383.827167913666,606.3612843200755,-404.16391815016186,3390.809699865841,609.6094155512784,-389.42470840956946,3398.4908527035204,611.7743233608064
