right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
-499.80236540251997,3405.786617595609,602.6940350211422,-491.0801708003871,3422.6398024109344,634.1792138329747,-488.2432595923412,3423.0093428777973,664.8684027179895,-481.10011957719246,3411.897661511132,684.8285336422141,-471.6647923222279,3400.58768941107,698.7132157064641,-509.29858247848244,3388.162820568536,686.9649172823864,-472.7146529716738,3384.708512617974,702.2146651971091,-449.61463242457927,3390.7990420978363,710.0259542283643,-432.4368265014552,3398.6033274933284,714.6703371721565,-505.76617844482996,3373.279416636484,681.3493803544973,-463.58434162690213,3380.2540819084265,696.6369485496192,-437.088767457988,3390.1167326848467,700.920365870445,-417.02155289698345,3400.621378889418,702.8549490740135,-495.79051297003775,3359.5970692178844,671.3289673567984,-455.16521016227614,3369.435590495159,687.6534392541929,-429.29093920678514,3377.656076183553,692.9828788943319,-409.8540317202086,3386.6945686447907,695.3023235470242,-479.96859382367296,3347.183716935182,658.1179328961913,-447.93978774729806,3352.902003271061,672.741735918368,-429.49446070155426,3361.6656177266696,678.0466164074303,-415.0034674327251,3371.460530638608,681.3619092348782
-498.75121880169434,3403.9883940612885,603.2453422418276,-488.5887505801732,3419.4363815034108,633.9434880796173,-486.23289047287153,3421.134714630455,664.3137755340456,-480.1875800083104,3412.5841684873835,684.395976559951,-471.0309748134388,3401.4630158338664,698.0018630415302,-508.72081510234716,3386.990179228974,686.9368606806175,-470.5193087990561,3383.5549834437293,699.9960155608311,-445.95128764299795,3388.953077353658,706.4262283571102,-427.83513892027196,3396.433560252002,709.9702819539913,-505.53887771817926,3372.6061397377794,681.5185599676088,-464.36414366226813,3380.116449955869,696.3133194146818,-437.5386077917834,3388.463180141667,700.6210085311618,-417.2165884467682,3398.242946202292,702.6212310525182,-495.6809586754335,3358.592691260431,671.5056865326497,-456.3145843109839,3369.24283169975,687.7766121637687,-430.2114697826059,3376.50976825072,693.1727468982451,-410.7508149175917,3385.2220969981654,695.6580965297543,-479.80590024925453,3345.6162303744863,658.1220502368344,-448.66025145502135,3352.3632319095723,672.8456181251438,-430.17127942459,3360.7031077690785,678.3050729420258,-415.7506229302168,3370.2514390225683,681.8422228649279
-497.337543520611,3402.0900806158766,604.1312004730687,-485.86239200814623,3415.4869217184,633.4683965656097,-484.00031238229377,3417.3709064448485,663.1750279157286,-478.45663798016557,3409.402261937665,683.1300216279194,-468.8076291684523,3396.4439100061063,696.0164286672792,-508.7318347394347,3387.696617989889,686.9480626414793,-469.8418993821021,3378.8253543468627,699.5302001039964,-445.69853615814554,3381.347588706108,706.9778827156405,-427.8035705277934,3387.0477896480256,711.5262811226534,-505.8026021259979,3373.873712871077,681.814396434517,-463.4584608934399,3376.46242657006,695.0653207655233,-435.70467349849224,3382.1829681568734,699.2136262020153,-414.7483907281245,3390.759398352873,701.3882280987556,-495.65121840738675,3359.125520319169,671.8670865249178,-455.25636475151697,3366.0862146287996,686.6173775166087,-428.70751617740336,3371.4611135375553,691.908548339274,-409.0927649435219,3379.3745232285432,694.6148051533823,-479.3858189194779,3344.562058903723,658.3814067927462,-447.821200660663,3350.1932444329377,672.3523602472063,-429.25550721029805,3357.4526290122885,677.622259799788,-414.9983682266873,3366.2115436373583,681.3102357241197
-496.56655496626985,3401.6569223791157,603.9299800832786,-484.31443241436233,3413.4266636389416,632.8331560525996,-482.61290337617794,3414.3176402382096,662.2309572564512,-477.489565144279,3405.3025176472515,682.2376854719367,-468.49898373007534,3390.994786955889,695.3153539189142,-508.11861856197686,3387.2135570118726,685.9585901953075,-470.335248509774,3373.6809963655996,699.9400289808686,-448.0638131418914,3374.3625583328935,709.7468592178377,-431.39619853571605,3379.1877397416765,716.4954004247228,-505.62820839432516,3374.209339167119,681.1167819230824,-461.23340885736263,3371.7442356493575,693.4521681696629,-433.05490444982087,3376.805174349085,697.672587113796,-411.91461932074594,3385.4267842983277,700.215670137593,-495.6318748213469,3359.986827563122,671.4869097937556,-452.7993001828268,3362.3387058962962,684.8377074886835,-426.13007430266083,3367.109780498951,690.1359302435474,-406.4775675505198,3374.8692985888847,693.0846630607548,-479.4439839162254,3345.1849902264016,658.2664027628001,-446.47536663000267,3348.7546714551454,671.5698671249104,-427.87432647087996,3355.3835113610803,676.5599547814785,-413.7581805405653,3363.6078840329906,680.2863083465145
-496.70350335858507,3403.098733559709,602.8740300806903,-483.84915092826594,3414.104643391929,632.578904255628,-482.16651181199376,3414.3223383529985,662.4887571259522,-478.389733473345,3405.5078575154675,683.107827772906,-471.8570117899889,3393.0463271090966,697.5450376699832,-505.91769756315523,3383.171884264037,684.5350885083403,-471.3728373449654,3372.8706973535354,700.5442839164979,-451.060733570485,3375.410437751249,711.6339922364891,-435.5741855406658,3381.271914710438,719.5504470460679,-504.28090894540907,3371.2138657842297,679.6900736947781,-459.71762966903543,3370.314659827481,692.6431476080027,-432.3290606224106,3377.9891677733513,697.0304141690686,-411.55169887685946,3387.5838937418216,699.6555202349813,-495.4290334208987,3359.4851146444307,670.3098211759004,-451.5399248963827,3361.7875858139164,683.728836499465,-425.24965568310427,3368.210600794772,689.2416636486402,-405.42537519442146,3376.1903867822843,692.2425107653933,-480.2413669990451,3347.323617169423,657.4666693280227,-446.3982075211969,3350.295216333397,670.9702819987699,-427.6739759607407,3357.1762412163803,675.842641054133,-413.264924830109,3365.0800182016037,679.3664766309985
-497.09005927104494,3405.0278535627917,602.0820303293655,-483.94227180594135,3416.3295249846906,632.8840999068534,-482.53856667664286,3417.3418756837855,663.6409569582347,-480.50606009725317,3410.605232678149,685.0327058340977,-476.139657065044,3401.489692655402,700.8314098688361,-503.4066332259746,3378.812103272331,683.95601098855,-472.59535395303857,3376.552978459523,701.5811999960343,-453.5861364963696,3382.758274236746,712.513567194798,-438.59183755366337,3389.98824366694,720.2029547310625,-502.61766672495725,3367.3819320911607,678.7618577027242,-459.6952559287822,3372.8415983606365,692.9393535450545,-433.5232722610809,3384.1501811685957,697.2986594468912,-413.05188821077684,3394.2503345765654,699.5231872556435,-495.0888263482202,3358.1258894287075,669.1790349025491,-452.19950763360515,3364.644512017132,683.665357110682,-426.3656948047489,3373.591834406596,689.4206606207407,-406.0540647601533,3381.433530327044,692.2020681852193,-481.12459462725445,3349.385033075191,656.3624910864494,-447.59599270606014,3353.3650003127777,670.5765406372425,-428.5906428451134,3360.7179800161466,675.4231410398012,-413.47136645995954,3368.118441531165,678.4562714704709
-497.05207274817576,3405.8302607201786,601.6530930530772,-484.1558857932579,3418.04286591643,632.9250798338428,-483.27333269303614,3420.6819979099196,664.140596189606,-481.93833442984766,3415.550759710683,685.858265678303,-477.86186423779753,3408.086477284479,702.1920200964075,-502.44449760763774,3378.2185025812305,684.1456321878405,-473.15885100579953,3380.188276152674,702.5891623978655,-454.48868638866753,3387.9160272378185,713.2322693512642,-439.2821083469212,3395.011894982345,720.5657401015199,-501.87882305148446,3366.2990362361725,678.5672219067798,-459.8456642496775,3375.5968202073923,693.2115961710771,-433.9142495068371,3388.331331322538,697.4496119960061,-413.2749311246421,3397.98726817909,699.3222358074951,-494.77812219626793,3357.4303757946723,668.4788239426988,-452.93571072165804,3367.3183025672756,683.6285143673829,-427.1946731928545,3377.7509344279224,689.4864118807142,-406.50498713315784,3385.351543813006,692.0449607251104,-481.39109189304787,3350.0874303295027,655.3708421841745,-448.5997226727794,3354.937711783683,670.0404608141162,-429.36254499680865,3362.3918493267684,674.8062387340298,-413.7829022857536,3369.3685940547825,677.3418227963767
-496.6680256890064,3405.5431078748043,600.8390478012303,-483.5496089549527,3417.3931137370364,631.9065371459556,-482.9570927055383,3420.8355610671974,663.2332336236923,-481.2420577507132,3415.588554071103,684.974113384659,-477.09574340995954,3408.841979175018,701.5956750349883,-502.92078375624516,3380.399300631629,684.1343942610409,-472.61587824186665,3381.0001130875366,702.6647770683555,-453.4430994071666,3387.606953313091,713.5497202109367,-437.7212937960967,3393.5017393534768,721.0560712164585,-501.9993056492617,3367.488129762612,678.3711408522774,-459.21651381828576,3376.03285054315,692.6184720653645,-432.36705520885766,3387.7638511578725,696.9097969432821,-411.29535328466176,3396.7660989843093,698.9025858374879,-494.5017479285188,3357.42878867728,667.9127399779597,-452.368154024964,3367.4887692435987,682.7719123842109,-426.40973620082565,3378.13017472963,688.5735745764661,-405.91878051054925,3386.1382047902453,691.1223982010608,-481.07609024990245,3349.512465185613,654.5901860810806,-448.56764172902524,3354.5427895051616,669.3068929671812,-429.42273517630485,3362.214600990016,673.9834900646674,-414.15692091132973,3369.626016657051,676.3627810189421
-496.37815245775505,3405.2502640165967,599.5288595990958,-481.31114512613004,3414.083441512391,630.2601721326223,-480.4674564501639,3416.7900279604596,661.7207609765529,-478.63617430651703,3411.062176253552,683.6808702217467,-475.84176624648256,3406.461315569952,700.9710644580726,-503.3611281990942,3382.0851828840796,683.8271889772507,-471.9968169704415,3381.190036803257,702.1110890906087,-452.27746657463865,3386.9787590246087,713.253197967644,-436.3022666185267,3392.367293445361,720.9412934155098,-502.160668300722,3368.5158076769626,678.0203797146762,-458.8053207827223,3376.1677918961473,691.9490894194289,-431.08695559650994,3387.0180096909285,696.3692588327696,-409.75443452577014,3395.884711207623,698.5093684552079,-494.2512202482656,3357.329096847691,667.4499796790011,-451.4908716104466,3366.941773448679,681.7713372214644,-425.38633367940207,3377.6056760895353,687.3816081313704,-405.4771296019219,3386.556382128537,689.8983673177078,-480.6209719712978,3348.3635622334427,654.0453971170276,-447.8787089428509,3353.6823284542193,668.6561096864766,-429.1161927658391,3362.3007275488844,673.2957385093663,-414.63995251667853,3371.0730609283296,675.765085213896
-496.1200117659818,3404.981982008478,598.474860549446,-478.2035071123882,3409.878577237324,629.1809986100056,-476.9254078111206,3411.4440751302254,660.692196988213,-475.9041971027066,3406.4198995673682,683.0455271362484,-474.7456670096664,3404.1972757349404,700.8727706276773,-503.1196760905088,3382.6477363932804,683.7758944024988,-472.44051283043893,3383.3361550015484,702.0955345299153,-452.7348652208303,3389.975195712442,712.9820057305376,-436.95996253903917,3395.9421690418094,720.3606404247907,-502.16550136721145,3369.151549947532,677.9661301707479,-459.6932522634773,3378.6170686696046,692.375631409417,-431.97810456576065,3390.0073176245505,696.6387940414888,-410.7294852966709,3399.198677037733,698.336350041786,-494.2091507825756,3357.474576645228,667.3790429406088,-451.89495915809465,3368.4012297242075,681.9162026849049,-425.84316432187995,3379.323289164871,687.2397426274033,-406.33348761682583,3388.8568209951827,689.3995225815904,-480.31994215734653,3347.4744786090105,653.7913289704385,-447.1918236118632,3353.0648497885754,668.3047491525978,-428.7291627264802,3362.692979035761,672.854954435245,-414.8119398338328,3372.683251510318,675.2533777483379
-495.4215145475267,3403.721191163334,598.1553307443156,-476.0928932642264,3406.820311813151,629.1834539371397,-474.82299927620653,3408.3266166760145,660.5128228958315,-474.8787937460692,3405.1182500248583,683.1155508534541,-473.85473543248116,3403.1223427102923,700.8289141173833,-502.6110999678252,3382.652397896516,683.7235511550062,-473.32920267145005,3385.6036850162836,702.7545725998556,-453.82673418233617,3392.9379577412906,713.1027850521549,-438.32372852531853,3399.2974269917586,719.9390783895454,-502.2457437197117,3370.042256189227,678.0042587996293,-460.89439270135534,3381.5675192939516,693.5113587271694,-433.5160993789082,3393.5034644287575,697.3048773756307,-412.5744903293022,3403.0272731863543,698.2448173207804,-494.4478007445318,3358.5453077022903,667.4969235961058,-453.21376454770206,3371.2390935834255,683.17878547529,-427.1095108789145,3381.996242447886,688.2361420406367,-407.54541959343373,3391.2354325314273,689.9127682980848,-480.2832287096892,3347.8707917643715,653.762058081203,-446.81828316446394,3352.751797373939,668.3682316286296,-428.2522855610076,3362.281272641162,672.7485306584465,-414.3463036387938,3372.3341227224273,674.8667248823926
-494.3279174147138,3401.5334292429334,598.1731051381572,-476.03451456759785,3405.591764650511,629.6451682752106,-475.1911690683989,3407.7986842225646,660.9407589455112,-475.6486324778905,3405.998149523446,683.6356709167424,-474.04568088868115,3403.3051126740347,701.1731578955141,-502.1185502819201,3381.1812480211574,682.8868591494646,-473.1812453927797,3384.5364597964576,702.9950189014683,-453.5228359729832,3391.1800154636953,713.0908688975359,-437.9718448735966,3396.996953399247,719.6388507411468,-502.15850680308125,3369.999117725811,677.4083951475302,-460.6690187196301,3381.0384371569853,693.8767020742033,-433.2397838956772,3392.3825392389444,697.318359960911,-412.61414136090724,3401.995877038156,697.9857573250957,-494.54817366764564,3359.624956135745,667.229952759765,-453.61790606991866,3372.2692125685267,684.1526989274173,-427.1878373313391,3382.3079809526753,689.0874271562169,-407.2804807494861,3390.758224921849,690.5897857993326,-480.34391884115723,3349.614697217884,653.7981199287393,-446.6969883288276,3353.2059060388046,668.9315984762071,-427.71547998815754,3361.7841936568575,673.3074804530168,-413.4530575742504,3371.014186923596,675.350471139792
-493.54144172799704,3399.969375340158,597.9738636862102,-477.368677621909,3405.8872394442255,629.7419881410824,-476.6948474567085,3407.9566458547215,661.3885052179187,-476.59496889054356,3405.601889263554,684.1195332858604,-475.3447051801993,3403.7105467513225,702.0384390618954,-501.55971859360665,3378.100374938664,681.5397880876412,-471.9160423035214,3380.8476646182194,702.3091669077862,-451.8418394603329,3386.7283059585607,712.5694526894681,-435.96916562806973,3391.8379291316646,719.1340637821663,-501.4825184191528,3368.0011837199695,676.3323783360635,-459.2478188316571,3377.1618288861964,693.1045672460994,-431.53486686266376,3387.698768386287,696.6304901676675,-411.04854926422064,3397.2100026696353,697.6649438508091,-493.9748776848886,3359.163046591388,666.6355688505461,-452.50581490256167,3370.3176085393998,684.0216338337881,-425.8148754644262,3379.984647092842,688.9958186137468,-405.6414937913786,3387.9702017955383,690.6624053105317,-480.0017384571865,3350.920980584678,653.8742377536424,-446.51108714373476,3354.263473800355,669.8378242810636,-427.1620344214704,3362.44072003072,674.5508151449548,-412.4616725456425,3371.056086035516,676.9101643779017
-493.46404874625546,3399.920145385631,597.638234126745,-478.339584788254,3406.832446045474,629.3496448420656,-477.29389902857935,3407.6601665454305,661.1630731585883,-476.1997353379473,3403.007858908834,683.7062127393089,-475.6203115725559,3402.1358653902957,701.9606556577658,-501.122254969548,3376.1920665078187,681.0348717459815,-470.8366252524178,3378.6439203940454,701.6255499972611,-450.30414396597234,3384.634950770925,712.1186665354984,-434.03221823499905,3389.658989664176,718.7805658538479,-500.56279991142617,3366.022857777221,675.9604571097327,-458.37280344260785,3374.2563950330355,692.4362176860416,-430.45607300154524,3384.568360158489,696.2767007322552,-409.8081898513334,3393.8918752084605,697.7264840199406,-492.90667710677263,3357.5870580053615,666.5555902372226,-451.14955454556906,3367.620395523148,683.5466841662499,-424.49609746127305,3377.473971553213,688.6435996700419,-404.3539854895979,3385.683764587071,690.47776919952,-479.06192046017804,3350.1895839489584,654.2105786562234,-445.96217213979315,3354.501937299178,670.6223016922016,-426.45119963955875,3363.109569740185,675.7162061712866,-411.40389089189046,3371.73725879309,678.3742062396311
-493.7211908109304,3400.62027241908,597.637506304626,-477.7511419437835,3407.306901672034,628.9923837446185,-476.27008881675516,3407.170412675239,660.1922500597337,-474.34157380727964,3400.177073051111,682.1160355932221,-472.7989526103394,3397.2241788712536,699.6231579882635,-501.3193665135224,3377.8902277166653,682.0491434562457,-470.7990656261524,3379.532886334793,701.9539738832617,-449.74986931784485,3385.320651744659,712.5382128939297,-433.1183639647099,3390.4646942641566,719.3315293934111,-500.30819977245505,3366.750938901766,676.9682450472336,-458.66484107144424,3374.6623509203296,692.9048274749905,-430.4031408185911,3384.4590386689656,696.8669571133373,-409.29259894105485,3393.4281929928193,698.3455501957632,-492.1716295331446,3356.93092377694,667.5052669117683,-450.64898368641786,3366.3904665204727,683.7315424367431,-423.9569263782728,3375.7799079477504,688.9123111831495,-403.9334234846037,3384.270237517637,690.7307662251408,-478.0456621223723,3348.2508413437577,654.9761212601233,-445.08172967707196,3353.020400062847,670.8552420987706,-425.5038566950318,3361.6513526151625,675.8999616232994,-410.29128211699725,3370.299217593982,678.4139352344084
-493.73635043433353,3401.065860032362,598.21667011447,-476.40784881873276,3407.2828557017697,629.3363724439507,-474.8525682543891,3407.109088598442,659.5176384525378,-472.14764310871846,3398.5099558318675,680.5554392362468,-467.7680334901395,3390.248367096326,696.2705350469294,-502.35458331257956,3381.7411618491324,683.772673678602,-471.6782681920059,3381.2770746036094,703.0654683999825,-450.39386269879054,3385.8395436805586,713.628361451989,-433.74425948100674,3390.7740659157125,720.5674326794317,-501.0031099970932,3369.590596802385,678.610524759893,-459.3301248875192,3376.379258586587,694.1123193212995,-430.56877561665084,3384.723547914575,697.8317056637053,-408.961770969162,3393.0630235819203,699.0650269686665,-492.17969111410656,3357.7668374746295,668.8814537320565,-450.87509942800574,3366.4954013275865,684.4925047419276,-423.76106392460457,3374.0766239810787,689.6029960129191,-403.55923839815955,3381.9972630922866,691.3192170156676,-477.4626886204953,3346.917222696597,655.8652424869584,-444.3603381678265,3350.9239848264647,670.54524512728,-424.85370055664043,3358.638209948416,675.1421459895269,-409.7129887929068,3366.8876421226773,677.2770038526766
-493.2270890136624,3400.9150712656115,599.3102041225129,-475.96598097846623,3407.6099220026035,630.6254374888622,-474.60459010263327,3407.583798845331,660.261181662373,-470.9876774636489,3397.6592928939644,680.6112080112216,-463.98794628104906,3384.6591632550217,694.6596559367545,-503.7229988804306,3384.4596187610414,685.1602316659794,-472.8632016565328,3382.1706781801704,703.9665318521379,-451.942533236234,3385.985456766981,714.0091628882774,-435.8283691101226,3390.9785431123,720.6701601263503,-501.9578753616453,3371.6058136366855,679.7900472116095,-459.80438060236435,3377.174915064794,695.0141463142425,-430.99157076459517,3384.159746928752,698.1921995131913,-409.3216037884665,3391.9111934419716,699.1409243287378,-492.5233877506764,3358.522975617577,669.7378638128558,-451.38790556023895,3366.988987100771,685.1185175178157,-423.8329898637038,3372.5919892528605,689.9734174342632,-403.19230356209175,3379.2929819602814,691.6147754453319,-477.26479387459943,3346.420298003161,656.3844381965441,-444.47901444667235,3350.035343411966,670.2476709499723,-425.34365565278176,3356.949383661482,674.533385058926,-410.4171027368771,3364.794596253925,676.598912685898
-492.21150503732156,3399.9839100910503,600.6673546455313,-476.2164391682853,3407.6998058596564,632.2281962106165,-475.1845167710321,3407.8150410783073,662.010147236149,-471.30200382647615,3397.410245786704,682.1965693242842,-464.1662761867266,3384.037794343998,695.8066123965266,-504.4741193561698,3384.7686959396588,686.0936183164463,-473.1704502592445,3382.930772443668,704.1029772879472,-452.3436983543531,3387.674344343946,712.482692585539,-436.66680057078304,3393.673224663329,717.9297434490295,-502.41667751300463,3371.5473380471612,680.3941194232937,-459.9429404415962,3377.3089041592443,695.137439593083,-431.6672056493242,3384.089521027803,697.6155571319388,-410.49089944427146,3391.87549088637,698.3110878785893,-492.8063117847764,3358.1508127494917,670.024638004313,-451.8331497856153,3367.4398573475155,685.2886558119837,-424.1722618329423,3372.322348242546,689.7931123385183,-403.2418645780723,3378.3492619124186,691.3670281587576,-477.41302330374725,3345.996331432902,656.6349752653858,-445.4959034758066,3350.532642467107,670.6120170036388,-426.7134234565973,3357.3939814104533,674.9971464901943,-411.8065159123934,3365.087011767548,677.3812253578288
-491.0754732821991,3398.427648476462,601.9234974701384,-475.52049843671466,3406.064179263797,633.1973378504882,-475.06235619638727,3407.200560580567,663.3362494961339,-472.51951878298047,3398.730311876275,683.8522419381023,-467.9466142608474,3389.6851377847743,698.3854767599805,-503.98068961959376,3383.484517873604,686.9027017607671,-471.7224677782665,3383.874103769519,703.8625152218692,-449.69307513184424,3389.975365752216,709.9786550061141,-433.4736146744674,3397.134473606394,713.7462801539156,-502.2904170963443,3370.5901589574337,681.00208444828,-459.44169010835225,3377.5661760664916,694.9154272967573,-431.4331808359121,3384.8409347299284,696.8386056839298,-410.74904813430237,3393.2898592066736,697.3893230970162,-493.1527546447948,3357.4833650157943,670.4617770480568,-451.7601541602217,3367.515902143535,685.2854797366518,-424.04366418935285,3372.801713012654,689.4965562228216,-403.1252105946447,3379.215610657794,690.9762272340599,-478.16727917067175,3345.7601775018993,657.2420846425812,-446.5036307799388,3350.8776632293702,671.6671551663613,-427.4620174412258,3357.5897583034157,676.233900852128,-412.19305162880687,3364.99856811838,678.8805955981522
-490.56345576089655,3397.4036784781965,602.9013663913037,-474.2244087384209,3403.897854030521,633.6146218911122,-474.5336310730551,3407.0455199049916,664.0660950220131,-474.2073193472304,3402.4833387281337,685.2096676620965,-472.78986039522454,3399.1225337010205,701.2926309736968,-502.835488087274,3382.1362044628513,687.6813788046502,-469.94339161416,3384.2016859422606,704.1887627613834,-446.3981858063378,3390.288801292079,709.2919732715395,-429.13934764344395,3397.3387927843078,712.3216525611364,-502.0033238370853,3370.075991951959,681.8735836029023,-458.5799303859214,3377.9699571231804,695.2347640118611,-429.9633414651116,3385.4712868119004,697.0695469985604,-409.17857611649214,3394.4465384546597,697.673113998597,-493.6360868280993,3357.4697949828064,671.4136285731138,-451.3068392458909,3367.389325301896,685.6400466160043,-423.3118040527888,3373.2315471954616,689.6885030227493,-402.5060996763256,3380.308436001854,691.0924191095926,-479.29588467439737,3346.0871548255855,658.3864532197933,-446.70213951018934,3350.0534182379597,672.8220595908017,-426.98090332537396,3356.0228583895396,677.3323829844306,-411.4008204808803,3363.041653611073,679.9757881216543
-491.20322708422157,3398.0500914631853,603.7501573833279,-474.7988097895668,3404.560152626609,634.466020457723,-475.6376065420455,3409.4411546873753,665.4050308366964,-476.3567232634578,3407.754316233604,687.2746652512436,-476.2563836452099,3407.3964573739213,704.6153795053156,-502.68369765527467,3382.8230318331966,688.5262368227206,-470.6846956685234,3384.8376746943068,705.597534419891,-447.280055132367,3389.6777284844356,711.7495189762343,-429.8682184728447,3395.2330986305265,715.5879096277239,-502.0464959477311,3370.5879310691907,682.8273039293907,-458.6094167232642,3379.050036923686,696.52486042006,-429.12992651444586,3386.404575297867,698.5885112619744,-407.83210135757304,3395.1187199810593,699.2648195213745,-493.87886773557557,3357.778565400865,672.4799438825995,-451.35003647560796,3368.064403856046,686.5630696021216,-423.1882836093279,3374.288719793762,690.4599197644193,-402.5130890604985,3381.4869091029063,691.7849518221125,-479.76849127702747,3346.06712904465,659.4453453287309,-446.35804125769914,3348.530892660365,673.5946964498252,-426.4418048939985,3354.0049117681847,678.0059491330634,-411.1670207098994,3361.204785458999,680.6919156788341
-492.5429335336813,3399.592879999752,604.5770468403529,-477.5417945711172,3408.0679488879605,635.912491392605,-478.4039916046293,3413.6275965788714,667.4983970721412,-478.40702011304637,3412.1215818605306,689.9117297824034,-477.55210745096883,3411.2798357599577,707.7255770465651,-504.20890067943225,3386.2643883470596,689.5605984349291,-474.38345711072526,3387.663832316824,707.5617828752897,-452.861873459809,3391.4799865062682,715.4963376197697,-436.4267897549015,3395.382684351352,720.7140497204089,-502.5634285779699,3372.042430489131,683.6268398205453,-460.1518454727082,3381.4061186172116,698.1891745500583,-430.52557153795743,3388.7853148871977,700.31243882833,-408.9441209079678,3396.6834834783294,700.7826977427776,-493.67171150452776,3357.783487038359,673.1234247198588,-452.1792458877265,3369.7267956466103,687.5782357838519,-424.3133109709301,3376.417228059965,691.1888009428621,-403.86880212758615,3383.3251157405925,692.3012230709221,-479.10392211116255,3344.7952173915514,659.8325626168189,-446.28459423073235,3347.276070337769,674.0141755931033,-426.89644375224634,3353.0606038214382,678.5958075948334,-412.3034280856489,3361.003549931237,681.5918214415542
-493.29935502353317,3399.8140111230828,605.2013011746136,-479.1918608911179,3409.8377765674973,636.9902177175832,-480.0090185550917,3415.802535692702,668.8777046768702,-479.4379821377761,3413.913477138001,691.4013143052377,-477.7586373851232,3411.9585239958005,709.0524542000459,-505.69157411832316,3388.9904684633616,690.364290655375,-478.0611075888838,3391.0943622195264,709.1102678308878,-458.5183854040518,3394.9526976402485,718.282214727329,-443.1550922563408,3398.171793862239,724.4662244088809,-503.0754448597318,3373.017967140231,684.0391522377415,-462.040182082285,3383.657943810155,699.291430428915,-433.08656297215066,3391.65205155689,701.3179472781635,-411.69075459743516,3399.0574962952423,701.4684543352002,-493.4940612034483,3357.6233719399515,673.2963944084548,-453.09191939036197,3371.0154073271206,688.1454702639427,-425.77322263525417,3378.376073329142,691.5562229172945,-405.59478847045943,3385.2005960939227,692.4330570656373,-478.52431616613114,3343.7505618339424,659.8521530711198,-447.1826516878475,3347.5994721574075,674.4797556888147,-428.32832106891914,3353.9218228553345,679.3980625632682,-414.0008124757243,3362.1894926426694,682.693450378081
-492.82781908104585,3398.051015806969,605.3767945466136,-477.7363097205113,3407.1452868737088,637.2322227133392,-479.0141988604194,3413.9293001643096,668.8132937139717,-479.6387275630726,3413.5515306144976,691.0988614722098,-478.5351392577452,3412.2418111157663,708.4728821849333,-505.0505030828689,3386.341445122442,690.2162370336666,-478.77200658361824,3391.137367177769,709.5863566870336,-460.06959782961536,3396.034989533625,719.5281495907084,-445.0815543407509,3399.9184364270673,726.2199307242297,-502.84783653494276,3371.405002371746,683.9184773906122,-462.7421877736459,3383.4871856949467,699.6379420016289,-434.6965355506581,3392.6437223799867,702.0195313108404,-413.7539174044821,3400.5693916475802,702.3333546762235,-493.777494263702,3357.437939141541,673.3826571149581,-453.6663690018423,3370.9314698239705,688.5684420123272,-426.82443844711696,3379.024333863695,692.3500574756878,-406.8501539530154,3386.2891715622845,693.3944347607962,-479.46003189086764,3345.1313572829836,660.3160407163681,-449.3423632903185,3350.694832793143,675.4373211880104,-430.5934332191882,3357.2820837082327,680.5330962053133,-415.93408389445653,3364.9862417509103,683.7779496322597
