LSL_Time,PLUX_P1_nSeq,PLUX_P1_ECG0,PLUX_P1_EMG1,PLUX_P1_EMG2,PLUX_P1_RESPIRATION3
7013.043959565532,1695564.0,0.3649500012397766,0.004410000052303076,-0.0010400000028312206,-0.04861000180244446
7013.044959337746,1695565.0,0.36827999353408813,0.0024500000290572643,-0.002589999930933118,-0.049619998782873154
7013.045959109962,1695566.0,0.3716000020503998,0.005810000002384186,-0.003719999920576811,-0.05437999963760376
7013.046958882177,1695567.0,0.3718700110912323,0.006130000110715628,-0.0014100000262260437,-0.05071999877691269
7013.0479586543925,1695568.0,0.3729499876499176,0.004860000219196081,-0.0021800000686198473,-0.05753999948501587
7013.048958426608,1695569.0,0.3764500021934509,0.002859999891370535,-0.004220000002533197,-0.05437999963760376
7013.049958198822,1695570.0,0.38363999128341675,0.007770000025629997,-0.01558000035583973,-0.060750000178813934
7013.050957971038,1695571.0,0.3904699981212616,0.005309999920427799,-0.01711999997496605,-0.05762999877333641
7013.051957743253,1695572.0,0.3922699987888336,0.002859999891370535,-0.001769999973475933,-0.06550999730825424
7013.052957515469,1695573.0,0.3949599862098694,0.006130000110715628,0.004679999779909849,-0.06334999948740005
7013.053957287684,1695574.0,0.4023300111293793,0.0037700000684708357,0.010850000195205212,-0.0677499994635582
7013.0549570599,1695575.0,0.4097000062465668,0.00031999999191612005,0.013620000332593918,-0.06779000163078308
7013.055956832114,1695576.0,0.41697001457214355,0.00267999991774559,0.01484999991953373,-0.07118000090122223
7013.05695660433,1695577.0,0.42375999689102173,-0.002589999930933118,0.01217000000178814,-0.07191000133752823
7013.057956376545,1695578.0,0.42677000164985657,0.0010000000474974513,0.006990000139921904,-0.0743900015950203
7013.05895614876,1695579.0,0.43125998973846436,-0.0024500000290572643,-0.002589999930933118,-0.07840999960899353
7013.059955920976,1695580.0,0.4369199872016907,0.00031999999191612005,-0.006219999864697456,-0.08202999830245972
7013.06095569319,1695581.0,0.44402000308036804,-0.00494999997317791,-0.012079999782145023,-0.07942000031471252
7013.061955465406,1695582.0,0.4495899975299835,-0.005489999894052744,-0.011350000277161598,-0.08583000302314758
7013.062955237621,1695583.0,0.44968000054359436,-0.0007699999841861427,-0.010900000110268593,-0.08899000287055969
7013.063955009837,1695584.0,0.4497700035572052,0.0033599999733269215,-0.00041000000783242285,-0.08683999627828598
7013.064954782052,1695585.0,0.44940999150276184,0.00203999993391335,0.01217000000178814,-0.09109000116586685
7013.065954554268,1695586.0,0.45030999183654785,0.00418000016361475,0.011490000411868095,-0.09585999697446823
7013.066954326482,1695587.0,0.45173999667167664,0.005040000192821026,0.008990000002086163,-0.09488999843597412
7013.067954098698,1695588.0,0.4574500024318695,0.005679999943822622,0.009630000218749046,-0.09860000014305115
7013.068953870913,1695589.0,0.46904000639915466,0.0010400000028312206,0.006630000192672014,-0.10294999927282333
7013.069953643128,1695590.0,0.4830999970436096,0.004449999891221523,-0.006130000110715628,-0.1027199998497963
7013.070953415343,1695591.0,0.5014299750328064,0.003809999907389283,-0.005770000163465738,-0.10605999827384949
7013.071953187558,1695592.0,0.5186799764633179,0.0022299999836832285,0.00014000000373926014,-0.11101000010967255
7013.072952959774,1695593.0,0.5345399975776672,0.0059899999760091305,-0.005270000081509352,-0.11009000241756439
7013.073952731989,1695594.0,0.5462599992752075,-0.003539999946951866,0.00031999999191612005,-0.11366000026464462
7013.074952504205,1695595.0,0.55308997631073,-0.004040000028908253,-0.006039999891072512,-0.11864999681711197
7013.07595227642,1695596.0,0.5590199828147888,-4.999999873689376e-05,-0.008949999697506428,-0.11773999780416489
7013.076952048635,1695597.0,0.5685399770736694,-0.000590000010561198,-0.00041000000783242285,-0.12180999666452408
7013.07795182085,1695598.0,0.5820199847221375,-0.00749000022187829,0.00018000000272877514,-0.12598000466823578
7013.0789515930655,1695599.0,0.5954999923706055,-0.007309999782592058,-0.004220000002533197,-0.1256600022315979
7013.079951365281,1695600.0,0.6066399812698364,-0.006949999835342169,-0.004769999999552965,-0.12908999621868134
7013.080951137496,1695601.0,0.6126599907875061,0.003000000026077032,0.002589999930933118,-0.13298000395298004
7013.081950909711,1695602.0,0.6176000237464905,0.0036299999337643385,0.001769999973475933,-0.13298000395298004
7013.082950681926,1695603.0,0.6211900115013123,0.006130000110715628,0.004720000084489584,-0.1367799937725067
7013.083950454142,1695604.0,0.6219599843025208,0.004089999943971634,0.00953999999910593,-0.14053000509738922
7013.084950226357,1695605.0,0.6199399828910828,0.006130000110715628,0.003909999970346689,-0.14232000708580017
7013.085949998573,1695606.0,0.621999979019165,0.007079999893903732,0.0021299999207258224,-0.14369000494480133
7013.086949770788,1695607.0,0.6199399828910828,0.006630000192672014,-0.0002300000051036477,-0.14693999290466309
7013.087949543003,1695608.0,0.6122999787330627,0.008129999972879887,-0.0021299999207258224,-0.15092000365257263
7013.088949315218,1695609.0,0.6021900177001953,0.005400000140070915,-0.002950000111013651,-0.15331000089645386
7013.0899490874335,1695610.0,0.5890300273895264,0.007899999618530273,-0.001180000021122396,-0.15458999574184418
7013.090948859649,1695611.0,0.5752800107002258,0.004900000058114529,-0.00014000000373926014,-0.15839000046253204
7013.091948631864,1695612.0,0.5608199834823608,0.01071999967098236,-0.000590000010561198,-0.16141000390052795
7013.092948404079,1695613.0,0.5405600070953369,0.007860000245273113,-0.0013599999947473407,-0.16196000576019287
7013.093948176294,1695614.0,0.518589973449707,0.004310000222176313,-0.004449999891221523,-0.16561999917030334
7013.09494794851,1695615.0,0.5016499757766724,-0.0003600000054575503,-0.0013599999947473407,-0.16890999674797058
7013.095947720725,1695616.0,0.4869599938392639,-0.006579999811947346,-0.0019099999917671084,-0.17023999989032745
7013.096947492941,1695617.0,0.4675599932670593,-0.008489999920129776,-0.0037700000684708357,-0.17330999672412872
7013.097947265156,1695618.0,0.44905000925064087,-0.004129999782890081,-0.004540000110864639,-0.17655999958515167
7013.098947037371,1695619.0,0.4339500069618225,-0.0030400000978261232,-0.0007300000288523734,-0.17737999558448792
7013.099946809586,1695620.0,0.4192200005054474,-0.002319999970495701,0.004860000219196081,-0.18039999902248383
7013.1009465818015,1695621.0,0.4064599871635437,0.001230000052601099,0.006130000110715628,-0.18278999626636505
7013.101946354017,1695622.0,0.3954100012779236,0.005179999861866236,0.0025400000158697367,-0.18544000387191772
7013.102946126232,1695623.0,0.3822000026702881,0.004540000110864639,-0.0036800000816583633,-0.18869000673294067
7013.103945898447,1695624.0,0.366210013628006,0.0024999999441206455,-0.00913000013679266,-0.19101999700069427
7013.104945670662,1695625.0,0.3500399887561798,-0.0008200000156648457,-0.0072200000286102295,-0.19303999841213226
7013.105945442878,1695626.0,0.33601999282836914,0.002319999970495701,-0.003000000026077032,-0.19606000185012817
7013.106945215093,1695627.0,0.32291001081466675,0.0,-0.007860000245273113,-0.1983499974012375
7013.107944987309,1695628.0,0.31198999285697937,0.0014100000262260437,-0.005489999894052744,-0.20040999352931976
7013.108944759524,1695629.0,0.3003999888896942,-0.001230000052601099,-0.001500000013038516,-0.2035199999809265
7013.109944531739,1695630.0,0.2871899902820587,-0.0006799999973736703,0.009759999811649323,-0.20517000555992126
7013.110944303954,1695631.0,0.2725900113582611,0.004220000002533197,0.012719999998807907,-0.20769000053405762
7013.1119440761695,1695632.0,0.2538999915122986,0.004679999779909849,0.01566999964416027,-0.20987999439239502
7013.112943848385,1695633.0,0.2325199991464615,0.0045900000259280205,0.010759999975562096,-0.2120800018310547
7013.1139436206,1695634.0,0.2122199982404709,0.005539999809116125,0.007040000054985285,-0.2146500051021576
7013.114943392815,1695635.0,0.19415999948978424,0.00203999993391335,-0.006630000192672014,-0.21729999780654907
7013.11594316503,1695636.0,0.17905999720096588,-0.0009500000160187483,-0.007670000195503235,-0.21953999996185303
7013.116942937246,1695637.0,0.16568000614643097,-0.002950000111013651,-0.004040000028908253,-0.22234000265598297
7013.117942709461,1695638.0,0.1548900008201599,-0.0071299998089671135,0.0018599999602884054,-0.22380000352859497
7013.118942481677,1695639.0,0.14882999658584595,-0.010990000329911709,-0.009220000356435776,-0.2263599932193756
7013.119942253892,1695640.0,0.14406999945640564,-0.005489999894052744,-0.015709999948740005,-0.22860999405384064
7013.120942026107,1695641.0,0.13773000240325928,-0.00686000008136034,-0.01334999967366457,-0.2311200052499771
7013.121941798322,1695642.0,0.129380002617836,-0.004360000137239695,0.006539999973028898,-0.23273000121116638
7013.1229415705375,1695643.0,0.11508999764919281,-0.005590000189840794,0.011760000139474869,-0.23529000580310822
7013.123941342753,1695644.0,0.09568999707698822,0.0011399999493733048,0.01408000010997057,-0.2373500019311905
