Time,Amplitude_Envelope_P1,Amplitude_Envelope_P2,Filtered_ECG_P1,Filtered_ECG_P2,Filtered_Respiration_P1,Filtered_Respiration_P2,Filtered_EMG_Bicep_P1,Filtered_EMG_Tricep_P1,Filtered_EMG_Bicep_P2,Filtered_EMG_Tricep_P2,right_index_x_P1,right_index_y_P1,right_index_z_P1,right_index_x_P2,right_index_y_P2,right_index_z_P2,ConditionVision,ConditionMovement,Trial
4.714,0.14398438226021995,0.39579445284784365,135.2428626264919,64.07773630250072,-0.16691388570549695,-3.9947664144145163,0.005375718163743498,0.020377631665779324,0.006216516027565082,0.004163540624389947,-607.8504134363859,3536.9110426240727,695.1069573114831,538.9218594396365,3466.8451270676205,-53.42771781127359,Vision,Movement,4
4.715,0.1448064947285803,0.3938380970444808,135.22440552478076,64.07461555446896,-0.16747791100073448,-3.9979410576378656,0.005437482706008985,0.021633205627710074,0.006326580682389608,0.004275487755237019,-607.9273434488352,3536.8210761178193,695.1099058590772,539.091965703605,3466.9083736769157,-53.01232098943632,Vision,Movement,4
4.716,0.1456398024930798,0.39159725468465545,135.2056295935316,64.07149401284174,-0.16804788980119412,-4.0011020534234625,0.0055028179455459195,0.02290185148214247,0.006436514824820854,0.004396115016506757,-608.0042734612848,3536.7311096115654,695.1128544066714,539.3232768218149,3466.994290361733,-52.56972382899189,Vision,Movement,4
4.7170000000000005,0.14648202966330934,0.3890758229544113,135.18653576611615,64.06837169337919,-0.16862382297092285,-4.004249423514567,0.005570009593100069,0.024173003427606733,0.0065458754167581484,0.004523941757981947,-608.0812034737343,3536.641143105312,695.1158029542656,539.5545879400249,3467.08020704655,-52.12712666854746,Vision,Movement,4
4.718,0.14733151727047963,0.38627783749755595,135.16712497955623,64.06524861183549,-0.16920571112818364,-4.00738318986196,0.0056372542937243204,0.025435577134314255,0.006654199892472126,0.004657492324988037,-608.1581334861837,3536.5511765990586,695.1187515018598,539.7858990582347,3467.166123731367,-51.684529508103424,Vision,Movement,4
4.719,0.14818746640563527,0.38320580012272554,135.14739817454094,64.06212478395899,-0.16979355464351287,-4.010503374623079,0.0057026915131366115,0.02667813453978006,0.006760999146984026,0.004795316081351489,-608.2350634986332,3536.4612100928052,695.121700049454,540.0172101764447,3467.252040416184,-51.241932347658995,Vision,Movement,4
4.72,0.14904923125377598,0.3798597905639689,135.12735629529305,64.05900022549402,-0.17038735364231433,-4.013610000159616,0.005764438286609357,0.027889061812851026,0.006865752600203501,0.004936007391823287,-608.3119935110825,3536.371243586552,695.1246485970481,540.2485212946544,3467.337957101001,-50.799335187214965,Vision,Movement,4
4.721,0.14991631162115424,0.3762400287560854,135.1070002895924,64.05587495217164,-0.1709871080027532,-4.01670308904599,0.005820626307530727,0.029056755432200026,0.006967905669070909,0.005078225303594081,-608.3889235235321,3536.281277080298,695.1275971446423,540.4798324128644,3467.423873785818,-50.356738026770536,Vision,Movement,4
4.722,0.15078805276128465,0.37235096812306884,135.08633110872051,64.05274897972457,-0.17159281735602366,-4.019782664053905,0.005869440605991747,0.030169811145968183,0.007066869960293939,0.005220712514884348,-608.4658535359815,3536.1913105740446,695.1305456922365,540.7111435310744,3467.509790470635,-49.91414086632611,Vision,Movement,4
4.723,0.15166286539695711,0.36820136108985674,135.06534970742916,64.04962232387689,-0.17220448108591946,-4.022848748161923,0.0059091588272214,0.031217211013368405,0.007162026418239375,0.0053623130692117904,-608.5273248040828,3535.806125072499,695.0659857314613,540.9424546492842,3467.595707155452,-49.47154370588207,Vision,Movement,4
4.724,0.15253769760347474,0.3638031645518688,135.0440570438127,64.04649500034704,-0.17282209833120532,-4.025901364551765,0.005938189939567617,0.032188504516547985,0.007252731495610712,0.00550198809043797,-608.5878004984825,3535.4019268839343,694.9970780892658,541.1737657674942,3467.681623840269,-49.02894654543764,Vision,Movement,4
4.7250000000000005,0.15340883419136628,0.3591701117444027,135.02245407949525,64.04336702485118,-0.17344566797887023,-4.028940536604501,0.005955111127276675,0.03307398020466518,0.0073383261971865016,0.005638828810745409,-608.648276192882,3534.9977286953695,694.9281704470702,541.4050768857041,3467.767540525086,-48.58634938499321,Vision,Movement,4
4.726,0.154273381022817,0.35431602768470316,135.0005417793165,64.04023841308306,-0.17407518867192678,-4.03196628791931,0.005958701665262651,0.03386482431051678,0.007418147611315396,0.005772066146586995,-608.7087518872814,3534.5935305068047,694.8592628048747,541.636388003914,3467.853457209903,-48.143752224549175,Vision,Movement,4
4.727,0.15512946867163527,0.3492532487185647,134.97832111144928,64.03710918075288,-0.17471065880470135,-4.034978642275199,0.005947972700627692,0.03455326235572126,0.007491542308204029,0.005901076164817406,-608.7692275816811,3534.18933231824,694.7903551626791,541.867699122124,3467.93937389472,-47.701155064104746,Vision,Movement,4
4.728,0.1559756597645203,0.3439920909063996,134.95579304732183,64.03397934355189,-0.17535207652380008,-4.037977623664598,0.005922192049453056,0.03513267982730721,0.0075578807680375115,0.00602538098361158,-608.8297032760805,3533.7851341296755,694.7214475204836,542.0990102403338,3468.025290579537,-47.258557903660716,Vision,Movement,4
4.729,0.1568109456334216,0.3385428207014977,134.93295856156433,64.030848917168,-0.17599943972837684,-4.0409632562777,0.005880903312530729,0.0355977186889539,0.007616571811511008,0.006144644899369935,-608.8901789704801,3533.3809359411102,694.652539878288,542.3303213585438,3468.111207264354,-46.81596074321629,Vision,Movement,4
4.73,0.1576343561513057,0.33291856175475054,134.90981863203615,64.02771791728323,-0.17665274606812223,-4.043935564504097,0.005823938796273343,0.03594434783906139,0.007667075932013627,0.006258665789670502,-608.9506546648796,3532.9767377525454,694.5836322360925,542.5616324767537,3468.1971239491713,-46.37336358277186,Vision,Movement,4
4.731,0.15844419565993537,0.32713521083833413,134.8863742396761,64.02458635957551,-0.1773119929462757,-4.046894572930517,0.005751425877043041,0.03616990713528201,0.00770891652611091,0.006367362059073892,-609.0111303592792,3532.572539563981,694.514724593897,542.7929435949635,3468.283040633988,-45.93076642232782,Vision,Movement,4
4.732,0.15923760261449701,0.32121054388234227,134.8626263685373,64.02145425970956,-0.17797717751742392,-4.04984030634877,0.005663786577922321,0.036273125740251176,0.0077416882787366866,0.00647075563462922,-609.0716060536787,3532.168341375416,694.4458169517013,543.032580309729,3468.361225245339,-45.47608017051889,Vision,Movement,4
4.7330000000000005,0.16001141548127806,0.3151630553518385,134.83857600572952,64.01832163335168,-0.17864829668793217,-4.0527727897410735,0.005561730271321636,0.036254116033577886,0.007765062251574695,0.0065689517917405975,-609.1320817480782,3531.764143186851,694.3769093095058,543.2797790287188,3468.432386939855,-45.01041359323362,Vision,Movement,4
4.734,0.16076377375798145,0.30901056503373237,134.81422414138893,64.01518849615974,-0.1793253471156135,-4.0556920482888845,0.005446239649385431,0.03611434423706179,0.007778787460678243,0.006662116830110845,-609.1925574424778,3531.3599449982867,694.3080016673102,543.5269777477084,3468.5035486343704,-44.544747015948765,Vision,Movement,4
4.735,0.1614942148605711,0.30276881299493713,134.789571768538,64.01205486378747,-0.18000832521245094,-4.058598107368181,0.005318550437939767,0.03585657867911888,0.00778268896514961,0.006750454727025765,-609.2530331368773,3530.9557468097214,694.2390940251147,543.7741764666981,3468.5747103288863,-44.0790804386635,Vision,Movement,4
4.736,0.16220314917299375,0.296451078810133,134.7646198833072,64.0089207518754,-0.18069722713731515,-4.061490992557202,0.005180125694237572,0.035484816738969,0.007776662822693424,0.006834183890491978,-609.3135088312769,3530.551548621157,694.1701863829192,544.0213751856877,3468.645872023402,-43.613413861378646,Vision,Movement,4
4.737,0.16289176898593394,0.29006987868663975,134.7393694845795,64.0057861760656,-0.181392048804682,-4.064370729622092,0.00503262577130495,0.035004192138850004,0.007760668661245741,0.00691351507901296,-609.3739845256764,3530.1473504325922,694.1012787407236,544.2685739046775,3468.7170337179177,-43.14774728409338,Vision,Movement,4
4.738,0.16356166528957075,0.2836390734474989,134.71382157413248,64.00265115199147,-0.18209278587956396,-4.0672373445257195,0.0048778751090310735,0.03442086531226512,0.007734720912627928,0.006988631483174058,-609.434460220076,3529.7431522440274,694.0323710985281,544.5157726236673,3468.788195412433,-42.68208070680811,Vision,Movement,4
4.739,0.16421394015150745,0.2771736505450747,134.68797715655535,63.99951569528043,-0.1827994337787103,-4.070090863424585,0.004717826924944908,0.03374190052672287,0.00769887983881208,0.007059671826335837,-609.5205690044456,3529.232482025583,693.9263421968799,544.7629713426569,3468.859357106949,-42.21641412952326,Vision,Movement,4
4.74,0.16484864324579945,0.2706889340389356,134.66183723919391,63.99637982155396,-0.18351198767101626,-4.072931312667946,0.004554526740504366,0.032975133819674034,0.007653243368940752,0.007126717109034347,-609.6337527396611,3528.6093507273868,693.7811039655655,545.0101700616466,3468.9305188014646,-41.75074755223799,Vision,Movement,4
4.741,0.16546553102118602,0.2641996772185118,134.63540283218782,63.99324354642946,-0.18423044247545237,-4.075758718795619,0.004390075527050562,0.03212903538592412,0.007597940543351461,0.007189781315946844,-609.7469364748763,3527.986219429191,693.6358657342512,545.2573687806362,3469.0016804959805,-41.28508097495313,Vision,Movement,4
4.742,0.16606555084424743,0.25771912447698797,134.6086749483058,63.99010688551111,-0.18495479286448804,-4.078573108545489,0.004226593126331878,0.031212569172053437,0.0075331271047290324,0.007248806101976891,-609.8601202100916,3527.3630881309946,693.4906275029367,545.504567499626,3469.072842190496,-40.81941439766787,Vision,Movement,4
4.743,0.16665072745373266,0.2512583066992581,134.58165460299188,63.986969854404634,-0.18568503326179447,-4.08137450883951,0.004066182523582534,0.03023505171576392,0.007458983524257897,0.007303659226194344,-609.9733039453071,3526.7399568327987,693.3453892716224,545.7517662186158,3469.144003885012,-40.3537478203826,Vision,Movement,4
4.744,0.1672236921652151,0.24482629191785885,134.55434281430544,63.98383246870708,-0.18642115784284197,-4.084162946792282,0.0039108955094497525,0.029206012002940995,0.007375715502876505,0.007354136308545404,-610.0864876805223,3526.116825534603,693.200151040308,545.9989649376053,3469.2151655795274,-39.888081243097744,Vision,Movement,4
4.745,0.16778748455251777,0.2384319020442958,134.52674060289252,63.98069474400968,-0.1871631605346703,-4.0869384497078025,0.0037627002458259446,0.028135054350099734,0.007283556736993314,0.007399965311742054,-610.1996714157376,3525.4936942364066,693.0549128089935,546.2461636565951,3469.2863272740433,-39.422414665812475,Vision,Movement,4
4.746,0.16834520326247937,0.23208524497191987,134.49884899183468,63.977556695899466,-0.18791103501894804,-4.089701045077326,0.0036234512035926074,0.027031726693371116,0.0071827734772868254,0.007440813021613915,-610.3128551509529,3524.8705629382102,692.9096745776792,546.4933623755849,3469.3574889685588,-38.95674808852721,Vision,Movement,4
4.747,0.16889914402442954,0.22579736728248676,134.47066900690348,63.974418339950326,-0.18866477472417514,-4.092450760586628,0.003494861873839328,0.025905396886241043,0.007073670185653627,0.007476292782335717,-610.4260388861683,3524.2474316400144,692.7644363463648,546.7405610945744,3469.4286506630747,-38.491081511242356,Vision,Movement,4
4.748,0.16944994439477293,0.2195795686260184,134.44220167616564,63.97127969173764,-0.18942437283529884,-4.0951876241023735,0.0033784805777186595,0.024765139350775837,0.006956595491232352,0.00750597290423813,-610.5392226213836,3523.6243003418185,692.6191981150505,546.9877598135643,3469.49981235759,-38.02541493395709,Vision,Movement,4
4.749,0.16999702417408033,0.2134426449678755,134.4134480301474,63.96814076682813,-0.19018982228835596,-4.097911663680425,0.003275669656743763,0.023619634019297113,0.00683194770690966,0.007529385477748846,-610.6524063565988,3523.0011690436227,692.4739598837361,547.1790916075179,3469.518283709068,-37.55320022289939,Vision,Movement,4
4.75,0.1705395143635069,0.2073960476374643,134.38440910173236,63.96500158078244,-0.19096111577226382,-4.100622907562882,0.0031875882567642256,0.0224770788966376,0.00670017936028709,0.007546035669884742,-610.7655900918143,3522.3780377454264,692.3287216524217,547.3657208484069,3469.5323198936912,-37.08043432799641,Vision,Movement,4
4.751,0.17107622214263768,0.2014472886644662,134.35508592620687,63.961862149155365,-0.1917382457266979,-4.103321384177182,0.003115178842908301,0.021345117251443245,0.0065618003935861095,0.007555411816436567,-610.8787738270296,3521.75490644723,692.1834834211073,547.5523500892959,3469.546356078315,-36.60766843309342,Vision,Movement,4
4.752,0.17160551316849199,0.1956021229629621,134.32547954108324,63.95872248749759,-0.1925212043458789,-4.106007122134015,0.003059157480979943,0.020230780173401502,0.006417379803757037,0.007556996687798054,-610.9919575622448,3521.1317751490346,692.038245189793,547.7389793301849,3469.560392262939,-36.13490253819086,Vision,Movement,4
4.753,0.17212533219506743,0.1898658158245396,134.2955909861553,63.95558261134651,-0.19330998357620185,-4.108680150234351,0.003020007825772643,0.01914044504417912,0.006267545511302458,0.007550280216554264,-611.1051412974602,3520.5086438508383,691.8930069584785,547.9256085710739,3469.5744284475627,-35.66213664328787,Vision,Movement,4
4.7540000000000004,0.17263313122037358,0.1842444339966493,134.2654213034353,63.95244253624113,-0.19410457511703394,-4.1113404974561565,0.0029979786703745663,0.01807981015085316,0.0061129822538228745,0.00753477378538418,-611.2183250326756,3519.885512552642,691.7477687271642,548.1122378119629,3469.5884646321865,-35.18937074838489,Vision,Movement,4
4.755,0.17312584271247325,0.17874467705327096,134.2349715371168,63.949302277711986,-0.19490497042082489,-4.1139881929622675,0.002993084844726498,0.017053885278467892,0.005954427398423581,0.007510025950806144,-611.3329232786999,3519.2614345873767,691.6009399987132,548.2988670528518,3469.60250081681,-34.71660485348233,Vision,Movement,4
4.756,0.17360094840557916,0.17337336317286908,134.20424273354763,63.94616185128568,-0.19571116069297917,-4.116623266095898,0.0030051112021078166,0.01606699756974851,0.005792664791750501,0.007475639271188094,-611.4887774090781,3518.6097459549605,691.4077225360711,548.4854962937409,3469.6165370014337,-34.243838958579346,Vision,Movement,4
4.757,0.1740576843761394,0.16813684935621165,134.17323594106847,63.94302127247724,-0.19652313689524678,-4.119245746386301,0.0030336194025420257,0.015122811349840946,0.005628517010878969,0.007431287716007824,-611.6446315394562,3517.9580573225444,691.2145050734291,548.6721255346297,3469.6305731860575,-33.77107306367678,Vision,Movement,4
4.758,0.17449682821371906,0.16304038452385444,134.14195221029885,63.939880556794265,-0.19734088973742514,-4.12185566354463,0.0030779571944448817,0.014224360145906128,0.005462836537052675,0.007376733931576947,-611.8004856698344,3517.306368690128,691.021287610787,548.8587547755187,3469.6446093706813,-33.298307168773796,Vision,Movement,4
4.759,0.17492026023307966,0.15808763416943578,134.11039259370548,63.93673971975035,-0.19816440968784985,-4.124453047452093,0.003137269923540004,0.013374088796593912,0.005296496381877356,0.00731184544345674,-611.9563398002126,3516.6546800577116,690.8280701481448,549.0453840164079,3469.6586455553047,-32.82554127387081,Vision,Movement,4
4.76,0.17533080517134952,0.15328083124955152,134.07855814578917,63.933598776842814,-0.19899368696771197,-4.127037928177795,0.00321051406040381,0.012573903575657916,0.005130380580717132,0.0072366087701549574,-612.1121939305907,3516.0029914252955,690.6348526855029,549.2320132572967,3469.6726817399285,-32.352775378968246,Vision,Movement,4
4.761,0.17573196889011625,0.14862158368134973,134.04644992297736,63.930457743565796,-0.1998287115530875,-4.129610335967202,0.003296472628489125,0.011825228314281226,0.0049653748109742745,0.007151140490889997,-612.2680480609689,3515.351302792879,690.4416352228607,549.4186424981857,3469.6867179245523,-31.880009484065262,Vision,Movement,4
4.7620000000000005,0.17612721656761743,0.14411195430295312,134.01406898367856,63.927316635409156,-0.20066947317276398,-4.1321703012422955,0.0033937724858990213,0.011129064710746494,0.004802357238719414,0.007055694553861813,-612.4239021913471,3514.6996141604623,690.2484177602186,549.6052717390747,3469.700754109176,-31.40724358916228,Vision,Movement,4
4.763,0.1765191566337093,0.13975467494703364,133.98141638809284,63.92417546784968,-0.20151596131242233,-4.134717854608173,0.0035009034392064794,0.010486055052737779,0.004642189609320579,0.006950665470205022,-612.5797563217251,3514.0479255280466,690.0552002975766,549.7919009799637,3469.7147902938,-30.934477694259716,Vision,Movement,4
4.764,0.17690910875650862,0.13555280851170157,133.94849319827796,63.92103425636564,-0.20236816521218043,-4.137253026840429,0.003616239130913017,0.009896545510013129,0.00448570858164064,0.006836587389546264,-612.7356104521033,3513.39623689563,689.8619828349345,549.9785302208527,3469.7288264784233,-30.46171179935673,Vision,Movement,4
4.765,0.1772973205643168,0.1315093329008837,133.9153004780848,63.9178930164266,-0.20322607386755426,-4.13977584889275,0.00373805957104459,0.009360647964112895,0.00433371733928512,0.006714129285202611,-612.8914645824814,3512.744548263214,689.6687653722926,550.1466932699367,3469.724566568773,-29.994471180784995,Vision,Movement,4
4.766,0.17768353766246164,0.12762662225124838,133.88183929311617,63.91475176349635,-0.20408967602981412,-4.1422863518939215,0.003864575098861807,0.008878298194412302,0.004186977563614233,0.006584086596037417,-613.0473187128596,3512.0928596307976,689.4755479096503,550.2757399935721,3469.681550645666,-29.538934572949536,Vision,Movement,4
4.767,0.178066924213565,0.12390580684170749,133.84811071067162,63.91161051303441,-0.20495896020672763,-4.144784567145842,0.003993951492943261,0.008449308186126742,0.004046201867978068,0.006447369754872867,-613.2031728432378,3511.441170998381,689.2823304470082,550.4047867172076,3469.6385347225587,-29.083397965114077,Vision,Movement,4
4.768,0.1784456240311943,0.12034646680619773,133.81411579980625,63.90846928048721,-0.20583391466036688,-4.147270526129921,0.004124335900115619,0.008073410500492702,0.003912046780255281,0.006304990142052854,-613.3590269736159,3510.789482365965,689.0891129843662,550.533833440843,3469.595518799452,-28.627861357279023,Vision,Movement,4
4.769,0.1788164748043243,0.11694698222364078,133.77985563113455,63.90532808130266,-0.2067145274115011,-4.149744260494769,0.004253883220430598,0.007750293081270104,0.003785106347414849,0.006158044100627585,-613.5148811039941,3510.1377937335487,688.8958955217241,550.6628801644783,3469.552502876345,-28.172324749443565,Vision,Movement,4
4.7700000000000005,0.17917493856922936,0.11370555067225915,133.74533127690276,63.90218693092004,-0.20760078623708836,-4.152205802063581,0.004380782540238912,0.0074796234709173775,0.003665906439676072,0.00600769566905007,-613.6707352343723,3509.486105101132,688.702678059082,550.7919268881138,3469.509486953238,-27.716788141608106,Vision,Movement,4
4.771,0.1795168666605074,0.11062103453255467,133.71054381092026,63.899045844772495,-0.20849267867140356,-4.154655182831371,0.004503283144307818,0.00726106191846909,0.0035548998614761086,0.005855158647350751,-613.8265893647504,3508.834416468716,688.50946059644,550.9209736117491,3469.466471030131,-27.261251533773052,Vision,Movement,4
4.772,0.1798407136048076,0.10769298755343168,133.67549430850391,63.89590483828743,-0.2093901920068501,-4.157092434964096,0.004619719559772495,0.007094263209884334,0.0034524623882501754,0.0057016785618008445,-613.9328965690053,3508.4239144286807,688.3734219864008,551.0500203353846,3469.423455107024,-26.805714925937593,Vision,Movement,4
4.773,0.18014737137183076,0.10492142483157095,133.64018384654136,63.89276392688796,-0.21029331329173814,-4.1595175907967175,0.004728535045678908,0.00697886733534533,0.0033588898276998404,0.005548515074051173,-614.0033216076237,3508.1880810903053,688.2787926265521,551.17906705902,3469.380439183917,-26.35017831810254,Vision,Movement,4
4.774,0.18043934164203987,0.10230662543390504,133.60461350328933,63.88962312598414,-0.21120202933485396,-4.1619306828393645,0.004828302987109455,0.006914479555505938,0.0032743961516769455,0.005396925355356129,-614.0737466462421,3507.9522477519295,688.1841632667034,551.3081137826554,3469.33742326081,-25.89464171026708,Vision,Movement,4
4.775,0.18072049816910726,0.09984868481653894,133.5687843584508,63.886482450987515,-0.21211632670291436,-4.164331743765372,0.004917745781583744,0.006900641099325947,0.0031991126864536396,0.005248148871557601,-614.1441716848605,3507.716414413553,688.0895339068546,551.4371605062909,3469.294407337703,-25.439105102431622,Vision,Movement,4
4.776,0.18099594295688895,0.09754713975805199,133.53269749310869,63.883341917300946,-0.21303619172169636,-4.166720806418428,0.00499575099135407,0.006936792414483215,0.0031330883094152556,0.005103393886734096,-614.2145967234787,3507.4805810751777,687.994904547006,551.5662072299261,3469.251391414596,-24.983568494596568,Vision,Movement,4
4.777,0.1812713558906199,0.09540081716988102,133.49635398968582,63.88020154032149,-0.21396161047650727,-4.169097903809676,0.005061384706498776,0.00702223135442817,0.003076290614123909,0.004963825840999193,-614.2850217620971,3507.2447477368014,687.9002751871573,551.6952539535616,3469.2083754914893,-24.52803188676111,Vision,Movement,4
4.7780000000000005,0.18155175803901671,0.09340787758675832,133.45975493188993,63.87706133544202,-0.21489256881306024,-4.171463069115827,0.005113902165922807,0.007156068808563659,0.003028608063075073,0.004830557612866917,-614.3554468007155,3507.0089143984255,687.8056458273085,551.8243006771971,3469.165359568382,-24.07249527892565,Vision,Movement,4
4.779,0.1818405930145778,0.09156614153686404,133.42290140478113,63.8739213180423,-0.2158290523352369,-4.173816335685111,0.005152755687786221,0.007337184144046774,0.002989853209518835,0.004704641564292269,-614.4258718393339,3506.77308106005,687.7110164674598,551.9533474008324,3469.122343645275,-23.616958671090597,Vision,Movement,4
4.78,0.18213954775647337,0.08987330690357329,133.38579449456446,63.870781503503565,-0.21677104640985703,-4.176157737025634,0.005177599900295682,0.007564182573975251,0.002959767078900513,0.004587063172642329,-614.4962968779523,3506.537247721674,687.6163871076111,552.0823941244679,3469.0793277221683,-23.161422063255138,Vision,Movement,4
4.781,0.18244862389239705,0.08832697511727138,133.34843528867242,63.86764190719841,-0.21771853616408943,-4.178487306812285,0.005188294192227605,0.007835356292100455,0.0029380247349736956,0.004478735955502532,-614.5667219165706,3506.3014143832984,687.5217577477624,552.2114408481032,3469.0363117990614,-22.70588545542008,Vision,Movement,4
4.782,0.18276605883846928,0.08692452579703763,133.31082487569498,63.864502544493405,-0.21867150648675024,-4.180805078884102,0.005184902266014433,0.008148650979469521,0.0029242419420353314,0.004380497323016622,-614.637146955189,3506.065581044922,687.4271283879137,552.3816829072586,3469.0145597669994,-22.28795375566082,Vision,Movement,4
4.783,0.18308811656687649,0.08566299855535414,133.27296434532462,63.86136343074929,-0.21962994202923544,-4.183111087243353,0.005167688686840213,0.00850163908269025,0.0029179827081600752,0.004293104988544857,-614.7075719938074,3505.829747706546,687.332499028065,552.5680232878485,3469.0011172425234,-21.88471730938339,Vision,Movement,4
4.784,0.18340910942871627,0.08453881202207864,133.2348547884277,63.858224581322624,-0.2205938272032659,-4.185405366053715,0.005137112386083951,0.008891501078880842,0.0029187673910508706,0.0042172336743334544,-614.7779970324257,3505.5939143681708,687.2378696682163,552.7543636684384,3468.9876747180474,-21.48148086310632,Vision,Movement,4
4.785,0.1837221579314511,0.08354752410531649,133.19649729683223,63.85508601155686,-0.22156314618582343,-4.187687949645991,0.005093817198572645,0.009315015761383548,0.0029260809876014058,0.004153472032003271,-614.8484220710441,3505.3580810297944,687.1432403083676,552.9407040490285,3468.9742321935714,-21.07824441682889,Vision,Movement,4
4.7860000000000005,0.18402091176048838,0.08268386685393052,133.15789296341487,63.85194773679697,-0.22253788291652737,-4.189958872506804,0.00503861968650104,0.009768560360725678,0.002939381221172331,0.004102319876652417,-614.9188471096625,3505.1222476914186,687.0486109485188,553.1270444296184,3468.9607896690954,-20.675007970551462,Vision,Movement,4
4.787,0.18430059364906143,0.08194244291628212,133.11904288203377,63.84880977237956,-0.2235180210989213,-4.1922181692850975,0.004972494679350993,0.010248121088858517,0.0029581060905857384,0.004064185920313465,-614.9892721482809,3504.886414353043,686.9539815886701,553.3133848102083,3468.94734714462,-20.27177152427439,Vision,Movement,4
4.788,0.1845576464914962,0.0813182065718425,133.0799481474903,63.84567213363723,-0.22450354420105814,-4.19446587478825,0.004896559061682104,0.010749314450430307,0.002981680645133329,0.004039386171289864,-615.0596971868993,3504.650581014667,686.8593522288214,553.4997251907982,3468.933904620144,-19.86853507799696,Vision,Movement,4
4.789,0.1847893640189715,0.08080649069542789,133.04060985547363,63.842534835891136,-0.22549443545650144,-4.196702023986719,0.00481205431932946,0.011267419450535708,0.003009522879991255,0.004028143087283287,-615.1301222255175,3504.4147476762914,686.7647228689727,553.6860655713881,3468.920462095668,-19.46529863171989,Vision,Movement,4
4.79,0.18499374193869672,0.0804028259077128,133.001029102637,63.83939789445512,-0.22649067786205304,-4.198926652010303,0.0047203282347026325,0.011797420610228223,0.003041048776010187,0.004030585510159783,-615.2005472641359,3504.178914337915,686.670093509124,553.8724059519782,3468.907019571192,-19.06206218544246,Vision,Movement,4
4.791,0.18516893627145808,0.08010272219866915,132.96120698638006,63.836261324648845,-0.2274922541828773,-4.2011397941381405,0.004622815969068395,0.012334061449533973,0.003075676613361291,0.004046749390531473,-615.2709723027543,3503.9430809995392,686.5754641492753,554.0587463325681,3468.893577046716,-18.65882573916503,Vision,Movement,4
4.792,0.18531227085192822,0.07990145826640124,132.92114460494093,63.83312514177592,-0.22849914694984425,-4.203341485813593,0.004521020642359311,0.012871907773369945,0.0031128307535427855,0.004076579297632816,-615.3413973413727,3503.707247661164,686.4808347894266,554.245086713158,3468.88013452224,-18.255589292887958,Vision,Movement,4
4.793,0.18541932129475228,0.07979398176413727,132.88084305732554,63.82998936113675,-0.22951133846098487,-4.205531762634346,0.00441649342644756,0.013405419771392759,0.0031519450947302837,0.004119930658098852,-615.4118223799911,3503.4714143227875,686.3862054295778,554.4314270937481,3468.866691997764,-17.85235284661053,Vision,Movement,4
4.7940000000000005,0.18548367918883868,0.07977502821756473,132.84030344325325,63.82685399802749,-0.23052881078254872,-4.207710660352472,0.004310813116970957,0.013929031561098164,0.0031924663682268203,0.004176572577904834,-615.4822474186095,3503.2355809844116,686.2915760697291,554.617767474338,3468.853249473288,-17.4491164003331,Vision,Movement,4
4.795,0.18549757895557628,0.07983964675710459,132.79952686323617,63.82371906773133,-0.23155154574671094,-4.209878214879776,0.004205565151125592,0.014437236366461667,0.0032338573756172133,0.004246191007553268,-615.5526724572278,3502.9997476460358,686.1969467098804,554.8041078549279,3468.839806948812,-17.04587995405603,Vision,Movement,4
4.796,0.18545226218046126,0.07998391477612571,132.7585144183575,63.82058458553294,-0.23257952495686496,-4.212034462277068,0.004102320110052174,0.014924675056527711,0.0032756001944926685,0.004328391945860001,-615.6230974958462,3502.76391430766,686.1023173500316,554.990448235518,3468.826364424336,-16.6426435077786,Vision,Movement,4
4.797,0.1853376109506636,0.08020503180438923,132.71726721037103,63.8174505667084,-0.23361272978483696,-4.214179438760426,0.004002611881880125,0.015386225352957746,0.0033171993285273102,0.004422704382321529,-615.6935225344646,3502.5280809692845,686.0076879901831,555.1767886161078,3468.81292189986,-16.239407061501527,Vision,Movement,4
4.798,0.18514221666675099,0.08050110876626689,132.6757863416512,63.81431702652802,-0.23465114137190626,-4.216313180698516,0.003907915818765016,0.01581708881324464,0.0033581847650123522,0.004528582774370596,-615.763947573083,3502.292247630908,685.9130586303343,555.3805627136448,3468.8134633808404,-15.843900502140905,Vision,Movement,4
4.799,0.18485520877018122,0.08087081974421009,132.63407291501838,63.81118398025788,-0.23569474063291887,-4.218435724610852,0.0038196273562439782,0.016212872690666673,0.0033981149459708904,0.0046454090285563045,-615.8343726117014,3502.0564142925323,685.8184292704855,555.7154637798851,3468.9191849706517,-15.506533962082825,Vision,Movement,4
4.8,0.18446866559761751,0.08131307936399579,132.59212803399382,63.80805144315112,-0.23674350824969104,-4.220547107172945,0.0037390416275202274,0.0165696639087078,0.0034365797319353807,0.004772494122247323,-615.9047976503197,3501.8205809541564,685.7237999106369,556.0503648461251,3469.0249065604626,-15.169167422025046,Vision,Movement,4
4.801,0.1839779613881859,0.08182677535755867,132.54995280255702,63.80491943046237,-0.23779742467686377,-4.222647365205864,0.0036673345890536153,0.01688409256677208,0.0034732034919134434,0.00490907959932237,-615.9752226889381,3501.5847476157805,685.6291705507881,556.3852659123653,3469.130628150274,-14.831800881966966,Vision,Movement,4
