Time,Amplitude_Envelope_P1,Amplitude_Envelope_P2,Filtered_ECG_P1,Filtered_ECG_P2,Filtered_Respiration_P1,Filtered_Respiration_P2,Filtered_EMG_Bicep_P1,Filtered_EMG_Tricep_P1,Filtered_EMG_Bicep_P2,Filtered_EMG_Tricep_P2,right_index_x_P1,right_index_y_P1,right_index_z_P1,right_index_x_P2,right_index_y_P2,right_index_z_P2,ConditionVision,ConditionMovement,Trial
7.393,0.34104640858341007,0.5314939343396182,65.0412225225502,61.22984336091828,-0.4066336390895786,-5.371351842342526,0.003427554916253523,0.005838245739442745,0.012624776724011166,0.0014385057154543018,-620.7058030642702,3451.0440201353085,588.2557439059166,716.6944845788646,3436.3219329221606,-41.65825500490108,Vision,Movement,2
7.394,0.3406089675734864,0.5275657383163169,65.00371230182091,61.22962723393782,-0.40671318044138494,-5.366599827483111,0.0033618091672137796,0.005840189555382228,0.013292951554774819,0.0016556602891582804,-620.7251785280613,3451.072098310258,588.2634708963511,716.807137687383,3436.4002803326166,-41.51254793437812,Vision,Movement,2
7.3950000000000005,0.34022793813775376,0.5233419568596008,64.96637746513797,61.22941153106496,-0.4067933249168393,-5.361849755217329,0.0033107098019514265,0.005839904832214376,0.014020325498502453,0.0020660167321863757,-620.7445539918524,3451.100176485207,588.2711978867856,716.9420715230908,3436.4636591994395,-41.34536956128639,Vision,Movement,2
7.396,0.33989982199894414,0.5188387983238592,64.92921794735422,61.229196251116846,-0.40687407356332256,-5.3571016338782975,0.003275548042717036,0.0058369795917842405,0.014807908362560069,0.002637604846823254,-620.7639294556435,3451.1282546601565,588.2789248772201,717.0770053587985,3436.5270380662623,-41.17819118819481,Vision,Movement,2
7.397,0.33962464870978226,0.5140715253023419,64.89223368454219,61.22898139291033,-0.4069554274224405,-5.352355471784056,0.0032574635332206746,0.0058310001707393136,0.01565620059511319,0.0033394269694248416,-620.7833049194346,3451.156332835106,588.2866518676545,717.2119391945063,3436.590416933085,-41.01101281510307,Vision,Movement,2
7.398000000000001,0.3394038735830515,0.5090513959938768,64.85542461402154,61.228766955262515,-0.4070373875298147,-5.347611277249795,0.0032574198500391798,0.005821567942686354,0.016565115565511213,0.004141814283069574,-620.8026803832257,3451.184411010055,588.2943788580891,717.3468730302139,3436.6537957999076,-40.84383444201134,Vision,Movement,2
7.399,0.33923648961277314,0.5037866649686303,64.81879067435582,61.22855293699063,-0.4071199549149395,-5.342869058583877,0.0032761816714424285,0.005808314836589383,0.017533901539775455,0.005016734252691679,-620.8220558470168,3451.212489185004,588.3021058485235,717.4818068659216,3436.7171746667304,-40.67665606891976,Vision,Movement,2
7.4,0.33911890189248917,0.49828850749869985,64.78233180533749,61.22833933691201,-0.40720313060106744,-5.338128824088144,0.0033142940792530388,0.005790917419784282,0.01856106556080601,0.005938047162717708,-620.8414313108078,3451.2405673599533,588.3098328389581,717.6167407016294,3436.7805535335533,-40.50947769582803,Vision,Movement,2
7.401,0.33904589071388264,0.4925715908398528,64.74604794807645,61.22812615384383,-0.40728691560485825,-5.333390582051552,0.00337206442808044,0.005769109307276542,0.019644301207369524,0.00688171126349289,-620.8608067745989,3451.2686455349026,588.3175598293925,717.7516745373371,3436.843932400376,-40.34229932273645,Vision,Movement,2
7.402,0.33901301932075983,0.48665291411872363,64.7099390449123,61.22791338660306,-0.40737131093642753,-5.328654340748866,0.0034495471605671723,0.005742691592493379,0.020780422056276164,0.007825937402885046,-620.88018223839,3451.296723709852,588.325286819827,717.8866083730447,3436.907311267199,-40.175120949644715,Vision,Movement,2
7.4030000000000005,0.33901916828812984,0.48054978014091204,64.67400503945132,61.22770103400735,-0.40745631759911577,-5.3239201084596335,0.0035465319098595526,0.00571154097112241,0.021965302735584925,0.00875129502783315,-620.8995577021811,3451.324801884801,588.3330138102616,718.0215422087525,3436.9706901340214,-40.007942576552985,Vision,Movement,2
7.404,0.3390636003117745,0.4742763770636402,64.63824587659272,61.227489094874144,-0.4075419365892765,-5.319187893449319,0.0036625352308269437,0.005675615298120396,0.023193829773454615,0.009640772137014237,-620.9189331659722,3451.3528800597505,588.340740800696,718.1564760444602,3437.0340690008443,-39.840764203461404,Vision,Movement,2
7.405,0.33914367541279483,0.46784235663050927,64.60266150250379,61.22727756802083,-0.4076281688961868,-5.314457703971853,0.0037967963219259497,0.005634956471177608,0.02445986492022796,0.010479792250297066,-620.9383086297634,3451.3809582347,588.3484677911306,718.291409880168,3437.097447867667,-39.673585830369674,Vision,Movement,2
7.406000000000001,0.3392552734058511,0.4612568487767493,64.5672518647067,61.22706645226505,-0.4077150155016876,-5.309729548276153,0.003948277102254762,0.005589690717294467,0.02575622418317538,0.01125619190966196,-620.9575606785274,3451.4088858971145,588.3561409485025,718.4263437158756,3437.16082673449,-39.506407457277945,Vision,Movement,2
7.407,0.33939307242658695,0.45453276543098814,64.53201691199283,61.22685574642414,-0.4078024773802396,-5.305003434594047,0.004115666969179161,0.005540026496544058,0.0270746761256777,0.011960162595741397,-620.9690912345429,3451.427396704267,588.3604460265374,718.5612775515833,3437.2242056013124,-39.33922908418636,Vision,Movement,2
7.408,0.33955388405426784,0.44768645424452436,64.4969565944591,61.22664544931573,-0.40789055549868813,-5.300279371152511,0.0042973924721478,0.005486250288021648,0.028405962836852365,0.012584161241368987,-620.9806217905583,3451.445907511419,588.3647511045723,718.6962113872911,3437.2875844681353,-39.17205071109463,Vision,Movement,2
7.409,0.3397378289139349,0.44073567019511395,64.46207086353414,61.22643555975751,-0.40797925081604847,-5.295557366169639,0.004491632017150768,0.005428720504540716,0.029739846481465628,0.013122793804241967,-620.9921523465737,3451.4644183185715,588.3690561826071,718.8311452229988,3437.350963334958,-39.00487233800305,Vision,Movement,2
7.41,0.339944413647348,0.43369662706995354,64.42735967197552,61.22622607656718,-0.4080685642833622,-5.290837427852029,0.004696335570043846,0.005367859747191225,0.03106518360521478,0.013572676552806725,-621.0036829025892,3451.482929125724,588.373361260642,718.9660790587064,3437.414342201781,-38.83769396491132,Vision,Movement,2
7.4110000000000005,0.3401703194246677,0.4265813208905011,64.39282297385638,61.226016998562635,-0.40815849684358424,-5.286119564398911,0.004909249165590402,0.005304145592672105,0.032370028560678284,0.01393227978650415,-621.0152134586045,3451.501439932876,588.3776663386769,719.0945578931695,3437.447752724345,-38.66518558126477,Vision,Movement,2
7.412,0.3404102243689904,0.41939804068418207,64.35846072464975,61.22580832456145,-0.4082490494312136,-5.281403783991399,0.005127943868241929,0.005238100109114551,0.03364176649891982,0.014201758578035923,-621.0267440146199,3451.519950740029,588.3819714167117,719.2144634660646,3437.4413605506197,-38.48559810143951,Vision,Movement,2
7.413,0.34065849910194906,0.4121564753066397,64.32427288114539,61.22560005338147,-0.40834022297235867,-5.276690094804745,0.005349848700555897,0.00517027831348054,0.03486727527408903,0.014382774805394188,-621.0382745706354,3451.538461547181,588.3862764947467,719.3343690389597,3437.434968376895,-38.30601062161408,Vision,Movement,2
7.414000000000001,0.34091303858410277,0.4048692953670021,64.29025940148604,61.225392183840654,-0.4084320183844961,-5.271978505004262,0.005572286971356674,0.005101255824102013,0.03603311438491389,0.014478314344191423,-621.0498051266508,3451.5569723543335,588.3905815727816,719.4542746118548,3437.42857620317,-38.126423141788656,Vision,Movement,2
7.415,0.34117422532463554,0.3975518431495554,64.25642024519246,61.225184714756956,-0.4085244365762547,-5.267269022742769,0.005792515412316451,0.0050316160262619805,0.037125737639960375,0.014492502882548842,-621.0613356826661,3451.575483161486,588.3948866508164,719.5741801847498,3437.422184029445,-37.94683566196339,Vision,Movement,2
7.416,0.3414408334146142,0.390220142021931,64.22275537314033,61.22497764494834,-0.4086174784473292,-5.2625616561616875,0.006007765531382015,0.004961937139200972,0.038131724671379916,0.014430423450221682,-621.0728662386816,3451.593993968638,588.3991917288513,719.694085757645,3437.41579185572,-37.76724818213797,Vision,Movement,2
7.417,0.34170958465780993,0.38288800346427193,64.18926474764339,61.22477097323297,-0.40871114488810245,-5.257856413393832,0.006215286573620831,0.004892779612774435,0.03903802488542342,0.014297938370091998,-621.084396794697,3451.6125047757905,588.4034968068862,719.81399133054,3437.409399681995,-37.587660702312704,Vision,Movement,2
7.418,0.3419760952312968,0.37556530058943804,64.15594833237208,61.22456469842873,-0.4088054367797192,-5.253153302552638,0.006412389422523384,0.004824674268818628,0.03983220628470752,0.014101517901896198,-621.0959273507125,3451.6310155829433,588.407801884921,719.9338969034351,3437.40300750827,-37.408073222487275,Vision,Movement,2
7.4190000000000005,0.3422364869039287,0.36826007540786576,64.12280609238935,61.22435881935377,-0.4089003549938412,-5.24845233174449,0.006596490668447655,0.004758111550023101,0.04050270119415409,0.01384807738279093,-621.1074579067279,3451.6495263900956,588.4121069629559,720.0538024763302,3437.396615334545,-37.22848574266185,Vision,Movement,2
7.42,0.34249036765494933,0.3609830453291635,64.08983799417547,61.224153334826305,-0.40899590039242856,-5.2437535090645495,0.006765155948989227,0.004693532174285292,0.04103904142376368,0.013544824248249241,-621.1189884627432,3451.668037197248,588.4164120409908,720.1737080492253,3437.39022316082,-37.04889826283659,Vision,Movement,2
7.421,0.3427383788652325,0.3537469661713333,64.05704400562615,61.223948243664694,-0.40909207382759616,-5.239056842597192,0.006916141551848897,0.004631319443603667,0.04143207645121095,0.01319911599854444,-621.1305190187587,3451.6865480044003,588.4207171190257,720.2936136221203,3437.3838309870953,-36.86931078301116,Vision,Movement,2
7.422000000000001,0.34297883215590913,0.34656536769643054,64.0244240960403,61.223743544687004,-0.4091888761415028,-5.234362340406606,0.007047433205494276,0.004571793420167532,0.041674169334827024,0.01281832995042539,-621.1420495747741,3451.7050588115526,588.4250221970606,720.4135191950155,3437.37743881337,-36.68972330318574,Vision,Movement,2
7.423,0.3432079504061054,0.33945021551063936,63.9919782362008,61.22353923671156,-0.4092863081659645,-5.229670010549087,0.007157280985946607,0.004515207128325851,0.04175936586024695,0.012409745455999956,-621.1535801307895,3451.723569618705,588.4293272750955,720.5334247679106,3437.371046639645,-36.51013582336047,Vision,Movement,2
7.424,0.3434210571503598,0.3324098443664182,63.959706398295666,61.22333531855678,-0.4093843707225385,-5.224979861068847,0.00724422932729171,0.004461744841549372,0.041683532821057204,0.01198043914315287,-621.165110686805,3451.7420804258572,588.4336323531303,720.6533303408057,3437.3646544659205,-36.33054834353505,Vision,Movement,2
7.425,0.3436158967582014,0.32544897553726704,63.92760855595375,61.22313178904107,-0.4094830646222731,-5.220291899995536,0.00730714120398269,0.004411522381658859,0.041444461505819784,0.01153719361252187,-621.1766412428203,3451.76059123301,588.4379374311652,720.7732359137007,3437.3582622921954,-36.150960863709784,Vision,Movement,2
7.426,0.34379424849622586,0.31857267427671093,63.895684684268474,61.22292864698289,-0.40958239066548835,-5.215606135345323,0.0073452156698700045,0.0043645892336609355,0.041041932827867035,0.011086419836925687,-621.1881717988357,3451.7791020401623,588.4422425092001,720.8931414865958,3437.3518701184703,-35.971373383884355,Vision,Movement,2
7.4270000000000005,0.34395778298180146,0.3117889442107681,63.863934759776974,61.22272589120087,-0.4096823496416948,-5.210922575123666,0.007357998150739031,0.004320932204031166,0.04047774148355985,0.010634093207720526,-621.1997023548512,3451.7976128473147,588.4465475872349,721.013047059491,3437.345477944745,-35.79178590405893,Vision,Movement,2
7.428,0.3441056344794814,0.3051080071866641,63.83235876053921,61.222523520513334,-0.4097829423291983,-5.206241227314559,0.007345383250856451,0.004280480334018718,0.03975567817007152,0.010185702787935331,-621.2112329108666,3451.816123654467,588.4508526652698,721.1147663043098,3437.3035915642404,-35.61583736734432,Vision,Movement,2
7.429,0.34423513968736086,0.29854031290732325,63.800956666061204,61.22232153373891,-0.4098841694951938,-5.201562099892848,0.0073076102998150295,0.004243110820059496,0.03888147091834088,0.009746212973643675,-621.2227634668819,3451.8346344616193,588.4551577433048,721.2127038405018,3437.2543244333488,-35.440645521177316,Vision,Movement,2
7.43,0.3443428419674218,0.2920945673527494,63.76972845733048,61.222119929696284,-0.40998603189551036,-5.196885200820029,0.007245252290525655,0.004208655780738816,0.03786268843500442,0.009320036509807488,-621.2342940228974,3451.8531452687716,588.4594628213396,721.3106413766939,3437.205057302457,-35.26545367501046,Vision,Movement,2
7.431,0.3444279025333818,0.2857762726969059,63.73867411683926,61.22191870720413,-0.4100885302743913,-5.192210538041752,0.007159199117230721,0.004176909800410709,0.036708609625509994,0.008911017706796167,-621.2435216255285,3451.8692523919003,588.4657918539208,721.408578912886,3437.1557901715655,-35.09026182884345,Vision,Movement,2
7.432,0.3444921180217944,0.2795882638424225,63.70779362858405,61.22171786508131,-0.4101916653643498,-5.187538119491891,0.007050636088473126,0.004147638217721963,0.03543006405356756,0.00852242471452804,-621.248197605367,3451.880608805325,588.476121088029,721.506516449078,3437.1065230406734,-34.91506998267645,Vision,Movement,2
7.433,0.3445360872688559,0.2735341742563579,63.67708697805426,61.22151740214652,-0.4102954378860635,-5.18286795308475,0.006921018641862223,0.004120586089783599,0.03403924806210197,0.008156949810007665,-621.2528735852054,3451.8919652187506,588.4864503221372,721.6044539852701,3437.057255909782,-34.739878136509596,Vision,Movement,2
7.434,0.3445578829544616,0.2676190613011605,63.64655415230944,61.22131731721827,-0.41039984854796974,-5.1782000467139095,0.006772044125965579,0.004095487689058444,0.03254952090437904,0.007816716812189062,-621.2575495650439,3451.9033216321754,588.4967795562454,721.7023915214621,3437.00798877889,-34.56468629034259,Vision,Movement,2
7.4350000000000005,0.3445541433936487,0.2618488140606948,63.61619513990527,61.22111760911569,-0.41050489804637047,-5.17353440827107,0.006605621491364497,0.004072076339840876,0.030975184860791583,0.007503294897459619,-621.2622255448823,3451.9146780456003,588.5071087903535,721.8003290576543,3436.9587216479986,-34.38949444417558,Vision,Movement,2
7.436,0.34452181250065833,0.2562285895385274,63.586009930928306,61.22091827665772,-0.41061058706517317,-5.168871045626972,0.006423839753054538,0.0040500943999205,0.02933125324116283,0.007217718219053769,-621.2669015247208,3451.9260344590252,588.5174380244617,721.8982665938463,3436.909454517107,-34.214302598008736,Vision,Movement,2
7.437,0.3444616524698805,0.2507619673574308,63.55599851701885,61.220719318663264,-0.41071691627566986,-5.164209966634323,0.006228936116342604,0.004029303218162677,0.027633210544188026,0.0069605108447873066,-621.2715775045592,3451.9373908724506,588.52776725857,721.9962041300383,3436.8601873862153,-34.039110751841726,Vision,Movement,2
7.438,0.3443765767218816,0.24545006162861888,63.52616089135214,61.22052073395144,-0.41082388633646144,-5.159551179134066,0.006023264658355329,0.004009492919027731,0.025896769578434075,0.006731716576357256,-621.2762534843977,3451.9487472858755,588.5380964926782,722.0941416662304,3436.8109202553237,-33.86391890567488,Vision,Movement,2
7.439,0.34426759526480016,0.24029362850897945,63.49649704871361,61.22032252134109,-0.41093149789304645,-5.154894690943316,0.005809266373326111,0.0039904918645332094,0.02413763085522899,0.0065309332193569415,-621.2809294642361,3451.9601036993004,588.5484257267863,722.1920792024225,3436.761653124432,-33.68872705950787,Vision,Movement,2
7.44,0.3441333291375933,0.2352951661000629,63.46700698542711,61.220124679651306,-0.4110397515779346,-5.150240509867756,0.005589441192216557,0.003972175625590776,0.0223712497809818,0.0063573508738990255,-621.2856054440746,3451.9714601127257,588.5587549608945,722.2900167386146,3436.7123859935405,-33.513535213340866,Vision,Movement,2
7.441,0.3439710203929394,0.23045814231380726,63.43769069938942,61.21992720770127,-0.4111486480103857,-5.145588643697296,0.005366322317677993,0.003954475269668593,0.02061261685783872,0.006209793844506318,-621.2902814239131,3451.9828165261506,588.5690841950027,722.3879542748066,3436.663118862649,-33.33834336717401,Vision,Movement,2
7.442,0.3437791066404789,0.22578569100741172,63.40854819009267,61.21973010431016,-0.4112581877961863,-5.140939100203663,0.0051424529296172986,0.003937384747254118,0.018876055406666432,0.006086765813338116,-621.2949574037516,3451.9941729395755,588.5794134291109,722.4858918109987,3436.613851731757,-33.16315152100701,Vision,Movement,2
7.4430000000000005,0.3435598373904762,0.22127956296545345,63.379579458624676,61.21953336829732,-0.4113683715275085,-5.136291887144437,0.00492036508098174,0.003920967140278705,0.01717504040481247,0.0059864978970408525,-621.29963338359,3452.005529353001,588.5897426632191,722.5838293471908,3436.564584600865,-32.98795967484,Vision,Movement,2
7.444,0.3433159545394572,0.2169392223893282,63.350784507659185,61.21933699848181,-0.41147919978280895,-5.13164701225231,0.004702560441432801,0.003905359530703943,0.015522041126909004,0.005906999087266043,-621.3043093634285,3452.0168857664257,588.6000718973272,722.6782378260974,3436.519860324559,-32.813634789347184,Vision,Movement,2
7.445,0.34304792734647294,0.21276223979402584,63.32216334154743,61.21914099368292,-0.4115906731263382,-5.127004483247451,0.0044914924676422545,0.0038907762731515715,0.013928389497784792,0.005846108398503234,-621.308985343267,3452.0282421798506,588.6104011314354,722.7605727661538,3436.490677969759,-32.64227593204048,Vision,Movement,2
7.446,0.34275454048951703,0.20874705527851264,63.29371596616636,61.21894535272009,-0.41170279210858896,-5.122364307833171,0.004289549586403301,0.003877510510454663,0.0124041752883969,0.005801547873414471,-621.3136613231054,3452.0395985932755,588.6207303655436,722.8429077062101,3436.4614956149594,-32.470917074733926,Vision,Movement,2
7.447,0.3424336626550919,0.20489345806880702,63.26544238909429,61.21875007441268,-0.41181555726547914,-5.1177264936935165,0.004099039085043855,0.0038659338236202954,0.010958168586762124,0.005770975470505784,-621.3183373029439,3452.050955006701,588.6310595996518,722.9252426462665,3436.43231326016,-32.29955821742722,Vision,Movement,2
7.448,0.3420852403455857,0.2012018548943072,63.237342619512916,61.218555157580134,-0.41192896911859633,-5.1130910484943595,0.003922171548046545,0.0038564939205675006,0.00959776930385545,0.005752036778244221,-621.3230132827823,3452.0623114201258,588.64138883376,723.0075775863229,3436.4031309053603,-32.12819936012051,Vision,Movement,2
7.449,0.3417123477664082,0.1976721621978225,63.20941666828356,61.218360601042036,-0.41204302817475896,-5.108457979886117,0.003761045816114729,0.0038497102527783426,0.008328982876388656,0.005742414455469238,-621.3276892626208,3452.0736678335506,588.6517180678682,723.0899125263792,3436.3739485505607,-31.956840502813954,Vision,Movement,2
7.45,0.34131737148296426,0.19430271399642696,63.18166454790061,61.218166403617715,-0.4121577349260672,-5.103827295492992,0.0036176344920005052,0.003846167464850986,0.0071564207796258085,0.005739874290111187,-621.3241169248292,3452.0726723385537,588.6648766380156,723.1722474664356,3436.344766195761,-31.785481645507247,Vision,Movement,2
7.4510000000000005,0.3409001080627772,0.1910894804848266,63.15408627251782,61.217972564126754,-0.4122730898496649,-5.099199002925403,0.003493770020715773,0.0038465066843602113,0.00608332398745688,0.0057423068076537,-621.3188089102623,3452.0690776564807,588.678630579616,723.254582406492,3436.315583840961,-31.61412278820054,Vision,Movement,2
7.452,0.34045873052148945,0.18802794467888445,63.126681857970006,61.21777908138879,-0.41238909340751584,-5.094573109775558,0.003391131386428674,0.003851414827682643,0.005111607101189738,0.005747763443418379,-621.3135008956955,3452.065482974408,588.6923845212164,723.3369173465484,3436.2864014861616,-31.442763930893985,Vision,Movement,2
7.453,0.339991130446573,0.18511510554993557,63.09945132177404,61.2175859542236,-0.4125057460462664,-5.089949623618053,0.003311231539957384,0.0038616122515031134,0.004241920625191708,0.005754486399973401,-621.3081928811287,3452.0618882923354,588.7061384628167,723.4192522866048,3436.257219131362,-31.271405073587278,Vision,Movement,2
7.454,0.3394983767669862,0.1823493067928559,63.072394683137865,61.21739318145068,-0.41262304819707496,-5.085328552000426,0.0032554057645575504,0.003877839154952048,0.003473728726387647,0.005760931452818347,-621.3028848665618,3452.058293610263,588.7198924044171,723.5015872266611,3436.2280367765625,-31.10004621628072,Vision,Movement,2
7.455,0.3389838481871318,0.17972901552544576,63.04551196295218,61.21720076188976,-0.4127410002755189,-5.08070990245554,0.003224801242185255,0.003900841127647393,0.002805399784806882,0.005765783198710594,-621.297576851995,3452.05469892819,588.7336463460175,723.5839221667175,3436.198854421763,-30.928687358974013,Vision,Movement,2
7.456,0.3384493953115608,0.17725167036548337,63.018803183877466,61.21700869436066,-0.4128596026810813,-5.0760936824971665,0.0032203680657927544,0.003931354181245068,0.002234307039274823,0.0057679625844464,-621.2922688374281,3452.051104246117,588.7474002876179,723.6662571067739,3436.1696720669634,-30.757328501667306,Vision,Movement,2
7.457,0.3378946467921972,0.17491271433478597,62.99226837020205,61.21681697768321,-0.4129788557976464,-5.071479899617663,0.0032428518619185254,0.003970089552113943,0.0017569366806042222,0.0057666269457906216,-621.2869608228613,3452.0475095640445,588.7611542292183,723.7485920468301,3436.140489712164,-30.585969644360752,Vision,Movement,2
7.458,0.3373176894738374,0.17270631750680374,62.9659075480088,61.21662561067724,-0.413098759992636,-5.066868561289001,0.003292788064967522,0.004017718562557438,0.00136900080930671,0.00576116313448782,-621.2816528082944,3452.043914881972,588.7749081708187,723.8309269868865,3436.111307357364,-30.414610787054045,Vision,Movement,2
7.4590000000000005,0.3367171109008858,0.17062763025490987,62.93972074508303,61.21643459216278,-0.4132193156172902,-5.06225967496551,0.0033704977371099565,0.004074857879709044,0.001065552813138213,0.005751174562759528,-621.2763447937276,3452.0403201998993,588.788662112419,723.9132619269429,3436.082125002564,-30.243251929747338,Vision,Movement,2
7.46,0.33609532420198623,0.16867287134869705,62.9137079909858,61.21624392095956,-0.4133405230062079,-5.057653248073128,0.0034760846829475344,0.004142055566052341,0.0008411029547539574,0.005736463130984108,-621.2710367791608,3452.0367255178267,588.8024160540194,723.9955968669993,3436.0529426477647,-30.071893072440783,Vision,Movement,2
7.461,0.33545590149910526,0.16683890138384236,62.88786931701074,61.216053595887594,-0.41346238247741796,-5.05304928802182,0.0036094334990567608,0.004219778331618264,0.0006897322686667879,0.005717007035085905,-621.265728764594,3452.0331308357536,588.8161699956198,724.0653032212837,3436.042380903675,-29.902707304307665,Vision,Movement,2
7.462,0.33480051163664637,0.16512223530541262,62.862204756210254,61.21586361576692,-0.4135848943321365,-5.048447802201119,0.0037702081576734933,0.004308400360312267,0.000605203169048554,0.005692935427302808,-621.260420750027,3452.029536153681,588.8299239372202,724.1274166970995,3436.0430147151833,-29.734828095934756,Vision,Movement,2
7.463,0.33412932124510203,0.1635178028197637,62.83671434341634,61.21567397941762,-0.41370805885454426,-5.04384879797782,0.003957850764601762,0.0044081940139239165,0.000581065434264963,0.005664500891187932,-621.2551127354602,3452.0259414716083,588.8436778788206,724.1895301729154,3436.0436485266914,-29.5669488875617,Vision,Movement,2
7.464,0.3334415839527903,0.1620188858579376,62.81139811524291,61.21548468565992,-0.4138318763116515,-5.039252282699968,0.00417158023597898,0.004519322637854907,0.0006107564358442219,0.005632050705557269,-621.2498047208934,3452.0223467895357,588.857431820421,724.2516436487313,3436.0442823382,-29.399069679188646,Vision,Movement,2
7.465,0.33273860875644884,0.16061946800439758,62.786256110079066,61.21529573331387,-0.4139563469532117,-5.034658263689051,0.004410390783299201,0.0046418356109906795,0.0006876946461980052,0.005595997878958746,-621.2444967063266,3452.0187521074627,588.8711857620214,724.313757124547,3436.044916149708,-29.23119047081574,Vision,Movement,2
7.466,0.3320252654470151,0.15931533443407947,62.7612883681557,61.21510712119936,-0.41408147101127135,-5.0300667482389905,0.004673050271078634,0.0047756656994009964,0.0008053656080467172,0.005556792899542542,-621.236235203984,3452.0119150303753,588.8843786609128,724.3758706003629,3436.0455499612162,-29.063311262442685,Vision,Movement,2
7.4670000000000005,0.3313061737619658,0.15810357199061015,62.736494931501745,61.21491884813686,-0.4142072487002625,-5.025477743634805,0.004958098712024363,0.004920628696854886,0.0009573996983731593,0.005514897061613708,-621.22300860057,3451.999627170964,588.8966283922795,724.4379840761787,3436.0461837727244,-28.89543205406963,Vision,Movement,2
7.468,0.3305836752396165,0.15698143727069472,62.711875843904835,61.21473091294668,-0.4143336802170918,-5.020891257133379,0.005263847350462271,0.0050764252593116,0.0011376411960144343,0.0054707581268458585,-621.2097819971559,3451.9873393115527,588.9088781236461,724.5000975519946,3436.0468175842325,-28.727552845696724,Vision,Movement,2
7.469,0.3298585075708432,0.1559452679241775,62.68743115105632,61.21454331444906,-0.414460765740287,-5.01630729596676,0.0055883789187034655,0.005242644752454295,0.0013402083556092038,0.005424788981616135,-621.196555393742,3451.975051452141,588.9211278550129,724.5622110278105,3436.047451395741,-28.55967363732367,Vision,Movement,2
7.47,0.329130601656982,0.15498976234514114,62.6631609004477,61.21435605146446,-0.41458850543040604,-5.011725867348157,0.005929549724164413,0.0054187708310286095,0.0015595443899346336,0.005377349855300751,-621.1833287903279,3451.96276359273,588.9333775863795,724.6243245036262,3436.048085207249,-28.39179442895076,Vision,Movement,2
7.471,0.3284025820377018,0.15410924481617838,62.63906514144771,61.214169122813075,-0.414716899429524,-5.007146978459946,0.006284994225286784,0.005604188379138846,0.0017904594442324701,0.005328734550183969,-621.1701021869138,3451.9504757333184,588.9456273177461,724.6864379794421,3436.0487190187573,-28.223915220577705,Vision,Movement,2
7.472,0.32767953604692596,0.15329919175490106,62.61514392526266,61.21398252731534,-0.4148459478613257,-5.002570636466148,0.006652132735023519,0.0057981914284389174,0.0020281637938999813,0.005279160993402064,-621.1568755834998,3451.938187873907,588.9578770491128,724.7485514552579,3436.0493528302654,-28.05603601220465,Vision,Movement,2
7.473,0.32696533814132756,0.1525559720125782,62.59139730496246,61.21379626379175,-0.4149756508308593,-4.997996848507854,0.007028182808429229,0.005999991716581337,0.0022682926126734557,0.00522876626273068,-621.1436489800858,3451.9259000144957,588.9701267804794,724.8106649310738,3436.0499866417736,-27.888156803831745,Vision,Movement,2
7.474,0.32626173265385483,0.15187620428353493,62.56782533550101,61.21361033106307,-0.4151060084243155,-4.993425621706859,0.007410174727333421,0.0062087276059989505,0.002506922725483737,0.005177606079479661,-621.1304223766717,3451.913612155084,588.982376511846,724.8727784068897,3436.050620453282,-27.72027759545869,Vision,Movement,2
7.4750000000000005,0.32556884472452097,0.15125596669686858,62.5444280737195,61.213424727949324,-0.4152370207088977,-4.988856963142766,0.007794971284834485,0.0064234730952048655,0.0027405818037702086,0.00512565860634857,-621.1171957732577,3451.9013242956726,588.9946262432127,724.9348918827055,3436.0512542647903,-27.552398387085635,Vision,Movement,2
7.476,0.3248868068894397,0.15068998790886415,62.52120557834157,61.21323945327132,-0.4153686877327441,-4.984290879888622,0.008179291855721145,0.006643246625058252,0.0029662504878576025,0.005072832232986527,-621.1039691698437,3451.8890364362614,589.0068759745793,724.9970053585213,3436.0518880762984,-27.38451917871273,Vision,Movement,2
7.477,0.32421902577817824,0.15017242320202953,62.49815791003628,61.21305450584976,-0.41550100952446434,-4.979727378989253,0.008559740575244825,0.006867019356030457,0.003181357969976588,0.005018976867944012,-621.0907425664296,3451.87674857685,589.019125705946,725.0591188343371,3436.0525218878065,-27.21663997033967,Vision,Movement,2
7.478,0.32356991469495816,0.14969941647628934,62.47528513137858,61.21286988450523,-0.4156339860932528,-4.9751664674615,0.008932838351341106,0.007093722633335322,0.0033837716003198934,0.004963898110688211,-621.0775159630156,3451.8644607174383,589.0313754373126,725.121232310153,3436.0531556993146,-27.048760761966765,Vision,Movement,2
7.479,0.32294169310264,0.14926898102098135,62.4525873068145,61.212685588058434,-0.4157676174289959,-4.9706081522983885,0.00929505835159518,0.007322254494535172,0.003571781111728773,0.00490737358260213,-621.0642893596016,3451.852172858027,589.0436251686792,725.1833457859689,3436.053789510823,-26.88088155359371,Vision,Movement,2
7.48,0.3223345106043526,0.14888018292149124,62.430064502797066,61.21250161533023,-0.41590190350137884,-4.966052440470627,0.009642864526452258,0.00755148528608992,0.003744078078915472,0.004849170669694533,-621.0510627561875,3451.8398849986156,589.055874900046,725.2467328546917,3436.0203567405274,-26.65922929166544,Vision,Movement,2
