Time,Amplitude_Envelope_P1,Amplitude_Envelope_P2,Filtered_ECG_P1,Filtered_ECG_P2,Filtered_Respiration_P1,Filtered_Respiration_P2,Filtered_EMG_Bicep_P1,Filtered_EMG_Tricep_P1,Filtered_EMG_Bicep_P2,Filtered_EMG_Tricep_P2,right_index_x_P1,right_index_y_P1,right_index_z_P1,right_index_x_P2,right_index_y_P2,right_index_z_P2,ConditionVision,ConditionMovement,Trial
2.5,0.010353490379514937,0.010481453294088708,66.36951186319584,58.70332367636303,-0.1961511018217379,-3.9408764939422216,0.003940523643359492,0.0018756900215555594,0.0023346819296633445,0.003033039077248776,-584.1869487486995,3688.552112365732,-57.12742263123636,660.6795039365476,3470.3209560907067,-417.8202756976703,Vision,NoMovement,1
2.501,0.010352040181468609,0.010480593309094104,66.36600982987402,58.69839246023986,-0.19730231171204587,-3.948762904837419,0.0040397848788741135,0.00189952159739783,0.0023093014371791424,0.003039647683975239,-584.1854741688036,3688.5430005284575,-57.12567167276323,660.6906184285076,3470.3241763802416,-417.80959606124935,Vision,NoMovement,1
2.5020000000000002,0.010350586646123098,0.010479692252616567,66.36250739090514,58.693463733408144,-0.1984537122432192,-3.9566334496913522,0.004139384990254057,0.001925674309776271,0.002285154140024253,0.0030472324534164055,-584.1839995889077,3688.5338886911827,-57.1239207142901,660.7017329204675,3470.3273966697766,-417.7989164248284,Vision,NoMovement,1
2.503,0.010349130896494517,0.010478752440226441,66.35900456091208,58.68853750774665,-0.19960528630296567,-3.9644880131313265,0.0042390831296457996,0.0019539766593681634,0.002262498017364636,0.003055654357146318,-584.1825250090117,3688.524776853908,-57.12216975581698,660.7176142548769,3470.3369482303196,-417.7906196538075,Vision,NoMovement,1
2.504,0.010347673289352478,0.010477776183343477,66.35550135450978,58.68361379512048,-0.2007570167160089,-3.972326479808121,0.004338648222660774,0.0019842352752573386,0.002241581842315818,0.0030647280504961464,-584.1810504291158,3688.515665016633,-57.120418797343845,660.7447121244846,3470.3613974773007,-417.78792984251226,Vision,NoMovement,1
2.505,0.010346213385176793,0.010476765924782434,66.35199778631113,58.67869260738877,-0.20190888624240777,-3.9801487343860806,0.004437853492925843,0.0020162370601928066,0.0022226420263741164,0.0030742251025097297,-584.1795758492199,3688.506553179359,-57.11866783887072,660.7718099940923,3470.3858467242817,-417.78524003121703,Vision,NoMovement,1
2.5060000000000002,0.010344750028182506,0.010475724636050622,66.3484938709216,58.67377395640597,-0.20306087757960847,-3.9879546615434496,0.004536470852266916,0.002049751606673547,0.0022058995473154997,0.003083878608481242,-584.1781012693239,3688.497441342084,-57.116916880397596,660.7989078637002,3470.4102959712627,-417.7825502199218,Vision,NoMovement,1
2.507,0.01034328169253364,0.010474655378168564,66.34498962293823,58.66885785401677,-0.20421297336301925,-3.9957441459828806,0.004634265369562734,0.0020845337780111025,0.0021915570463010778,0.0030933890797607963,-584.176626689428,3688.4883295048094,-57.115165921924465,660.8260057333079,3470.434745218244,-417.7798604086266,Vision,NoMovement,1
2.508,0.010341807836916427,0.010473561818234584,66.34148505695333,58.66394431206056,-0.20536515616508158,-4.003517072426721,0.004730989937962404,0.0021203263231528878,0.00217979619905854,0.0031024314712784946,-584.175152109532,3688.4792176675346,-57.11341496345134,660.8531036029156,3470.459194465225,-417.77717059733135,Vision,NoMovement,1
2.509,0.010340328961394647,0.010472448256066488,66.33798018755311,58.65903334236311,-0.2065174084959913,-4.011273325632533,0.004826380199836634,0.0021568623989484084,0.00217077546169084,0.0031106631691341625,-584.173677529636,3688.4701058302603,-57.11166400497821,660.8802014725233,3470.4836437122062,-417.7744807860361,Vision,NoMovement,1
2.5100000000000002,0.010338846005202918,0.010471319633215903,66.33447502931583,58.65412495674433,-0.2076697128045742,-4.019012790383277,0.004920149789779979,0.002193867898681382,0.00216462826157066,0.0031177327085842393,-584.1722029497402,3688.4609939929855,-57.109913046505085,660.9072993421311,3470.5080929591873,-417.77179097474084,Vision,NoMovement,1
2.511,0.010337361379542168,0.010470181687741628,66.33096959681774,58.649219167019496,-0.20882205147661428,-4.026735351487774,0.005011986007248663,0.002231063515722217,0.0021614616637625457,0.003123288933547435,-584.1707283698441,3688.451882155711,-57.10816208803196,660.9343972117388,3470.5325422061683,-417.7691011634456,Vision,NoMovement,1
2.512,0.010335877809370566,0.010469040462677567,66.3274639046276,58.64431598499418,-0.2099744068369389,-4.034440893791149,0.005101546087312577,0.0022681665007770343,0.0021613555107428723,0.0031269902611739103,-584.1692537899482,3688.442770318436,-57.10641112955883,660.9614950813465,3470.5569914531493,-417.7664113521504,Vision,NoMovement,1
2.513,0.01033439757426462,0.010467901975260513,66.32395796730583,58.63941542246868,-0.21112676114999546,-4.042129302170193,0.005188454256859797,0.002304892100540624,0.0021643620111679454,0.0031285136994244848,-584.1677792100523,3688.4336584811613,-57.104660171085705,660.9885929509543,3470.5814407001308,-417.76372154085516,Vision,NoMovement,1
2.5140000000000002,0.010332922375119588,0.010466772534338567,66.32045179940802,58.63451749122976,-0.21227909661894342,-4.049800461548838,0.005272299742746979,0.0023409547004012094,0.0021705057424808998,0.0031275632924898547,-584.1665268820757,3688.4265067418364,-57.1035341024019,661.015690820562,3470.605889947112,-417.76103172955993,Vision,NoMovement,1
2.515,0.010331453338943515,0.010465658166969065,66.3169454154819,58.629622203058446,-0.2134313953869904,-4.057454256888405,0.005352635862621834,0.002376068741581545,0.002179784033300937,0.003123877731702381,-584.1653380090938,3688.4199146287488,-57.10258644557841,661.0427886901697,3470.630339194093,-417.7583419182647,Vision,NoMovement,1
2.516,0.010329991078796858,0.010464563869832223,66.31343883007314,58.62472956973111,-0.21458363953573265,-4.065090573188231,0.0054289803073574875,0.0024099495425598163,0.0021921676952912886,0.0031172369474764348,-584.164149136112,3688.413322515661,-57.10163878875492,661.0698865597774,3470.654788441074,-417.7556521069695,Vision,NoMovement,1
2.517,0.010328535939988937,0.010463493563223318,66.30993205771996,58.6198396030145,-0.21573581108726084,-4.072709295495994,0.005500816734486398,0.0024423142086804185,0.0022076020608976783,0.0031074675725422576,-584.1629602631302,3688.4067304025734,-57.10069113193143,661.0969844293852,3470.679237688055,-417.75296229567425,Vision,NoMovement,1
2.5180000000000002,0.010327088863300745,0.010462450418707888,66.30642511295217,58.614952314670184,-0.2168878920047409,-4.080310308903205,0.005567597826413304,0.0024728828388462104,0.0022260082431107904,0.003094447235896184,-584.1617713901484,3688.4001382894858,-57.099743475107935,661.1240822989929,3470.7036869350363,-417.750272484379,Vision,NoMovement,1
2.519,0.010325651817866254,0.010461437694819232,66.3029180102948,58.61006771644625,-0.21803986419152252,-4.087893498560587,0.005628749997473293,0.0025013802253237107,0.002247284483125695,0.0030781077117281955,-584.1605825171665,3688.393546176398,-57.098795818284444,661.1511801686006,3470.7281361820174,-417.7475826730838,Vision,NoMovement,1
2.52,0.010324227661018677,0.01046045847245349,66.29941076426685,58.6051858200851,-0.21919170949189215,-4.095458749668441,0.005683679921014389,0.002527538194528268,0.002271307426965884,0.0030584369984783815,-584.1593936441848,3688.3869540633104,-57.09784816146095,661.1795063644335,3470.7544269355517,-417.74300075089786,Vision,NoMovement,1
2.521,0.010322820207782676,0.010459515618117043,66.2959033893793,58.60030663732454,-0.22034340969197783,-4.103005947477381,0.005731782987529373,0.0025510986647369932,0.002297933200736361,0.0030354804228527707,-584.1582047712029,3688.3803619502223,-57.09690050463746,661.2083676329321,3470.781519869973,-417.73759460400856,Vision,NoMovement,1
2.5220000000000002,0.010321433258689795,0.010458612112132542,66.29239590014117,58.59543017989284,-0.2214949465180974,-4.1105349772985695,0.00577245372665811,0.0025718174184443843,0.002326998229148586,0.0030093408444859747,-584.1570158982212,3688.3737698371347,-57.09595284781397,661.2372289014309,3470.808612804395,-417.73218845711926,Vision,NoMovement,1
2.523,0.010320070291718789,0.010457750790711375,66.28888831105398,58.59055645951059,-0.22264630163889404,-4.118045724503241,0.005805098143448257,0.0025894685176435124,0.0023583198272924518,0.0029801779894896145,-584.1558270252393,3688.367177724047,-57.09500519099048,661.2660901699295,3470.8357057388166,-417.72678231023,Vision,NoMovement,1
2.524,0.01031873441190168,0.010456934986536466,66.28538063661085,58.58568548789329,-0.2237974566659203,-4.125538074521271,0.005829147814009163,0.002603849231810119,0.0023916966557832953,0.0029482068901101046,-584.1546381522575,3688.3605856109593,-57.094057534166986,661.2949514384281,3470.862798673238,-417.7213761633407,Vision,NoMovement,1
2.525,0.010317428360273828,0.010456168469776941,66.28187289130017,58.58081727674304,-0.22494839315277057,-4.133011912856462,0.005844075447050489,0.002614785294238755,0.0024269091526608385,0.002913695378594249,-584.1534492792757,3688.3539934978717,-57.093109877343494,661.3238127069269,3470.88989160766,-417.7159700164514,Vision,NoMovement,1
2.5260000000000002,0.010316154532622177,0.010455454979427072,66.27836508960237,58.57595183775632,-0.22609909259644878,-4.140467125077013,0.005849411465507852,0.0026221362523604777,0.0024637200519955255,0.0028769605891099696,-584.1522604062939,3688.347401384784,-57.09216222052,661.3526739754255,3470.9169845420815,-417.7105638695621,Vision,NoMovement,1
2.527,0.010314914999424284,0.010454797904386273,66.27485724599593,58.57108918262511,-0.2272495364357227,-4.147903596816406,0.005844761039798017,0.00262580064922577,0.0025018750851397635,0.0028383644582974606,-584.151071533312,3688.3408092716963,-57.09121456369651,661.3815352439243,3470.944077476503,-417.7051577226728,Vision,NoMovement,1
2.528,0.010313711525626127,0.010454200876032079,66.2713493749518,58.566229323031905,-0.22839970605328813,-4.155321213783544,0.005829820947919923,0.0026257207819192258,0.0025411039436810984,0.002798308269136257,-584.1498826603303,3688.3342171586087,-57.09026690687302,661.410396512423,3470.971170410925,-417.6997515757836,Vision,NoMovement,1
2.529,0.010312545589944482,0.010453667648534061,66.26784149093251,58.561372270654175,-0.22954958277634901,-4.162719861758467,0.005804395654677755,0.0026218868158095175,0.0025811215687945254,0.0027572263333609285,-584.1486937873484,3688.327625045521,-57.08931925004953,661.4392577809216,3470.9982633453465,-417.6943454288943,Vision,NoMovement,1
2.5300000000000002,0.010311418403617002,0.010453202585226794,66.26433360839593,58.55651803715603,-0.2306991478757733,-4.1700994266075675,0.00576841206948164,0.0026143400614794966,0.002621629824797511,0.002715578935558012,-584.1475049143666,3688.3210329324334,-57.088371593226036,661.4681190494204,3471.025356279768,-417.688939282005,Vision,NoMovement,1
2.531,0.010310330928569731,0.010452809926941887,66.26082574179192,58.551666634196096,-0.23184838256746954,-4.1774597942741405,0.005721932516502367,0.0026031752283704893,0.0026623196148187027,0.0026738446627770744,-584.1463160413848,3688.3144408193457,-57.087423936402544,661.496980317919,3471.0524492141894,-417.6835331351157,Vision,NoMovement,1
2.532,0.010309283894982327,0.010452493132486897,66.25731790556841,58.54681807342848,-0.23299726801075576,-4.184800850779431,0.0056651654936137235,0.0025885414691550167,0.002702873498784966,0.002632512230524035,-584.145127168403,3688.307848706258,-57.08647627957905,661.5258415864178,3471.0795421486114,-417.67812698822644,Vision,NoMovement,1
2.533,0.010308277818234703,0.010452254727789313,66.25381011416582,58.54197236649791,-0.2341457853105421,-4.1921224822326355,0.005598473789951086,0.002570642045374168,0.0027429688643959014,0.002592071918996837,-584.1439382954212,3688.3012565931704,-57.08552862275556,661.5547028549164,3471.106635083033,-417.67272084133714,Vision,NoMovement,1
2.5340000000000003,0.010307313015223401,0.010452096282339637,66.25030238201614,58.53712952504161,-0.23529391551791415,-4.199424574830593,0.005522379491943546,0.0025497324892181546,0.002782281667388113,0.0025530067663217726,-584.1427494224394,3688.2946644800822,-57.08458096593207,661.583564123415,3471.1337280174544,-417.66731469444784,Vision,NoMovement,1
2.535,0.01030638962004133,0.01045201840737303,66.24679472354669,58.53228956069184,-0.23644163962930692,-4.206707014856494,0.005437565371376257,0.0025261171985472048,0.0028204906956143705,0.0025157837116309913,-584.1415605494575,3688.2880723669946,-57.08363330910858,661.6124253919138,3471.1608209518763,-417.66190854755854,Vision,NoMovement,1
2.536,0.01030550759901375,0.010452020757445259,66.24328715317866,58.52745248506759,-0.2375889385872951,-4.21396968869497,0.0053448721669147265,0.002500144465087143,0.0028572822388655264,0.0024808449120877854,-584.1403716764758,3688.281480253907,-57.082685652285086,661.6403623266335,3471.1866956393997,-417.6554080730619,Vision,NoMovement,1
2.537,0.010304666765089612,0.010452102031548026,66.23977968532526,58.522618309782445,-0.23873579328154157,-4.22121248282279,0.005245291393215386,0.002472199999593249,0.0028923549890342948,0.0024485994664035973,-584.1391828034939,3688.2748881408193,-57.081737995461594,661.6594832420275,3471.2009510521098,-417.6384702289101,Vision,NoMovement,1
2.5380000000000003,0.01030386679158864,0.010452259973412386,66.23627233439785,58.51778704644555,-0.2398821845471773,-4.228435283810042,0.005139953559601371,0.0024426991035851123,0.0029254249695271316,0.0024194157753902566,-584.137993930512,3688.2682960277316,-57.080790338638096,661.6786041574214,3471.21520646482,-417.6215323847582,Vision,NoMovement,1
2.539,0.010303107225306984,0.010452491372093814,66.23276511480017,58.512958706656775,-0.24102809316700988,-4.235637978329997,0.005030112008050786,0.002412077750937783,0.0029562302960465035,0.0023936147701386222,-584.1368050575303,3688.261703914644,-57.079842681814604,661.6977250728154,3471.22946187753,-417.60459454060634,Vision,NoMovement,1
2.54,0.01030238749898569,0.01045279207053278,66.22925804092763,58.50813330201106,-0.24217349987210995,-4.242820453155125,0.0049171228881565165,0.0023807829486496776,0.00298453559550026,0.002371464234357531,-584.1356161845484,3688.2551118015563,-57.07889502499111,661.7168459882093,3471.2437172902396,-417.58765669645453,Vision,NoMovement,1
2.541,0.010301706943150479,0.010453157026347882,66.22575112717094,58.50331084409018,-0.2433183853410103,-4.249982595172058,0.00480242198140122,0.0023492627935895495,0.003010135948420654,0.002353174423245452,-584.1344273115667,3688.2485196884686,-57.07794736816762,661.7359669036033,3471.2579727029497,-417.57071885230266,Vision,NoMovement,1
2.5420000000000003,0.010301064797330669,0.01045358061482669,66.22224438791281,58.498491344470565,-0.24446273020111017,-4.2571242913724054,0.004687499158759947,0.0023179566179069243,0.003032860265449862,0.002338895126990903,-584.1332384385848,3688.241927575381,-57.07699971134413,661.7550878189973,3471.27222811566,-417.5537810081508,Vision,NoMovement,1
2.543,0.010300460220667572,0.010454057755812379,66.21873783753414,58.49367481472427,-0.24560651502706368,-4.264245428854047,0.004573871255079665,0.002287285550695658,0.003052574054302092,0.0023287142496979277,-584.132049565603,3688.2353354622933,-57.07605205452064,661.7742087343911,3471.28648352837,-417.536843163999,Vision,NoMovement,1
2.544,0.010299892301924815,0.010454584425341617,66.21523149040812,58.48886126641413,-0.2467497203430144,-4.271345894830915,0.004463054108389586,0.002257643756116737,0.003069181570184143,0.002322657900069058,-584.1308606926212,3688.2287433492056,-57.075104397697146,661.793329649785,3471.30073894108,-417.5199053198471,Vision,NoMovement,1
2.545,0.010299360068913072,0.01045515738802106,66.21172536089976,58.48405071109814,-0.24789232662317742,-4.2784255766291,0.0043565344596970725,0.0022293905613856983,0.0030826273654617725,0.002320691938776255,-584.1296718196394,3688.222151236118,-57.074156740873654,661.812450565179,3471.31499435379,-417.50296747569524,Vision,NoMovement,1
2.5460000000000003,0.010298862497343861,0.010455774059576232,66.20821946336925,58.47924316032118,-0.24903431429106263,-4.28548436170171,0.004255742353773237,0.00220284366331786,0.003092897267034576,0.0023227248997680456,-584.1284829466575,3688.2155591230303,-57.07320908405016,661.831571480573,3471.3292497665,-417.48602963154343,Vision,NoMovement,1
2.547,0.010298398519127203,0.010456431473629289,66.20471381216889,58.47443862562289,-0.250175663720887,-4.292522137619787,0.0041620246540155035,0.002178273589896359,0.003100018813374428,0.0023286121844069414,-584.1265636819411,3688.202875141244,-57.071622179378835,661.8506923959669,3471.34350517921,-417.46909178739156,Vision,NoMovement,1
2.548,0.010297967030128847,0.010457126393108182,66.2012084216491,58.46963711853855,-0.25131635523597967,-4.299538792073753,0.004076620281634322,0.002155899574243025,0.0031040611680813518,0.0023381614028250316,-584.1245367778271,3688.189293387693,-57.06994106738015,661.8698133113609,3471.35776059192,-417.4521539432397,Vision,NoMovement,1
2.549,0.010297566897404985,0.010457856474419762,66.19770330615263,58.46483865059433,-0.25245636911103153,-4.306534212883047,0.004000637765709774,0.002135886954409495,0.0031051344903001853,0.0023511386996824092,-584.122509873713,3688.175711634142,-57.06825995538147,661.8889342267547,3471.37201600463,-417.4352160990879,Vision,NoMovement,1
2.5500000000000003,0.010297196965929407,0.010458620296947663,66.19419848001408,58.4600432333116,-0.2535956855726808,-4.313508287992368,0.00393503561651678,0.002118346143767121,0.0031033887084399095,0.0023672758569779993,-584.120482969599,3688.162129880591,-57.066578843382786,661.9080551421487,3471.38627141734,-417.418278254936,Vision,NoMovement,1
2.551,0.01029685606483312,0.010459417027218936,66.19069395756321,58.455250878198704,-0.25473428479875526,-4.320460905486395,0.0038806059122171747,0.002103333135690365,0.0030990116373517,0.0023862779323469124,-584.118456065485,3688.1485481270397,-57.0648977313841,661.9271760575426,3471.4005268300502,-417.40134041078414,Vision,NoMovement,1
2.552,0.010296543013172711,0.01046024641604686,66.18718975312376,58.45046159675886,-0.25587214691909765,-4.327391953580866,0.003837961346389359,0.002090851427898276,0.0030922263972751407,0.0024078311848836948,-584.1164291613709,3688.1349663734886,-57.06321661938542,661.9462969729366,3471.4147822427603,-417.38440256663233,Vision,NoMovement,1
2.553,0.010296256625246495,0.010461107654978785,66.18368588101153,58.445675400490934,-0.2570092520165539,-4.334301320624104,0.003807525844518616,0.0020808551875668674,0.003083288117727259,0.0024316110649227883,-584.1144022572569,3688.121384619938,-57.061535507386736,661.9640629391558,3471.427668802355,-417.3657697380441,Vision,NoMovement,1
2.5540000000000003,0.010295995715476652,0.010461998957011349,66.18018235554044,58.44089230088475,-0.2581455801253922,-4.341188895106552,0.0037895287474339697,0.002073253435125917,0.0030724799344052085,0.0024572900835721227,-584.1123753531429,3688.107802866387,-57.05985439538806,661.9804367454673,3471.4391489162604,-417.34539537595714,Vision,NoMovement,1
2.555,0.01029575910287546,0.010462917456675044,66.17667919101685,58.43611230942292,-0.25928111123357556,-4.348054565660754,0.0037840025021145312,0.0020679150019644226,0.003060108313334519,0.002484545412715742,-584.1103484490288,3688.094221112836,-57.05817328338937,661.9968105517787,3471.4506290301656,-417.3250210138702,Vision,NoMovement,1
2.556,0.01029554561511514,0.010463859189288155,66.17317640173881,58.431335437583364,-0.26041582528334856,-4.354898221060397,0.0037907837878018626,0.0020646740131320443,0.003046497764652197,0.002513066084105829,-584.1083215449148,3688.0806393592848,-57.05649217139069,662.01318435809,3471.4621091440704,-417.3046466517833,Vision,NoMovement,1
2.557,0.010295354092218332,0.010464819114001728,66.16967400199971,58.42656169683104,-0.2615497021705074,-4.361719750234873,0.0038095179984067367,0.0020633356645599964,0.003031985046014715,0.002542559651466941,-584.1062946408008,3688.0670576057337,-57.05481105939201,662.0295581644015,3471.4735892579756,-417.28427228969633,Vision,NoMovement,1
2.5580000000000003,0.010295183389888333,0.01046579130358728,66.166172006085,58.42179109862586,-0.26268272174583474,-4.368519042260503,0.0038396669767953645,0.002063682103885344,0.0030169130100064067,0.0025727581557084146,-584.1042677366868,3688.0534758521826,-57.05312994739332,662.0459319707129,3471.485069371881,-417.26389792760943,Vision,NoMovement,1
2.559,0.010295032382497273,0.01046676973199735,66.16267042827832,58.41702365442352,-0.26381486381352987,-4.375295986362193,0.0038805198631604765,0.0020654782632762323,0.003001624308086063,0.00260342320938581,-584.1022408325726,3688.0398940986315,-57.051448835394645,662.0623057770243,3471.496549485786,-417.2435235655225,Vision,NoMovement,1
2.56,0.010294899965749275,0.010467748533094585,66.15916928285561,58.412259375670715,-0.26494610813350405,-4.382050471922837,0.003931206899981681,0.002068477510575557,0.0029864551989621894,0.002634350018689818,-584.1002139284586,3688.0263123450804,-57.04976772339596,662.0786795833358,3471.5080295996913,-417.2231492034355,Vision,NoMovement,1
2.561,0.010294785059036827,0.010468721768870946,66.15566858408471,58.40749827380955,-0.2660764344219628,-4.3887823884798065,0.003990716027063321,0.0020724269884501894,0.0029717297064411024,0.002665370204842503,-584.0981870243446,3688.0127305915294,-57.048086611397274,662.0950533896472,3471.5195097135966,-417.2027748413486,Vision,NoMovement,1
2.562,0.010294686607507549,0.010469684509737124,66.15216834622866,58.402740360269206,-0.2672058223507003,-4.395491625739397,0.004057912075742705,0.002077072528569592,0.002957754335931332,0.002696353356121039,-584.0961601202306,3687.9991488379783,-57.046405499398595,662.1114271959585,3471.5309898275013,-417.1824004792617,Vision,NoMovement,1
2.563,0.010294603583857545,0.010470632625814573,66.1486685835445,58.39798564647397,-0.26833425154794355,-4.402178073568179,0.0041315583031877575,0.002082163077254267,0.0029448135028787487,0.0027272072991118648,-584.0940585739743,3687.9861088286034,-57.04495286973496,662.12780100227,3471.5424699414066,-417.1620261171748,Vision,NoMovement,1
2.564,0.010294534989868702,0.010471562399041522,66.14516931028133,58.39323414384389,-0.2694617015993663,-4.408841621994762,0.004210339890594306,0.0020874546375945855,0.0029331657589950193,0.0027578771038932843,-584.0918532641685,3687.9738219232645,-57.04381786410191,662.1441748085814,3471.553950055312,-417.1416517550878,Vision,NoMovement,1
2.565,0.010294479857705173,0.010472470633491524,66.14167054068649,58.38848586379014,-0.27058815204654146,-4.415482161219078,0.004292888896411909,0.002092713789408276,0.002923040831810179,0.002788342848809108,-584.0896479543627,3687.961535017925,-57.04268285846886,662.1605486148928,3471.565430169217,-417.12127739300087,Vision,NoMovement,1
2.566,0.01029443725098479,0.010473354836320357,66.13817228899963,58.38374081771935,-0.2717135823892516,-4.422099581608988,0.004377810060788417,0.0020977208703552913,0.002914637432227105,0.0028186161983813165,-584.087442644557,3687.9492481125862,-57.041547852835805,662.1769224212043,3471.5769102831223,-417.10090303091397,Vision,NoMovement,1
2.567,0.010294406265641003,0.010474212770069354,66.13467456945226,58.378999017025336,-0.27283797208607335,-4.428693773714586,0.004463706826056031,0.0021022728877815038,0.0029081217503545685,0.0028487359012999212,-584.0852373347512,3687.9369612072474,-57.04041284720275,662.1932962275157,3471.5883903970275,-417.080528668827,Vision,NoMovement,1
2.568,0.01029438603058936,0.010475042091683337,66.13117739627123,58.37426047309707,-0.27396130055369755,-4.435264628259677,0.0045492069557390305,0.002106186193546293,0.0029036265635066037,0.0028787623734432386,-584.0830320249454,3687.9246743019085,-57.0392778415697,662.209670033827,3471.5998705109328,-417.06015430674006,Vision,NoMovement,1
2.569,0.010294375708212133,0.010475840800453511,66.12768078367543,58.369525197319355,-0.2750835471683844,-4.4418120361436815,0.004632987168242832,0.002109298907059392,0.002901250913438695,0.0029087715696187516,-584.0808267151397,3687.9123873965696,-57.03814283593665,662.2260438401385,3471.6113506248375,-417.03977994465316,Vision,NoMovement,1
2.57,0.01029437449467675,0.010476607527211827,66.12418474588202,58.3647932010682,-0.2762046912644263,-4.4483358884507505,0.004713796244297148,0.002111473028449547,0.002901060343482785,0.002938848359063423,-584.0786214053339,3687.9001004912307,-57.037007830303594,662.2561605211584,3471.6442123840975,-417.0321448227506,Vision,NoMovement,1
2.571,0.010294381620097916,0.010477341260729727,66.12068929710047,58.36006449571514,-0.2773247121364768,-4.454836076446524,0.004790476134536671,0.0021125961583711135,0.0029030876886098284,0.002969079619061798,-584.0764160955281,3687.8878135858918,-57.03587282467054,662.287948789172,3471.679674856893,-417.02605921276984,Vision,NoMovement,1
2.572,0.010294396348559042,0.010478040975324341,66.1171944515322,58.35533909261897,-0.27844358904013156,-4.46131249159226,0.0048619806708722155,0.002112582742184164,0.002907334376683494,0.0029995472662198387,-584.0742107857224,3687.8755266805524,-57.03473781903749,662.3197370571855,3471.715137329689,-417.0199736027891,Vision,NoMovement,1
2.573,0.01029441797800318,0.010478706040267972,66.11370022337385,58.350617003133735,-0.27956130119127603,-4.467765025536485,0.004927391530880954,0.0021113747795313523,0.002913772150469238,0.0030303214588386206,-584.0720054759165,3687.8632397752135,-57.033602813404435,662.3515253251991,3471.7505998024844,-417.0138879928084,Vision,NoMovement,1
2.574,0.010294445840004898,0.010479335998259951,66.11020662681608,58.34589823860935,-0.28067782776694805,-4.474193570116969,0.004985931086300085,0.0021089419687269546,0.002922345087662209,0.0030614542207526604,-584.0698001661108,3687.8509528698746,-57.03246780777138,662.3833135932126,3471.78606227528,-417.00780238282766,Vision,NoMovement,1
2.575,0.010294479299435345,0.010479929971115558,66.1067136760417,58.341182810387046,-0.2817931479063768,-4.4805980173697275,0.005036971719635484,0.002105281271526479,0.00293297179764691,0.003092973745709533,-584.067594856305,3687.8386659645357,-57.03133280213833,662.4151018612262,3471.8215247480757,-417.0017167728469,Vision,NoMovement,1
2.576,0.010294517754029443,0.010480487151737588,66.10322138523172,58.336470729801135,-0.2829072407094659,-4.4869782595292875,0.005080041202660578,0.0021004158817562717,0.0029455477077134076,0.0031248796302536606,-584.0653895464992,3687.826379059197,-57.03019779650528,662.4468901292397,3471.856987220872,-416.9956311628662,Vision,NoMovement,1
2.577,0.010294560633865989,0.010481007035678284,66.09972976855957,58.331762008181514,-0.28402008523914113,-4.4933341890280385,0.00511482386437788,0.0020943935720747625,0.002959947400760542,0.0031571392427667553,-584.0631842366935,3687.814092153858,-57.029062790872224,662.4786783972532,3471.8924496936675,-416.98954555288543,Vision,NoMovement,1
2.578,0.010294607400769963,0.010481489526921205,66.09623884019055,58.32705665684546,-0.2851316605219306,-4.499665698510162,0.005141157527136095,0.0020872843993160503,0.002976027005781716,0.0031896853667976875,-584.0609789268877,3687.8018052485186,-57.02792778523917,662.5104666652668,3471.927912166463,-416.9834599429047,Vision,NoMovement,1
2.579,0.010294657547645547,0.0104819351644604,66.09274861428528,58.32235468710557,-0.28624194554733867,-4.505972680823457,0.00515902648183427,0.002079177786320016,0.002993626655808157,0.0032224151685388515,-584.0587736170819,3687.7895183431797,-57.02679277960612,662.5422549332803,3471.9633746392587,-416.97737433292394,Vision,NoMovement,1
2.58,0.010294710597748766,0.010482344886997138,66.08925910499654,58.317656110270455,-0.28735091926931144,-4.512255029021432,0.005168551002420529,0.0020701790622261376,0.0030125730246726777,0.0032551904497095524,-584.0555208902439,3687.778939615541,-57.02605500635743,662.5740432012939,3471.9988371120544,-416.9712887229432,Vision,NoMovement,1
2.581,0.010294766103906635,0.010482719986831819,66.08577032647541,58.31296093764004,-0.2884585606047414,-4.518512636372155,0.005169974010151692,0.0020604056109212432,0.003032681956674977,0.003287839074917156,-584.0522304123818,3687.7684224540744,-57.02533155016563,662.6058314693074,3472.03429958485,-416.9652031129625,Vision,NoMovement,1
2.582,0.010294823647692382,0.010483062584069367,66.08228229286527,58.30826918051,-0.2895648484358227,-4.524745396355265,0.005163645519467743,0.0020499828219730917,0.0030537612189047926,0.003320157421773691,-584.0489399345199,3687.7579052926076,-57.02460809397383,662.6376197373211,3472.0697620576457,-416.95911750298177,Vision,NoMovement,1
2.583,0.01029488283856072,0.010483375797598267,66.0787950183015,58.30358085016339,-0.29066976161063407,-4.530953202675749,0.00515000550991714,0.002039040047283413,0.003075613412893194,0.0033519137037888885,-584.0456494566579,3687.7473881311407,-57.02388463778204,662.6694080053346,3472.1052245304413,-416.953031893001,Vision,NoMovement,1
2.584,0.010294943312952302,0.010483663242934503,66.0753085169148,58.29889595787877,-0.2917732789425334,-4.53713594925591,0.005129565925602783,0.0020277067469019463,0.0030980390566413625,0.0033828520566994047,-584.042358978796,3687.7368709696743,-57.02316118159024,662.7011962733482,3472.140687003237,-416.9469462830203,Vision,NoMovement,1
2.585,0.010295004733372476,0.010483928511389582,66.07182280282989,58.29421451493064,-0.2928753792110433,-4.5432935302375705,0.0051028925823162295,0.002016108976624863,0.003120839797930507,0.0034126973315611606,-584.039068500934,3687.7263538082075,-57.02243772539844,662.7329845413617,3472.176149476033,-416.94086067303954,Vision,NoMovement,1
