Time,Amplitude_Envelope_P1,Amplitude_Envelope_P2,Filtered_ECG_P1,Filtered_ECG_P2,Filtered_Respiration_P1,Filtered_Respiration_P2,Filtered_EMG_Bicep_P1,Filtered_EMG_Tricep_P1,Filtered_EMG_Bicep_P2,Filtered_EMG_Tricep_P2,right_index_x_P1,right_index_y_P1,right_index_z_P1,right_index_x_P2,right_index_y_P2,right_index_z_P2,ConditionVision,ConditionMovement,Trial
2.855,0.006597533463430589,0.008877413611345412,63.730628880376976,69.50317658142158,-0.685653683687141,-6.656839334735781,0.004577196918018588,0.0014075118689451912,0.003403348930799655,0.0022860186077824883,-569.3656688970708,3669.342280536207,-60.866787014674536,672.712281467443,3453.5801758701923,-409.89288597323474,Vision,NoMovement,4
2.856,0.0065975317082121844,0.008878379708948485,63.731298922122505,69.5004179515777,-0.6854867569353879,-6.662420830429656,0.00463124282499238,0.0014314510868037153,0.003417002891216274,0.0022640314348000043,-569.3643025569793,3669.3417976786586,-60.86756176886136,672.684167625169,3453.5480558896697,-409.8876580941499,Vision,NoMovement,4
2.857,0.006597529414019507,0.008879325682324869,63.731974667184495,69.49765919341544,-0.6853144847034243,-6.667991036866053,0.004690816661256013,0.0014580467924466885,0.003430129284207779,0.0022437755551928183,-569.3629362168876,3669.34131482111,-60.86833652304817,672.6560537828951,3453.5159359091467,-409.8824302150651,Vision,NoMovement,4
2.858,0.006597526540237084,0.008880250807452883,63.732656104264095,69.49490031637885,-0.6851368563749918,-6.673549952524934,0.004755795323599033,0.0014872012408353318,0.0034424375692215523,0.002225410603452053,-569.3615698767961,3669.340831963561,-60.869111277234985,672.6256896935269,3453.4844045182454,-409.8791967845581,Vision,NoMovement,4
2.859,0.006597523044867482,0.008881154484352198,63.73334322206432,69.49214132990889,-0.6849538614018749,-6.679097575994475,0.00482594872828539,0.00151877063674211,0.0034536274002184538,0.0022091088545570826,-569.3602035367046,3669.340349106012,-60.86988603142181,672.5924328974426,3453.453629762985,-409.87852723017403,Vision,NoMovement,4
2.86,0.006597518884575676,0.008882035748480264,63.73403600929062,69.48938224344688,-0.6847654893042397,-6.684633905964503,0.004900935425224336,0.0015525644387439383,0.0034633911673888594,0.002195051703900938,-569.3588371966131,3669.3398662484637,-60.87066078560862,672.5591761013583,3453.4228550077246,-409.8778576757899,Vision,NoMovement,4
2.861,0.006597514014744495,0.008882893337390887,63.734734454649484,69.48662306642142,-0.684571729671522,-6.690158941252574,0.0049803000101698415,0.0015883458078268752,0.003471417459518127,0.002183425181079147,-569.3574708565216,3669.339383390915,-60.871435539795435,672.525919305274,3453.3920802524644,-409.8771881214059,Vision,NoMovement,4
2.862,0.00659750838953871,0.00888372651347799,63.73543854684995,69.48386380826676,-0.6843725721625087,-6.695672680767125,0.0050634728590150556,0.001625833286498738,0.0034773955282771064,0.0021744146880956824,-569.35610451643,3669.338900533366,-60.872210293982256,672.4926625091896,3453.361305497204,-409.87651856702183,Vision,NoMovement,4
2.863,0.006597501961981626,0.008884535258833632,63.7361482746033,69.4811044784138,-0.6841680065059143,-6.701175123525555,0.005149772690073131,0.0016647037534375248,0.0034810207532574022,0.0021681991880479474,-569.3547381763385,3669.3384176758173,-60.87298504816907,672.4594057131053,3453.330530741943,-409.8758490126378,Vision,NoMovement,4
2.864,0.006597494684042681,0.00888532014005089,63.73686362662257,69.47834508628938,-0.6839580225010152,-6.706666268655673,0.0052384123450058195,0.0017045966455178216,0.0034820010098072013,0.002164945110739375,-569.353371836247,3669.3379348182684,-60.873759802355885,672.426148917021,3453.299755986683,-409.87517945825374,Vision,NoMovement,4
2.865,0.006597486506737637,0.008886082008028304,63.73758459162272,69.47558564131418,-0.6837426100180886,-6.712146115399841,0.005328508002094572,0.0017451193882957337,0.0034800637342893965,0.002164800276298478,-569.3520054961555,3669.33745196072,-60.874534556542706,672.3928921209366,3453.2689812314225,-409.8745099038697,Vision,NoMovement,4
2.866,0.006597477380242435,0.008886821750230907,63.73831115832107,69.47282615290823,-0.6835217589987802,-6.717614663104032,0.005419091845605405,0.001785853939367389,0.003474963375029837,0.0021678881478042365,-569.350639156064,3669.336969103171,-60.87530931072952,672.3596353248523,3453.238206476162,-409.8738403494856,Vision,NoMovement,4
2.867,0.006597467254020467,0.008887539913142478,63.73904331543578,69.47006663048951,-0.683295459457056,-6.723071911220529,0.005509128041082545,0.0018263643263527571,0.0034664888459822285,0.002174302696015728,-569.3492728159724,3669.3364862456224,-60.876084064916334,672.326378528768,3453.2074317209017,-409.87317079510154,Vision,NoMovement,4
2.868,0.006597456076965146,0.008888236265172355,63.73978105168752,69.46730708347215,-0.6830637014792033,-6.728517859311555,0.005597531706791801,0.0018662050414397639,0.003454470597183264,0.0021841040957157614,-569.3479064758808,3669.3360033880736,-60.876858819103155,672.2931217326837,3453.176656965641,-409.8725012407175,Vision,NoMovement,4
2.869,0.006597443797557649,0.008888910103593783,63.74052435579904,69.46454752126729,-0.6828264752244197,-6.733952507047534,0.005683190399441195,0.0019049301225136036,0.0034387869799722723,0.0021973153876644782,-569.3465401357893,3669.335520530525,-60.87763357328997,672.2598649365993,3453.145882210381,-409.87183168633345,Vision,NoMovement,4
2.87,0.006597430364041587,0.008889560490729998,63.74127321649472,69.46178795328476,-0.6825837709254642,-6.739375854203841,0.005764987439401194,0.001942102704420263,0.0034193696776122023,0.0022139201514151763,-569.3451737956977,3669.3350376729763,-60.878408327476784,672.226608140515,3453.1151074551203,-409.8711621319494,Vision,NoMovement,4
2.871,0.006597415724614027,0.008890186493703477,63.742027622501226,69.4590283889273,-0.6823355788889323,-6.744787900672016,0.005841826210543639,0.001977304767800531,0.0033962080529228622,0.002233861156028822,-569.3438074556062,3669.3345548154275,-60.879183081663605,672.1933513444308,3453.0843326998597,-409.87049257756536,Vision,NoMovement,4
2.872,0.006597399827635587,0.008890787478665013,63.742787562545914,69.45626883759701,-0.6820818894962624,-6.750188646447148,0.005912654448740154,0.002010146761798078,0.003369352316561637,0.0022570398935753307,-569.3424411155147,3669.3340719578787,-60.87995783585042,672.1600945483464,3453.0535579445996,-409.86982302318125,Vision,NoMovement,4
2.873,0.0065973826218582495,0.008891362728087705,63.743553025358544,69.45350930869398,-0.6818226932036662,-6.755578091630588,0.005976487547063021,0.0020402767483688345,0.0033389154425204175,0.0022833168592422733,-569.3410747754232,3669.3335891003303,-60.88073259003723,672.1268377522621,3453.022783189339,-409.8691534687972,Vision,NoMovement,4
2.874,0.006597364056673387,0.008891911101364927,63.74432399967091,69.45074981161443,-0.6815579805427301,-6.76095623643348,0.00603243005631427,0.0020673887144063287,0.003305073761442868,0.0023125124305425587,-569.3397084353317,3669.3331062427815,-60.881507344224055,672.0935809561778,3452.9920084340783,-409.86848391441316,Vision,NoMovement,4
2.875,0.0065973440823802664,0.008892431500971913,63.745100474216315,69.44799035575323,-0.6812877421210771,-6.766323081171849,0.006079694776312334,0.002091229714775049,0.003268066163760739,0.002344408227927365,-569.3383420952401,3669.3326233852326,-60.88228209841087,672.0487156833747,3452.950644832444,-409.86421676186313,Vision,NoMovement,4
2.876,0.0065973226504752,0.008892923278610413,63.74588243772978,69.44523095049989,-0.6810119686227795,-6.7716786262745,0.006117619012811512,0.0021116055291703927,0.00322819185908412,0.0023787489075821435,-569.3369757551486,3669.332140527684,-60.88305685259768,672.0015709859176,3452.907202019379,-409.85924318984456,Vision,NoMovement,4
2.8770000000000002,0.0065972997139630545,0.008893386245654023,63.746669878948516,69.4424716052375,-0.6807306508086798,-6.777022872284778,0.0061456776779523405,0.0021283845387831376,0.003185806671113229,0.0024152444140510634,-569.3356094150571,3669.331657670135,-60.883831606784504,671.9544262884606,3452.863759206314,-409.854269617826,Vision,NoMovement,4
2.878,0.006597275227691674,0.00889382058465332,63.74746278661025,69.43971232935358,-0.6804437795174616,-6.782355819839692,0.006163492977044929,0.0021414995742792225,0.003141317895121856,0.002453572763448469,-569.3342430749655,3669.3311748125866,-60.88460636097132,671.9072815910035,3452.8203163932494,-409.8492960458074,Vision,NoMovement,4
2.879,0.006597249148709088,0.008894226608588162,63.74826114945503,69.43695313223039,-0.6801513456654938,-6.787677469688637,0.006170840494411949,0.0021509475814359947,0.0030951778065481904,0.0024933834184038216,-569.3328767348739,3669.3306919550378,-60.88538111515813,671.8601368935465,3452.7768735801847,-409.84432247378885,Vision,NoMovement,4
2.88,0.006597221436645443,0.008894604936040818,63.74906495622485,69.43419402324537,-0.6798533402474458,-6.792987822692391,0.0061676515636824615,0.0021567870995534153,0.0030478759884621925,0.002534301269604921,-569.3315103947824,3669.330209097489,-60.886155869344954,671.8129921960895,3452.73343076712,-409.8393489017703,Vision,NoMovement,4
2.8810000000000002,0.006597192054119622,0.008894956372827266,63.74987419566303,69.43143501177553,-0.6795497543369636,-6.798286879814758,0.006154011888090124,0.0021591337163277056,0.002999930731319248,0.0025759311889543713,-569.3301440546909,3669.32972623994,-60.88693062353177,671.7658474986324,3452.6899879540547,-409.8343753297517,Vision,NoMovement,4
2.882,0.006597160967170922,0.008895281491764018,63.750688856515055,69.42867610719082,-0.6792405790868806,-6.803574642135207,0.006130156505677193,0.0021581537961574177,0.002951879823173932,0.0026178630783302687,-569.3287777145994,3669.3292433823917,-60.88770537771858,671.7187028011755,3452.64654514099,-409.8294017577331,Vision,NoMovement,4
2.883,0.00659712814571763,0.008895580940063232,63.751508927526736,69.42591731886053,-0.6789258057303406,-6.8088511108364145,0.006096461387155868,0.002154056845460318,0.0029042710584593285,0.002659677302497797,-569.3274113745078,3669.328760524843,-60.8884801319054,671.6715581037184,3452.603102327925,-409.8244281857145,Vision,NoMovement,4
2.884,0.006597093564040965,0.008895855524959112,63.75233439744617,69.42315865615193,-0.6786054255805692,-6.814116287206998,0.006053432133501431,0.00214708688763947,0.0028576527405235535,0.002700950366464504,-569.3260450344163,3669.328277667294,-60.88925488609222,671.6244134062614,3452.5596595148604,-409.81945461369594,Vision,NoMovement,4
2.8850000000000002,0.006597057201297158,0.00889610618657555,63.75316525502328,69.42040012842845,-0.6782794300315009,-6.819370172644891,0.006001690314277255,0.0021375132067876315,0.0028125643753212142,0.002741260681794918,-569.3246786943248,3669.3277948097452,-60.89002964027903,671.5772687088044,3452.5162167017957,-409.81448104167737,Vision,NoMovement,4
2.886,0.0065970190420561415,0.008896333596210644,63.75400148900928,69.41764174505222,-0.6779478105584658,-6.824612768652498,0.00594195795407036,0.00212562081508196,0.0027695276977676275,0.0027801942675488864,-569.3233123542333,3669.327311952197,-60.89080439446585,671.5301240113473,3452.4727738887304,-409.8095074696588,Vision,NoMovement,4
2.887,0.006596979076868578,0.008896538353018601,63.75484308815687,69.41488351537825,-0.6776105587185709,-6.829844076847569,0.00587504060905819,0.0021117010104938043,0.0027290381611112663,0.0028173502455066824,-569.3219460141418,3669.326829094648,-60.89157914865267,671.4829793138903,3452.4293310756657,-409.8045338976402,Vision,NoMovement,4
2.888,0.006596937302860453,0.008896721165667731,63.755690041220745,69.41212544876097,-0.6772676661509723,-6.835064098950801,0.005801809436724905,0.0020960423999112736,0.002691557036391554,0.002852346018194787,-569.3205796740502,3669.326346237099,-60.89235390283948,671.4358346164332,3452.385888262601,-409.79956032562166,Vision,NoMovement,4
2.8890000000000002,0.006596893724355947,0.008896882756874034,63.75654233695585,69.40936755455276,-0.676919124578063,-6.840272836788587,0.005723182657526824,0.002078922745984676,0.002657504273904603,0.0028848220693265007,-569.3192133339586,3669.3258633795504,-60.8931286570263,671.3886899189762,3452.342445449536,-409.7945867536031,Vision,NoMovement,4
2.89,0.00659684835352858,0.00889702397908244,63.75739996411929,69.40660984210217,-0.6765649258051546,-6.845470292296306,0.0056401068321891,0.002060601949694434,0.0026272522494736705,0.00291444638564519,-569.3178469938671,3669.325380522002,-60.89390341121312,671.3415452215191,3452.2990026364714,-409.7896131815845,Vision,NoMovement,4
2.891,0.00659680121108025,0.008897146027051685,63.75826291146988,69.40385232075643,-0.6762050617211154,-6.850656467513531,0.005553538428930039,0.0020413164158151176,0.0026011204578880944,0.0029409185427612646,-569.3164806537756,3669.324897664453,-60.89467816539993,671.2913977747286,3452.2514338344367,-409.7828495490433,Vision,NoMovement,4
2.892,0.006596752326948308,0.008897250434488715,63.759131167767585,69.40109499985735,-0.6758395242990721,-6.8558313645916895,0.0054644262013604,0.0020212749737184717,0.002579371149894624,0.002963973512405077,-569.315114313684,3669.3244148069043,-60.89545291958675,671.2314317565227,3452.190373624076,-409.7702326683197,Vision,NoMovement,4
2.8930000000000002,0.006596701741040317,0.00889733901298426,63.76000472177434,69.39833788874037,-0.6754683055965482,-6.860994985795639,0.005373694904464683,0.0020006564470738844,0.0025622058671597166,0.0029833852431691453,-569.3137479735925,3669.3239319493555,-60.896227673773566,671.1714657383169,3452.129313413715,-409.7576157875961,Vision,NoMovement,4
2.894,0.006596649503995703,0.00889741347190663,63.76088356225208,69.39558099674541,-0.6750913977567082,-6.866147333483378,0.005282230819113527,0.0019796088916093353,0.0025497628271902223,0.002998970053829584,-569.312381633501,3669.3234490918067,-60.89700242796038,671.111499720111,3452.0682532033543,-409.74499890687247,Vision,NoMovement,4
2.895,0.006596595677973899,0.008897475379030172,63.76176767796492,69.39282433320707,-0.6747087930079598,-6.871288410124354,0.005190869428075023,0.0019582504612802114,0.002542115141241078,0.003010589854381758,-569.3110152934095,3669.3229662342583,-60.8977771821472,671.0515337019052,3452.0071929929936,-409.7323820261489,Vision,NoMovement,4
2.896,0.006596540337468756,0.008897526391652838,63.76265705767857,69.39006790745687,-0.6743204836646064,-6.876418218295133,0.005100385407181966,0.0019366718237645733,0.0025392698898464025,0.003018155164928836,-569.309648953318,3669.3224833767094,-60.898551936334016,670.9915676836994,3451.946132782633,-409.7197651454253,Vision,NoMovement,4
2.8970000000000002,0.0065964835701466575,0.008897568566523507,63.7635516901598,69.38731172882005,-0.6739264621275554,-6.8815367606851945,0.005011484902222785,0.0019149400121422674,0.0025411681078976295,0.003021627846860013,-569.3082826132264,3669.3220005191606,-60.89932669052083,670.9316016654934,3451.8850725722723,-409.7071482647017,Vision,NoMovement,4
2.898,0.0065964254777091174,0.00889760341954375,63.76445156417669,69.38455580662138,-0.6735267208846656,-6.886644040086245,0.004924799918659262,0.0018931035532804927,0.0025476857347618426,0.0030210234186909724,-569.3067014604849,3669.3219532865132,-60.90034228731306,670.8716356472876,3451.8240123619116,-409.6945313839781,Vision,NoMovement,4
2.899,0.006596366176777433,0.008897631973115598,63.765356668499145,69.38180015018351,-0.6731212525109641,-6.891740059395007,0.00484088459651888,0.0018711986479886939,0.0025586355646256167,0.003016412813920578,-569.3041739381596,3669.3238252246238,-60.902418930167144,670.8116696290817,3451.762952151551,-409.68191450325446,Vision,NoMovement,4
2.9,0.006596305799797184,0.008897655302402004,63.76626699189697,69.37904476882528,-0.6727100496699542,-6.896824821616351,0.00476021316956594,0.0018492561015583978,0.0025737701942209062,0.0030079234351654263,-569.3016464158343,3669.3256971627347,-60.90449557302123,670.7517036108759,3451.7018919411903,-409.6692976225309,Vision,NoMovement,4
2.9010000000000002,0.00659624449596259,0.008897674488643308,63.76718252314202,69.37628967186258,-0.6722931051131243,-6.901898329861627,0.004683179473718622,0.0018273086291818827,0.0025927859184754626,0.002995739349052278,-569.299118893509,3669.3275691008457,-60.906572215875315,670.69173759267,3451.6408317308296,-409.6566807418073,Vision,NoMovement,4
2.902,0.006596182432157069,0.008897690477105211,63.76810325100766,69.37353486860997,-0.671870411680614,-6.90696058734551,0.00461009793809084,0.001805398104642781,0.002615327484297481,0.002980100449640339,-569.2965913711837,3669.3294410389567,-60.9086488587294,670.6317715744642,3451.579771520469,-409.6440638610837,Vision,NoMovement,4
2.903,0.00659611979390789,0.008897703906121468,63.769029164268765,69.37078036837492,-0.6714419623016724,-6.912011597396553,0.0045412060362036285,0.0017835823006345018,0.002640993594365958,0.0029613004139984944,-569.2940638488584,3669.3313129770677,-60.91072550158349,670.5718055562584,3451.5187113101083,-409.63144698036007,Vision,NoMovement,4
2.904,0.00659605678635342,0.008897714837905182,63.769960251700006,69.36802618046438,-0.6710077499958854,-6.9170513634449975,0.004476668183342903,0.001761940703886107,0.002669343060743042,0.002939683306393466,-569.2915363265331,3669.3331849151787,-60.91280214443758,670.5118395380525,3451.4576510997476,-409.61883009963645,Vision,NoMovement,4
2.9050000000000002,0.0065959936352184174,0.008897723060887023,63.77089650207802,69.36527231418326,-0.670567767872619,-6.9220798890255475,0.004416581025515381,0.0017405790762056394,0.002699901531763062,0.0029156387633368676,-569.2890088042078,3669.3350568532896,-60.91487878729166,670.4518735198466,3451.396590889387,-409.60621321891284,Vision,NoMovement,4
2.906,0.006595930587795765,0.008897728539744108,63.77183790418092,69.3625187788326,-0.6701220091316935,-6.9270971777804204,0.004360979983097759,0.0017196325483672123,0.002732168737436858,0.002889595791568054,-569.2864812818825,3669.3369287914006,-60.91695543014575,670.3919075016407,3451.3355306790263,-409.5935963381893,Vision,NoMovement,4
2.907,0.006595867913929724,0.00889773107886801,63.77278444678767,69.35976558371216,-0.6696704670641083,-6.932103233454685,0.004309846809451403,0.0016992671446613664,0.0027656262092021107,0.0028620153090345214,-569.2839537595572,3669.3388007295116,-60.91903207299983,670.3319414834349,3451.2744704686656,-409.5809794574657,Vision,NoMovement,4
2.908,0.006595805906998096,0.008897730522483159,63.77373611867832,69.35701273811628,-0.6692131350523559,-6.937098059903669,0.004263117839895543,0.0016796797242501842,0.0027997454249270035,0.002833381641392403,-569.2814262372318,3669.3406726676226,-60.921108715853926,670.2735581453493,3451.21308672179,-409.5674111674371,Vision,NoMovement,4
2.9090000000000003,0.006595744884888179,0.00889772711003032,63.77469290863407,69.354260251333,-0.6687500065708668,-6.94208166109439,0.0042206925713283265,0.0016610963880307854,0.0028339963061784325,0.0028041932434602988,-569.2788987149065,3669.3425446057336,-60.92318535870801,670.2160942710185,3451.151515015203,-409.5532901527229,Vision,NoMovement,4
2.91,0.006595685190962273,0.00889772100686861,63.77565480543774,69.35150813265487,-0.6682810751861682,-6.9470540410858295,0.004182442238934916,0.0016437694456156622,0.002867855950526351,0.0027749529356850726,-569.2763711925812,3669.3444165438445,-60.925262001562096,670.1586303966877,3451.089943308616,-409.53916913800873,Vision,NoMovement,4
2.911,0.006595627195007677,0.008897712461533487,63.77662179787179,69.34875639136901,-0.6678063345583106,-6.952015204046817,0.0041482181218260835,0.0016279730814626643,0.002900817417727788,0.00274615793762153,-569.2738436702559,3669.3462884819555,-60.92733864441618,670.1011665223571,3451.028371602029,-409.52504812329454,Vision,NoMovement,4
2.912,0.006595571294166537,0.008897702256290376,63.77759387472056,69.34600503675792,-0.6673257784401972,-6.956965154254539,0.004117859371241718,0.0016139979073324328,0.0029323983127704334,0.002718289970505838,-569.2713161479306,3669.3481604200665,-60.92941528727027,670.0437026480263,3450.966799895442,-409.5109271085803,Vision,NoMovement,4
2.9130000000000003,0.006595517913838014,0.008897691536594653,63.77857102476972,69.34325407810366,-0.6668394006782736,-6.9619038960868265,0.004091200190066829,0.001602144628697691,0.0029621488487626482,0.002691805700952431,-569.2699555196012,3669.3499651009984,-60.931849513567265,669.9862387736955,3450.905228188855,-409.4968060938661,Vision,NoMovement,4
2.914,0.006595467508549151,0.00889768177497972,63.77955323680626,69.34050352468115,-0.6663471952129649,-6.9668314340339785,0.004068076204164675,0.0015927170683495352,0.0029896590579703087,0.0026671277970641612,-569.2689079466744,3669.3517517381124,-60.934379672681686,669.9287748993648,3450.8436564822678,-409.4826850791519,Vision,NoMovement,4
2.915,0.006595420562784926,0.008897675055460129,63.78054049961669,69.3377533857649,-0.6658491560800002,-6.971747772686753,0.004048329869676492,0.0015860147810138681,0.003014564862510837,0.002644636848057487,-569.2678603737476,3669.3535383752264,-60.9369098317961,669.8713110250341,3450.7820847756802,-409.4685640644377,Vision,NoMovement,4
2.916,0.0065953775917730485,0.008897673476818618,63.78153280198936,69.33500367062726,-0.6653452774096741,-6.976652916739141,0.004031814765404124,0.001582325472283645,0.003036552801243585,0.002624664357187359,-569.2668128008206,3669.3553250123405,-60.939439990910515,669.8138471507034,3450.720513069093,-409.45444304972347,Vision,NoMovement,4
2.9170000000000003,0.0065953391422139416,0.008897678423799994,63.78253013271385,69.33225438853849,-0.6648355534275476,-6.981546870988311,0.004018398647067968,0.0015819174187524745,0.003055363306143849,0.002607486973531706,-569.2657652278938,3669.3571116494545,-60.941970150024936,669.7563832763726,3450.658941362506,-409.4403220350093,Vision,NoMovement,4
2.918,0.006595305792949369,0.00889769062731661,63.78353248058043,69.32950554876173,-0.6643199784551869,-6.986429640343315,0.00400796521736984,0.0015850320781357337,0.0030707925157736605,0.0025933220889604973,-569.264717654967,3669.3588982865685,-60.94450030913935,669.6989194020418,3450.597369655919,-409.4262010202951,Vision,NoMovement,4
2.919,0.006595278155559776,0.008897710618802783,63.784539834380254,69.32675716055971,-0.6637985469104355,-6.9913012298131285,0.0040004146957681,0.0015918770737864702,0.0030826926978887352,0.0025823248843795093,-569.2636700820401,3669.3606849236826,-60.947030468253764,669.6414555277111,3450.535797949332,-409.4120800055809,Vision,NoMovement,4
2.92,0.006595256874882784,0.008897738866047262,63.78555218290537,69.32400923319301,-0.663271253307839,-6.996161644509442,0.003995663408401981,0.001602619728533905,0.003090971419604299,0.002574586854685707,-569.2626225091133,3669.3624715607966,-60.949560627368186,669.5839916533804,3450.474226242745,-409.3979589908667,Vision,NoMovement,4
2.9210000000000003,0.006595242629441978,0.008897775553079423,63.78656951494934,69.32126177591846,-0.6627380922587407,-7.001010889649498,0.003993642693897324,0.0016173813048461349,0.0030955896457744666,0.002570135784619472,-569.2615749361864,3669.3642581979107,-60.9520907864826,669.5265277790496,3450.412654536158,-409.38383797615245,Vision,NoMovement,4
2.922,0.006595236131777038,0.008897820319314118,63.78759181930509,69.31851479798995,-0.6621990584728285,-7.005848970554447,0.003994297399463916,0.001636232086704477,0.0030965589680107463,0.002568937105490501,-569.2605273632595,3669.3660448350247,-60.95462094559702,669.4690639047188,3450.3510828295707,-409.36971696143826,Vision,NoMovement,4
2.923,0.006595238128663698,0.008897872412670002,63.78861908476721,69.31576830866007,-0.6616541467572743,-7.0106758926462875,0.003997584145420811,0.0016591874175359998,0.0030939381682656393,0.0025708965409277995,-569.2594797903326,3669.3678314721387,-60.957151104711436,669.4116000303882,3450.2895111229836,-409.35559594672407,Vision,NoMovement,4
2.924,0.006595249401213067,0.008897930808283588,63.78965130013154,69.31302231717603,-0.6611033520174525,-7.015491661455038,0.004003469420976081,0.001686204783357684,0.0030878292965935807,0.0025758639355054898,-569.2584322174058,3669.3696181092528,-60.95968126382585,669.3546023821225,3450.228517650932,-409.34159018471814,Vision,NoMovement,4
2.9250000000000003,0.006595270764838658,0.008897994417550745,63.79068845419498,69.31027683277875,-0.6605466692573454,-7.02029628261999,0.0040119274866604535,0.001717181998188779,0.0030783733942483372,0.0025836381420320706,-569.257384644479,3669.371404746367,-60.96221142294027,669.3122465041594,3450.185683560958,-409.3312039193641,Vision,NoMovement,4
2.926,0.006595303069078197,0.008898062101660302,63.791730535753686,69.30753186471371,-0.6599840935809707,-7.02508976187058,0.004022938011126155,0.0017519565180390835,0.003065745941722257,0.0025939728217186375,-569.2563370715521,3669.3731913834804,-60.964741582054685,669.2698906261963,3450.142849470984,-409.32081765401006,Vision,NoMovement,4
2.927,0.006595347197258924,0.008898132915873044,63.79277753360552,69.30478742222095,-0.6594156201914502,-7.029872105043818,0.0040364833512314974,0.0017903058935800256,0.003050152088470502,0.0026065829865046172,-569.2552894986253,3669.3749780205944,-60.96727174116911,669.2275347482332,3450.1000153810096,-409.310431388656,Vision,NoMovement,4
2.928,0.006595404065991344,0.008898205906274043,63.79382943654942,69.3020435145376,-0.6588412443917371,-7.034643318079687,0.004052545396354455,0.0018319493668035184,0.003031821744001607,0.0026211520816673997,-569.2542419256984,3669.3767646577085,-60.96980190028352,669.1851788702702,3450.0571812910357,-409.300045123302,Vision,NoMovement,4
2.9290000000000003,0.006595474624479571,0.008898280025310344,63.79488623338476,69.29930015089451,-0.6582609615853636,-7.039403407026789,0.004071101957194532,0.0018765506071596863,0.003011004659605277,0.002637339382444777,-569.2533543546491,3669.3775791133285,-60.972923279319986,669.1428229923071,3450.014347201062,-409.289658857948,Vision,NoMovement,4
2.93,0.006595559853631942,0.008898353874880126,63.7959479129116,69.29655734052216,-0.6576747672766731,-7.044152378031975,0.004092122777083594,0.0019237215535021967,0.002987965665540403,0.002654787484772819,-569.2527839771205,3669.3764662811222,-60.97721671415602,669.100467114344,3449.9715131110875,-409.27927259259394,Vision,NoMovement,4
2.931,0.006595660764959341,0.00889842616438445,63.79701446393076,69.29381509264886,-0.6570826570712164,-7.0488902373431666,0.004115565338101108,0.0019730272857977262,0.0029629802171112275,0.0026731297126513583,-569.252213599592,3669.375353448916,-60.98151014899205,669.0581112363809,3449.9286790211136,-409.2688863272399,Vision,NoMovement,4
2.932,0.006595778399243849,0.008898495764393874,63.79808587524438,69.29107341649923,-0.6564846266757838,-7.0536169913120235,0.004141370691535666,0.0020239918147148474,0.0029363303426682874,0.00269199731370396,-569.2516432220633,3669.3742406167094,-60.98580358382809,669.0157553584178,3449.8858449311397,-409.25850006188585,Vision,NoMovement,4
2.9330000000000003,0.006595913824963489,0.00889856174011311,63.79916213565362,69.28833232129493,-0.6558806719000698,-7.0583326463923335,0.004169459560301495,0.002076104664977867,0.002908301002743728,0.0027110263387979633,-569.2510728445347,3669.373127784503,-60.99009701866412,668.9733994804548,3449.8430108411653,-409.2481137965318,Vision,NoMovement,4
2.934,0.006596068136456076,0.00889862334985376,63.800243233961304,69.2855918162564,-0.655270788655618,-7.0630372091369615,0.004199728948063132,0.002128828144674165,0.002879176801493052,0.0027298641006577797,-569.2505024670062,3669.372014952297,-60.99439045350016,668.9310436024916,3449.8001767511914,-409.23772753117777,Vision,NoMovement,4
2.935,0.006596242451805526,0.008898680114391608,63.801329158971186,69.28285191059699,-0.6546549729565632,-7.067730686207726,0.004232049445253637,0.0021816052219368375,0.002849238966886889,0.0027481751036173355,-569.2499320894776,3669.3709021200907,-60.99868388833619,668.8886877245286,3449.757342661217,-409.2273412658237,Vision,NoMovement,4
2.936,0.006596437910434234,0.00889873137991213,63.80241989948802,69.28011261352961,-0.6540332209200044,-7.072413084363658,0.004266263351827447,0.002233867953383874,0.0028187625343039408,0.0027656463467591024,-569.249361711949,3669.3697892878845,-61.002977323172225,668.8463318465655,3449.714508571243,-409.21695500046974,Vision,NoMovement,4
2.9370000000000003,0.006596655670383054,0.00889877671115841,63.803515444315465,69.27737393426511,-0.6534055287675314,-7.077084410463819,0.004302183659283516,0.002285046409899192,0.002788013709594518,0.002781991923652117,-569.2487913344204,3669.368676455678,-61.00727075800826,668.8039759686023,3449.6716744812693,-409.2065687351157,Vision,NoMovement,4
2.938,0.006596896905262196,0.00889881577854572,63.80461578225877,69.27463588201061,-0.6527718928240976,-7.081744671469882,0.004339593877208407,0.002334578025285388,0.0027572474378162737,0.002796956868031688,-569.2482209568918,3669.3675636234716,-61.0115641928443,668.7616200906393,3449.628840391295,-409.19618246976165,Vision,NoMovement,4
2.939,0.006597162800854337,0.008898848310816363,63.80572090212411,69.27189846597197,-0.6521323095187708,-7.086393874441713,0.004378248666804599,0.0023819172503466934,0.0027267052490761333,0.0028103202258866248,-569.2476505793632,3669.3664507912654,-61.015857627680326,668.7192642126762,3449.586006301321,-409.1857962044076,Vision,NoMovement,4
2.94,0.00659745455135167,0.008898874322239361,63.80683079271785,69.26916169534964,-0.6514867753854873,-7.091032026544281,0.004417875251413506,0.002426545331832814,0.002696613479512434,0.0028218973635148695,-569.2470802018346,3669.365337959059,-61.02015106251636,668.6769083347132,3449.5431722113467,-409.17540993905357,Vision,NoMovement,4
