Time,Amplitude_Envelope_P1,Amplitude_Envelope_P2,Filtered_ECG_P1,Filtered_ECG_P2,Filtered_Respiration_P1,Filtered_Respiration_P2,Filtered_EMG_Bicep_P1,Filtered_EMG_Tricep_P1,Filtered_EMG_Bicep_P2,Filtered_EMG_Tricep_P2,right_index_x_P1,right_index_y_P1,right_index_z_P1,right_index_x_P2,right_index_y_P2,right_index_z_P2,ConditionVision,ConditionMovement,Trial
3.9,0.41074547609950113,0.3132038968338464,68.59243353268246,69.28206513574585,0.08787187931504717,12.417917221128127,0.006945351025363997,0.005443127984264766,0.003083490747583826,0.0026974038197001334,-527.4045150153596,3450.44472044862,501.74460638080603,416.50515375041255,3503.316643677523,8.751488212877511,Vision,Movement,0
3.9010000000000002,0.4094525425496515,0.311617189967841,68.59545401519813,69.28620882763569,0.08811086639438988,12.42274970729385,0.007065428467452267,0.005666187114149911,0.0030812826452059367,0.0026233275447249825,-527.301874151397,3450.430779263372,501.6943008404182,416.4711532576038,3503.5842093128726,9.018924569707105,Vision,Movement,0
3.902,0.4079657961857674,0.3100284690876355,68.59847541394377,69.29033663130794,0.08835010336791542,12.427526049872538,0.007179527191001233,0.005886028837265449,0.003078321620413752,0.0025528339480054892,-527.1992332874344,3450.4168380781243,501.6439953000303,416.4371527647951,3503.851774948222,9.28636092653658,Vision,Movement,0
3.903,0.4062891021194903,0.3084456251572817,68.60149771003661,69.2944484867392,0.08858959343389694,12.432246287897243,0.007286335594313145,0.006100356095623566,0.0030744839980189234,0.0024864269818906846,-527.0965924234719,3450.4028968928765,501.5936897596425,416.40315227198636,3504.119340583571,9.553797283366054,Vision,Movement,0
3.904,0.40442750665881483,0.30687830806781896,68.60452088459361,69.29854433390376,0.08882933973471588,12.436910461056037,0.007384708814366611,0.006306934416068799,0.003069672800664622,0.002424545755693011,-526.9939515595092,3450.3889557076286,501.5433842192546,416.3691517791777,3504.3869062189206,9.821233640195526,Vision,Movement,0
3.9050000000000002,0.4023887847997195,0.3053362173748492,68.60754491872356,69.30262411277211,0.0890693453558528,12.441518609687174,0.007473687223473736,0.006503631174484789,0.0030638107501902642,0.002367562269851142,-526.8913106955466,3450.3750145223808,501.49307867886677,416.33515128636895,3504.65447185427,10.08866999702512,Vision,Movement,0
3.906,0.4001816744933982,0.303827008782942,68.61056979352831,69.30668776330747,0.08930961332560468,12.446070774772053,0.007552512615281446,0.006688454457701593,0.003056834010724592,0.002315780235284645,-526.788669831584,3450.361073337133,501.4427731384789,416.2777659846962,3504.843813793928,10.323627021222302,Vision,Movement,0
3.907,0.39781426346362286,0.3023567755361777,68.61359549010551,69.31073522547892,0.08955014661492754,12.450566997946718,0.007620641461704221,0.006859590092027963,0.0030486869461077487,0.0022694350015257498,-526.6860289676214,3450.347132151885,501.39246759809106,416.19260831561746,3504.9402553712516,10.520010800531708,Vision,Movement,0
3.908,0.3952943934247019,0.30093294695251405,68.61662198953907,69.31476643924341,0.08979094813630763,12.455007321478522,0.00767775440531247,0.007015435359602888,0.0030393181409588284,0.0022286945628058534,-526.5833881036589,3450.333190966637,501.3421620577032,416.1074506465387,3505.0366969485754,10.716394579841111,Vision,Movement,0
3.9090000000000003,0.3926308675894015,0.29956429734338613,68.61964927291272,69.31878134455688,0.0900320207444622,12.459391788275441,0.007723761043143397,0.007154627999558713,0.0030286778879237363,0.0021936615394886343,-526.4807472396961,3450.3192497813893,501.2918565173153,416.0222929774599,3505.1331385258986,10.912778359150604,Vision,Movement,0
3.91,0.38983130523510534,0.2982588647933141,68.62267732130194,69.3227798813728,0.09027336723533606,12.463720441881254,0.007758799082204002,0.0072760692602621135,0.0030167172894625047,0.0021643759838632956,-526.3781063757336,3450.3053085961415,501.24155097692744,415.9371353083812,3505.2295801032224,11.10916213846001,Vision,Movement,0
3.911,0.3869017415384018,0.29702221222156333,68.62570611577523,69.32676198964204,0.09051499034583493,12.467993326472195,0.007783227073056305,0.007378939986056095,0.0030033890791693668,0.0021408188491327603,-526.275465511771,3450.291367410893,501.1912454365396,415.8519776393024,3505.326021680546,11.305545917769413,Vision,Movement,0
3.912,0.38384930181127674,0.29585894070865093,68.62873563739439,69.33072760930993,0.09075689275348563,12.472210486850635,0.007797610129575097,0.007462708925946419,0.0029886502355996438,0.0021229159884882495,-526.1728246478084,3450.2774262256453,501.14093989615174,415.76681997022365,3505.4224632578694,11.501929697078818,Vision,Movement,0
3.9130000000000003,0.38068319088849056,0.29477515632806034,68.63176586721706,69.33467668032908,0.09099907707627226,12.476371968455478,0.0078026983799299315,0.007527132705779592,0.0029724664218044126,0.0021105425930218755,-526.0701837838458,3450.2634850403974,501.0906343557639,415.68166230114485,3505.518904835193,11.698313476388309,Vision,Movement,0
3.914,0.3774120344937487,0.2937777602044674,68.63479678628705,69.33860914264179,0.09124154587151646,12.480477817340233,0.007799398414100568,0.007572247316163681,0.0029548182225844675,0.002103528002969144,-525.9675429198833,3450.2495438551496,501.04032881537603,415.5965046320661,3505.615346412517,11.894697255697714,Vision,Movement,0
3.915,0.37404344794245953,0.2928726143159211,68.637828375648,69.34252493619094,0.09148430163660512,12.484528080181445,0.00778873861117303,0.007598351548450932,0.002935709073657961,0.002101660817295743,-525.8649020559207,3450.2356026699017,500.9900232749882,415.5113469629874,3505.71178798984,12.091081035007118,Vision,Movement,0
3.916,0.3705856773947532,0.2920632311690212,68.64086061633522,69.34642400091226,0.0917273468079967,12.488522804267452,0.0077718297426141334,0.007605983400703301,0.0029151746953114273,0.0021046941923722863,-525.762261191958,3450.221661484654,500.9397177346003,415.42618929390864,3505.808229567164,12.287464814316523,Vision,Movement,0
3.9170000000000003,0.3670478154281416,0.2913527467263752,68.64389348937706,69.350306276762,0.0919706837609719,12.492462037523499,0.0077498225254207164,0.007595890892811464,0.002893293756827578,0.002112351188510923,-525.6596203279954,3450.207720299406,500.8894121942124,415.34103162482984,3505.9046711444876,12.483848593626014,Vision,Movement,0
3.918,0.3634373548293812,0.2907458329931808,68.64692697579763,69.35417170366982,0.09221431480950955,12.496345828460218,0.007723863888585727,0.007568998899490229,0.0028701994083319476,0.0021243300253411404,-525.5569794640328,3450.193779114158,500.83910665382456,415.2558739557511,3506.001112721811,12.68023237293542,Vision,Movement,0
3.919,0.3597600326521615,0.2902475446219379,68.64996105660721,69.3580202215775,0.09245824220517546,12.500174226210099,0.007695053726751157,0.007526373590413741,0.0028460912350347285,0.0021403091568917244,-525.4543386000703,3450.1798379289103,500.7888011134367,415.17071628667236,3506.0975542991346,12.876616152244825,Vision,Movement,0
3.92,0.3560223430640523,0.28986149684771206,68.65299571281591,69.36185177042545,0.09270246813787321,12.503947280510378,0.00766440387041804,0.007469185942421187,0.0028212471447503613,0.0021599521578700653,-525.3518583420131,3450.1647280473157,500.73833913585213,415.0855586175936,3506.1939958764583,13.072999931554229,Vision,Movement,0
3.9210000000000003,0.3522317950301283,0.2895890657992379,68.65603092542545,69.3656662901539,0.09294699473485842,12.507665041701026,0.007632800880704286,0.00739867563068941,0.002796034696179498,0.0021829124847935356,-525.2542913228842,3450.1138655302984,500.68309144803715,415.0004009485148,3506.2904374537816,13.269383710863721,Vision,Movement,0
3.922,0.348394911481076,0.2894318717960536,68.65906667543062,69.36946372070045,0.09319182406050638,12.51132756071917,0.007600974089065263,0.007316116463478404,0.0027709213989764924,0.0022088382061543096,-525.1567243037555,3450.063003013281,500.62784376022216,414.9152432794361,3506.3868790311053,13.465767490173125,Vision,Movement,0
3.923,0.3445174229661314,0.28939318443125467,68.66210294381943,69.37324400201243,0.09343695811600478,12.514934889107735,0.007569470079496665,0.007222784424282583,0.002746483538745284,0.0022373767810019464,-525.0591572846266,3450.012140496264,500.57259607240724,414.80975276167516,3506.4092831927346,13.601926322682408,Vision,Movement,0
3.924,0.34060578349938725,0.2894768273159491,68.66513971157565,69.37700707402993,0.09368239883922433,12.518487078995827,0.007538634548094216,0.007119929304722607,0.002723413090211206,0.0022681799193524604,-524.9615902654979,3449.9612779792465,500.5173483845923,414.70082640430076,3506.4191765306373,13.72790835895581,Vision,Movement,0
3.9250000000000003,0.3366668389057421,0.28968518999129034,68.6681769596692,69.3807528766965,0.09392814810361867,12.521984183105719,0.007508602160963988,0.007008750800271812,0.002702522281462591,0.0023009085009620227,-524.864023246369,3449.9104154622287,500.4621006967773,414.59190004692636,3506.4290698685395,13.853890395229268,Vision,Movement,0
3.926,0.33270541580121193,0.29001871693565323,68.67121466906976,69.3844813499576,0.09417420771900417,12.525426254748218,0.0074792946817980824,0.006890379754139819,0.002684745374149622,0.0023352374802347075,-524.7664562272402,3449.8595529452114,500.40685300896234,414.48297368955195,3506.438963206442,13.979872431502669,Vision,Movement,0
3.927,0.3287255251882442,0.2904786939045824,68.67425282073866,69.38819243375761,0.09442057943058532,12.52881334781656,0.007450427294166957,0.006765864974750157,0.0026711372491257383,0.00237086068192918,-524.6688892081114,3449.808690428194,500.3516053211474,414.3740473321776,3506.448856544345,14.105854467776071,Vision,Movement,0
3.928,0.32473212340336804,0.2910678649528995,68.6772913956303,69.39188606805187,0.09466726491874294,12.532145516794156,0.007421522727133287,0.006636165736036141,0.002662868465676702,0.0024074953858154373,-524.5713221889825,3449.7578279111767,500.2963576333325,414.2651209748032,3506.4587498822475,14.231836504049474,Vision,Movement,0
3.9290000000000003,0.3207305748199322,0.291788801320018,68.68033037469468,69.39556219279015,0.09491426579894643,12.53542281673619,0.007391932517495735,0.006502149741995146,0.0026612165956811148,0.0024448865853486427,-524.4737551698537,3449.7069653941594,500.2411099455175,414.1561946174288,3506.46864322015,14.357818540322931,Vision,Movement,0
3.93,0.31672551723669606,0.29264195083971967,68.68336973886798,69.39922074792699,0.09516158362066243,12.53864530327583,0.0073608645036817785,0.0063645960352238925,0.0026675537750567684,0.002482810782139069,-524.3761881507249,3449.656102877142,500.1858622577025,414.04726826005447,3506.478536558053,14.483800576596334,Vision,Movement,0
3.931,0.31272145589174216,0.2936259849019095,68.68640946908613,69.40286167342039,0.09540921986816138,12.541813032619704,0.007327415448857141,0.006224202099995586,0.0026833305240788496,0.0025210791606982115,-524.2786211315961,3449.6052403601243,500.1306145698876,413.93834190268007,3506.4884298959555,14.609782612869735,Vision,Movement,0
3.932,0.3087241282416189,0.2947409853656938,68.68944954627676,69.4064849092317,0.09565717595955055,12.54492606154453,0.0072906075483511485,0.006081594290458679,0.0027100559761741743,0.002559540003892803,-524.1810541124672,3449.554377843107,500.0753668820727,413.8294155453057,3506.498323233858,14.735764649143137,Vision,Movement,0
3.9330000000000003,0.3047392133426084,0.2959887362168517,68.69248995136039,69.410090395323,0.09590545324658177,12.5479844473916,0.00724942749260663,0.005937340667399639,0.0027492747574074943,0.002598080263597457,-524.0834870933385,3449.5035153260897,500.0201191942577,413.72048918793126,3506.5082165717604,14.861746685416595,Vision,Movement,0
3.934,0.3007707421785405,0.2973707553891245,68.69553066525081,69.41367807166888,0.0961540530143773,12.55098824807346,0.0072028667275079354,0.00579196530576786,0.002802540882075219,0.0026366262732898335,-523.9859200742096,3449.4526528090723,499.9648715064427,413.6115628305569,3506.518109909663,14.987728721689997,Vision,Movement,0
3.935,0.2968222761905888,0.2988863612138559,68.69857166885751,69.41724787824036,0.09640297648134061,12.553937522056932,0.0071499615619861415,0.00564596309607314,0.0028713891507589923,0.0026751436416607263,-523.8883530550808,3449.401790292055,499.9096238186278,413.5026364731825,3506.5280032475657,15.113710757963398,Vision,Movement,0
3.936,0.2928981951629501,0.3005340073385837,68.70161294307606,69.42079975501491,0.09665222479807752,12.556832328368431,0.007089831806989841,0.005499814034208327,0.0029573046297838757,0.002713636380555529,-523.790786035952,3449.3509277750377,499.85437613081285,413.3937101158082,3506.5378965854684,15.2396927942368,Vision,Movement,0
3.9370000000000003,0.28900281518137566,0.30231441511133184,68.70465446880182,69.42433364197525,0.0969017990482331,12.559672726589529,0.007021716708868812,0.0053539960459743985,0.0030616908261927684,0.002752145301751849,-523.6932190168232,3449.30006525802,499.79912844299787,413.2847837584337,3506.547789923371,15.365674830510258,Vision,Movement,0
3.938,0.28513993650959674,0.3042299921092959,68.70769622692181,69.42784947910638,0.09715170024753803,12.56245877685133,0.006945007122480277,0.005208995595729555,0.003185837146451198,0.002790745687943278,-523.5956519976943,3449.2492027410026,499.7438807551829,413.1758574010594,3506.5576832612737,15.49165686678366,Vision,Movement,0
3.939,0.2813134255151845,0.3062824395876781,68.7107381983184,69.4313472064071,0.09740192934384234,12.565190539840314,0.006859273166376325,0.005065315636033727,0.0033308861630294414,0.0028295442183498575,-523.4980849785655,3449.1983402239853,499.68863306736796,413.06801557279425,3506.5666566851814,15.601243370715329,Vision,Movement,0
3.94,0.2775279225973029,0.3084710390840711,68.71378036386007,69.43482676387427,0.09765248721606885,12.567868076782505,0.006764286938715391,0.004923480756720104,0.0034978011386418563,0.002868675123868857,-523.4005179594367,3449.147477706968,499.633385379553,412.96336277127676,3506.5729251283647,15.662619281925338,Vision,Movement,0
3.9410000000000003,0.27378732406587636,0.31079485090672754,68.7168227044151,69.43828809151276,0.09790337467507239,12.570491449448083,0.006660040129464915,0.004784039574784344,0.0036873342027838227,0.002908295568818603,-523.3029509403078,3449.0966151899506,499.57813769173805,412.8587099697593,3506.579193571548,15.723995193135373,Vision,Movement,0
3.942,0.2700937549424731,0.3132550404339695,68.71986520084336,69.44173112933412,0.09815459246269363,12.57306072014703,0.006546756496297604,0.0046475644849747885,0.0038999955593267163,0.0029485802887128597,-523.2053839211791,3449.0457526729333,499.52289000392307,412.7540571682418,3506.585462014731,15.785371104345382,Vision,Movement,0
3.943,0.2664492214530192,0.3158536779547227,68.72290783399762,69.44515581735664,0.09840614125160463,12.575575951725805,0.006424899188514885,0.004514648906945257,0.00413602417620298,0.002989715541754486,-523.1078169020502,3448.9948901559155,499.46764231610814,412.64940436672435,3506.5917304579143,15.84674701555539,Vision,Movement,0
3.944,0.2628567338199521,0.31859155872290834,68.72595058472392,69.44856209560277,0.09865802164506976,12.578037207562236,0.006295172866938831,0.004385902176890386,0.004395360559897196,0.0030318924509912183,-523.0102498829215,3448.944027638898,499.41239462829316,412.54475156520687,3506.597998901098,15.9081229267654,Vision,Movement,0
3.9450000000000003,0.2593194590819625,0.3214671673385366,68.72899343386149,69.45194990411032,0.09891023417668747,12.580444551570295,0.006158520537340916,0.0042619422572785825,0.004677622384727547,0.003075299832631524,-522.9126828637926,3448.893165121881,499.35714694047823,412.4400987636894,3506.604267344281,15.969498837975436,Vision,Movement,0
3.946,0.2558402899268205,0.32447975077101465,68.73203636224525,69.45531918291726,0.09916277931034115,12.58279804818571,0.006016115031554913,0.0041433864917433776,0.0049820838452294645,0.0031201166280340545,-522.8151158446638,3448.8423026048636,499.30189925266325,412.3354459621719,3506.6105357874644,16.030874749185443,Vision,Movement,0
3.947,0.25242231222388883,0.32763070328759275,68.73507935069615,69.45866987207138,0.09941565743914622,12.585097762369717,0.00586934512841903,0.004030840712702085,0.00530765962768055,0.0031665040886545218,-522.7175488255349,3448.7914400878462,499.2466515648483,412.23079316065446,3506.6168042306476,16.092250660395454,Vision,Movement,0
3.948,0.24906918832529074,0.33092185593491635,68.738122380035,69.46200191162349,0.09966886888634732,12.58734375960113,0.005719796373655216,0.0039248871063786925,0.005652894357158432,0.003214597898600902,-522.6199818064061,3448.740577570829,499.19140387703334,412.12614035913697,3506.6230726738313,16.15362657160546,Vision,Movement,0
3.9490000000000003,0.24578373607101495,0.3343529822859339,68.74116543107414,69.46531524165151,0.09992241390438847,12.58953610588918,0.005569226740445088,0.00382607134054287,0.006015958318038531,0.003264500451031593,-522.5224147872773,3448.689715053811,499.1361561892184,412.0214875576195,3506.6293411170145,16.2150024828155,Vision,Movement,0
3.95,0.24256715155673442,0.33792162619461347,68.74420848462132,69.46860980221967,0.10017629267499398,12.591674867742709,0.005419537396326379,0.0037348895186221586,0.006394650137272988,0.003316273506765006,-522.4248477681484,3448.638852536794,499.0809085014034,411.916834756102,3506.6356095601977,16.276378394025507,Vision,Movement,0
3.951,0.23942063111217904,0.3416264163420164,68.74725152147035,69.47188553341239,0.10043050530814755,12.593760112189717,0.005272739046665111,0.0036517755304324964,0.006786407025105889,0.003369931472134816,-522.3272807490197,3448.5879900197765,499.0256608135885,411.81218195458456,3506.641878003381,16.337754305235517,Vision,Movement,0
3.952,0.2363464493094334,0.34546752827621696,68.75029452241485,69.47514237532226,0.10068505184301292,12.595791906765983,0.005130914552304391,0.003577089317588388,0.007188322996226523,0.003425435546640245,-522.2297137298908,3448.537127502759,498.9704131257735,411.70752915306707,3506.648146446564,16.399130216445524,Vision,Movement,0
3.9530000000000003,0.23334666860887232,0.34944486416490905,68.75333746823998,69.4783802680515,0.10093993224701328,12.597770319512604,0.004996178704833705,0.003511106488092668,0.0075971753320802915,0.0034826890285611658,-522.1183894956963,3448.475670960428,498.8983582662875,411.6028763515496,3506.654414889748,16.46050612765556,Vision,Movement,0
3.954,0.2304229777977633,0.3535557603387767,68.75638033972388,69.4815991517096,0.10119514641572057,12.599695418971493,0.004870636145227938,0.0034540096252175393,0.008009459321387543,0.003541534090350794,-521.9110358888468,3448.340265032271,498.7089844476973,411.4982235500321,3506.660683332931,16.52188203886557,Vision,Movement,0
3.955,0.2275769809036236,0.3577957995850258,68.75942311763781,69.48479896642432,0.10145069417265798,12.601567274188454,0.00475633846773698,0.003405881586569785,0.008421431085720143,0.0036017503133789768,-521.7036822819973,3448.204859104114,498.51961062910704,411.39357074851466,3506.6669517761143,16.583257950075577,Vision,Movement,0
3.956,0.22481061510334566,0.362162432883316,68.76246578274882,69.487979652327,0.10170657526929144,12.603385954701153,0.004655241576642398,0.003366701077399269,0.008829158066508644,0.0036630551971279677,-521.4963286751478,3448.069453175957,498.33023681051685,411.271324441298,3506.6471358984572,16.612578340055006,Vision,Movement,0
3.9570000000000003,0.222124469120971,0.3666545037368015,68.7655083158099,69.49114114956181,0.10196278938400043,12.605151530541418,0.004569164367399826,0.00333634077277866,0.009228576568073785,0.003725106765093554,-521.2889750682982,3447.9340472478,498.14086299192655,411.13969214977,3506.6134042594754,16.62479738454344,Vision,Movement,0
3.958,0.219517462677074,0.3712696150087998,68.7685506975739,69.49428339828465,0.10221933612303385,12.606864072231177,0.004499749769500282,0.0033145682160947783,0.009615555567514256,0.0037875082959394433,-521.0816214614487,3447.798641319643,497.9514891733363,411.00805985824206,3506.5796726204935,16.63701642903187,Vision,Movement,0
3.959,0.21698849104107729,0.37600215589496466,68.77159290878525,69.49740633866055,0.10247621501960401,12.608523650777805,0.004448429107942133,0.003301049633389798,0.009985965817075532,0.0038498151160578633,-520.8742678545991,3447.663235391486,497.7621153547461,410.87642756671414,3506.545940981512,16.649235473520303,Vision,Movement,0
3.96,0.2145372333502356,0.3808460485438098,68.77463493018126,69.50050991087402,0.10273342553380183,12.610130337676331,0.0044163906113544584,0.003295356690489279,0.010335753036601517,0.003911543286719815,-520.6669142477497,3447.527829463329,497.5727415361559,410.7447952751862,3506.5122093425302,16.661454518008732,Vision,Movement,0
3.9610000000000003,0.2121630468623864,0.3857976914771013,68.77767674249499,69.50359405511497,0.10299096705263351,12.611684204898614,0.004404552759285125,0.003296976101726138,0.010661013738789079,0.00397217991337322,-520.4595606409,3447.3924235351724,497.38336771756553,410.61316298365824,3506.4784777035484,16.673673562497168,Vision,Movement,0
3.962,0.2098652105881264,0.3908545164787256,68.78071832644544,69.50665871158783,0.10324883888900335,12.613185324894907,0.004413543033941759,0.0033053218694643893,0.010958072004133613,0.004031194720133763,-520.2522070340506,3447.2570176070153,497.19399389897535,410.4815306921303,3506.4447460645665,16.6858926069856,Vision,Movement,0
3.963,0.20764339608415947,0.3960121616339828,68.7837596627515,69.50970382051024,0.10350704028270033,12.614633770589915,0.004443682516082557,0.0033197497882581813,0.011223555315959753,0.004088052472045248,-520.044853427201,3447.1216116788582,497.0046200803851,410.34989840060234,3506.4110144255847,16.69811165147403,Vision,Movement,0
3.964,0.20549772609534017,0.4012631961735963,68.78680073212362,69.51272932211319,0.10376557039950411,12.616029615379498,0.004494976625137214,0.0033395736969257543,0.01145446743284681,0.004142225791494853,-519.8374998203515,3446.986205750701,496.8152462617949,410.2182661090744,3506.377282786603,16.710330695962462,Vision,Movement,0
3.9650000000000003,0.2034273299563639,0.4066011840338618,68.78984151526517,69.5157351566389,0.10402442833112248,12.617372933126475,0.00456711215349985,0.003364082834586421,0.011648256198096328,0.004193207897801028,-519.6301462135019,3446.8507998225446,496.62587244320457,410.08663381754644,3506.343551147621,16.722549740450898,Vision,Movement,0
3.966,0.2014301582721033,0.4120225048603753,68.7928819928727,69.51872126435069,0.10428361309503612,12.618663798161792,0.004659460607687549,0.0033925595879592523,0.011802874157185504,0.004240524811056627,-519.4227926066524,3446.7153938943875,496.4364986246144,409.9550015260185,3506.3098195086395,16.734768784939327,Vision,Movement,0
3.967,0.1995046903900932,0.41752435127815113,68.79592214563846,69.52168758551959,0.10454312363453805,12.619902285275135,0.00477108775262647,0.0034242969241528,0.011916829865340095,0.004283746603415611,-519.2154389998029,3446.5799879662304,496.24712480602415,409.8233692344906,3506.2760878696577,16.74698782942776,Vision,Movement,0
3.968,0.19765040116909494,0.42310142554091373,68.79896195423824,69.52463406043292,0.10480295881751941,12.62108846971563,0.0049007691500547465,0.003458614866101746,0.01198922792129189,0.004322497346441952,-519.0080853929534,3446.4445820380733,496.0577509874339,409.6917369429627,3506.242356230676,16.759206873916188,Vision,Movement,0
3.969,0.19586691666396253,0.42874598689660504,68.80200139935745,69.52757024843908,0.1050631174385378,12.622222427188015,0.005047011377656708,0.003494875447425253,0.012019796203583344,0.004356463485614074,-518.8007317861038,3446.3091761099167,495.8683771688437,409.56010465143476,3506.208624591694,16.77142591840462,Vision,Movement,0
3.97,0.1941540525159012,0.4344526998424912,68.80504046165905,69.53050675030781,0.10532359821591564,12.62330423384852,0.005208078494925712,0.003532495655323535,0.012008899569785967,0.004385400486428906,-518.613982927389,3446.2019740241612,495.60364819681024,409.4284723599067,3506.174892952712,16.783644962893057,Vision,Movement,0
3.971,0.19251222537847945,0.44021904480344903,68.80807912180735,69.53344456085196,0.10558439979361446,12.6243339663052,0.005382023217853348,0.003570957952312487,0.011957540156660944,0.004409137723471147,-518.4372849343716,3446.108529594179,495.30216145797897,409.2968400683788,3506.14116131373,16.795864007381486,Vision,Movement,0
3.972,0.19094195092245939,0.44604281011135427,68.811117360461,69.53638366949268,0.10584552074047844,12.625311701609734,0.005566722161391882,0.003609818067886687,0.011867345066199929,0.004427581685607283,-518.2605869413543,3446.015085164197,495.00067471914764,409.16167378630473,3506.1016915917326,16.806868748142186,Vision,Movement,0
3.973,0.1894425500742462,0.4519186863440089,68.81415515826427,69.5393240656493,0.10610695954934728,12.626237517257408,0.0057599144252856345,0.0036487098688538647,0.011740542505056953,0.004440717624552162,-518.083888948337,3445.9216407342146,494.69918798031637,408.959973539046,3505.95419175176,16.795011955775035,Vision,Movement,0
3.974,0.18801198192628735,0.45783986020894624,68.81719249586143,69.54226573873783,0.10636871463813287,12.627111491183415,0.005959242692065374,0.003687347228228067,0.011579927448905044,0.004448609773619529,-517.9071909553196,3445.8281963042323,494.3977012414849,408.75827329178725,3505.8066919117878,16.78315516340788,Vision,Movement,0
3.975,0.1866484787841371,0.46380209716764614,68.82022935388825,69.5452086781708,0.10663078434895447,12.62793370175964,0.006162295867921663,0.00372552292103905,0.01138881777880087,0.00445140020917833,-517.7304929623023,3445.7347518742504,494.09621450265365,408.55657304452853,3505.659192071815,16.77129837104073,Vision,Movement,0
3.976,0.18535113684813176,0.4698028808850344,68.82326571297344,69.54815287335478,0.10689316694812638,12.628704227790893,0.00636665215662096,0.003763104706942685,0.011171001719978818,0.004449306334408215,-517.5537949692849,3445.641307444268,493.7947277638224,408.3548727972698,3505.511692231843,16.759441578673577,Vision,Movement,0
3.977,0.18411869067413178,0.4758380447187851,68.82630155373892,69.55109831369987,0.10715586062604804,12.629423148514269,0.006569921308887194,0.003800028916906482,0.010930677407587443,0.004442616887013292,-517.3770969762676,3445.547863014286,493.4932410249911,408.1531725500111,3505.364192391871,16.747584786306426,Vision,Movement,0
3.978,0.18294981004925853,0.48189973555351096,68.82933685680236,69.55404498860607,0.10741886349729272,12.63009054359235,0.0067697846773482175,0.0038362920178533003,0.01067238553782297,0.004431686360674294,-517.2003989832501,3445.4544185843038,493.19175428615966,407.9514723027523,3505.216692551898,16.735727993939268,Vision,Movement,0
3.979,0.1818435196194841,0.4879805388482155,68.83237160276494,69.55699288747157,0.10768217359942091,12.630706493112346,0.0069640317175593,0.0038719407389693553,0.01040093626877153,0.004416927799926292,-517.0237009902328,3445.3609741543214,492.8902675473284,407.74977205549357,3505.069192711926,16.723871201572116,Vision,Movement,0
3.98,0.18079892713626092,0.4940758105374426,68.83540577223748,69.55994199968632,0.107945788895135,12.63127107758159,0.007150591812316018,0.003907061388034484,0.010121331758550798,0.0043988040699761205,-516.8470029972154,3445.2675297243395,492.58878080849706,407.54807180823485,3504.921692871954,16.712014409204965,Vision,Movement,0
3.981,0.1798139578662252,0.5001819806694054,68.83843934580838,69.56289231465337,0.10820970726937207,12.631784377928494,0.007327560705460269,0.0039417689885577695,0.009838685865813072,0.004377817880018859,-516.6703050041981,3445.174085294357,492.2872940696658,407.3463715609762,3504.774193031981,16.700157616837814,Vision,Movement,0
3.982,0.1788856127748969,0.506292766549463,68.84147230406748,69.56584382175198,0.10847392653126747,12.632246475492247,0.0074932212957490646,0.003976196874183592,0.009558142534268088,0.0043545009797153495,-516.4936070111806,3445.080640864375,491.9858073308344,407.14467131371737,3504.626693192009,16.68830082447066,Vision,Movement,0
3.983,0.178010941982925,0.5123990377338505,68.84450462759884,69.56879651036783,0.10873844441342596,12.632657452025615,0.007646058916188438,0.004010487374697945,0.009284794165985707,0.0043294029864128945,-516.3169090181633,3444.987196434393,491.6843205920031,406.94297106645865,3504.4791933520364,16.676444032103507,Vision,Movement,0
3.984,0.1771874282166715,0.5184938893558908,68.8475362969723,69.57175036988185,0.10900325857107436,12.633017389689575,0.007784771589761291,0.004044784191210497,0.00902360103489968,0.004303080237539341,-516.140211025146,3444.8937520044105,491.3828338531718,406.74127081919994,3504.3316935120642,16.664587239736356,Vision,Movement,0
3.985,0.17641213236317768,0.5245728964953241,68.85056729275765,69.57470538967114,0.10926836658320556,12.633326371050396,0.0079082760914557,0.004079226964601334,0.008779312581702755,0.004276084938720762,-515.9635130321286,3444.800307574428,491.08134711434053,406.5395705719412,3504.184193672092,16.6527304473692,Vision,Movement,0
3.986,0.17568264735750266,0.5306311974589595,68.85359759551623,69.57766155910683,0.10953376595174565,12.63358447907633,0.008015710876348692,0.004113948410522235,0.008556391398057845,0.004248954743708998,-515.7871787812088,3444.71398499113,490.75688554954337,406.33787032468246,3504.0366938321195,16.640873655002046,Vision,Movement,0
3.987,0.17499744834859807,0.5366602910207771,68.85662718580237,69.5806188675635,0.10979945410159311,12.633791797135379,0.008106436978145885,0.004149074250590797,0.008358940787278777,0.0042222027885252,-515.6121419862162,3444.653065797362,490.3504735469865,406.13617007742374,3503.8891939921473,16.629016862634895,Vision,Movement,0
3.988,0.17435514274215752,0.5426512289151576,68.85965604416359,69.58357730440567,0.1100654283805566,12.633948408990818,0.008180037834634614,0.004184726010893265,0.008190636929379548,0.0041963081413813165,-515.4371051912237,3444.592146603594,489.9440615444296,405.934469830165,3503.7416941521747,16.617160070267744,Vision,Movement,0
3.989,0.1737532812068278,0.5485985320293925,68.86268415114323,69.58653685899588,0.11033168605949367,12.634054398798952,0.008236318732028786,0.004221026579543565,0.008054666800664767,0.004171706646979861,-515.2620683962311,3444.531227409826,489.5376495418727,405.69865263847237,3503.5516060643567,16.603124974782954,Vision,Movement,0
