Time,Amplitude_Envelope_P1,Amplitude_Envelope_P2,Filtered_ECG_P1,Filtered_ECG_P2,Filtered_Respiration_P1,Filtered_Respiration_P2,Filtered_EMG_Bicep_P1,Filtered_EMG_Tricep_P1,Filtered_EMG_Bicep_P2,Filtered_EMG_Tricep_P2,right_index_x_P1,right_index_y_P1,right_index_z_P1,right_index_x_P2,right_index_y_P2,right_index_z_P2,ConditionVision,ConditionMovement,Trial
2.059,0.0283578105986884,0.012374351786632468,67.42636820857727,66.20570608912504,-0.23171490298767128,26.565329180407502,0.0037463455097865033,0.0016529438166615926,0.002852391822508016,0.003474156363399008,-590.247503704554,3638.97154252999,-66.88431157903169,668.6598903191087,3472.8393885086034,-416.7313176592546,Vision,NoMovement,2
2.06,0.028415110782050373,0.012377418516942884,67.42215208920831,66.21018062997115,-0.23219877587615387,26.554323990542574,0.0037361304660247898,0.0016959236197591628,0.0028737583663759588,0.003446947270590496,-590.2442796068584,3638.997920634532,-66.85796117645232,668.6660481819528,3472.8706359836947,-416.7233879765496,Vision,NoMovement,2
2.061,0.028473198329627615,0.012380337688574479,67.41795264163677,66.21465709511847,-0.23268159849174946,26.543252468431575,0.003739718866414098,0.001742896285872667,0.0028898299348277803,0.0034143598314983824,-590.2410555091627,3639.024298739074,-66.83161077387295,668.6722060447967,3472.9018834587864,-416.7154582938446,Vision,NoMovement,2
2.062,0.028532044814595047,0.012383103705626862,67.41376677079015,66.21913546456969,-0.23316336981954386,26.532114691185466,0.0037574036763729046,0.001793679804784898,0.0029004430127496923,0.0033767288156795468,-590.237831411467,3639.0506768436153,-66.8052603712936,668.6783639076407,3472.9331309338777,-416.70752861113965,Vision,NoMovement,2
2.063,0.02859162211758847,0.012385711286622143,67.40958782332133,66.22361571831291,-0.23364408886138593,26.520910736183374,0.0037892924129816754,0.0018480666357569239,0.002905523425071534,0.0033344521051740994,-590.2346073137714,3639.077054948157,-66.77890996871422,668.6845217704846,3472.9643784089694,-416.6995989284346,Vision,NoMovement,2
2.064,0.028651905000765643,0.012388155987877526,67.4054122611434,66.22809783633456,-0.23412375463521296,26.509640681038974,0.0038353093881485553,0.001905823059429157,0.0029050852491004564,0.0032879841731667274,-590.2313832160758,3639.103433052699,-66.75255956613485,668.6906796333286,3472.9956258840607,-416.69166924572966,Vision,NoMovement,2
2.065,0.028712874412390534,0.012390434792520218,67.4012400786098,66.23258179860808,-0.23460236617554078,26.498304603627158,0.0038951995923102094,0.001966688958560485,0.0028992279859789325,0.0032378289080071594,-590.2281591183801,3639.1298111572405,-66.72620916355548,668.6968374961725,3473.0268733591524,-416.68373956302463,Vision,NoMovement,2
2.066,0.028774516977909028,0.012392546488746808,67.39707127008076,66.23706758508631,-0.23507992253292434,26.48690258210251,0.003968533960619586,0.002030378116892749,0.002888132164688446,0.0031845320316158648,-590.2249350206845,3639.1561892617824,-66.69985876097611,668.7029953590165,3473.0581208342437,-416.67580988031966,Vision,NoMovement,2
2.067,0.028836820184831004,0.012394491208010209,67.39290582992051,66.24155517572011,-0.23555642277431663,26.475434694850815,0.0040547159598044846,0.002096579102093621,0.002872053597674041,0.0031286732848514595,-590.2217109229888,3639.1825673663243,-66.67350835839675,668.7088940669074,3473.0884347453893,-416.66782460543175,Vision,NoMovement,2
2.068,0.028899768668183917,0.01239626913378414,67.38874375249242,66.24604455044542,-0.23603186598367662,26.463901020520613,0.004152989522670244,0.0021649567720150604,0.002851316515155298,0.0030708584738991665,-590.2184868252931,3639.2089454708657,-66.64715795581738,668.7122373756183,3473.1095432428856,-416.6592911634459,Vision,NoMovement,2
2.069,0.02896334368314399,0.012397880536073944,67.38458503216519,66.25053568919095,-0.23650625126130287,26.452301638002254,0.004262448310985008,0.002235154405026045,0.002826305787006862,0.0030117114046935584,-590.2153484463546,3639.235616073591,-66.62080340174653,668.7155806843292,3473.130651740382,-416.6507577214601,Vision,NoMovement,2
2.07,0.029027524944526498,0.012399326576087145,67.38042966331089,66.25502857187524,-0.23697957772410957,26.440636626434095,0.004382046159827921,0.002306796407044032,0.0027974584260100346,0.0029518656996138336,-590.2184462188143,3639.283566300697,-66.5941468212547,668.71892399304,3473.1517602378785,-416.64222427947425,Vision,NoMovement,2
2.071,0.029092292524341975,0.012400609670730032,67.37627764030312,66.25952317840142,-0.23745184450587511,26.428906065214896,0.004510608426384132,0.0023794915023782237,0.002765254572176791,0.0028919564991639053,-590.2215439912738,3639.331516527803,-66.56749024076287,668.7222673017509,3473.172868735375,-416.63369083748836,Vision,NoMovement,2
2.072,0.02915762643113678,0.012401733426113197,67.37212895752221,66.26401948866386,-0.23792305075670203,26.417110033985317,0.004646843901181026,0.0024528362881130928,0.002730208173106526,0.002832612090374375,-590.2246417637335,3639.3794667549096,-66.54083366027105,668.7256106104618,3473.193977232871,-416.6251573955025,Vision,NoMovement,2
2.073,0.02922350389968191,0.012402702853277141,67.36798360935244,66.26851748254413,-0.23839319564337344,26.405248612637354,0.004789356974431892,0.00252641902460558,0.0026928575706322783,0.00277444554404532,-590.2277395361932,3639.4274169820155,-66.51417707977922,668.7289539191727,3473.2150857303673,-416.6166239535167,Vision,NoMovement,2
2.074,0.029289896729307555,0.012403524154732814,67.36384159017898,66.2730171399165,-0.2388622783497408,26.393321881298444,0.004936659881950584,0.002599823537022976,0.0026537561672777626,0.0027180464596490385,-590.2308373086529,3639.475367209122,-66.4875204992874,668.7322972278836,3473.2361942278635,-416.60809051153086,Vision,NoMovement,2
2.075,0.029356770273510625,0.012404204140340918,67.35970289438718,66.27751844064503,-0.2393302980768464,26.38132992033794,0.00508718504867039,0.0026726331069174374,0.00261346329899036,0.0026639729118701203,-590.2339350811125,3639.5233174362284,-66.46086391879555,668.7356405365945,3473.2573027253598,-416.59955706954497,Vision,NoMovement,2
2.076,0.02942408547991024,0.01240475028233231,67.35556751636669,66.28202136457823,-0.23979725404249824,26.369272810379915,0.0052392977328283,0.0027444342396504844,0.002572535409617179,0.00261274368897661,-590.2370328535721,3639.5712676633343,-66.43420733830374,668.7389838453053,3473.278411222856,-416.59102362755914,Vision,NoMovement,2
2.077,0.029491804000812045,0.012405171435317943,67.35143545051858,66.28652589155588,-0.2402631454805039,26.357150632284153,0.005391309282033345,0.002814820211814977,0.002531517618729201,0.0025648309374197704,-590.2401306260318,3639.6192178904407,-66.4075507578119,668.7423271540162,3473.2995197203527,-416.5824901855733,Vision,NoMovement,2
2.078,0.02955989261638607,0.012405478532223783,67.34730669124168,66.29103200140678,-0.24072797164225637,26.34496346715069,0.005541491326286306,0.002883394337413689,0.002490935792556805,0.002520653372899732,-590.2432283984915,3639.6671681175467,-66.38089417732009,668.745670462727,3473.320628217849,-416.5739567435875,Vision,NoMovement,2
2.079,0.029628324412790834,0.01240568505062901,67.34318123293596,66.29553967394679,-0.24119173179638956,26.332711396323965,0.0056880911893901105,0.0029497729341413648,0.0024512892531777315,0.002480570249026868,-590.2463261709511,3639.715118344653,-66.35423759682824,668.749013771438,3473.341736715345,-416.56542330160164,Vision,NoMovement,2
2.08,0.02969707849429693,0.012405806917968673,67.33905907000663,66.3000488889845,-0.241654425228347,26.320394501376384,0.005829348750674069,0.00301358801067618,0.002413044277171096,0.002444876271848494,-590.2494239434108,3639.7630685717595,-66.32758101633642,668.7523570801488,3473.3628452128414,-416.55688985961575,Vision,NoMovement,2
2.081,0.029766139528412144,0.012405860524827074,67.33494019686219,66.30455962631815,-0.24211605124064353,26.308012864115245,0.005963514924861666,0.0030744897178773276,0.0023766285300417926,0.0024137976263944824,-590.2525217158704,3639.8110187988655,-66.30092443584459,668.7557003888597,3473.3839537103377,-416.5483564176299,Vision,NoMovement,2
2.082,0.029835497590165447,0.012405861317185032,67.33082460791267,66.30907186573036,-0.24257660915309892,26.295566566595824,0.00608887182227731,0.0031321486102678176,0.0023424265565847213,0.002387489260033301,-590.25561948833,3639.858969025972,-66.27426785535278,668.7590436975706,3473.405062207834,-416.5398229756441,Vision,NoMovement,2
2.083,0.029905149193853606,0.012405824636242808,67.3267122975747,66.31358558699498,-0.2430360983022991,26.28305569110196,0.006203754499085894,0.003186257752532782,0.002310776406726214,0.002366033547496085,-590.2587172607897,3639.906919253078,-66.24761127486093,668.7623870062814,3473.42617070533,-416.53128953365825,Vision,NoMovement,2
2.084,0.02997510027753361,0.012405765799931261,67.32260326026878,66.31810076987283,-0.24349451804194316,26.27048032015627,0.006306574040473576,0.0032365346845761494,0.002281967428559716,0.002349440431558051,-590.2618150332494,3639.9548694801842,-66.22095469436911,668.7623463626362,3473.439655518229,-416.52127475030454,Vision,NoMovement,2
2.085,0.030045369649210736,0.012405699723657147,67.3184974904163,66.32261739411742,-0.24395186774320352,26.2578405365032,0.006395841583576928,0.0032827232372679006,0.002256239214301038,0.0023376490857422104,-590.2649128057091,3640.0028197072907,-66.19429811387728,668.7587893729198,3473.4452183775757,-416.50972066959935,Vision,NoMovement,2
2.086,0.030115989814929314,0.012405639474504751,67.31439498243876,66.3271354394718,-0.2444081467948468,26.2451364231164,0.006470192807867118,0.0033245951812622345,0.002233781649552674,0.002330531087614764,-590.2711477362402,3640.053851377435,-66.1750011719995,668.7552323832032,3473.4507812369225,-416.4981665888942,Vision,NoMovement,2
2.087,0.030187002779174417,0.012405595069045153,67.31029573076192,66.33165488566343,-0.2448633546027964,26.232368063212014,0.006528412372694034,0.0033619516964856298,0.002214735989213952,0.002327895027835362,-590.2798437120342,3640.1073003853803,-66.16147773701388,668.7516753934866,3473.4563440962697,-416.486612508189,Vision,NoMovement,2
2.088,0.030258452845142367,0.012405573982356833,67.30619972982286,66.33617571241088,-0.2453174905893908,26.219535540228925,0.006569457713777084,0.0033946246689564273,0.0021991968607529746,0.002329492411872841,-590.2885396878282,3640.1607493933257,-66.14795430202828,668.7481184037701,3473.4619069556165,-416.4750584274838,Vision,NoMovement,2
2.089,0.0303303800581588,0.012405582972633989,67.30210697405633,66.34069789941968,-0.24577055419491808,26.206638937839227,0.006592481506135562,0.003422477850323409,0.00218721507448045,0.0023350246419163194,-590.2972356636222,3640.2141984012706,-66.13443086704268,668.7445614140536,3473.467469814964,-416.4635043467787,Vision,NoMovement,2
2.09,0.03040281644225397,0.012405628670899869,67.2980174578982,66.34522142638795,-0.246222544877266,26.193678339930933,0.006596852003941907,0.0034454079377999416,0.0021788010958484674,0.0023441508088499143,-590.3059316394163,3640.267647409216,-66.12090743205708,668.7410044243371,3473.4730326743106,-416.4519502660735,Vision,NoMovement,2
2.091,0.03047578680884003,0.012405718256284861,67.29393117578954,66.34974627300333,-0.24667346211149813,26.18065383061565,0.0065821704367334975,0.0034633456238158107,0.002173929003651117,0.002356495990474336,-590.3146276152104,3640.3210964171612,-66.10738399707147,668.7374474346205,3473.4785955336574,-416.44039618536834,Vision,NoMovement,2
2.092,0.030549310586414247,0.012405859984928984,67.28984812217462,66.35427241893782,-0.2471233053900975,26.167565494242222,0.006548284687038504,0.0034762566123133433,0.002172540724895617,0.0023716597466260487,-590.3233235910044,3640.374545425106,-66.09386056208587,668.733890444904,3473.4841583930047,-416.42884210466315,Vision,NoMovement,2
2.093,0.030623401922545056,0.01240606319200747,67.2857682914992,66.35879984385447,-0.24757207422318867,26.154413415376474,0.006495298575480812,0.0034841425253912357,0.0021745503146722426,0.002389224524458163,-590.3320195667984,3640.4279944330515,-66.08033712710026,668.7303334551875,3473.4897212523515,-416.417288023958,Vision,NoMovement,2
2.094,0.030698066199250338,0.012406337910905623,67.2816916782156,66.36332852740321,-0.2480197681379973,26.141197678812116,0.006423576203806557,0.003487041568782387,0.0021798480483804527,0.0024087637320134997,-590.3407155425924,3640.4814434409964,-66.06681369211466,668.726776465471,3473.4952841116983,-416.4057339432528,Vision,NoMovement,2
2.095,0.030773296792045855,0.012406694002612465,67.27761827677982,66.36785844922461,-0.24846638667919183,26.12791836955871,0.006333740925089232,0.003485028807599248,0.002188304119948138,0.0024298492901616816,-590.3494115183864,3640.5348924489417,-66.05329025712905,668.7232194757545,3473.5008469710456,-416.3941798625477,Vision,NoMovement,2
2.096,0.030849076824570328,0.012407141380649161,67.27354808164887,66.37238958895439,-0.24891192940921225,26.11457557282722,0.006226668624605312,0.0034782159181189604,0.0021997717914113485,0.0024520585142420166,-590.3581074941804,3640.588341456887,-66.03976682214345,668.7196624860379,3473.5064098303924,-416.3826257818425,Vision,NoMovement,2
2.097,0.03092538576219894,0.012407689934925168,67.26948108727969,66.37692192620935,-0.2493563959083926,26.101169374069958,0.006103475159432423,0.0034667503148322885,0.0022140899061933008,0.002474980204774768,-590.3668034699746,3640.641790464832,-66.02624338715785,668.7161054963213,3473.5119726897397,-416.37107170113734,Vision,NoMovement,2
2.098,0.031002205867535874,0.012408348807624009,67.26541728813355,66.38145544059229,-0.24979978577450956,26.087699858965646,0.005965498089031388,0.0034508136011483807,0.0022310847486896653,0.0024982198563549963,-590.3754994457686,3640.6952394727773,-66.01271995217225,668.7125485066049,3473.5175355490865,-416.35951762043214,Vision,NoMovement,2
2.099,0.031079524913813966,0.01240912549257415,67.2613566786828,66.38599011170145,-0.250242098622068,26.074167113390125,0.005814273218105975,0.0034306193528356515,0.0022505712961842163,0.002521403939667025,-590.3841954215626,3640.7486884807226,-65.99919651718663,668.7089915168883,3473.5230984084333,-416.347963539727,Vision,NoMovement,2
2.1,0.031157336847862416,0.012410026512278433,67.25729925339752,66.39052591911977,-0.25068333408377985,26.060571223447194,0.005651506838184535,0.003406410295672748,0.002272353960735077,0.0025441832725172056,-590.3928913973566,3640.8021374886675,-65.98567308220103,668.7054345271719,3473.5286612677805,-416.3364094590218,Vision,NoMovement,2
2.101,0.03123564170904386,0.012411059340041749,67.2532450067488,66.39506284242273,-0.2511234918102126,26.04691227544392,0.005479044753960167,0.0033784549593192936,0.0022962269614717618,0.0025662355554330702,-590.4015873731506,3640.855586496613,-65.97214964721543,668.6984113716098,3473.528650114459,-416.32416109603827,Vision,NoMovement,2
2.102,0.03131444428309777,0.012412233710660598,67.24919393321292,66.39960086117513,-0.25156257146937083,26.033190355899237,0.0052988391647252565,0.003347043875718055,0.0023219745044110564,0.002587267188661228,-590.4102833489447,3640.9090355045582,-65.95862621222983,668.6909542771383,3473.5279411350425,-416.3118258139319,Vision,NoMovement,2
2.103,0.03139375419857617,0.012413561197444082,67.24514602726929,66.40413995492612,-0.2520005727469249,26.019405551558076,0.0051129143263478226,0.0033124853696667464,0.002349370968032353,0.0026070145055953225,-590.4189793247388,3640.962484512503,-65.94510277724422,668.6834971826667,3473.527232155626,-416.29949053182554,Vision,NoMovement,2
2.104,0.03147358809555254,0.012415054764058029,67.24110128339872,66.40868010321574,-0.25243749534641774,26.005557949370388,0.004923331771779087,0.0032751009928191537,0.0023781812788614526,0.0026252445538330403,-590.4276753005328,3641.0159335204485,-65.93157934225862,668.6760400881951,3473.526523176209,-416.28715524971915,Vision,NoMovement,2
2.105,0.03155397224454849,0.012416727953493066,67.23705969608855,66.4132212855708,-0.2528733389887271,25.991647636502634,0.004732155798743437,0.003235220690232294,0.002408161612206317,0.002641755535950625,-590.4363712763268,3641.0693825283934,-65.91805590727301,668.6685829937236,3473.5258141967925,-416.2748199676128,Vision,NoMovement,2
2.106,0.03163494197845036,0.012418593833900388,67.23302125982975,66.41776348151069,-0.2533081034123981,25.97767470031905,0.004541419929439178,0.003193177841761435,0.0024390604980497714,0.002656376998976895,-590.4450672521208,3641.1228315363387,-65.90453247228741,668.661125899252,3473.5251052173758,-416.2624846855064,Vision,NoMovement,2
2.107,0.031716537012915345,0.01242066439827437,67.22898596911419,66.42230667054405,-0.25374178837394534,25.963639228390644,0.004353095038775373,0.003149304355062963,0.0024706203763532,0.0026689698427305158,-590.4537632279148,3641.176280544284,-65.8910090373018,668.6536688047805,3473.5243962379586,-416.2501494034001,Vision,NoMovement,2
2.108,0.03179879482048903,0.012422950589385457,67.22495381843362,66.42685083216378,-0.2541743936479722,25.94954130850954,0.0041690597796724144,0.0031039259793359283,0.002502579625652159,0.0026794262008157403,-590.4624592037089,3641.229729552229,-65.8774856023162,668.646211710309,3473.523687258542,-416.2378141212937,Vision,NoMovement,2
2.109,0.03188174504053678,0.012425462211003555,67.22092480228419,66.43139594585365,-0.25460591902671,25.935381028667614,0.003991073822100897,0.003057357969843866,0.0025346750580959743,0.00268766922045099,-590.471155179503,3641.2831785601743,-65.8639621673306,668.6387546158375,3473.5229782791253,-416.22547883918736,Vision,NoMovement,2
2.11,0.03196540748299427,0.012428208225345747,67.2168989151729,66.4359419910862,-0.255036364319328,25.921158477062104,0.003820754313745134,0.0030099011939916554,0.00256664482193188,0.0026936527231598974,-590.479851155297,3641.3366275681196,-65.85043873234498,668.6312975213658,3473.5222692997086,-416.21314355708097,Vision,NoMovement,2
2.111,0.03204979258941769,0.012431196924764255,67.21287615160445,66.44048894732065,-0.2554657293533603,25.90687374210088,0.003659555893548421,0.002961838750271098,0.0025982315971138656,0.002697360685994945,-590.4936552232266,3641.443752786988,-65.8392723052293,668.6238404268943,3473.521560320292,-416.20080827497463,Vision,NoMovement,2
2.112,0.03213490199290943,0.012434436554301261,67.20885650608462,66.44503679400877,-0.2558940139743489,25.892526912383193,0.00350875454059559,0.0029134331701336546,0.0026291859363871697,0.0026988064687625394,-590.5081517106995,3641.5581540017597,-65.82842537867653,668.6163833324227,3473.520851340875,-416.18847299286824,Vision,NoMovement,2
2.113,0.03222072877941359,0.012437934767531853,67.2048399731242,66.4495855105915,-0.25632121804543423,25.8781180767091,0.0033694354815757385,0.002864924276259578,0.0026592696007372092,0.002698031733278769,-590.5226481981724,3641.6725552165317,-65.81757845212375,668.6089262379512,3473.520142361458,-416.17613771076185,Vision,NoMovement,2
2.114,0.032307255237639915,0.012441697940098901,67.20082654723709,66.45413507649404,-0.2567473414475667,25.863647324094124,0.003242485292553438,0.0028165277681113593,0.0026882587523500753,0.0026951050387406285,-590.5371446856452,3641.786956431303,-65.806731525571,668.6014691434797,3473.5194333820414,-416.1638024286555,Vision,NoMovement,2
2.115,0.03239445088281722,0.012445731777332724,67.19681622293855,66.4586854711324,-0.257172384079702,25.84911474374744,0.003128588207003654,0.0027684345832824594,0.0027159468838008796,0.0026901201315120745,-590.5516411731181,3641.901357646075,-65.79588459901821,668.5940120490081,3473.5187244026247,-416.1514671465491,Vision,NoMovement,2
2.116,0.032482273317213504,0.012450041147032982,67.19280899475031,66.46323667390926,-0.25759634585826197,25.834520425084108,0.0030282264958823527,0.0027208110402041344,0.002742147373182393,0.0026831939645575497,-590.566137660591,3642.0157588608467,-65.78503767246545,668.5865549545365,3473.518015423208,-416.1391318644428,Vision,NoMovement,2
2.117,0.03257067260839691,0.012454630065189992,67.1888048571976,66.46778866421987,-0.2580192267174618,25.819864457705357,0.002941684636176798,0.002673799721134382,0.002766695567839407,0.002674464476169031,-590.580634148064,3642.1301600756187,-65.77419074591268,668.5793077774886,3473.5170998892404,-416.12770580709343,Vision,NoMovement,2
2.118,0.032659594889720096,0.012459501964736362,67.18480380480655,66.47234142144855,-0.25844102660958307,25.805146931408448,0.0028690568480137578,0.0026275210170043604,0.0027894503244712825,0.0026640881380677697,-590.5951306355369,3642.2445612903903,-65.7633438193599,668.5725819330871,3473.5156713743645,-416.1185378212313,Vision,NoMovement,2
2.119,0.03274898402375515,0.012464659731368368,67.18080583210319,66.47689492496384,-0.2588617455050928,25.790367936201502,0.0028102574697855998,0.002582075217497693,0.0028102949763516875,0.002652237270723845,-590.6096271230098,3642.3589625051623,-65.75249689280713,668.5658560886856,3473.514242859489,-416.10936983536914,Vision,NoMovement,2
2.12,0.03283878246995168,0.01247010599394399,67.17681093361783,66.4814491541251,-0.2592813833921705,25.775527562281408,0.0027650335832431305,0.0025375449802432287,0.0028291377489928268,0.0026390971352737267,-590.6241236104826,3642.473363719934,-65.74164996625436,668.5591302442841,3473.512814344613,-416.10020184950696,Vision,NoMovement,2
2.121,0.03292893133160629,0.012475843973291219,67.1728191038915,66.4860040882783,-0.259699940276045,25.760625900046293,0.0027329793214773083,0.002493997966426856,0.0028459116874148876,0.002624862843140394,-590.6386200979555,3642.5877649347053,-65.73080303970158,668.5524043998826,3473.5113858297373,-416.09103386364484,Vision,NoMovement,2
2.122,0.03301937004573215,0.012481878995558875,67.16883033746294,66.49055970676194,-0.2601174161803674,25.745663040075403,0.0027135513901906665,0.002451489418649841,0.0028605741824816004,0.0026097361600124452,-590.6531165854284,3642.7021661494773,-65.71995611314883,668.5456785554811,3473.509957314862,-416.08186587778266,Vision,NoMovement,2
2.123,0.033110038622357486,0.012488219617296573,67.16484462887192,66.49511598890359,-0.26053381114685337,25.73063907313937,0.0027060854625460696,0.0024100644966099666,0.002873106189563976,0.0025939223097006334,-590.6676130729013,3642.816567364249,-65.70910918659604,668.5389527110796,3473.508528799986,-416.07269789192054,Vision,NoMovement,2
2.124,0.03320088351440172,0.012494877945534728,67.16086197266317,66.49967291401495,-0.26094912523487745,25.715554090215303,0.0027098132063673053,0.002369760258301055,0.002883511223267938,0.0025776269007048457,-590.6821095603742,3642.930968579021,-65.69826226004328,668.5322268666781,3473.50710028511,-416.06352990605836,Vision,NoMovement,2
2.125,0.03329186152361305,0.012501868999831505,67.1568823633827,66.50423046139858,-0.2613633585218537,25.700408182464276,0.002723879736873846,0.0023306072518280156,0.002891814188873938,0.0025610530949260434,-590.696606047847,3643.0453697937924,-65.6874153334905,668.5255010222766,3473.5056717702346,-416.0543619201962,Vision,NoMovement,2
2.126,0.033382938226958425,0.012509208098114523,67.15290579558298,66.50878861034354,-0.26177651110269934,25.685201441244146,0.0027473612665166324,0.002292630744710782,0.0028980600785302978,0.00254439910315214,-590.7111025353199,3643.1597710085643,-65.67656840693773,668.5187751778751,3473.5042432553587,-416.04519393433407,Vision,NoMovement,2
2.1270000000000002,0.03347408149591636,0.012516909052722763,67.14893226381984,66.51334734012947,-0.2621885830901532,25.669933958095708,0.0027792826751944855,0.002255851651719931,0.002902312527752305,0.0025278560319357485,-590.7227962813904,3643.2873626823957,-65.6681518537159,668.5120493334736,3473.502814740483,-416.0360259484719,Vision,NoMovement,2
2.128,0.03356525364185776,0.012524983619969987,67.14496176264835,66.51790663003088,-0.26259957461520567,25.65460582472687,0.002818634672224672,0.002220287227099507,0.0029046522119306837,0.0025116060470660086,-590.7307359639395,3643.432621994469,-65.6629906046962,668.5053234890721,3473.5013862256073,-416.02685796260977,Vision,NoMovement,2
2.129,0.03365640680175008,0.012533442114041036,67.14099428663016,66.52246645930293,-0.2630094858263235,25.63921713305936,0.0028643901909992777,0.002185951573039752,0.0029051750807149272,0.002495820781644655,-590.7386756464887,3643.577881306543,-65.65782935567651,668.4985976446706,3473.4999577107315,-416.0176899767476,Vision,NoMovement,2
2.13,0.03374748032565787,0.012542294286161621,67.13702983032313,66.52702680718674,-0.2634183168905316,25.623767975210395,0.002915519685885535,0.0021528560033028518,0.002903990478134115,0.002480659906750418,-590.7466153290378,3643.7231406186165,-65.65266810665682,668.4918718002691,3473.4985291958556,-416.0085219908854,Vision,NoMovement,2
2.1310000000000002,0.03383839885317414,0.012551551041608381,67.13306838829455,66.53158765291857,-0.2638260679920276,25.608258443460763,0.0029710051057800554,0.0021210093016794758,0.002901219246580629,0.0024662697963886418,-590.754555011587,3643.8683999306904,-65.64750685763713,668.4851459558677,3473.49710068098,-415.9993540050233,Vision,NoMovement,2
2.132,0.03392907140178694,0.01256122450167667,67.12910995511922,66.53614897571909,-0.26423273933239083,25.592688630290056,0.003029852470188956,0.0020904179205701165,0.002896991926933235,0.0024527822514617765,-590.7624946941361,3644.013659242764,-65.64234560861743,668.4784201114661,3473.495672166104,-415.9901860191611,Vision,NoMovement,2
2.133,0.034019390332928716,0.01257132823915265,67.12515452536546,66.54071075480147,-0.2646383311320085,25.577058628348343,0.003091103104695721,0.0020610861602382057,0.002891447140108022,0.002440313294854963,-590.7704343766852,3644.158918554838,-65.63718435959775,668.4716942670647,3473.4942436512283,-415.98101803329894,Vision,NoMovement,2
2.134,0.034109228213288524,0.012581876645609398,67.12120209360828,66.54527296936782,-0.26504284362871,25.56136853046737,0.003153843663099854,0.0020330163406857885,0.0028847301928786287,0.002428962099659061,-590.7783740592344,3644.3041778669112,-65.63202311057806,668.4654836967176,3473.4886630164688,-415.9745687766022,Vision,NoMovement,2
2.1350000000000002,0.034198433790849234,0.0125928830131847,67.11725265442573,66.5498355986044,-0.2654462770781422,25.545618429675994,0.0032172150808684875,0.002006208934584999,0.0028769919136871908,0.002418810147149828,-590.7863137417835,3644.449437178985,-65.62686186155837,668.4595096420874,3473.4811765189897,-415.96936744258244,Vision,NoMovement,2
2.136,0.03428683171099126,0.012604358577760119,67.1133062023971,66.5543986216882,-0.2658486317539384,25.529808419177044,0.003280420589186227,0.0019806626028418327,0.0028683876947337788,0.0024099207233625503,-590.7942534243326,3644.5946964910586,-65.62170061253867,668.4535355874572,3473.4736900215107,-415.9641661085627,Vision,NoMovement,2
2.137,0.034374226510930826,0.012616312646314938,67.10936273210807,66.55896201778272,-0.2662499079471857,25.513938592360745,0.0033427328835471276,0.001956374086806667,0.002859076694417682,0.002402338860871536,-590.8021931068818,3644.7399558031325,-65.61653936351898,668.447561532827,3473.4662035240312,-415.958964774543,Vision,NoMovement,2
2.138,0.03446040819906676,0.012628752369716598,67.1054222381476,66.56352576604397,-0.2666501059667346,25.498009042783174,0.003403500476015393,0.0019333379611423463,0.0028492211411746695,0.0023960918241625754,-590.8101327894309,3644.885215115206,-65.61137811449929,668.4415874781968,3473.458717026552,-415.95376344052323,Vision,NoMovement,2
2.1390000000000002,0.034545157847580804,0.01264168272809548,67.10148471510385,66.56808984561681,-0.26704922613959947,25.482019864177904,0.00346215316413738,0.0019115463138054398,0.0028389856725448558,0.0023911902185492677,-590.81807247198,3645.03047442728,-65.6062168654796,668.4356134235665,3473.451230529073,-415.9485621065035,Vision,NoMovement,2
2.14,0.034628252126530326,0.012655106780356053,67.0975501575698,66.5726542356303,-0.2674472688103758,25.465971150471628,0.003518206451667133,0.00189098846408908,0.0028285366356409153,0.002387629763241593,-590.8260121545292,3645.1757337393533,-65.6010556164599,668.4296393689363,3473.443744031594,-415.94336077248374,Vision,NoMovement,2
2.141,0.03470946603625429,0.012669025298041786,67.09361856013966,66.57721891520416,-0.2678442343415927,25.449862995760633,0.0035712647006238512,0.0018716508372875252,0.00281804126974358,0.002385393707193634,-590.8339518370783,3645.320993051427,-65.59589436744021,668.423665314306,3473.4362575341147,-415.938159438464,Vision,NoMovement,2
2.142,0.03478857383888365,0.012683435657991874,67.08968991741403,66.58178386344665,-0.2682401231131797,25.433695494317416,0.003621022796526071,0.0018535170857084775,0.0028076666979082697,0.0023844557908335273,-590.8418915196274,3645.4662523635006,-65.59073311842053,668.4176912596758,3473.4287710366357,-415.93295810444425,Vision,NoMovement,2
2.1430000000000002,0.03486535099424157,0.012698331162210799,67.0857642239967,66.58634905945253,-0.2686349355227733,25.417468740597077,0.0036672661468783964,0.0018365684950916999,0.002797578678448113,0.002384783583408717,-590.8498312021766,3645.6115116755745,-65.58557186940084,668.4117172050456,3473.4212845391567,-415.92775677042454,Vision,NoMovement,2
2.144,0.03493957948161028,0.012713701103784171,67.08184147449072,66.59091448230906,-0.26902867198610364,25.401182829215205,0.003709868875234457,0.0018207846620118418,0.002787940105805445,0.0023863419699362096,-590.8505588833201,3645.78466631025,-65.57946495839647,668.4057431504154,3473.4137980416776,-415.9225554364048,Vision,NoMovement,2
2.145,0.03501105370588514,0.01272953109710801,67.07792166350387,66.59548011109231,-0.26942133293641923,25.38483785496001,0.0037487901180324633,0.0018061443825619222,0.0027789092871985358,0.0023890965288671986,-590.8510961967438,3645.9585572688193,-65.57333308573367,668.3997690957852,3473.406311544198,-415.91735410238505,Vision,NoMovement,2
