left_hand_wrist_x,left_hand_wrist_y,left_hand_wrist_z,left_hand_thumb_cmc_x,left_hand_thumb_cmc_y,left_hand_thumb_cmc_z,left_hand_thumb_mcp_x,left_hand_thumb_mcp_y,left_hand_thumb_mcp_z,left_hand_thumb_ip_x,left_hand_thumb_ip_y,left_hand_thumb_ip_z,left_hand_thumb_tip_x,left_hand_thumb_tip_y,left_hand_thumb_tip_z,left_hand_index_finger_mcp_x,left_hand_index_finger_mcp_y,left_hand_index_finger_mcp_z,left_hand_index_finger_pip_x,left_hand_index_finger_pip_y,left_hand_index_finger_pip_z,left_hand_index_finger_dip_x,left_hand_index_finger_dip_y,left_hand_index_finger_dip_z,left_hand_index_finger_tip_x,left_hand_index_finger_tip_y,left_hand_index_finger_tip_z,left_hand_middle_finger_mcp_x,left_hand_middle_finger_mcp_y,left_hand_middle_finger_mcp_z,left_hand_middle_finger_pip_x,left_hand_middle_finger_pip_y,left_hand_middle_finger_pip_z,left_hand_middle_finger_dip_x,left_hand_middle_finger_dip_y,left_hand_middle_finger_dip_z,left_hand_middle_finger_tip_x,left_hand_middle_finger_tip_y,left_hand_middle_finger_tip_z,left_hand_ring_finger_mcp_x,left_hand_ring_finger_mcp_y,left_hand_ring_finger_mcp_z,left_hand_ring_finger_pip_x,left_hand_ring_finger_pip_y,left_hand_ring_finger_pip_z,left_hand_ring_finger_dip_x,left_hand_ring_finger_dip_y,left_hand_ring_finger_dip_z,left_hand_ring_finger_tip_x,left_hand_ring_finger_tip_y,left_hand_ring_finger_tip_z,left_hand_pinky_mcp_x,left_hand_pinky_mcp_y,left_hand_pinky_mcp_z,left_hand_pinky_pip_x,left_hand_pinky_pip_y,left_hand_pinky_pip_z,left_hand_pinky_dip_x,left_hand_pinky_dip_y,left_hand_pinky_dip_z,left_hand_pinky_tip_x,left_hand_pinky_tip_y,left_hand_pinky_tip_z
-277.1001332402079,4024.6071627629335,118.58639040399125,-292.71582228555474,4007.9470311078553,100.92528086050393,-296.9464562140123,3991.240513191049,71.21163481164682,-295.944369440567,3982.130166042789,47.28740550435872,-289.84363377662146,3973.4664561293557,31.902765299674577,-263.82544336476366,3999.2185506471387,52.62807752151254,-269.5992534942717,3997.5194199186003,18.842079523184047,-281.3750710838993,3996.2724974997686,-2.175035049621392,-292.2503840243676,3994.0911506746766,-15.505418884884595,-260.1129216179243,4015.71561859703,50.864917105959286,-270.200015225939,4019.731598802899,16.555107305088402,-283.485072968584,4019.0408123280786,-4.2416921350902355,-295.80728072925626,4016.2178537474592,-19.043821777749876,-259.36863588437143,4025.686161563025,50.21387728391198,-269.71089137007067,4028.981110939023,18.07187906236373,-282.1919253575109,4027.568518792423,-1.672682708517484,-293.9079450433425,4024.7695737066883,-15.828149659523904,-260.52881958167956,4031.074891728713,51.07989950313061,-267.5376911377725,4030.856777301086,23.890192982928806,-276.2255527504006,4027.6630349593215,6.5621075550769135,-285.220348586972,4024.861268726234,-5.3948575014931075
-275.8947919648248,4023.6119220458777,117.491664918974,-291.4097498835334,4002.633434191746,99.37448348614402,-295.36953248928864,3984.3389809664013,69.6097188193112,-295.30571872851743,3976.6337918723984,45.71273371598753,-290.774596954663,3970.8376152287615,30.01982939141742,-256.8287970151008,3988.213167289149,52.20194397456524,-264.2518951714047,3986.837014166592,17.92528550434292,-277.6794040268864,3987.1631256610763,-2.971521654316498,-289.946193459628,3986.712084542087,-15.903815254264247,-253.99895945702733,4009.109781820133,50.25595953296873,-265.9478009995309,4014.524848826652,15.332424503252643,-281.231972039067,4015.914301904624,-5.361989042308016,-295.1662115214133,4014.9210538387806,-19.58891944643661,-255.09582793442507,4023.9482888122316,48.96222670588769,-266.95377818991255,4028.68936342291,15.69642138523279,-281.0681729650112,4028.7955995105353,-4.1960264647513625,-294.0150393607591,4027.149483627128,-18.016024910232396,-258.9062134324028,4033.7855618456233,48.725573603707964,-266.6770923883738,4033.7196671479605,20.428855043122454,-276.5815089505947,4031.376644994212,2.6972222627214775,-286.5687627975876,4028.886818943749,-9.173262533183667
-274.9993392048715,4022.187855823441,117.5082778295491,-289.95008653622597,3999.065092125514,98.77730422514239,-293.27472046451567,3980.2549978124225,68.61919518003228,-293.82878057655444,3973.7623301572776,44.549418638724966,-290.8420459429695,3970.3312624532373,27.82767519031388,-251.82524662188084,3980.3330286143587,51.67985696766766,-260.6538375569788,3979.74104969781,17.458976697745186,-275.3048245958334,3981.65133801756,-3.2342353915304196,-288.70417461920215,3983.3099705222858,-15.938439314261375,-250.12552216410637,4002.9089114945755,49.85151905045293,-263.1859118030636,4008.7675963810298,14.878514391317054,-279.7081497290105,4011.9048112625346,-5.295664537728012,-294.78550346462157,4013.052732074104,-19.051614671645822,-253.04855971964838,4020.661164720884,48.41940048716195,-265.67205804532676,4025.8208446966764,14.813557545810639,-280.70397775436845,4027.0808680684668,-4.6454050407524345,-294.420339149593,4026.872244637778,-18.009997580217846,-259.19176708234977,4033.858687408238,47.747697888486684,-267.34106728935734,4033.822154689401,19.079217048004807,-277.9289008284543,4032.281110992935,1.6851774618627975,-288.4437607194688,4030.5763326821834,-9.769477496377803
-274.68783779851566,4021.9866467955007,118.86420807857148,-289.869696758202,3999.046389595164,99.82604226344124,-293.1078814382683,3980.8460170982894,69.28549695808393,-293.70513462753183,3974.476623924319,45.09340564470667,-291.31214507113293,3971.9485751325674,27.74748043816101,-251.7973631502721,3980.7691080414434,51.54885564367949,-260.91775064710293,3980.7994339407123,17.430801331062824,-275.70189040167094,3983.135335798709,-3.0326148322317885,-289.25194646612766,3985.6951882228027,-15.641883833322574,-250.19843458559484,4002.3099700552652,49.92800533955678,-263.2765465532727,4008.020129353676,15.07652265881309,-279.8508440079833,4011.3272280641995,-4.376085671452602,-294.9287269005144,4013.125663498588,-17.712977058274383,-253.23237799300438,4019.3278343836273,48.765597671974014,-266.047537404527,4024.4284733080867,15.412835875725328,-281.1465704364767,4025.8355889567592,-2.837650422480209,-294.6781188711582,4026.0446254449125,-15.217048465718221,-259.4864338111531,4032.045583871509,48.35177318846082,-267.7745135365746,4032.1100607739236,19.964901071554618,-278.5728379971923,4030.8698703469513,3.4906851833124906,-288.96907248604964,4029.4651278651113,-7.122004344343409
-275.0070313117874,4022.882096849474,119.98727502859435,-290.4015732471052,3999.971452410078,100.88156625356433,-293.9602933192824,3982.614575663578,70.30505101673948,-294.0300416116926,3974.8292732548725,46.238300307127794,-290.8531375205418,3971.2230984051985,29.498410083547093,-255.13342864221357,3986.713970947742,51.31201304294607,-263.521204947147,3986.087373149961,17.163572618332847,-277.52665614453355,3987.08962302725,-2.816737136319328,-290.3206736489959,3988.6355251238406,-15.064718584640925,-253.13305267399198,4007.163817411256,49.80368370752138,-265.39742373668895,4011.64969433354,14.989279291144515,-281.06118204196736,4013.0169332493833,-3.718545298324016,-295.14397864650067,4013.282632710315,-16.50303637169138,-255.02425662527773,4021.684192017495,49.041049226429486,-267.45243973454774,4025.706636484249,15.999493968741197,-281.91518788762255,4025.6638576845194,-0.8194493199626632,-294.4440562428077,4024.4212684891127,-11.89429059211477,-259.6553350498069,4031.107308043261,49.167808141643945,-267.75912495173645,4030.493209607985,21.25358571586293,-278.38526606309443,4028.5425660611163,5.847817189381505,-288.2109412310949,4026.1389622942042,-3.697523000727524
-275.5598894162423,4024.2093441825286,119.80723394474198,-290.6362042939016,4000.039852268378,100.69444415611375,-294.49642559508,3983.2056918191083,70.36825686105333,-293.71401197125255,3973.6426986392585,46.44931256539652,-288.4959834987004,3967.0499896142583,30.81694716531679,-258.434395381792,3992.5600087837624,50.911935712448475,-265.5391629620277,3989.251397157951,16.56690781214313,-278.5299770187358,3987.6566664384422,-2.8055371624462877,-290.37075585845577,3986.9156760928813,-14.365323003769385,-256.1180056912009,4013.2295765671797,49.35328131593937,-267.05485106556927,4014.7118494172546,14.326954485355884,-281.5869501650333,4013.1323003938073,-4.016566478184511,-294.62645385387225,4010.9737117131067,-16.332100609547,-256.8007866044078,4025.8920190345902,48.81524816579494,-267.97444457286167,4027.0150843594993,15.560922326231262,-281.5844734047356,4024.5687295571083,-0.9727769241074327,-293.23929701763285,4021.055624276114,-11.667530074113948,-259.5973518493567,4031.949976958541,49.268807149469154,-266.94672916502685,4029.1798040677313,21.357485974626364,-277.1461428388404,4025.7068746283203,6.290771247006761,-286.52153171341337,4021.6302181006986,-2.8111788627558485
-275.7012019800147,4025.1694262993224,118.90843929070489,-291.26610106319924,4000.4083394819986,99.83105885012958,-295.5326495304387,3983.7162325615527,69.69711693266072,-293.6915516932727,3973.1682954677926,45.682921152667134,-285.82978287031546,3962.6660453534496,30.521543010471664,-259.3993223638951,3993.8519309382364,51.056938089585095,-265.1520544220481,3987.262812900553,16.26738176766596,-277.56728621070164,3983.6527043759424,-2.9709891399241894,-288.98102581617707,3981.067761751611,-14.12089958315168,-256.27573556548236,4014.8952349876554,49.305185890256986,-266.0504837057458,4013.470430033137,13.725069082977551,-280.22766606821034,4010.5640460662503,-4.99895887095904,-293.1990292243502,4007.4681764029015,-17.371551074048522,-255.966331731231,4027.039656093024,48.60995058435751,-265.80705002216547,4025.4418183308326,14.550812730816236,-279.24367103323823,4021.9841281099875,-3.311814762023291,-291.1402307869821,4017.78029805674,-15.128243249431051,-257.55119624972156,4031.677689481674,48.90331637125706,-264.20267508409,4026.9651575144867,20.286082077452345,-274.30338117749125,4022.6724569860744,4.34394386223123,-283.99531673560415,4018.09985172474,-5.485841057360979
-275.3222746650196,4024.732360522651,118.21273544548575,-292.29527271221076,4001.037790464865,99.0787439055511,-296.9385815384138,3983.8706327274435,68.87867725043705,-294.2339548221104,3973.240953469783,44.65389050946163,-284.8942455159856,3960.661759976376,29.116291343135018,-258.51286190103644,3990.7643656417595,51.51792887012456,-263.4459355487179,3982.9459469873445,16.2961526697618,-275.8667287459481,3979.3851343516462,-3.4381297743470154,-287.49123589237735,3976.729689298819,-14.929973984609358,-254.319726429183,4011.7461339707406,49.58413398004833,-263.82713950218726,4010.3684570971595,13.455259355133755,-278.4356552932099,4008.7145729780054,-6.093434408685578,-292.1209490842342,4006.7617387548894,-19.059760548371756,-253.37707672819425,4024.4180023749072,48.59606457383578,-263.083138656544,4023.0619788899608,13.933536525316123,-276.99643798245717,4020.830027512445,-5.4075462480897185,-289.7723817313364,4017.952704272436,-18.598630775810168,-254.5644038132371,4029.7727268228496,48.62246676445807,-261.47953334752066,4025.399637944507,19.360127832218332,-271.9099148915693,4021.6932085298913,2.2259410559660306,-282.3172533878109,4018.1968303947856,-8.735711497024095
-275.19387797859537,4022.98306097606,117.59265018641207,-291.0553465205427,3998.8748300639095,98.01822416184223,-295.0964663422182,3980.304845018765,67.65312729169096,-292.98433064994276,3970.905178363673,43.39323864184421,-285.3865908462799,3960.9985683199607,27.134807469911987,-258.0715615578745,3988.3558495784473,50.674242381325186,-263.12347826473547,3981.709689283075,15.71160919591614,-275.6787776527577,3979.5394667510045,-4.376262681793658,-287.66259108704327,3978.2235562649157,-16.527962092472706,-254.94861200787815,4010.7255117310106,48.81304341319739,-264.8875279479116,4011.734854024958,12.899880879065602,-279.37559558371527,4011.4729921342973,-7.053309308652116,-293.1843196990691,4010.712291318085,-20.606840258129136,-254.98591308812246,4025.131498178166,48.057057077233175,-265.5018375612938,4026.045376746293,14.010628199059079,-279.0177225518901,4024.649730915024,-5.126729527530934,-291.5599308841762,4022.550308179687,-18.280322898477966,-257.10029784531093,4032.383669263305,48.5707551581982,-264.8224298377876,4029.6327289839787,19.92060572829992,-274.84015677426964,4026.1559611317684,2.9101890201770018,-284.85442187059846,4023.103108278412,-8.136813702958568
-276.0107654356997,4021.6107729018972,116.25577823754438,-285.78340428592037,3993.19719900733,95.89056547765239,-287.85157203543406,3972.830069545096,65.59218241134393,-288.3699029854228,3966.2141262479977,41.54831455490582,-285.2572999363154,3962.611270817274,24.768406598668925,-258.8062838877707,3989.895032899338,47.695384449657745,-264.62674912901815,3984.4826540151776,13.987725222246223,-277.1239113945824,3983.2330787819647,-5.56415322833789,-289.2151534193696,3983.1708735015177,-17.833339834867903,-260.29501576202273,4016.0627496897528,46.281025391175746,-270.5680244504185,4018.6011778442808,11.670594406150268,-283.6937965954665,4017.6554462008526,-7.741243988696313,-296.4186515116652,4016.5409432220895,-21.29574375362784,-263.8033051755235,4033.3160914061586,46.5731094088206,-274.76863116498674,4035.483748372255,14.41358779940067,-286.27835021047173,4032.498061588967,-2.7655221193254613,-296.9341744239848,4029.0122854844294,-14.323030493399932,-268.54929015438034,4042.700615305298,48.59578235551111,-276.50540885406326,4040.6311270853994,21.97842700290499,-284.6415307847444,4035.6300651792653,6.891608871201581,-292.5410563052319,4030.8641028692714,-2.688656810149576
-277.338938196706,4021.580429347511,113.99754167515758,-279.96843524608187,3988.9087245222377,93.06168225903268,-279.98308523608426,3967.636150601212,63.21826836538393,-283.173819964049,3963.2221009270525,39.57237246976814,-283.6450173958789,3964.0799118106024,22.8692261262003,-259.167952220587,3992.1804709957,44.045118131727506,-265.6331048237932,3986.8476563861527,11.899846004540171,-278.15166754810616,3985.6334499038976,-6.558298220437257,-290.2280433727639,3985.816013796118,-18.16470889209346,-265.7939341023235,4021.4887321991996,43.289181618295245,-276.0703356481116,4023.905415297001,10.317261565510433,-287.92153688675654,4021.6219632988727,-7.99481884030177,-299.4845855458418,4019.5901880670513,-20.841926414213948,-273.2691766451924,4040.897759766073,44.84688587458688,-284.1403929548387,4043.184296022031,14.644160371395735,-293.8367581287007,4038.5122728628608,-0.42705272031764563,-302.73825598592373,4033.513628752315,-10.117253729338906,-280.9888047751982,4051.7250221218146,48.50856356041533,-288.7101905073127,4049.906865952722,24.01367722942155,-294.9671197113701,4043.530635496055,11.278544194238789,-300.66494495170747,4036.7811457847374,3.7040526879668914
-278.05324599330726,4021.701907442707,111.7488997165979,-279.09329661977563,3990.3729583743857,91.08594861419905,-278.6408375504813,3969.568159180419,61.90894732510242,-281.8697675238136,3963.948483450425,38.74320778236777,-282.0915618964407,3963.7747673979,22.7561926265099,-258.3151687236578,3990.7194743514056,42.14415201616674,-264.8051579611261,3985.7296382941613,10.688643525387205,-277.6828897796065,3984.6054185075673,-7.155195789962919,-289.88751005024494,3984.3354822938295,-17.97153276558589,-265.9605170711319,4019.0770815910596,41.858988388467466,-276.21901101689787,4021.6307685733527,9.619972870329663,-288.3941935556265,4019.8169219761107,-7.97570963289422,-299.9521680500754,4017.750272718312,-19.93394503502374,-274.4369435281138,4038.0386445437534,43.96154389999984,-285.5391665672906,4041.3472943670154,14.44970028058707,-295.666432032427,4037.9296890076216,0.1504587440128258,-304.6661766963594,4033.511461193963,-8.681037699554171,-283.02288729623325,4048.8782187114975,48.20782808163452,-291.00540023544113,4048.558295148806,24.419324874160072,-297.34670324369733,4043.3482234552503,12.638720292354655,-302.71439330312825,4036.7986139626837,6.089767884140097
-277.6646853883878,4020.980414899198,110.83602270483394,-283.62379474945675,3995.410354472515,91.35575040851455,-284.43053814393426,3975.35916155811,62.717673810873094,-285.4041488234727,3965.8828922626553,39.83009173888891,-282.8061799321737,3961.9071623015716,24.55846110255951,-257.2989421140508,3986.297510655765,43.13897978665755,-263.35947673964796,3982.6789199015757,10.924572681582408,-276.61602771262886,3982.0728600562543,-7.328904454387799,-289.0239076578266,3981.4385997037652,-18.056830981492237,-261.27882642579266,4010.844027079729,42.74895362284955,-271.559283012203,4014.1907300676476,9.828671274879664,-285.1669126527128,4014.1736196143706,-8.088827352481774,-297.60244655995,4012.6175732438974,-19.863373686652793,-267.1382692925882,4027.5737721967253,44.29279578108489,-278.90517119755947,4032.3568779749826,13.978530009226432,-291.0706318833207,4031.823290035749,-1.1068664016214873,-301.45888318880833,4028.9205161295963,-10.505860427825892,-273.99449158762224,4037.520889996368,47.72112734402772,-282.6942197807088,4038.716206253184,23.01528388804291,-290.77260008071266,4035.9723462310913,10.251525213088964,-297.51145205856346,4031.0868882532773,3.0273632426055865
-276.81829682623237,4020.577764037777,111.59463645635651,-288.90709947231335,3999.2520739437437,93.62097813809228,-291.4167442742603,3979.0084910669493,65.1982939962528,-290.76023138889565,3966.748725612045,42.04493098190151,-286.31730475290794,3961.2290601799755,26.578879882885715,-257.0495136742689,3983.113537918314,46.00578555892676,-262.6962366862914,3980.2006800503887,12.212475271792117,-275.94288858351825,3980.0274554569537,-7.024927922785541,-288.4148211033262,3979.560265413662,-18.486370397310505,-256.5223544689829,4004.9645901359213,44.93380551468832,-266.6970030946963,4008.047285786124,10.649766178007843,-281.22146683786787,4008.90665277922,-8.363910295055476,-294.3759534802121,4007.5099699553793,-20.990975875571277,-259.07789498099635,4020.2334262476024,45.264298578771196,-271.1295538027378,4024.5553949925547,13.583724526419731,-284.66331156608044,4025.101860302141,-3.0203468818892003,-296.0989849644326,4022.5222898054135,-13.928419982374109,-263.81143229884896,4029.857765751888,47.14117332532922,-272.72316305118545,4030.0495504761125,20.946250539238694,-282.15824140353055,4028.0227614494092,6.292451196897456,-290.27021419823046,4023.922085248159,-2.7147433134502066
-276.4973796252457,4021.734821529172,113.04929392732907,-291.33973842207274,4000.814294413071,96.20133441550442,-294.85135605683246,3979.620766332566,67.76534353392316,-294.6804041963602,3967.2831537045963,43.9679663506801,-290.7336413516615,3963.013368399531,27.37391329277255,-257.2986696848384,3982.9689935849183,48.618090424466196,-262.76518106100525,3978.9040021538594,13.722517377217537,-275.70140297410774,3978.82409165238,-6.261301403478395,-288.0751742828088,3978.9122868032573,-18.617133824144954,-254.79350247130435,4004.6531531781698,46.766784811272935,-264.83912265433906,4006.156571557822,11.627474342089753,-279.2378620230096,4006.5067280700086,-8.296207590408699,-292.58074235096933,4005.095743771115,-22.031325565742154,-256.1103444292634,4020.1631112737086,46.059462607513645,-267.78702871730525,4022.4016019396904,13.522719581344164,-281.1555208401604,4021.8332643390113,-4.23454077837555,-292.76722229382847,4018.6472988694013,-16.515311217758587,-260.31499214687346,4030.6121994920118,46.69896850334026,-268.71054326294603,4028.1233004614137,19.574244584876023,-278.097440619895,4024.7552994207413,3.594471515399562,-286.60189877250855,4020.1313461865752,-6.938610392007647
-276.8370630136286,4023.3422257386665,114.24905652704848,-291.3255845837408,4001.674193011313,97.9790424714447,-295.1039995373772,3979.932594301351,69.56916334117251,-296.1804109915069,3968.2577214725648,45.46935692809231,-293.3444766498236,3964.368665284645,27.97717218645137,-257.5463095563871,3984.260504026204,49.93500628578722,-262.9323788376366,3978.674159520426,15.026820555760297,-275.6062744829839,3978.5145091239574,-5.199922860029028,-287.8499105591177,3978.974321285781,-17.989566207441463,-255.43151029062153,4006.5373038293,47.69176798353119,-265.51805135059305,4007.033682047756,12.576649523937872,-279.57795979527157,4006.826026570241,-7.485627637294571,-292.92028779850017,4005.6580836693083,-21.56817076256723,-257.40960017955217,4022.784911899177,46.592874404463124,-268.65073026615767,4024.2736158178027,13.937037031481992,-281.3801999686774,4022.6870847040364,-4.110870128610678,-292.873273968355,4019.303310460986,-16.8231278474281,-262.3384723898143,4034.407054508728,46.87038382720921,-270.23062853856703,4030.9327994507203,19.62313414407958,-278.98019113475027,4026.464171082559,3.394083154149361,-287.31183252758655,4021.3322060506907,-7.572339641542807
-276.8217850601784,4023.146705854454,115.23246756267318,-290.5877761234682,4002.0036190192004,99.32687422091026,-294.6252482523574,3980.7816771219295,71.1150945746689,-296.17991759395557,3968.750061166325,47.40672500283055,-293.3472114090966,3962.6064971500696,30.162768530205202,-257.630871049115,3984.947380493057,50.671350799257546,-262.9845546787395,3979.4332242872542,16.12760268962592,-275.6502468350767,3979.07452255132,-4.181496872260543,-287.8986596854524,3979.3234800041805,-16.93709625046379,-256.15798439144044,4006.98202773157,48.44646900029416,-266.3155137482693,4008.066104647457,13.52272494879384,-280.5541206171141,4007.997394108028,-6.311565363081806,-294.04495441361627,4007.084244535501,-19.945964121540698,-258.91027429589656,4023.4210728683574,47.39613951857965,-270.029922245727,4026.4644973323684,14.72665452449099,-282.7231965577538,4025.1068565964447,-3.2441156468000036,-294.3341681502402,4022.0358686343366,-15.715922968647444,-264.4175955337421,4035.7733906079534,47.86684252845872,-272.23160665174805,4033.947076750322,20.6955838224874,-280.8460393518899,4029.9211820492533,4.566644278222074,-289.2395160073018,4025.1040926806686,-6.172540464543206
-275.52986544613924,4020.686358329659,116.2352753150475,-289.728476335626,4000.8974816050422,100.64548974358071,-294.48540667738325,3980.8193660142406,72.61201174070769,-296.0089698183984,3968.2286891374706,49.386144521377,-292.5083588995414,3959.6132836266506,32.941040491552194,-257.3434968629163,3984.0971583219252,51.482377658771796,-263.04114771352545,3980.2344368416684,16.712501348108113,-275.99806395053565,3979.622321739035,-3.734242588477354,-288.48328573113275,3979.3034191090483,-16.266175671454086,-255.52490863894727,4005.3317436206394,49.3997536278304,-265.6988229065968,4007.767499199676,14.165439539452596,-280.52952227478323,4008.1623860469576,-5.701575068174113,-294.3973711893249,4007.312575682203,-18.837099674276125,-258.2566639682914,4021.787503810867,48.39854198543931,-269.3703419448186,4026.622351937975,15.300329739384027,-282.598025265258,4025.947493380723,-2.9249229707520787,-294.64485641663356,4023.202844289016,-15.291916717567275,-263.753500872214,4034.60976915365,48.94510653785479,-271.60879410553366,4034.767420107886,21.442253843617596,-280.68956837926464,4031.8696323961767,4.976545636894501,-289.6270595012106,4027.9153925727524,-5.731670565585802
-273.7345373930046,4018.3621533004775,116.86513606239737,-289.08081965537116,3999.3927665094425,101.2747396742518,-294.5762995596071,3979.869740065267,73.13480040666688,-296.2253018630881,3967.563505590244,49.79222585563322,-292.5997991253905,3958.760902824064,33.5504984327183,-256.5696343042293,3982.096431481066,51.795136015514046,-263.1978914331659,3980.1095969483204,16.33340183678747,-276.5766348415401,3979.3186562493356,-4.098862691372683,-289.31058701697555,3978.4111143357604,-16.375118069141823,-253.8663166144192,4002.9794096893743,49.77943589051002,-264.3942119743757,4006.615407105509,14.030423694983867,-279.77297917093483,4007.3070768380926,-6.050389941020283,-294.09401530173045,4006.453824786954,-19.08942685926223,-256.2269295426402,4019.9803448408343,48.68790687451109,-267.44287353677316,4025.205594218704,15.043171814180527,-281.20154589538885,4024.7363852398425,-3.6699511684658916,-293.7672317123402,4022.1532254922076,-16.26300299993025,-261.6311797018702,4033.510097462362,48.96763834173651,-269.44515578195626,4034.079998221002,20.85601414148479,-279.0296280663016,4031.6943551943345,3.7980288093611896,-288.6134610392968,4028.432765095491,-7.22117108354329
-273.41012566442095,4019.277936544598,116.70033203393834,-289.4080367086766,3999.9003933084705,100.57002129232998,-294.70869247664547,3979.222549655866,72.12773407883793,-296.2296218400777,3967.3147177054675,48.35617471734486,-293.1033392509469,3960.0394057902968,31.740917040688245,-255.8218946839504,3980.956177668111,51.17027502831021,-263.51326255153157,3980.062381810692,15.39611509102168,-277.0829432863893,3979.071965509676,-4.80904890365793,-289.6828848429545,3977.525688379769,-16.95468606186604,-252.80468205768238,4002.505662331491,49.13658704906459,-264.2265190407849,4006.7939946025476,13.302236791269278,-279.783159048775,4007.2831169550072,-6.760013597517734,-294.27941537058064,4006.089444410398,-19.99968748714397,-255.1331598246151,4020.445522166353,47.920837682640055,-266.78880059975677,4024.9984485945897,14.1379655608608,-280.7204691552049,4024.0118793002307,-4.77319779274545,-293.4937162669883,4021.034648080395,-17.557424134690976,-260.73468233409466,4034.783183362289,47.86279139649738,-268.5786575172,4034.3339744444793,19.42001505106078,-278.29839318718837,4031.3589065718734,2.117697523390112,-288.1193236127747,4027.878346272449,-9.190736747806156
-275.1536061000023,4023.3545035918987,116.03260183716874,-290.4213118065915,4002.0588006667667,99.04806801827262,-294.2886560280369,3978.8477447491036,70.45664726358127,-295.10683847039274,3966.937925704449,46.688109342646214,-292.53509404115937,3961.2962913459933,30.00630948929963,-255.6845060433505,3982.4750333361612,50.41285351722004,-264.00923259368363,3981.8419469666856,14.867722819070341,-277.5020644960833,3980.739359516354,-5.309093050186491,-289.70155194354186,3978.745637513729,-17.66613648557132,-253.48199156688105,4005.7521853253447,48.372422397981076,-265.74689279958653,4009.8262984540925,12.732517196257064,-281.06217068095026,4009.600213883299,-7.223410255984556,-295.2820571847901,4007.498674929879,-20.8141245518401,-256.35870504288744,4024.475898298475,47.061135035488626,-268.582410287021,4028.1046988865633,13.366934104707015,-282.3553082494583,4026.24142417004,-5.533661918687989,-294.88292840027043,4022.1008165941016,-18.428488435456543,-262.4767813524103,4039.236225450355,46.8350594822633,-270.4685290991307,4037.2811697882144,18.448447648118545,-279.9927420607872,4033.002943876421,1.2662904920343023,-289.5551021445035,4028.29099104156,-10.194370870864573
-277.1746044289333,4026.5427487459183,115.57832536564288,-290.5860360146744,4002.3610226093742,97.87205928412888,-292.7541134035165,3977.569202486234,69.29098002094008,-293.20121738909654,3966.615625228781,45.90489565870517,-291.18710992165046,3962.5207499595854,29.618725629475755,-255.92734639273712,3985.5117712268384,50.42776330160912,-264.51619082546216,3984.8350991219104,14.991717859755873,-278.1212817613104,3984.2987680460756,-5.664047463742105,-290.3023953156809,3982.766181299852,-18.546457557285713,-255.12373569850837,4010.7730065608116,48.505846963373365,-267.5154798226236,4014.10535154976,12.669538789254359,-282.4634768372338,4013.4184415683326,-7.602191174040026,-296.3223011217758,4010.693733765214,-21.69405834188235,-258.88468141787547,4029.803585970283,47.15552004474637,-271.3580480736213,4032.9537052114733,13.211760914243888,-284.9108933221976,4030.7744833236434,-5.994221885140829,-297.1157621918164,4025.71683631246,-19.239444250039917,-265.7644765931333,4044.4185541224997,46.934970596623614,-273.96656741207136,4041.623325239207,18.585210426459156,-283.27012089085395,4036.373452370632,1.4623209599854226,-292.4839359196157,4030.458388449757,-10.116443189698037
-277.61051781529363,4025.677910651205,115.84366631951636,-289.597081661859,3999.6531964195196,97.80392776179401,-291.1598976469844,3976.3238928990627,68.96885246357941,-292.1730425209106,3967.970439100442,45.61803600153294,-290.681691331478,3965.429861676397,29.518975356735844,-256.0703418950798,3987.386425847424,51.00172804208379,-264.7724748613866,3986.623256283692,15.244261769513422,-278.8291240876641,3987.334976341106,-6.047014898830098,-291.53374808901464,3987.119847783107,-19.411087191029186,-255.99996152391594,4013.1488446555377,49.313719637755256,-267.93908827640354,4016.1881660222557,12.897212424980474,-282.76331109974797,4016.1051937456145,-8.045515861673396,-296.64163316905217,4014.059894619538,-22.668049221434597,-260.293799326249,4031.706562853494,48.056703186100165,-272.7419462559336,4035.5041121950076,13.618347063258131,-286.2426733947663,4034.1628561237176,-6.18783668067209,-298.4719874194975,4029.660285835064,-20.03232334007402,-267.7133651731902,4045.5547701914197,47.98055939584747,-276.3008011210252,4043.6540075811454,19.456928874653535,-285.63631587046507,4038.74633040901,2.195591071957591,-294.8260912893622,4032.9520820105467,-9.461508317408377
-276.7040709443963,4022.808266350911,116.79266604257946,-289.07670698441603,3997.5727993319056,98.83207172248169,-291.3790068425454,3977.5389985861502,69.36876334830293,-292.86141130389836,3971.1947834591797,45.488402567426576,-291.1860450909869,3969.190634056187,29.095999009728075,-256.2640926448382,3987.629507082943,51.390328064144875,-264.747408670588,3986.4815579624988,15.330138183276564,-279.0343487708807,3988.0267977383587,-6.132558737162306,-292.09838621897,3988.7533954959663,-19.630845695303883,-255.57426427559432,4011.543127666197,49.860417300485324,-267.1727122672218,4014.9066612550473,13.23616291729773,-282.1366427579003,4016.0414323404602,-8.02601596008712,-296.328893914911,4015.467097198516,-22.92384393325943,-259.459649804158,4028.8449878589963,48.80783107362576,-272.02420232826717,4034.017994439693,14.305911657844224,-285.60558547403116,4033.9451605729146,-5.7716622105223365,-298.1534269508823,4031.058938259111,-20.051244484793827,-266.5079700132177,4041.426350497793,48.977804451825776,-275.7338686816301,4041.7059811977565,20.34322676748213,-285.41156133755,4038.326383279463,2.945286367599837,-294.9541526048637,4034.0977154130596,-8.742735667694024
