right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
-510.62975882363435,3436.461269596436,570.8400358751745,-494.64677337281586,3445.268498100418,598.0571959951488,-494.83880580910375,3444.6320403488758,628.9029613880024,-494.3193325994517,3438.3277993345505,650.0934952249913,-490.471344355408,3428.122374900814,663.7930637603149,-526.8718642057743,3414.657294789741,652.7433354826261,-489.2978479675146,3418.351794074014,666.9544571920542,-462.5280413017378,3425.7241996774196,667.8335005158282,-444.54574333531195,3435.98738368757,667.3473482009005,-525.5900358375528,3402.988274848176,648.8457080400093,-486.38571323603867,3417.715752952463,663.7201134025551,-458.54390023853966,3425.637482808451,663.5878707017908,-439.0009102184976,3436.4090426664748,661.97983757557,-517.4953835302159,3393.513246400864,641.3310609350451,-479.39545192326824,3412.8130770859643,656.6588338436504,-451.9146747535872,3418.8088843225987,657.5639335483997,-432.06999773189955,3425.599207994142,656.21188856072,-503.49866690387944,3385.550977725471,631.6341480981409,-471.26212508225547,3400.2815129564924,645.9334950977416,-452.63094543028205,3410.9038867807503,649.0424757486579,-438.7196673281461,3420.5495312887706,650.5745368197099
-512.1003144305437,3439.1601068743253,571.7901850151368,-496.13571537976804,3446.8626129564573,598.7598777321939,-496.13019218961506,3445.6023907637173,629.4164138381661,-493.95328173281587,3437.1672868170426,650.3221202789939,-488.32434265947154,3424.696708719904,663.470914356715,-527.9801514709783,3414.3833694180976,652.3066040128922,-489.4200922502342,3416.104862161671,666.779611868434,-462.16230607966236,3422.1243948997135,667.3629659849553,-443.7126835734369,3430.757812811746,666.1524023012335,-526.3449376031315,3402.590725341467,648.432740192788,-486.0127204765088,3414.127545465776,663.4344269415357,-457.5349382359256,3420.253804068777,662.8569071768932,-437.4392600725173,3428.62408176461,660.6368553237522,-517.589035159571,3392.7120600885155,640.992900238204,-478.4560287454606,3408.1016073898486,656.6626942293403,-450.0915720076238,3411.69414740227,657.3613771869423,-429.43773161617463,3415.825118109655,655.5343054345824,-502.75882752431085,3384.0215630278512,631.5894906800942,-469.849105540544,3395.8076148687933,646.0596994823993,-450.6935091342794,3404.4951109801664,648.9861434131807,-436.1156061120854,3411.680492117961,650.0804892480104
-514.5911847521669,3444.672924776534,573.3214771914485,-498.7183158194557,3450.3346555977073,599.8163559616069,-498.2913428735584,3447.8333873212314,630.1715868623413,-494.3075213245843,3436.8839868712826,650.6248302514098,-486.8191451811348,3422.151242721066,663.4422667583884,-529.8772551625636,3415.0690839915146,651.9538662097269,-489.62597658996305,3413.4756047064775,666.5638300822352,-462.2092420416852,3419.0841925551163,667.638905693784,-443.77641718843523,3427.5425166820482,666.3725051706754,-527.3778474054052,3402.611598079705,648.2700129116064,-485.68160076538516,3410.7176111670433,663.4772132734965,-456.9742423964911,3416.6256314045477,663.2478689177905,-436.89206202533387,3424.280715800261,660.9956530352532,-517.4528096945531,3391.554455610385,640.9778963558875,-477.3354773070655,3403.285362854925,657.0520532853769,-448.61779262802855,3406.2253526724644,658.0536253490174,-427.96227386568944,3409.8171304786692,656.2785475102769,-501.5343348997996,3381.62009757546,631.8258305158425,-468.2285031258283,3391.1094633882053,646.4603247771438,-448.7044731109413,3398.5816220520187,649.1067837419178,-433.83419293394587,3404.35707415658,649.7366208768799
-515.8363230378275,3448.3021844097398,574.1134767059707,-499.8186997382253,3452.0228270181606,600.3410701880882,-499.2187627738374,3448.3505358113575,630.6926488487537,-495.39917009010725,3437.4172893824,651.1948880656176,-487.9687267407378,3423.6562040756235,664.4437068998994,-530.9547449790218,3415.859681924927,652.4443737783675,-490.14955505585783,3413.19494632064,667.0614277645437,-463.0019928678695,3419.827239750902,669.1775893980094,-444.8218279498903,3429.660328922886,668.6875618661226,-528.1312871533514,3403.1264157908213,648.9239336323109,-486.19968927567606,3411.056032881165,664.3552120751912,-457.9336187630502,3418.9053628562006,665.4114359081956,-438.2681487967038,3428.3158981200477,664.1273491346051,-517.8587766284096,3391.656089766859,641.6928713944324,-477.6336968297256,3403.234794429529,657.9635510804808,-449.42153483422504,3408.2852187016265,660.1065702332049,-429.4533753785051,3414.3005813942955,659.3732354945865,-501.77822811159496,3381.494202724356,632.4914616638825,-468.7298551419113,3391.168615899886,647.1981540289513,-449.27696460712207,3399.244073012948,649.8648625621355,-434.63225628539215,3405.91125679454,650.5795272288088
-515.4937457791668,3447.9902402569687,573.6652774693464,-499.29651131001316,3451.376699098808,600.216868639115,-498.88733467236295,3447.336433471629,630.9830726091341,-496.5406790469039,3438.026866633754,652.087132815453,-490.3167695854823,3426.9379532534645,666.0720169923707,-531.2153127887728,3417.116224331192,653.7049584008247,-490.96321601901553,3415.1397164884943,668.2404643656267,-464.0362886186357,3422.6651117413076,670.9118350080433,-445.79489658884506,3433.3034926334267,671.1146169678943,-528.7467410863128,3404.4668526876794,650.0600978288969,-487.3241132371296,3413.76534395971,665.4922819731103,-459.69221844099974,3423.621339417589,667.5794245860582,-440.2467012132465,3435.0172134068616,667.234989772012,-518.9220566689442,3393.2227166857037,642.6076399480381,-479.1650978950071,3406.630418018855,658.7774749078649,-451.7419378110354,3414.5133581018927,662.144608908529,-432.3008572951266,3423.5058502828642,662.5949888874032,-503.30405103919145,3383.4533040485558,633.0173659000009,-470.89904792844015,3394.7369742271585,647.7526491339686,-451.8850181394448,3404.3340679207604,650.7450447583404,-437.6582612779475,3412.9965399723824,651.9461596825101
-515.1154205461426,3445.899785401084,572.7406517178396,-499.0455252630145,3450.7843758634235,599.9772886861249,-498.93012395137384,3447.2820194448873,631.2524260610995,-497.3239460815333,3438.6266537834153,652.9209271956704,-491.65936921951845,3428.565853924009,667.1938764048226,-531.7383029064074,3419.349675340531,654.7358195065365,-491.70151131656803,3416.9044477840143,669.2373356453521,-464.67291279697383,3424.0212700759625,671.6106828347536,-446.0996713423714,3434.031006462443,671.8093523596073,-529.4853387751702,3406.3923009112436,650.7667851090116,-488.13097180173725,3415.0498621856295,665.9830308269761,-460.78157039638944,3425.058638936842,668.0782753374934,-441.1378311848802,3436.6811081002375,667.8302609756612,-519.8015369806335,3394.7373321328887,642.9404819450644,-480.2306698875022,3408.579737544624,658.9370883798605,-453.26246716345304,3417.7669350859314,662.7939218139194,-433.8056862604679,3427.9576222459436,663.7158029719394,-504.1245929740945,3384.524955255745,632.9523570439668,-472.1105671204111,3396.8184930224347,647.7663545926731,-453.5713381775745,3407.387454109057,651.0732229448608,-439.6059678298709,3417.22965380082,652.641210701481
-515.4800564475415,3444.789710468489,572.3218285169513,-499.7325888776748,3451.3895490195323,599.9978141899716,-499.7575646221261,3448.6786280368588,631.3477379272923,-497.70377186866875,3439.391314757079,653.0321458825467,-491.8358349886471,3428.4381372203657,667.0623110136993,-532.5756024271936,3421.145643804772,654.6290986642267,-492.1457091349507,3417.2489407912517,669.3816557075492,-465.0904094585541,3423.753295476811,671.4273062184841,-446.5079056004915,3433.3709742265587,671.3823305940209,-529.884227599608,3407.433416561824,650.5118714928526,-488.31239565151213,3414.364563718048,665.7692790545238,-461.19858189129116,3423.871822276001,667.5596323639126,-441.5524272667441,3435.101938711278,667.1208355977506,-519.6008848047591,3394.7274039572553,642.5835283695512,-480.062419691183,3407.9681228894315,658.7673047347977,-453.49099749882953,3417.4613612459675,662.6294011256839,-434.1082223404335,3427.74316937179,663.6043933653992,-503.1624674708416,3383.3669311692565,632.6214155714886,-471.2622324938522,3396.1363340708676,647.5730336969482,-453.0724890402265,3406.9896046551935,651.0108180227662,-439.21480842528666,3416.856681951503,652.6715258167765
-515.6294823466914,3444.8812335144985,572.5951339379732,-500.38724855418894,3452.2300019853537,600.301205821336,-500.42722205376987,3450.068658468373,631.0579910593286,-497.8354254465593,3440.4014986652496,652.2272572950682,-491.9385242887166,3428.66435945872,665.9327838497949,-533.0043210943525,3421.0450142006416,653.5859218207272,-492.5587358315189,3417.231974941644,668.8512916614186,-465.91309918550155,3424.3293424971293,671.1928412585916,-447.85772384832194,3434.990709905007,671.211025593998,-529.5981447179275,3406.8759025032696,649.6034957537975,-488.4889508328457,3414.36399613197,665.4487516940063,-461.98734894755694,3424.689966508536,667.408365500483,-443.01281877091753,3436.731969639643,667.1057445731279,-518.5868585604392,3393.658475539449,641.9776990939407,-479.6965403107876,3407.8219425074003,658.8345072513655,-453.78083049916495,3417.9520323967135,662.758933103912,-435.00031201715376,3428.6619702334638,663.8173095632894,-501.529567400903,3381.854075202615,632.4652441306054,-469.93614754853263,3395.655584830126,647.5605683947185,-451.93882320084606,3406.6092622541264,650.9858531179877,-438.1571388188922,3416.135814493378,652.5782304523651
-514.8711254435811,3445.174403830895,573.0814533463014,-500.8920537683814,3453.3281863096913,600.7785640679969,-501.0488019938425,3451.676633938436,630.6827848815071,-498.4720021656118,3442.5369612048917,651.232400662541,-492.6903994042375,3430.7322459160873,664.754069284979,-533.1486390552615,3420.3542345581395,652.6552051210061,-493.2651850738007,3418.2240322494913,668.2362235027601,-467.11019236524146,3426.5920897559754,670.959190359017,-449.53599626267953,3438.3569800090663,671.0475783466142,-529.3205542116538,3406.3489478162587,648.7708102087602,-489.21386498750684,3416.2788799258506,665.2992917396309,-463.1627023706788,3428.034509850396,667.5060934191381,-444.890850913638,3441.303862318443,667.141573713131,-517.9892705190161,3393.508690305573,641.4475301443904,-480.23707959325213,3409.6602354249703,659.0189752363622,-454.66540451992563,3420.2238161016744,662.8824143461469,-436.3663733127251,3431.163856188017,663.6754909021716,-500.93038479369704,3382.3538826208296,632.3098333820587,-469.8485770660425,3397.0909775017326,647.5371440915105,-451.72782966945516,3407.7172394893405,650.8332988354878,-437.9300526007041,3416.864697161267,652.1548126866224
-514.0690311164461,3445.672006912595,573.3241805268997,-502.25653240347765,3455.9281837063254,601.1069600732159,-502.7905240314271,3455.0665012160316,630.5750494761118,-500.4799480933258,3446.7940506789287,650.8851032885132,-494.1845910762826,3434.480284518566,664.1636881028885,-533.6317511672619,3421.1964711327855,652.3286275643783,-494.1161074146303,3420.228216219334,667.7424993723126,-467.9842277934591,3429.171957640673,670.1836749064931,-450.20362275513304,3440.2841755260342,669.8130172912764,-529.7582240413082,3407.5831165901604,648.3194244758789,-490.13300667969065,3418.4253507654807,665.0366214097063,-463.6574651577115,3430.1925701764453,666.9209061172286,-445.19534825458766,3443.090453326751,665.6894849229565,-518.4305308425511,3395.3495118642218,640.9576722571708,-481.29861032207947,3411.6789794991864,658.8048877875779,-455.27484810228077,3421.496171391154,662.1589932097459,-436.67421089115356,3431.369892048106,661.9971163359362,-501.6422521300917,3385.1201224482015,631.7742760847901,-470.8235324085069,3399.123605125166,647.1638851408887,-452.257636962187,3408.647681433801,650.2595562951732,-438.2936487093722,3417.1965485102296,651.0897760566984
-514.1848969850274,3446.8803810723116,573.1601022160354,-504.25384818002937,3459.380476951314,600.7030345241133,-505.3393649538961,3459.5127616453324,630.334576846184,-503.1986861734047,3452.0129543899634,650.9497259964105,-495.7909257740284,3438.366061665402,663.7870680607323,-534.0962514225737,3422.818023969064,651.7966274670526,-494.74102262117987,3422.319203810293,666.9834060701156,-468.3421210639942,3431.1227655644007,668.7993045288206,-449.9111726911396,3440.404948419963,667.6736994015791,-530.3574840096102,3409.6633549948474,647.759355592926,-490.5194856753729,3419.3136038967345,664.2852045546083,-463.3253656294033,3429.889087897687,665.6313244371541,-444.12924189935154,3441.059499449918,663.3836292174007,-519.193902348835,3398.108576379081,640.2899176679906,-481.8092313541478,3412.4854527691887,658.0410958928835,-455.25218741426056,3421.191108932541,660.8294341689942,-436.0867205950344,3429.402040605142,659.6965448069367,-502.6418575842466,3388.761869694402,630.9452051017213,-471.7772512426986,3400.6846438643215,646.562747779524,-452.8753335819721,3408.9936165583877,649.5432258206339,-438.74135399705426,3416.7793503738076,649.9627037556011
-514.8049593000566,3448.5636238872294,572.5527969388008,-505.1279347610004,3461.213761621679,599.2061212317137,-506.5793279574104,3462.1265166111716,629.2094701246672,-504.33420572775015,3455.035441845769,650.3502900033257,-496.0952889450459,3440.387224671635,662.8244265046467,-533.6342571877582,3422.964451921558,650.2106996787306,-494.9663397640839,3423.7657538798076,665.560305999294,-468.64112211173676,3432.647438854573,667.274430461364,-450.01330653648876,3441.087514912842,665.8665107880433,-530.1533805665222,3410.6203147240817,646.5726967639503,-490.2716301112714,3419.6821886328717,662.9239857392101,-463.26159966826185,3429.9252582196823,664.3177978079135,-444.02695077404803,3440.3411841087177,662.0826124738257,-519.3921157547984,3400.24575673427,639.3672004931668,-481.6029885250608,3413.175539582491,656.9263997101655,-455.3289335887191,3421.7695160034477,659.7095623970024,-436.25569248886336,3429.3559427984815,658.5395431134631,-503.2273764795609,3392.1671417677085,630.2265808587821,-472.3867399070418,3402.564200624972,646.0235408965563,-453.58728091002746,3410.453709426003,649.0446553161589,-439.39218744276724,3417.5985937056075,649.4491605075785
-515.0492398654476,3450.177348538918,571.5587077119021,-504.3955972150885,3460.971046762621,597.0600664919797,-505.6065812464209,3461.962679733369,627.3473134207397,-502.6039294373582,3454.2211676624415,648.7713456037383,-494.2023320539583,3439.69430934269,661.342156367534,-532.5785023913863,3422.432793589092,648.3145729677184,-494.7723920678969,3424.721814990996,663.8773650077874,-468.8425339505011,3433.8377102767076,666.0795344826015,-450.7833424220003,3443.1225446833364,665.105912638532,-529.4002358666716,3410.9754119367913,645.2336002250678,-489.8419218203533,3420.853310247149,661.2497239624533,-463.7745397146321,3432.110653984443,663.2392496923135,-445.4216781624468,3443.7575284580817,662.0357076097582,-519.1538217643357,3401.8521207690824,638.5045296496664,-481.2810889486598,3414.907041287098,655.6627836583962,-455.68398554173666,3424.0097018737047,658.8786087040512,-437.240802640093,3432.2752501590794,658.5086830262976,-503.5663427587915,3395.1184971660423,629.8166295655747,-472.85346046171986,3405.248079213929,645.4585250900899,-454.2722759113878,3413.3612466403097,648.5132664989967,-439.99573616580545,3420.1258086834514,649.1815321723464
-515.0568309592995,3451.751666272317,570.4761394742842,-504.0185764156134,3461.34276666618,595.4010121994725,-504.4477735106789,3461.8411135430465,626.0427863042964,-499.8554222833279,3452.090449160576,647.4289813445514,-491.3667043021954,3437.9030198428864,660.4535553043129,-532.4199298436565,3424.7759809288686,647.7297675107259,-494.40691421413453,3426.3602201479735,663.0991765544651,-468.56200949096456,3434.9562920907383,665.6571464221242,-451.156201298486,3445.4006924513437,665.2774128558398,-529.2087789644978,3413.1130090883667,644.7499096122804,-489.5471183588951,3422.939627919921,660.0172744397238,-463.90306121379274,3434.9851307683552,662.3384564082425,-446.2589548128047,3448.350760160618,661.9592585484571,-519.0512274964449,3403.8651327927446,638.1002411996242,-481.02537173096925,3416.8909701566736,654.5271201850331,-455.424317657636,3425.793922239949,657.9164303293732,-437.23868572661416,3434.882308446371,658.1702560045363,-503.667774813914,3397.160742714767,629.5276452532239,-472.85139415106397,3407.2870460946974,644.5618620780648,-454.1250228967073,3415.3914327981947,647.4340092098553,-439.60846992365384,3421.9449312966008,648.2191317531888
-515.518197333692,3453.6297784486655,569.6839928671874,-505.31356954016013,3464.2306658084235,595.0819680371252,-505.23815724227865,3464.7314561719486,626.3149532576358,-499.1786847341491,3452.9538700639737,647.6333905535333,-490.30423365987315,3438.249794531705,660.9500278146967,-533.6383652499194,3430.8763261887216,648.7257215023852,-494.4098629618862,3429.545666686081,663.8235871200075,-468.2185298690462,3436.9402534731653,666.2019802150244,-450.8986443042229,3447.686047074417,666.0087664045657,-529.8751419359819,3417.312595669122,645.1996521610249,-489.4421179652503,3425.2111317928125,659.8423634266578,-463.32698924790105,3436.958176751553,661.7765483104765,-445.51331947474637,3450.921998703736,661.2131663083118,-519.1420853043292,3405.9416695815635,638.0105327967883,-480.60466107813625,3417.8357529745017,653.8403223714199,-454.25364194870644,3425.8255740862287,656.84166966232,-435.61931169135994,3435.0863551088487,656.9435468820654,-503.16128855787736,3397.1930117564953,628.9660732591211,-471.9628021477523,3406.858925665636,643.2718267634722,-452.7997021073325,3414.3215264298824,645.6877198023143,-437.97724310421194,3420.6253036803428,646.1906129764095
-516.3104099329385,3455.7576190496925,569.2427127397856,-506.3009472116871,3467.3745431297543,595.7664449525699,-506.7438118059261,3469.004575232102,627.5041276907837,-501.0119314073843,3457.3615528847054,648.9145840465113,-492.23822469620166,3442.2292006920848,662.2059764958068,-534.9150765008983,3436.8561525314926,649.882814450749,-494.8969910426206,3433.0512820355502,665.112001611766,-468.4208186185221,3439.6454665181873,667.0459381954038,-450.7302127343195,3450.0566278625442,666.6369890733953,-530.7106952263516,3421.0420866600816,645.6005682218159,-489.5653881718669,3427.05139007348,660.3994625388457,-462.9354295448288,3438.2342903448807,661.5756358168162,-444.5811589419419,3451.785916707341,660.2663137942442,-519.3673740676735,3407.007660820301,637.6957362176115,-480.27085377411174,3417.9445573952758,653.5786851204265,-453.3042272375313,3425.460355144101,656.0287347811517,-434.1000972444001,3434.59685133424,655.5834919206164,-502.52115442419426,3395.410305415281,627.9812139740875,-470.8792241145929,3404.4659125666944,641.8930271403226,-451.3848294658768,3411.011453218088,643.700761652296,-436.39467676375955,3416.9600512178054,643.6683599880909
-516.6212104563423,3457.409930511013,568.8831913243054,-504.4751593212165,3467.0046191162974,596.281655790789,-506.0410083948544,3469.855483466783,627.9494770248314,-502.6570381613564,3460.8435414482974,649.4924721744425,-495.2455136858424,3447.159974249109,662.8579542347142,-535.0542030716061,3438.755162040554,650.0768793395395,-495.27317768161686,3434.575529814972,665.6094381684177,-468.7204880440323,3441.217859483381,667.1971744231031,-450.61249995739286,3451.2474489219067,666.4822767135265,-531.2611442613277,3422.391909278501,645.3407420803999,-489.91622016310026,3428.236723706852,660.8111656248693,-463.20187865124325,3439.286493804359,661.4285828502049,-444.6089457924361,3452.312778772485,659.591487834577,-520.0145688070494,3407.2969035269352,637.0538612891845,-480.6154942292026,3418.4704236831953,653.4478318146779,-453.63770860813116,3426.3588251969645,655.66206525202,-434.36697825532644,3435.702305147784,654.8697404384164,-502.94212187059304,3394.2473199919223,626.9794886324612,-470.9224294562955,3403.025848761864,640.9468535412683,-451.37596884723837,3409.0256722858485,642.2975804156697,-436.48825693870816,3414.865680174849,641.8461494913004
-516.059883289452,3457.3877266846507,568.3619226509082,-501.10026006798404,3463.3793640716362,595.9841813093999,-503.29320441555154,3466.483126561444,627.1664544527542,-502.14564842544036,3460.18234720127,648.7588823841214,-496.57510002482377,3449.247851888726,662.5596831281237,-534.4891251623369,3437.1359048804566,649.7120216272896,-495.11319234335866,3433.618469340889,665.2874851905798,-468.39777076726614,3440.6292544385024,666.7625125306475,-450.0572489483479,3450.5102815006962,665.8829546583387,-531.583349930864,3421.9429417963247,644.8798612165668,-490.2320185321733,3428.5533532014592,660.8029742454063,-463.4543584918286,3439.601439671595,661.3127439772755,-444.9509848914601,3452.3992636392168,659.3553830565361,-520.9463134992062,3407.69272786106,636.5519967879732,-481.4857474118528,3419.5791582582483,653.3598696030225,-454.77130481729546,3428.0317885654295,655.6838363861367,-435.9472772960726,3437.9579292020226,654.8321509806904,-504.38742228085255,3395.270293370993,626.4773393301082,-472.2416620548856,3404.3634115971236,640.7678730120018,-452.86932955622103,3410.6794058286564,642.127004968889,-438.3533181420829,3417.1191698509697,641.606535455468
-514.962251206257,3455.202330902573,567.6775865254606,-499.9742766831959,3461.199065225206,595.5252872264238,-502.0744455580907,3464.4917090500294,626.6382524105154,-500.96622723708117,3458.718935529573,648.349196403107,-496.09887851204144,3449.2376110013274,662.7082375510906,-534.1893594391103,3435.2966717519516,649.6182201269951,-494.7261175787421,3431.736216425603,665.1391143656328,-467.7964098711951,3439.065672186561,666.7780804675485,-449.57586603213946,3449.3144047969945,665.9658648974391,-531.5352675138088,3420.8383786781123,644.7419927562019,-490.0844425458549,3427.4445237169402,660.7176809922208,-463.07403997355095,3438.486518576164,661.4953991442286,-444.82371069682,3451.4657380615404,659.6391037804042,-521.2427329335492,3407.590050293069,636.394069659914,-481.91514048851786,3419.653848063369,653.3471499647928,-455.3724100168199,3428.5093547635493,655.861514162968,-437.10009150251926,3439.03743952059,655.006258554307,-505.2844542778196,3396.4603275510017,626.3620422160258,-473.4553034285256,3406.466985036564,641.0184444960596,-454.3526220426384,3413.8304881045965,642.7703354583444,-440.26629799531696,3421.3441100339505,642.3804676975535
-514.0282061432905,3452.4817467467283,567.073385906314,-502.2924804558868,3463.3972960122605,595.8658905167379,-504.2750185492663,3467.737714985893,627.6291518269257,-501.49521744161217,3460.816785146998,649.6175480662056,-495.6634547320688,3450.4302861600954,664.2926874633903,-534.0974457053994,3434.188159386178,649.576074766206,-494.5815930512115,3430.245723010817,665.4020591724309,-467.77782476512164,3438.0875974344303,667.3734489017479,-450.04457432174155,3449.1836042380132,666.7594803847827,-530.8488516058383,3418.95378714465,644.5704679132471,-489.4863090301851,3425.021251925368,660.5869994029391,-462.48069340291414,3436.546798098508,661.7442961105265,-444.6363755464113,3450.1768015926796,660.1036693477729,-520.4573801447789,3405.7528997610434,636.1581761588429,-481.4774957511589,3417.7817754277885,653.2152903692261,-454.9982946840631,3427.185082503496,655.8254116799546,-436.9961723133955,3438.0509014496492,654.9260905435631,-504.7987947176595,3395.280486460567,626.1143866194247,-473.4271164264608,3406.2463349911686,640.9809104446397,-454.42196946072784,3414.435685120111,642.9857063524641,-440.4560090768653,3422.4755091858797,642.5751898148807
-513.985689099399,3451.7535581962934,566.8443902323744,-505.14186787635805,3466.292171987202,596.4183666400542,-506.9891068523631,3470.3680927917644,628.3890475539224,-502.84404667645197,3462.0885190869067,650.3112913524892,-495.37488890691947,3449.726154227396,664.6967086007365,-533.4712351039908,3431.4632308795526,648.6416758104799,-494.6412377621667,3429.0569644987786,665.0538515982273,-468.31622267837184,3437.7510919992187,667.1216520792442,-450.99301090305516,3449.3088274551637,666.5402382257919,-529.9009169393338,3416.0264824394217,643.7886145795774,-489.1448163227206,3423.2084757668895,660.0564099819389,-462.4378619464366,3435.574012136921,661.3643944596282,-444.8713819476565,3449.7483447550785,659.9413735732597,-519.607163571501,3403.2689209041764,635.629434770353,-481.02575183755204,3416.1113336487388,652.8394100887901,-454.44931727651044,3425.9883820019213,655.4298565351012,-436.2466383953953,3436.6930068265942,654.5165803374955,-504.1961826325123,3393.493515316799,625.8443148451339,-472.7707215422782,3404.4828704938977,640.6304273559253,-453.42141059622645,3412.23401178399,642.3802892484641,-439.0955595632049,3419.5157800774464,641.7207506491021
-515.049462070152,3453.2698933144593,566.9971406212613,-505.52329842930203,3464.011195225625,595.2635037251714,-506.3013352489153,3463.5812572110694,625.6111770877204,-501.92545713017694,3453.5825198047296,646.5167200024941,-493.4512978341502,3439.4296052875798,659.775021660112,-532.3086758067952,3426.09246922473,646.7242753966074,-494.5452492298415,3427.6505859716617,663.3217713597697,-468.5061838419837,3437.0378447645517,664.9184786309388,-450.96101142993314,3447.8965157822427,664.0432838036402,-529.6033907316972,3413.4205815649757,642.7493743081734,-489.6398663266399,3423.9986495441176,659.1533454824117,-462.8566608764606,3436.3579922659274,660.2232629141849,-444.8834930694703,3449.9749323327947,658.8024179783794,-520.0569293479559,3403.141711488044,635.4133023606704,-481.5496606240132,3417.520351106237,652.5407416526662,-454.51262736762936,3426.879510386585,654.997489509945,-435.69822859079443,3436.775718736141,654.1291073304676,-505.10993022869826,3395.308130785654,626.3419647318523,-473.0100573416923,3405.0273740208213,640.8098428421213,-452.9915394951967,3411.2053185989703,642.0504230260395,-438.0979057752282,3416.985221510198,641.2029134292737
-516.5018042478204,3454.754459185423,567.2649289262598,-504.1217424718484,3457.5442778594193,592.2659539891871,-502.977434798951,3450.4545920056366,619.9470610945223,-498.7357218520991,3438.197221647113,639.414910331581,-490.26579203959875,3422.860084342345,651.2947927558661,-531.68763539925,3421.637486711602,645.1507207359416,-494.3632512867816,3426.51921696107,661.1657707812819,-467.9824235592618,3435.755720075933,662.0201175934563,-449.63435866817787,3445.2331668344077,660.7789862985395,-530.3274352013872,3413.1151549853657,642.4252961959431,-490.6179231133813,3426.631064480714,658.4919123131627,-462.9588373946499,3437.5142922182536,659.1603747026405,-443.86806629006765,3449.4639714924087,657.494257833513,-521.6482118208107,3405.9934605174944,636.0479366308637,-482.7946878914316,3421.305253200202,652.679460525361,-455.04487551197775,3429.1441327854586,654.9086958054664,-435.54868610880675,3437.9663834571907,654.0795322391842,-507.10668886758157,3400.4231691272958,627.6877640864204,-474.46696433576125,3408.861882687737,641.8701779427839,-453.9884261399667,3413.884777844177,642.8759636877451,-438.7640402128138,3418.8221133582074,642.119032556504
-517.3080435211677,3454.7063884536815,567.4935926775732,-503.69192197799003,3454.286056937307,590.2039022651311,-501.4657932164309,3444.598085440072,616.8080148401959,-497.09343593187543,3431.368718969096,635.8602054333666,-489.0450451041858,3416.0074766096236,647.3815671053161,-532.346795826813,3422.06310062693,645.1034933141194,-494.61949187301747,3426.8251610776156,660.3953749327126,-467.50560508616854,3435.132287955732,660.9189474838993,-448.3981682756232,3443.669178850677,659.5983733305159,-531.3713495693771,3414.898250147907,642.9748615574507,-491.24515492634964,3428.3800676779347,658.5564882031514,-462.42998028326025,3437.425784586588,659.0257742108212,-442.26111760447304,3447.869719732761,657.1407393277373,-522.8327275004053,3408.5563481140657,636.9572180757707,-483.6523349362226,3423.8192853769306,653.1170813638774,-455.3957634406095,3430.4661958899796,655.0961579606229,-435.52084153669693,3438.6697341706667,654.2250172668446,-508.2140380911215,3403.4015260088768,628.7241717392116,-475.8373312487118,3412.481229501317,642.9105279804859,-455.46976594921944,3418.109473762366,644.0993323993265,-440.28683217279587,3423.5843686322105,643.5735198433831
